RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.15605914E-07   3.90935838E-06   6.35702122E-07   7.13692771E-07   4.29580808E-07   2.19306585E-07   1.43067606E-04   1.19739971E+01   -2.04549450E-02   3.72677459E-03   1.05313711E-01   1.19694834E+01   -2.00337786E-02   -1.42638700E-03   1.05352767E-01   1.19676571E+01   -2.47988068E-02   -1.90345407E-03   1.05369508E-01   1.67623723E+00   2.27858675E+06   1.16972618E+01   1.67626333E+00   2.27852125E+06   1.16956873E+01   1.67622483E+00   2.27861800E+06   1.16980104E+01 
0 10 2.21378684E-07   3.38333894E-06   1.39951192E-06   1.11840507E-06   7.63980267E-07   1.67302727E-09   1.72728039E-06   1.16999102E+01   -7.99931437E-02   2.55172290E-02   1.07771464E-01   1.16905727E+01   -8.34664628E-02   2.13742461E-02   1.07861280E-01   1.16694183E+01   -1.11594684E-01   -9.97992046E-03   1.08066812E-01   1.68072915E+00   2.26158375E+06   1.12890072E+01   1.68082249E+00   2.26083300E+06   1.12709808E+01   1.68068540E+00   2.26191375E+06   1.12969294E+01 
0 20 2.16904439E-07   2.93468679E-06   1.70210330E-06   1.48014976E-06   7.26886185E-07   1.62537994E-09   1.53999031E-06   1.17120800E+01   -1.17675103E-01   5.71546294E-02   1.07636258E-01   1.17409506E+01   -1.53850630E-01   4.22618240E-02   1.07427210E-01   1.17091904E+01   -1.64400637E-01   -2.09674388E-02   1.07682787E-01   1.68116581E+00   2.25690600E+06   1.11766853E+01   1.68119407E+00   2.25636500E+06   1.11636992E+01   1.68112969E+00   2.25749675E+06   1.11908731E+01 
0 30 1.77960771E-07   2.63058450E-06   1.71295324E-06   1.52967789E-06   5.55281417E-07   1.71235415E-09   1.45431511E-06   1.18447704E+01   -1.86507121E-01   6.67428076E-02   1.06468014E-01   1.19365053E+01   -2.15145499E-01   4.57510576E-02   1.05701312E-01   1.18743467E+01   -2.24195153E-01   -3.38545106E-02   1.06214657E-01   1.68122292E+00   2.25568650E+06   1.11474085E+01   1.68124294E+00   2.25507075E+06   1.11326227E+01   1.68119705E+00   2.25630250E+06   1.11622000E+01 
0 40 1.44921600E-07   2.30015189E-06   1.55446537E-06   1.43060208E-06   4.31007123E-07   1.42987611E-09   1.24821565E-06   1.19027491E+01   -2.26530522E-01   4.82388325E-02   1.06021821E-01   1.20119686E+01   -2.45603412E-01   4.60482575E-02   1.05085380E-01   1.19258451E+01   -2.61437535E-01   -6.11848906E-02   1.05819553E-01   1.68125880E+00   2.25230625E+06   1.10662441E+01   1.68123674E+00   2.25136350E+06   1.10436068E+01   1.68126595E+00   2.25297275E+06   1.10822458E+01 
0 50 1.20496864E-07   2.17177717E-06   1.35739663E-06   1.27798592E-06   3.53163074E-07   1.28992150E-09   1.09306711E-06   1.18862381E+01   -2.34266937E-01   4.10987549E-02   1.06207818E-01   1.19792757E+01   -2.52441347E-01   4.65327837E-02   1.05413117E-01   1.19000673E+01   -2.76117623E-01   -7.91620910E-02   1.06083035E-01   1.68102813E+00   2.24781750E+06   1.09584627E+01   1.68092322E+00   2.24671800E+06   1.09320621E+01   1.68107975E+00   2.24844875E+06   1.09736214E+01 
0 60 1.01856898E-07   2.14423926E-06   1.20585173E-06   1.12485850E-06   2.99362341E-07   1.24897725E-09   9.84551889E-07   1.18480577E+01   -2.35910639E-01   5.39453328E-02   1.06568523E-01   1.19354305E+01   -2.53432155E-01   5.72921187E-02   1.05833650E-01   1.18770132E+01   -2.73798674E-01   -7.14929923E-02   1.06311791E-01   1.68050563E+00   2.24349325E+06   1.08546343E+01   1.68031490E+00   2.24233125E+06   1.08267365E+01   1.68057680E+00   2.24396425E+06   1.08659420E+01 
0 70 8.65509620E-08   2.09699920E-06   1.08678739E-06   1.00425484E-06   2.56199343E-07   1.23747512E-09   9.00317787E-07   1.18171282E+01   -2.29925662E-01   6.31836206E-02   1.06875926E-01   1.19041233E+01   -2.47485340E-01   6.42208830E-02   1.06158681E-01   1.18527269E+01   -2.54347295E-01   -6.80151060E-02   1.06568910E-01   1.67976582E+00   2.23952050E+06   1.07592468E+01   1.67946053E+00   2.23818225E+06   1.07271128E+01   1.67985332E+00   2.23992875E+06   1.07690496E+01 
0 80 7.48862021E-08   1.99167380E-06   9.88725333E-07   9.20068544E-07   2.21331590E-07   1.23703336E-09   8.31232512E-07   1.17898855E+01   -2.15202361E-01   6.52956143E-02   1.07166886E-01   1.18745909E+01   -2.23344415E-01   6.47052452E-02   1.06480852E-01   1.18115158E+01   -2.24771455E-01   -6.80395886E-02   1.06992595E-01   1.67883790E+00   2.23576575E+06   1.06690922E+01   1.67836547E+00   2.23413425E+06   1.06299181E+01   1.67899883E+00   2.23635750E+06   1.06832962E+01 
0 90 6.74061127E-08   1.84984970E-06   9.02947079E-07   8.50654772E-07   1.97394726E-07   1.22771071E-09   7.66948517E-07   1.17569971E+01   -1.93685234E-01   6.75397962E-02   1.07517228E-01   1.18408928E+01   -1.83356598E-01   6.81035221E-02   1.06845394E-01   1.17629175E+01   -1.88678548E-01   -6.43278137E-02   1.07487418E-01   1.67782962E+00   2.23243725E+06   1.05891705E+01   1.67720091E+00   2.23060775E+06   1.05452385E+01   1.67813230E+00   2.23337800E+06   1.06117563E+01 
0 100 6.24718481E-08   1.70619205E-06   8.28070824E-07   7.89443050E-07   1.83859427E-07   1.21066146E-09   7.07436868E-07   1.17311192E+01   -1.69983521E-01   7.16756806E-02   1.07809417E-01   1.18118134E+01   -1.45194113E-01   7.26811662E-02   1.07171915E-01   1.17306089E+01   -1.53612882E-01   -5.96512370E-02   1.07834384E-01   1.67697072E+00   2.22997325E+06   1.05300083E+01   1.67628133E+00   2.22816975E+06   1.04867058E+01   1.67742264E+00   2.23123550E+06   1.05603123E+01 
0 110 5.61123485E-08   1.58087687E-06   7.67561005E-07   7.36510287E-07   1.66832081E-07   1.19532484E-09   6.54744156E-07   1.17237263E+01   -1.49027437E-01   7.30870813E-02   1.07937939E-01   1.17970772E+01   -1.17646292E-01   7.55093545E-02   1.07369751E-01   1.17222939E+01   -1.25635564E-01   -5.87870814E-02   1.07962832E-01   1.67642689E+00   2.22853950E+06   1.04955807E+01   1.67576599E+00   2.22690175E+06   1.04562550E+01   1.67698228E+00   2.23000475E+06   1.05307617E+01 
0 120 4.85561529E-08   1.47190383E-06   7.22399307E-07   6.91372918E-07   1.44846751E-07   1.18458443E-09   6.08808648E-07   1.17291079E+01   -1.32276401E-01   6.86057732E-02   1.07954256E-01   1.17924166E+01   -1.00251436E-01   7.54966363E-02   1.07476421E-01   1.17270374E+01   -1.06315218E-01   -6.21499680E-02   1.07974581E-01   1.67615294E+00   2.22784775E+06   1.04789734E+01   1.67553103E+00   2.22634350E+06   1.04428511E+01   1.67676961E+00   2.22943325E+06   1.05170412E+01 
0 130 4.27702034E-08   1.36735684E-06   6.87204817E-07   6.58809824E-07   1.27703018E-07   1.17647225E-09   5.70230270E-07   1.17334824E+01   -1.17327251E-01   6.15323074E-02   1.07983813E-01   1.17883091E+01   -8.95225778E-02   7.28866681E-02   1.07579313E-01   1.17280598E+01   -9.46801156E-02   -6.58128038E-02   1.08024694E-01   1.67595971E+00   2.22737100E+06   1.04675264E+01   1.67578995E+00   2.22523550E+06   1.04307089E+01   1.67662585E+00   2.22905425E+06   1.05079393E+01 
0 140 3.87730275E-08   1.26277541E-06   6.52488950E-07   6.32134743E-07   1.15521075E-07   1.16521615E-09   5.37196854E-07   1.17274990E+01   -1.03188053E-01   5.78413047E-02   1.08111359E-01   1.17767363E+01   -8.21269676E-02   7.16740862E-02   1.07751168E-01   1.17158127E+01   -8.88490528E-02   -6.54998571E-02   1.08201407E-01   1.67567217E+00   2.22667725E+06   1.04508677E+01   1.67640007E+00   2.22301025E+06   1.04083700E+01   1.67639756E+00   2.22846450E+06   1.04937811E+01 
0 150 3.53128122E-08   1.16671526E-06   6.10252073E-07   6.01908027E-07   1.04582881E-07   1.14535448E-09   5.06684614E-07   1.17107983E+01   -9.20625851E-02   6.05263412E-02   1.08340308E-01   1.17566242E+01   -7.54146129E-02   7.51599893E-02   1.08002424E-01   1.16927919E+01   -8.63286108E-02   -6.02194369E-02   1.08482674E-01   1.67594314E+00   2.22468275E+06   1.04251604E+01   1.67727768E+00   2.21968725E+06   1.03750105E+01   1.67602861E+00   2.22754025E+06   1.04715881E+01 
0 160 3.31973169E-08   1.08422296E-06   5.57753708E-07   5.62660091E-07   9.93189033E-08   1.11550535E-09   4.76481716E-07   1.16890373E+01   -8.46218020E-02   6.77478909E-02   1.08618714E-01   1.17350311E+01   -6.88288808E-02   8.27603862E-02   1.08269952E-01   1.16697454E+01   -8.40496123E-02   -5.24930581E-02   1.08769149E-01   1.67684579E+00   2.22134200E+06   1.03916206E+01   1.67820728E+00   2.21598850E+06   1.03378763E+01   1.67557073E+00   2.22643700E+06   1.04450960E+01 
0 170 3.23796634E-08   1.01216506E-06   5.00439398E-07   5.13369343E-07   9.93839251E-08   1.08135401E-09   4.46575854E-07   1.16732225E+01   -7.99852014E-02   7.52567351E-02   1.08844072E-01   1.17193842E+01   -6.37214631E-02   8.98618624E-02   1.08486392E-01   1.16580429E+01   -7.98893720E-02   -4.59555760E-02   1.08952641E-01   1.67767751E+00   2.21812075E+06   1.03592815E+01   1.67895567E+00   2.21285600E+06   1.03064289E+01   1.67610133E+00   2.22410825E+06   1.04193916E+01 
0 180 3.04891330E-08   9.47058936E-07   4.47803274E-07   4.58349433E-07   9.47470440E-08   1.05091391E-09   4.18871821E-07   1.16690464E+01   -7.67924488E-02   7.93284401E-02   1.08961284E-01   1.17145195E+01   -6.12285435E-02   9.17201042E-02   1.08605444E-01   1.16614084E+01   -7.40057901E-02   -4.27114516E-02   1.08994767E-01   1.67829525E+00   2.21562800E+06   1.03342590E+01   1.67943394E+00   2.21077100E+06   1.02854958E+01   1.67665648E+00   2.22205500E+06   1.03987789E+01 
0 190 2.67477400E-08   8.86847772E-07   4.04673813E-07   4.06160979E-07   8.21620318E-08   1.02690967E-09   3.93999159E-07   1.16747360E+01   -7.38448501E-02   7.88333043E-02   1.08984374E-01   1.17203732E+01   -6.09144419E-02   8.75407234E-02   1.08624339E-01   1.16744881E+01   -6.84202909E-02   -4.26616259E-02   1.08943336E-01   1.67870319E+00   2.21392950E+06   1.03172054E+01   1.67971361E+00   2.20951850E+06   1.02729225E+01   1.67697906E+00   2.22083525E+06   1.03865337E+01 
0 200 2.32542927E-08   8.27921781E-07   3.69630499E-07   3.63132244E-07   6.99388281E-08   1.01093567E-09   3.74100466E-07   1.16840496E+01   -7.08531886E-02   7.55830258E-02   1.08969957E-01   1.17301292E+01   -6.14452325E-02   8.05133134E-02   1.08602725E-01   1.16877489E+01   -6.54167607E-02   -4.37725037E-02   1.08886890E-01   1.67898881E+00   2.21271375E+06   1.03050003E+01   1.67994082E+00   2.20848200E+06   1.02625160E+01   1.67715418E+00   2.22016450E+06   1.03797998E+01 
0 210 2.16232312E-08   7.68527173E-07   3.40100058E-07   3.29694359E-07   6.49707843E-08   1.00022779E-09   3.58294102E-07   1.16907234E+01   -6.80822209E-02   7.31060281E-02   1.08975738E-01   1.17368145E+01   -6.15651570E-02   7.50883594E-02   1.08602434E-01   1.16940136E+01   -6.59636930E-02   -4.31715436E-02   1.08892903E-01   1.67925763E+00   2.21154775E+06   1.02932940E+01   1.68023229E+00   2.20712475E+06   1.02488918E+01   1.67730618E+00   2.21957700E+06   1.03739023E+01 
0 220 2.07404316E-08   7.12758549E-07   3.14388501E-07   3.02729717E-07   6.29121715E-08   9.90504900E-10   3.44076938E-07   1.16913929E+01   -6.58345371E-02   7.43192583E-02   1.09032869E-01   1.17367325E+01   -6.03544749E-02   7.44138807E-02   1.08656220E-01   1.16920099E+01   -6.91806823E-02   -3.89468707E-02   1.08974114E-01   1.67958009E+00   2.21011975E+06   1.02789583E+01   1.68061411E+00   2.20529825E+06   1.02305536E+01   1.67752886E+00   2.21870750E+06   1.03651733E+01 
0 230 1.94866114E-08   6.65607615E-07   2.90929734E-07   2.78469912E-07   5.91549743E-08   9.78889081E-10   3.28877263E-07   1.16861467E+01   -6.44331649E-02   7.96834081E-02   1.09140493E-01   1.17300606E+01   -5.78447096E-02   7.87364542E-02   1.08762942E-01   1.16855602E+01   -7.28252158E-02   -3.16842385E-02   1.09095469E-01   1.67996573E+00   2.20836675E+06   1.02613611E+01   1.68103063E+00   2.20323475E+06   1.02098398E+01   1.67785537E+00   2.21741250E+06   1.03521719E+01 
0 240 1.82583690E-08   6.27192946E-07   2.68868092E-07   2.54009962E-07   5.53061099E-08   9.66248637E-10   3.13003028E-07   1.16778975E+01   -6.41291291E-02   8.71464908E-02   1.09271362E-01   1.17196255E+01   -5.49012646E-02   8.56056213E-02   1.08897820E-01   1.16800995E+01   -7.48083889E-02   -2.39692479E-02   1.09205745E-01   1.68037319E+00   2.20645725E+06   1.02421894E+01   1.68140268E+00   2.20132375E+06   1.01906548E+01   1.67825437E+00   2.21579575E+06   1.03359413E+01 
