RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.24875413E-07   3.93394066E-06   6.23394612E-07   6.95168978E-07   4.63285346E-07   2.17833929E-07   1.42132427E-04   1.19800930E+01   -1.21735390E-02   2.53570732E-03   1.05260730E-01   1.19652243E+01   -2.92256512E-02   7.33026594E-04   1.05391249E-01   1.19730778E+01   -2.34800354E-02   2.03787364E-04   1.05320916E-01   1.67623246E+00   2.27859900E+06   1.16975536E+01   1.67621601E+00   2.27864025E+06   1.16985445E+01   1.67623031E+00   2.27860425E+06   1.16976814E+01 
0 10 2.18878753E-07   3.37263054E-06   1.37628626E-06   1.11220845E-06   7.55015435E-07   1.67285785E-09   2.58946352E-06   1.17308512E+01   -9.28482488E-02   -4.58100485E-03   1.07506722E-01   1.16671534E+01   -1.48236409E-01   1.05564417E-02   1.08090132E-01   1.17099104E+01   -1.06898114E-01   1.33929057E-02   1.07663758E-01   1.68072820E+00   2.26159150E+06   1.12891884E+01   1.68070483E+00   2.26176925E+06   1.12934570E+01   1.68071914E+00   2.26166100E+06   1.12908564E+01 
0 20 2.14403926E-07   2.91131414E-06   1.67742451E-06   1.46193713E-06   7.19011325E-07   1.63542913E-09   2.16661238E-06   1.17621956E+01   -1.53520703E-01   -1.11511201E-02   1.07212275E-01   1.16755486E+01   -1.90436184E-01   2.54626665E-02   1.08007297E-01   1.17282114E+01   -1.48699641E-01   3.58122848E-02   1.07493281E-01   1.68116581E+00   2.25690500E+06   1.11766615E+01   1.68115759E+00   2.25704825E+06   1.11801004E+01   1.68116260E+00   2.25696125E+06   1.11780119E+01 
0 30 1.76279343E-07   2.60215552E-06   1.68780389E-06   1.51482925E-06   5.50679317E-07   1.68033709E-09   1.88709453E-06   1.18913393E+01   -1.96868837E-01   -3.00220288E-02   1.06074683E-01   1.17996740E+01   -2.30445698E-01   1.42419536E-03   1.06903285E-01   1.18652878E+01   -1.73122287E-01   3.17152143E-02   1.06308490E-01   1.68122387E+00   2.25566275E+06   1.11468353E+01   1.68122065E+00   2.25574850E+06   1.11488943E+01   1.68122923E+00   2.25551025E+06   1.11431723E+01 
0 40 1.43123586E-07   2.28057320E-06   1.53476242E-06   1.42311956E-06   4.24994397E-07   1.43655354E-09   1.59622914E-06   1.19393797E+01   -2.42197976E-01   -6.50825202E-02   1.05707027E-01   1.18586330E+01   -2.62107134E-01   -2.21477170E-02   1.06424123E-01   1.19241800E+01   -1.97211057E-01   1.33077819E-02   1.05849139E-01   1.68125868E+00   2.25229425E+06   1.10659523E+01   1.68126202E+00   2.25252800E+06   1.10715685E+01   1.68125713E+00   2.25220650E+06   1.10638494E+01 
0 50 1.18891023E-07   2.15433101E-06   1.33607125E-06   1.26633552E-06   3.48188138E-07   1.32271594E-09   1.37421409E-06   1.19255028E+01   -2.70260423E-01   -9.14267451E-02   1.05869062E-01   1.18479261E+01   -2.68064111E-01   -1.66097153E-02   1.06556892E-01   1.18908873E+01   -2.00863644E-01   2.26528477E-03   1.06183976E-01   1.68102908E+00   2.24782800E+06   1.09587135E+01   1.68105900E+00   2.24818525E+06   1.09672956E+01   1.68104529E+00   2.24801925E+06   1.09633064E+01 
0 60 1.00411839E-07   2.12812301E-06   1.19305798E-06   1.11055954E-06   2.95272940E-07   1.27982125E-09   1.20612572E-06   1.18976545E+01   -2.76527494E-01   -9.55768079E-02   1.06142133E-01   1.18196239E+01   -2.58702964E-01   2.39608460E-03   1.06830753E-01   1.18303452E+01   -1.99633747E-01   1.57023408E-02   1.06751502E-01   1.68050218E+00   2.24347125E+06   1.08541050E+01   1.68054771E+00   2.24376875E+06   1.08612490E+01   1.68056822E+00   2.24390600E+06   1.08645477E+01 
0 70 8.52788773E-08   2.08127130E-06   1.08346421E-06   9.91879119E-07   2.52542861E-07   1.27052469E-09   1.07705637E-06   1.18681536E+01   -2.64756650E-01   -1.01997018E-01   1.06449522E-01   1.17855177E+01   -2.40457788E-01   1.05533358E-02   1.07167184E-01   1.17779694E+01   -1.88961267E-01   2.61459071E-02   1.07261680E-01   1.67973518E+00   2.23938025E+06   1.07558804E+01   1.67978501E+00   2.23960925E+06   1.07613764E+01   1.67984271E+00   2.23987875E+06   1.07678480E+01 
0 80 7.38062127E-08   1.98043199E-06   9.84090548E-07   9.08870277E-07   2.17868433E-07   1.27253008E-09   9.72571115E-07   1.18306894E+01   -2.35888079E-01   -1.14391811E-01   1.06846571E-01   1.17439594E+01   -2.14363441E-01   1.10799782E-02   1.07590884E-01   1.17317333E+01   -1.68162122E-01   2.68490873E-02   1.07733890E-01   1.67876494E+00   2.23550400E+06   1.06628036E+01   1.67884004E+00   2.23577375E+06   1.06692801E+01   1.67887414E+00   2.23589725E+06   1.06722460E+01 
0 90 6.69558702E-08   1.84265753E-06   8.91126888E-07   8.42078123E-07   1.96208134E-07   1.26384236E-09   8.80674008E-07   1.17942038E+01   -1.99965000E-01   -1.19216129E-01   1.07242025E-01   1.17012491E+01   -1.82353616E-01   1.38560124E-02   1.08036816E-01   1.16879616E+01   -1.46492049E-01   2.71226000E-02   1.08191162E-01   1.67773902E+00   2.23216375E+06   1.05826035E+01   1.67785215E+00   2.23250600E+06   1.05908203E+01   1.67781568E+00   2.23239525E+06   1.05881586E+01 
0 100 6.24475689E-08   1.69921555E-06   8.10180723E-07   7.83062205E-07   1.84202790E-07   1.24496302E-09   7.98579322E-07   1.17700357E+01   -1.68222979E-01   -1.19098648E-01   1.07528321E-01   1.16710463E+01   -1.46707252E-01   1.88259780E-02   1.08369030E-01   1.16566563E+01   -1.24684550E-01   2.76995413E-02   1.08534105E-01   1.67690361E+00   2.22979175E+06   1.05256462E+01   1.67703915E+00   2.23016000E+06   1.05344915E+01   1.67695284E+00   2.22992475E+06   1.05288448E+01 
0 110 5.60345796E-08   1.57339559E-06   7.48763625E-07   7.30382908E-07   1.66849787E-07   1.22774135E-09   7.27638053E-07   1.17630472E+01   -1.43845290E-01   -1.20734975E-01   1.07657894E-01   1.16616526E+01   -1.15703367E-01   2.05661599E-02   1.08509757E-01   1.16458778E+01   -1.05616055E-01   2.47679707E-02   1.08687192E-01   1.67639530E+00   2.22845875E+06   1.04936428E+01   1.67653978E+00   2.22883050E+06   1.05025673E+01   1.67646301E+00   2.22863225E+06   1.04978056E+01 
0 120 4.84180305E-08   1.46451634E-06   7.07677998E-07   6.87506315E-07   1.44592605E-07   1.21517596E-09   6.66691449E-07   1.17656565E+01   -1.26660958E-01   -1.25459209E-01   1.07699163E-01   1.16679163E+01   -9.41254497E-02   1.61968116E-02   1.08508028E-01   1.16495619E+01   -9.08131674E-02   1.78606324E-02   1.08707041E-01   1.67613351E+00   2.22779975E+06   1.04778156E+01   1.67629409E+00   2.22820175E+06   1.04874735E+01   1.67626917E+00   2.22813900E+06   1.04859638E+01 
0 130 4.25699973E-08   1.35996993E-06   6.77168998E-07   6.59136731E-07   1.27250615E-07   1.20637056E-09   6.15503950E-07   1.17653904E+01   -1.15924716E-01   -1.30161956E-01   1.07766502E-01   1.16741877E+01   -8.07419866E-02   9.62597318E-03   1.08510420E-01   1.16526823E+01   -7.87052438E-02   1.14927171E-02   1.08734146E-01   1.67591989E+00   2.22727400E+06   1.04651937E+01   1.67610610E+00   2.22773150E+06   1.04761772E+01   1.67613947E+00   2.22781425E+06   1.04781675E+01 
0 140 3.84335088E-08   1.25635052E-06   6.43765247E-07   6.35863955E-07   1.14518613E-07   1.19518329E-09   5.72229339E-07   1.17549000E+01   -1.10670716E-01   -1.31005973E-01   1.07928343E-01   1.16680536E+01   -7.23811388E-02   7.40256300E-03   1.08631708E-01   1.16447144E+01   -6.83382973E-02   1.08420728E-02   1.08867228E-01   1.67558873E+00   2.22647925E+06   1.04461155E+01   1.67579961E+00   2.22698250E+06   1.04581966E+01   1.67587698E+00   2.22716950E+06   1.04626884E+01 
0 150 3.49463463E-08   1.16222805E-06   6.00301917E-07   6.06462777E-07   1.03368698E-07   1.17463539E-09   5.33542106E-07   1.17341614E+01   -1.09123908E-01   -1.26520440E-01   1.08187042E-01   1.16482964E+01   -6.61048666E-02   1.26699293E-02   1.08882897E-01   1.16248512E+01   -5.97834736E-02   1.68195423E-02   1.09115005E-01   1.67616081E+00   2.22389075E+06   1.04172087E+01   1.67578530E+00   2.22525200E+06   1.04308748E+01   1.67562330E+00   2.22583225E+06   1.04367008E+01 
0 160 3.29958993E-08   1.08231995E-06   5.46659066E-07   5.65337530E-07   9.89100855E-08   1.14315724E-09   4.96824043E-07   1.17098684E+01   -1.08919755E-01   -1.18535832E-01   1.08482406E-01   1.16215687E+01   -6.05532117E-02   2.29339059E-02   1.09202184E-01   1.15992203E+01   -5.31354658E-02   2.57486366E-02   1.09420836E-01   1.67710578E+00   2.22035050E+06   1.03816662E+01   1.67672026E+00   2.22181550E+06   1.03963757E+01   1.67655241E+00   2.22244400E+06   1.04026861E+01 
0 170 3.24913465E-08   1.01072953E-06   4.89171157E-07   5.13036241E-07   1.00479596E-07   1.10658827E-09   4.61915533E-07   1.16929541E+01   -1.08257614E-01   -1.10665500E-01   1.08713023E-01   1.16012506E+01   -5.53176813E-02   3.29516754E-02   1.09463491E-01   1.15803280E+01   -4.81363237E-02   3.29114087E-02   1.09666109E-01   1.67792118E+00   2.21714850E+06   1.03495207E+01   1.67754340E+00   2.21865000E+06   1.03645964E+01   1.67740583E+00   2.21918900E+06   1.03700075E+01 
0 180 3.05822212E-08   9.45166164E-07   4.36943822E-07   4.55996144E-07   9.57606332E-08   1.07389519E-09   4.30501899E-07   1.16883020E+01   -1.06373318E-01   -1.06183521E-01   1.08831339E-01   1.15963793E+01   -5.01121990E-02   3.87711450E-02   1.09579638E-01   1.15754366E+01   -4.43008393E-02   3.54473628E-02   1.09779716E-01   1.67848694E+00   2.21483525E+06   1.03262987E+01   1.67809474E+00   2.21644725E+06   1.03424816E+01   1.67798686E+00   2.21688375E+06   1.03468647E+01 
0 190 2.64949342E-08   8.85689417E-07   3.94419203E-07   4.03262959E-07   8.16324075E-08   1.04773323E-09   4.02443135E-07   1.16933956E+01   -1.03037275E-01   -1.06186457E-01   1.08857483E-01   1.16047506E+01   -4.49872129E-02   3.96669172E-02   1.09569080E-01   1.15819721E+01   -4.09879237E-02   3.37307192E-02   1.09782875E-01   1.67883289E+00   2.21338050E+06   1.03116941E+01   1.67840242E+00   2.21518600E+06   1.03298206E+01   1.67830551E+00   2.21558600E+06   1.03338356E+01 
0 200 2.29120847E-08   8.28114764E-07   3.59837514E-07   3.60875987E-07   6.88389932E-08   1.03045605E-09   3.80756262E-07   1.17016802E+01   -9.88939404E-02   -1.09074615E-01   1.08850092E-01   1.16179895E+01   -4.05132920E-02   3.78478095E-02   1.09509490E-01   1.15919466E+01   -3.78554910E-02   3.06828972E-02   1.09749205E-01   1.67906916E+00   2.21236750E+06   1.03015251E+01   1.67859137E+00   2.21439950E+06   1.03219242E+01   1.67847812E+00   2.21487200E+06   1.03266668E+01 
0 210 2.16184048E-08   7.69045698E-07   3.31100210E-07   3.29108531E-07   6.51975540E-08   1.01857234E-09   3.63742544E-07   1.17065191E+01   -9.51498151E-02   -1.11514688E-01   1.08869806E-01   1.16276169E+01   -3.73230577E-02   3.69350873E-02   1.09480329E-01   1.15978966E+01   -3.51830497E-02   2.98967417E-02   1.09748922E-01   1.67931557E+00   2.21129350E+06   1.02907429E+01   1.67879951E+00   2.21352225E+06   1.03131161E+01   1.67864156E+00   2.21418875E+06   1.03198090E+01 
0 220 2.07996269E-08   7.12714950E-07   3.06899125E-07   3.04275602E-07   6.34793622E-08   1.00785058E-09   3.49233602E-07   1.17044458E+01   -9.28088054E-02   -1.10646866E-01   1.08948879E-01   1.16293144E+01   -3.57230343E-02   3.97663973E-02   1.09522194E-01   1.15964928E+01   -3.34885344E-02   3.34769525E-02   1.09814145E-01   1.67964256E+00   2.20983925E+06   1.02761431E+01   1.67910838E+00   2.21219775E+06   1.02998190E+01   1.67888451E+00   2.21316025E+06   1.03094826E+01 
0 230 1.92104377E-08   6.65448908E-07   2.84940455E-07   2.81840613E-07   5.84490110E-08   9.95130867E-10   3.34523179E-07   1.16962404E+01   -9.22827721E-02   -1.05823241E-01   1.09080315E-01   1.16239872E+01   -3.55872214E-02   4.66742069E-02   1.09626457E-01   1.15889502E+01   -3.29742469E-02   4.07918841E-02   1.09934196E-01   1.68004763E+00   2.20798825E+06   1.02575588E+01   1.67951190E+00   2.21042450E+06   1.02820177E+01   1.67921436E+00   2.21173650E+06   1.02951899E+01 
0 240 1.78914714E-08   6.27150314E-07   2.63379775E-07   2.58258609E-07   5.41979155E-08   9.80799775E-10   3.19068988E-07   1.16854420E+01   -9.31710526E-02   -9.89296362E-02   1.09230787E-01   1.16160126E+01   -3.65400836E-02   5.53822294E-02   1.09751582E-01   1.15795088E+01   -3.32121626E-02   4.89894524E-02   1.10069327E-01   1.68047321E+00   2.20597875E+06   1.02373867E+01   1.67993772E+00   2.20849600E+06   1.02626591E+01   1.67957449E+00   2.21014500E+06   1.02792120E+01 
0 250 1.74053252E-08   5.93433299E-07   2.42499596E-07   2.32825812E-07   5.31853956E-08   9.66783320E-10   3.03396916E-07   1.16762648E+01   -9.46133211E-02   -9.29298997E-02   1.09360568E-01   1.16100483E+01   -3.80770080E-02   6.25540614E-02   1.09853327E-01   1.15727549E+01   -3.34947705E-02   5.49504161E-02   1.10175826E-01   1.68084967E+00   2.20414075E+06   1.02189350E+01   1.68030214E+00   2.20679500E+06   1.02455807E+01   1.67989254E+00   2.20870350E+06   1.02647409E+01 
0 260 1.66898761E-08   5.62055959E-07   2.23307850E-07   2.08030357E-07   5.13813703E-08   9.54675450E-10   2.88051382E-07   1.16713181E+01   -9.57846791E-02   -8.99120197E-02   1.09444760E-01   1.16085806E+01   -3.97069305E-02   6.59048259E-02   1.09908044E-01   1.15711260E+01   -3.34933884E-02   5.72328717E-02   1.10229976E-01   1.68113458E+00   2.20270825E+06   1.02045517E+01   1.68055737E+00   2.20557325E+06   1.02333145E+01   1.68012476E+00   2.20762925E+06   1.02539558E+01 
0 270 1.51658579E-08   5.33663751E-07   2.06097837E-07   1.86704881E-07   4.65360728E-08   9.46578482E-10   2.75456358E-07   1.16705542E+01   -9.63562876E-02   -8.99221227E-02   1.09483361E-01   1.16110992E+01   -4.09907512E-02   6.54441193E-02   1.09920606E-01   1.15739946E+01   -3.31880599E-02   5.66837676E-02   1.10237248E-01   1.68132901E+00   2.20170800E+06   1.01945114E+01   1.68070781E+00   2.20484075E+06   1.02259617E+01   1.68026960E+00   2.20694875E+06   1.02471256E+01 
0 280 1.35422455E-08   5.08687833E-07   1.90605874E-07   1.68814353E-07   4.12817194E-08   9.41340339E-10   2.65068024E-07   1.16716719E+01   -9.65538397E-02   -9.13450941E-02   1.09497912E-01   1.16151991E+01   -4.15863357E-02   6.31473511E-02   1.09913737E-01   1.15785036E+01   -3.25796306E-02   5.55930547E-02   1.10224552E-01   1.68146813E+00   2.20098075E+06   1.01872101E+01   1.68079770E+00   2.20439825E+06   1.02215185E+01   1.68035734E+00   2.20653300E+06   1.02429504E+01 
0 290 1.25241959E-08   4.86524925E-07   1.76608381E-07   1.52648497E-07   3.82012928E-08   9.37192324E-10   2.56001613E-07   1.16718426E+01   -9.68619436E-02   -9.21363756E-02   1.09515466E-01   1.16182995E+01   -4.15042527E-02   6.15317374E-02   1.09911636E-01   1.15814180E+01   -3.17448974E-02   5.61153889E-02   1.10222682E-01   1.68159699E+00   2.20029775E+06   1.01803522E+01   1.68088460E+00   2.20396725E+06   1.02171936E+01   1.68042707E+00   2.20620000E+06   1.02396069E+01 
0 300 1.18702008E-08   4.66606338E-07   1.63957822E-07   1.37499370E-07   3.61778056E-08   9.33106814E-10   2.48211904E-07   1.16693640E+01   -9.76572260E-02   -9.11478028E-02   1.09553002E-01   1.16190100E+01   -4.12341170E-02   6.21021688E-02   1.09927401E-01   1.15808086E+01   -3.09952274E-02   5.89450076E-02   1.10250443E-01   1.68174624E+00   2.19949575E+06   1.01723013E+01   1.68100977E+00   2.20334025E+06   1.02108965E+01   1.68050766E+00   2.20581300E+06   1.02357225E+01 
0 310 1.11984004E-08   4.48588906E-07   1.52311458E-07   1.23792930E-07   3.37072699E-08   9.28351562E-10   2.41082063E-07   1.16643620E+01   -9.89927799E-02   -8.87178108E-02   1.09610654E-01   1.16175041E+01   -4.13761474E-02   6.46203235E-02   1.09959751E-01   1.15768480E+01   -3.07190008E-02   6.30553737E-02   1.10306993E-01   1.68191981E+00   2.19854600E+06   1.01627665E+01   1.68118107E+00   2.20247025E+06   1.02021637E+01   1.68060839E+00   2.20532550E+06   1.02308292E+01 
0 320 1.06028963E-08   4.31721787E-07   1.41402481E-07   1.11851037E-07   3.14204485E-08   9.22710797E-10   2.33845284E-07   1.16583328E+01   -1.00574911E-01   -8.62069130E-02   1.09675556E-01   1.16149826E+01   -4.20891345E-02   6.75441623E-02   1.09998144E-01   1.15714417E+01   -3.10666207E-02   6.65479526E-02   1.10375144E-01   1.68210149E+00   2.19753275E+06   1.01525955E+01   1.68137479E+00   2.20147000E+06   1.01921225E+01   1.68072164E+00   2.20477250E+06   1.02252760E+01 
0 330 1.01338911E-08   4.15035800E-07   1.31340670E-07   1.01588164E-07   2.99418303E-08   9.16673959E-10   2.26349343E-07   1.16529570E+01   -1.01972535E-01   -8.49786624E-02   1.09732687E-01   1.16127853E+01   -4.29862477E-02   6.91928193E-02   1.10030808E-01   1.15670195E+01   -3.18489224E-02   6.79191351E-02   1.10432439E-01   1.68226933E+00   2.19657725E+06   1.01430016E+01   1.68155360E+00   2.20052875E+06   1.01826735E+01   1.68083215E+00   2.20422750E+06   1.02198048E+01 
0 340 9.53591073E-09   3.98209949E-07   1.22351906E-07   9.28462356E-08   2.84642194E-08   9.10960751E-10   2.19030113E-07   1.16491652E+01   -1.02907039E-01   -8.55168998E-02   1.09773681E-01   1.16117067E+01   -4.35159877E-02   6.87989071E-02   1.10050969E-01   1.15652075E+01   -3.27049494E-02   6.68998435E-02   1.10463545E-01   1.68241036E+00   2.19575925E+06   1.01347914E+01   1.68168879E+00   2.19980550E+06   1.01754122E+01   1.68092656E+00   2.20375775E+06   1.02150908E+01 
0 350 8.71814798E-09   3.81747867E-07   1.14497091E-07   8.51847517E-08   2.64781796E-08   9.05905295E-10   2.12284959E-07   1.16468039E+01   -1.03377566E-01   -8.71959478E-02   1.09800160E-01   1.16118336E+01   -4.34012152E-02   6.68446273E-02   1.10058285E-01   1.15661001E+01   -3.33286040E-02   6.44268543E-02   1.10467374E-01   1.68252504E+00   2.19508325E+06   1.01280041E+01   1.68177271E+00   2.19935200E+06   1.01708584E+01   1.68099892E+00   2.20339500E+06   1.02114468E+01 
0 360 7.92030264E-09   3.66193120E-07   1.07821904E-07   7.79933629E-08   2.45452707E-08   9.01347552E-10   2.06192340E-07   1.16450195E+01   -1.03623837E-01   -8.87742043E-02   1.09820478E-01   1.16127377E+01   -4.27838825E-02   6.46065399E-02   1.10057160E-01   1.15684538E+01   -3.35691608E-02   6.19452111E-02   1.10455520E-01   1.68262398E+00   2.19449275E+06   1.01220760E+01   1.68181896E+00   2.19909975E+06   1.01683254E+01   1.68105161E+00   2.20312925E+06   1.02087803E+01 
0 370 7.32899430E-09   3.51652545E-07   1.02350263E-07   7.13682198E-08   2.29820785E-08   8.96920094E-10   2.00713970E-07   1.16429310E+01   -1.03950463E-01   -8.91979486E-02   1.09843329E-01   1.16138144E+01   -4.20659184E-02   6.32729232E-02   1.10053495E-01   1.15704775E+01   -3.34527940E-02   6.05452172E-02   1.10444881E-01   1.68271887E+00   2.19391825E+06   1.01163092E+01   1.68185401E+00   2.19890800E+06   1.01664019E+01   1.68109167E+00   2.20292650E+06   1.02067442E+01 
0 380 6.91303770E-09   3.38030645E-07   9.77410863E-08   6.59464447E-08   2.14924558E-08   8.92335039E-10   1.95852579E-07   1.16401739E+01   -1.04529552E-01   -8.82118642E-02   1.09872602E-01   1.16145868E+01   -4.16214131E-02   6.32383302E-02   1.10051923E-01   1.15707903E+01   -3.31637152E-02   6.04400821E-02   1.10448770E-01   1.68281627E+00   2.19332150E+06   1.01103182E+01   1.68190265E+00   2.19864100E+06   1.01637201E+01   1.68112683E+00   2.20274750E+06   1.02049465E+01 
0 390 6.67857414E-09   3.25281405E-07   9.33085573E-08   6.16532390E-08   2.02453236E-08   8.87326268E-10   1.91095708E-07   1.16370068E+01   -1.05325386E-01   -8.64279941E-02   1.09906174E-01   1.16148605E+01   -4.15830575E-02   6.40059859E-02   1.10054381E-01   1.15690298E+01   -3.29533853E-02   6.10288642E-02   1.10471003E-01   1.68291414E+00   2.19271350E+06   1.01042137E+01   1.68197680E+00   2.19823050E+06   1.01596003E+01   1.68116271E+00   2.20256425E+06   1.02031078E+01 
