RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.15898395E-07   3.86904458E-06   6.30753846E-07   7.09399785E-07   4.29422272E-07   2.18606374E-07   1.42604447E-04   1.19716377E+01   -2.08882578E-02   7.25732138E-03   1.05334900E-01   1.19810009E+01   -2.19528563E-02   -6.74816128E-03   1.05252236E-01   1.19684677E+01   -2.86780968E-02   2.20114784E-03   1.05362356E-01   1.67623329E+00   2.27859675E+06   1.16974993E+01   1.67624140E+00   2.27857625E+06   1.16970100E+01   1.67620027E+00   2.27867950E+06   1.16994896E+01 
0 10 2.18724566E-07   3.37248321E-06   1.39152348E-06   1.11193231E-06   7.54445296E-07   1.67176273E-09   2.94647475E-06   1.17060280E+01   -9.78733450E-02   4.35394198E-02   1.07715994E-01   1.17204351E+01   -1.09369025E-01   -1.93140246E-02   1.07605003E-01   1.16802940E+01   -1.51093125E-01   3.54566500E-02   1.07964166E-01   1.68073177E+00   2.26156400E+06   1.12885323E+01   1.68071342E+00   2.26170450E+06   1.12919025E+01   1.68070436E+00   2.26177250E+06   1.12935371E+01 
0 20 2.16458957E-07   2.92767527E-06   1.68548149E-06   1.46598438E-06   7.25659220E-07   1.59906943E-09   2.39747874E-06   1.17347240E+01   -1.54458478E-01   7.21675381E-02   1.07426114E-01   1.17157202E+01   -1.37125939E-01   -1.57361738E-02   1.07660554E-01   1.17353144E+01   -2.37860546E-01   6.21933416E-02   1.07452348E-01   1.68116844E+00   2.25685875E+06   1.11755543E+01   1.68115699E+00   2.25705825E+06   1.11803436E+01   1.68116891E+00   2.25685050E+06   1.11753521E+01 
0 30 1.77702915E-07   2.62536969E-06   1.70203862E-06   1.51543497E-06   5.55090367E-07   1.67009917E-09   2.02994443E-06   1.18848963E+01   -1.97324917E-01   7.69046843E-02   1.06105305E-01   1.18838444E+01   -1.65512696E-01   -1.40547007E-02   1.06172934E-01   1.19103832E+01   -2.92923331E-01   5.62657416E-02   1.05916195E-01   1.68122792E+00   2.25554850E+06   1.11440935E+01   1.68122339E+00   2.25567350E+06   1.11470938E+01   1.68123436E+00   2.25535800E+06   1.11395187E+01 
0 40 1.44647544E-07   2.30051955E-06   1.55315263E-06   1.42049385E-06   4.29930225E-07   1.44680767E-09   1.68684210E-06   1.19525366E+01   -2.24141613E-01   5.72008565E-02   1.05573460E-01   1.19682455E+01   -2.11336762E-01   -1.74405500E-02   1.05471663E-01   1.19724379E+01   -3.07856143E-01   4.40025553E-02   1.05428822E-01   1.68125641E+00   2.25216500E+06   1.10628510E+01   1.68126070E+00   2.25243500E+06   1.10693340E+01   1.68125296E+00   2.25198800E+06   1.10586033E+01 
0 50 1.20276042E-07   2.16871945E-06   1.35716868E-06   1.27267231E-06   3.51907744E-07   1.31682276E-09   1.42447266E-06   1.19468412E+01   -2.38330647E-01   4.91742902E-02   1.05664447E-01   1.19463291E+01   -2.52234370E-01   -1.84364710E-02   1.05694488E-01   1.19491739E+01   -3.05155098E-01   4.65797633E-02   1.05669528E-01   1.68102252E+00   2.24775325E+06   1.09569187E+01   1.68107152E+00   2.24834225E+06   1.09710646E+01   1.68101013E+00   2.24761375E+06   1.09535732E+01 
0 60 1.01659168E-07   2.13733256E-06   1.20791253E-06   1.12451949E-06   2.99133262E-07   1.27364264E-09   1.23122015E-06   1.19158573E+01   -2.45646909E-01   6.57481104E-02   1.05962038E-01   1.19017649E+01   -2.67821103E-01   -1.39963515E-02   1.06109224E-01   1.19063816E+01   -2.89991379E-01   6.20479286E-02   1.06076732E-01   1.68049657E+00   2.24343525E+06   1.08532419E+01   1.68062484E+00   2.24429550E+06   1.08738956E+01   1.68048167E+00   2.24334050E+06   1.08509636E+01 
0 70 8.58030305E-08   2.09096470E-06   1.09135442E-06   1.00711532E-06   2.54808640E-07   1.26712973E-09   1.08580116E-06   1.18781672E+01   -2.38394514E-01   7.45347813E-02   1.06333189E-01   1.18689137E+01   -2.61636049E-01   -1.11526744E-02   1.06431723E-01   1.18682280E+01   -2.51898199E-01   6.80787712E-02   1.06464691E-01   1.67972922E+00   2.23935350E+06   1.07552319E+01   1.67993772E+00   2.24033475E+06   1.07787971E+01   1.67972231E+00   2.23932250E+06   1.07544880E+01 
0 80 7.40888240E-08   1.99122837E-06   9.92542368E-07   9.21188132E-07   2.19477371E-07   1.26747368E-09   9.70292490E-07   1.18380671E+01   -2.16000482E-01   7.01098070E-02   1.06747717E-01   1.18379211E+01   -2.37497628E-01   -1.14382701E-02   1.06757499E-01   1.18189430E+01   -2.01485962E-01   6.46063760E-02   1.06970839E-01   1.67874908E+00   2.23544750E+06   1.06614513E+01   1.67903531E+00   2.23649450E+06   1.06865883E+01   1.67875648E+00   2.23547400E+06   1.06620865E+01 
0 90 6.73485872E-08   1.85270676E-06   9.02549857E-07   8.50770505E-07   1.97941802E-07   1.25581034E-09   8.70887050E-07   1.17980881E+01   -1.85279161E-01   6.87170550E-02   1.07174017E-01   1.18018551E+01   -2.08422631E-01   -6.75765192E-03   1.07137837E-01   1.17672625E+01   -1.55912399E-01   6.36916310E-02   1.07504562E-01   1.67770863E+00   2.23207275E+06   1.05804195E+01   1.67807531E+00   2.23319750E+06   1.06074247E+01   1.67770135E+00   2.23205125E+06   1.05799036E+01 
