RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18442813E-07   4.00173030E-06   6.61998968E-07   7.21741003E-07   4.37587175E-07   2.13949491E-07   1.39483134E-04   1.19667387E+01   -4.41121403E-03   1.58626307E-02   1.05377428E-01   1.19794540E+01   -1.39994221E-02   5.79450978E-04   1.05265364E-01   1.19722233E+01   -2.67867204E-02   -5.78753941E-04   1.05329834E-01   1.67624581E+00   2.27856525E+06   1.16967459E+01   1.67618740E+00   2.27871175E+06   1.17002621E+01   1.67623603E+00   2.27858975E+06   1.16973372E+01 
0 10 2.30752363E-07   3.50002347E-06   1.46016305E-06   1.15612841E-06   7.96096060E-07   1.63117175E-09   1.29352395E-06   1.16527805E+01   -5.09317853E-02   8.03304985E-02   1.08212069E-01   1.17090693E+01   -7.69329071E-02   2.42723823E-02   1.07684568E-01   1.16949625E+01   -1.05290577E-01   -6.64594583E-03   1.07839160E-01   1.68074512E+00   2.26146075E+06   1.12860498E+01   1.68064177E+00   2.26223000E+06   1.13045187E+01   1.68074346E+00   2.26147350E+06   1.12863579E+01 
0 20 2.27611395E-07   3.03713841E-06   1.77827803E-06   1.54216639E-06   7.63881076E-07   1.59315472E-09   1.20060031E-06   1.17005005E+01   -1.13557898E-01   1.21195033E-01   1.07768536E-01   1.17161121E+01   -8.95707607E-02   6.02926612E-02   1.07630670E-01   1.17153273E+01   -1.27875730E-01   -8.71528592E-03   1.07671626E-01   1.68116987E+00   2.25683325E+06   1.11749401E+01   1.68113387E+00   2.25743300E+06   1.11893415E+01   1.68116486E+00   2.25692225E+06   1.11770763E+01 
0 30 1.87143968E-07   2.73731803E-06   1.79684719E-06   1.60237698E-06   5.83846600E-07   1.75290926E-09   1.23313873E-06   1.18816242E+01   -1.50408372E-01   1.49501592E-01   1.06170326E-01   1.18700981E+01   -1.18150823E-01   7.30008557E-02   1.06287122E-01   1.18776827E+01   -1.57898828E-01   -2.47549023E-02   1.06244102E-01   1.68122578E+00   2.25560875E+06   1.11455364E+01   1.68121207E+00   2.25596375E+06   1.11540623E+01   1.68121696E+00   2.25584300E+06   1.11511621E+01 
0 40 1.52154811E-07   2.40511804E-06   1.64168989E-06   1.50367930E-06   4.50888024E-07   1.44044254E-09   1.05064373E-06   1.19426584E+01   -1.81253329E-01   1.47898182E-01   1.05698392E-01   1.19510508E+01   -1.57656863E-01   6.14050478E-02   1.05637476E-01   1.19465780E+01   -1.82998717E-01   -4.02644277E-02   1.05681315E-01   1.68125701E+00   2.25220000E+06   1.10636892E+01   1.68126404E+00   2.25271775E+06   1.10761223E+01   1.68126369E+00   2.25267625E+06   1.10751266E+01 
0 50 1.26594870E-07   2.27378791E-06   1.43044088E-06   1.34560912E-06   3.71458412E-07   1.26833632E-09   9.07618187E-07   1.19251823E+01   -2.07157403E-01   1.31732404E-01   1.05898552E-01   1.19416580E+01   -1.64698422E-01   5.14137857E-02   1.05771445E-01   1.19200649E+01   -2.06031650E-01   -4.08811308E-02   1.05945021E-01   1.68102264E+00   2.24775450E+06   1.09569540E+01   1.68108201E+00   2.24847750E+06   1.09743090E+01   1.68106675E+00   2.24828200E+06   1.09696188E+01 
0 60 1.06675976E-07   2.25041390E-06   1.26489363E-06   1.17794923E-06   3.15001444E-07   1.23129762E-09   8.22732147E-07   1.18937178E+01   -2.21636549E-01   1.25938907E-01   1.06206924E-01   1.18981209E+01   -1.61337465E-01   5.17894737E-02   1.06197998E-01   1.18641462E+01   -2.22670361E-01   -2.30137836E-02   1.06464505E-01   1.68049991E+00   2.24345625E+06   1.08537483E+01   1.68060672E+00   2.24416925E+06   1.08708649E+01   1.68055332E+00   2.24380650E+06   1.08621569E+01 
0 70 9.00301629E-08   2.20497623E-06   1.13860494E-06   1.04455853E-06   2.66695452E-07   1.22591715E-09   7.63808714E-07   1.18615761E+01   -2.26576924E-01   1.16495006E-01   1.06531851E-01   1.18545380E+01   -1.51878089E-01   4.87103425E-02   1.06636226E-01   1.18105946E+01   -2.14083999E-01   -1.07249431E-02   1.06980912E-01   1.67974257E+00   2.23941450E+06   1.07567005E+01   1.67986310E+00   2.23997575E+06   1.07701740E+01   1.67979038E+00   2.23963425E+06   1.07619743E+01 
0 80 7.79354110E-08   2.09340419E-06   1.03551145E-06   9.57434736E-07   2.29332528E-07   1.23130162E-09   7.18214324E-07   1.18212938E+01   -2.19268471E-01   1.01512983E-01   1.06943473E-01   1.18163929E+01   -1.40252337E-01   4.01671715E-02   1.07037820E-01   1.17644758E+01   -1.87013209E-01   -8.62812251E-03   1.07447617E-01   1.67877567E+00   2.23554250E+06   1.06637297E+01   1.67890561E+00   2.23601225E+06   1.06750069E+01   1.67886937E+00   2.23588000E+06   1.06718321E+01 
0 90 7.07070171E-08   1.93849814E-06   9.44375415E-07   8.91198908E-07   2.06021454E-07   1.22657018E-09   6.73548470E-07   1.17782650E+01   -1.97303653E-01   9.04142335E-02   1.07388310E-01   1.17820520E+01   -1.27765313E-01   3.72570604E-02   1.07408307E-01   1.17223196E+01   -1.54753879E-01   -2.90856184E-03   1.07884206E-01   1.67772603E+00   2.23212500E+06   1.05816708E+01   1.67790747E+00   2.23267525E+06   1.05948858E+01   1.67793477E+00   2.23275925E+06   1.05969009E+01 
0 100 6.55800676E-08   1.78361347E-06   8.65906657E-07   8.32795479E-07   1.92216874E-07   1.21356081E-09   6.30537102E-07   1.17485895E+01   -1.68244615E-01   8.37959796E-02   1.07718065E-01   1.17586784E+01   -1.13264322E-01   3.93874161E-02   1.07679158E-01   1.16937990E+01   -1.25009432E-01   7.16706971E-03   1.08197629E-01   1.67684829E+00   2.22964325E+06   1.05220804E+01   1.67711449E+00   2.23036750E+06   1.05394745E+01   1.67718077E+00   2.23055150E+06   1.05438881E+01 
0 110 5.88921552E-08   1.65281335E-06   8.03474109E-07   7.79099935E-07   1.74618989E-07   1.20121724E-09   5.92112201E-07   1.17408047E+01   -1.42707273E-01   7.72703141E-02   1.07851639E-01   1.17520304E+01   -9.77630913E-02   3.81522775E-02   1.07799977E-01   1.16837587E+01   -1.00061499E-01   1.38415461E-02   1.08341880E-01   1.67631650E+00   2.22825875E+06   1.04888382E+01   1.67664278E+00   2.22909850E+06   1.05090055E+01   1.67672217E+00   2.22930750E+06   1.05140219E+01 
