RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.28402462E-07   3.98545990E-06   6.27769225E-07   6.96868597E-07   4.78878860E-07   2.14219398E-07   1.39693308E-04   1.19729004E+01   -2.70680171E-02   -4.22984781E-03   1.05323493E-01   1.19677525E+01   -3.16408873E-02   4.84603830E-03   1.05368614E-01   1.19661083E+01   -1.86920110E-02   5.29640215E-03   1.05383858E-01   1.67624998E+00   2.27855475E+06   1.16964951E+01   1.67625332E+00   2.27854625E+06   1.16962891E+01   1.67622006E+00   2.27863000E+06   1.16983013E+01 
0 10 2.21365497E-07   3.39361645E-06   1.38924440E-06   1.12122018E-06   7.63070148E-07   1.64590375E-09   2.81251550E-06   1.17154846E+01   -1.33799106E-01   -4.83301934E-03   1.07637547E-01   1.16923256E+01   -1.27320915E-01   1.82656348E-02   1.07839331E-01   1.16791487E+01   -1.07047044E-01   9.15850513E-03   1.07986242E-01   1.68075895E+00   2.26135150E+06   1.12834311E+01   1.68076193E+00   2.26132850E+06   1.12828770E+01   1.68071961E+00   2.26165725E+06   1.12907686E+01 
0 20 2.16295277E-07   2.92419031E-06   1.69331349E-06   1.47713718E-06   7.25504094E-07   1.58237334E-09   2.34988738E-06   1.17629290E+01   -2.01396018E-01   -1.65768266E-02   1.07195981E-01   1.17103682E+01   -1.66542917E-01   2.17901245E-02   1.07640892E-01   1.17180920E+01   -1.28943235E-01   5.32952417E-03   1.07640348E-01   1.68117487E+00   2.25674200E+06   1.11727495E+01   1.68117857E+00   2.25667300E+06   1.11710920E+01   1.68114805E+00   2.25720675E+06   1.11839056E+01 
0 30 1.77261256E-07   2.61839523E-06   1.70146961E-06   1.52609005E-06   5.54024552E-07   1.64950031E-09   2.03861623E-06   1.18985348E+01   -2.64161706E-01   -5.47039248E-02   1.06013246E-01   1.18472376E+01   -2.20270202E-01   2.10199063E-03   1.06450215E-01   1.18655472E+01   -1.60923406E-01   -1.96111090E-02   1.06350437E-01   1.68122506E+00   2.25562950E+06   1.11460390E+01   1.68123436E+00   2.25535675E+06   1.11394863E+01   1.68121541E+00   2.25587950E+06   1.11520414E+01 
0 40 1.43441312E-07   2.28970180E-06   1.54330883E-06   1.42479485E-06   4.26469995E-07   1.43656631E-09   1.73269780E-06   1.19394436E+01   -3.00853997E-01   -9.50072482E-02   1.05701938E-01   1.19091673E+01   -2.66189396E-01   -2.59163883E-02   1.05973884E-01   1.19186373E+01   -2.16846615E-01   -4.32480611E-02   1.05925269E-01   1.68125832E+00   2.25227350E+06   1.10654535E+01   1.68125522E+00   2.25209975E+06   1.10612869E+01   1.68125963E+00   2.25236000E+06   1.10675306E+01 
0 50 1.18715484E-07   2.15821228E-06   1.33973299E-06   1.26860527E-06   3.48384702E-07   1.31613043E-09   1.48880713E-06   1.19228077E+01   -3.07393640E-01   -1.14357769E-01   1.05887584E-01   1.18874683E+01   -2.67726094E-01   -3.23506407E-02   1.06202930E-01   1.18918333E+01   -2.39878938E-01   -5.78158461E-02   1.06188819E-01   1.68102384E+00   2.24776850E+06   1.09572868E+01   1.68102312E+00   2.24775950E+06   1.09570713E+01   1.68103600E+00   2.24790875E+06   1.09606524E+01 
0 60 1.00183108E-07   2.13101816E-06   1.19307072E-06   1.11824431E-06   2.95891681E-07   1.28159572E-09   1.30484693E-06   1.18904676E+01   -2.93847263E-01   -1.11392505E-01   1.06209271E-01   1.18427830E+01   -2.52475232E-01   -2.33505126E-02   1.06621675E-01   1.18460741E+01   -2.34994084E-01   -6.44176602E-02   1.06620394E-01   1.68048453E+00   2.24335800E+06   1.08513870E+01   1.68048775E+00   2.24337875E+06   1.08518839E+01   1.68051255E+00   2.24353825E+06   1.08557138E+01 
0 70 8.46048565E-08   2.08820825E-06   1.08301367E-06   1.00090062E-06   2.51389395E-07   1.28023714E-09   1.16241733E-06   1.18563633E+01   -2.70426661E-01   -1.08211994E-01   1.06551327E-01   1.18026686E+01   -2.32379690E-01   -2.53240820E-02   1.07018113E-01   1.18036995E+01   -2.19357550E-01   -6.59940764E-02   1.07035019E-01   1.67971003E+00   2.23926700E+06   1.07531557E+01   1.67968976E+00   2.23917525E+06   1.07509565E+01   1.67970645E+00   2.23925025E+06   1.07527552E+01 
0 80 7.33842285E-08   1.99046940E-06   9.87248654E-07   9.15476505E-07   2.16825811E-07   1.28243494E-09   1.04569904E-06   1.18209181E+01   -2.31906369E-01   -1.12030208E-01   1.06923692E-01   1.17585335E+01   -2.09519476E-01   -3.60215567E-02   1.07465573E-01   1.17576914E+01   -1.97873965E-01   -6.68039396E-02   1.07495964E-01   1.67873764E+00   2.23540700E+06   1.06604738E+01   1.67868590E+00   2.23522475E+06   1.06561022E+01   1.67864025E+00   2.23506525E+06   1.06522713E+01 
0 90 6.71771616E-08   1.85259455E-06   8.98702865E-07   8.46666751E-07   1.96720379E-07   1.27359912E-09   9.43165560E-07   1.17858505E+01   -1.89078927E-01   -1.11091629E-01   1.07301809E-01   1.17101183E+01   -1.84160978E-01   -4.02715951E-02   1.07955277E-01   1.17107172E+01   -1.71165168E-01   -6.38015047E-02   1.07976772E-01   1.67769921E+00   2.23204500E+06   1.05797491E+01   1.67764497E+00   2.23188375E+06   1.05758810E+01   1.67749989E+00   2.23145875E+06   1.05656719E+01 
