RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.17274872E-07   3.90145169E-06   6.35725485E-07   7.11143400E-07   4.35410016E-07   2.18630191E-07   1.42543868E-04   1.19702063E+01   -8.07367638E-03   -1.52396644E-03   1.05347723E-01   1.19725056E+01   -3.29331402E-03   -4.89338161E-03   1.05326958E-01   1.19724407E+01   -9.62240528E-03   3.67224170E-03   1.05328597E-01   1.67623699E+00   2.27858750E+06   1.16972799E+01   1.67623866E+00   2.27858325E+06   1.16971779E+01   1.67619956E+00   2.27868125E+06   1.16995287E+01 
0 10 2.19716384E-07   3.38112432E-06   1.39541282E-06   1.11625923E-06   7.57859027E-07   1.66246072E-09   1.22472659E-06   1.16953068E+01   -8.01669508E-02   -1.87845845E-02   1.07844599E-01   1.16986122E+01   -5.18872924E-02   -1.66707803E-02   1.07800700E-01   1.16945248E+01   -8.16927478E-02   2.61413772E-02   1.07854478E-01   1.68073726E+00   2.26152100E+06   1.12875004E+01   1.68071663E+00   2.26167975E+06   1.12913074E+01   1.68063557E+00   2.26227375E+06   1.13055725E+01 
0 20 2.16708798E-07   2.92374739E-06   1.69532245E-06   1.46933337E-06   7.26942972E-07   1.60157310E-09   1.14478155E-06   1.17388592E+01   -1.55044079E-01   -3.75182666E-02   1.07444100E-01   1.17087193E+01   -8.72092471E-02   -7.19224941E-03   1.07711218E-01   1.17450390E+01   -1.34966075E-01   4.14701365E-02   1.07390732E-01   1.68117321E+00   2.25677250E+06   1.11734829E+01   1.68115449E+00   2.25710000E+06   1.11813450E+01   1.68112159E+00   2.25761850E+06   1.11937952E+01 
0 30 1.78221853E-07   2.62077697E-06   1.70907049E-06   1.52609505E-06   5.56625196E-07   1.68130987E-09   1.14924808E-06   1.18987007E+01   -2.09778249E-01   -4.40783799E-02   1.06034808E-01   1.18531847E+01   -1.22868255E-01   -1.35677541E-02   1.06431812E-01   1.19051256E+01   -1.95472434E-01   5.50657623E-02   1.05981521E-01   1.68122721E+00   2.25557025E+06   1.11446123E+01   1.68121600E+00   2.25586625E+06   1.11517220E+01   1.68120515E+00   2.25612325E+06   1.11578913E+01 
0 40 1.44420753E-07   2.29688430E-06   1.55665566E-06   1.42930548E-06   4.29202629E-07   1.41435164E-09   9.89518412E-07   1.19516649E+01   -2.44775891E-01   -7.96650350E-02   1.05618171E-01   1.18990993E+01   -1.53212801E-01   -4.67897095E-02   1.06070012E-01   1.19756050E+01   -2.24987894E-01   5.30065484E-02   1.05414614E-01   1.68125892E+00   2.25231000E+06   1.10663338E+01   1.68126380E+00   2.25268650E+06   1.10753708E+01   1.68126535E+00   2.25287375E+06   1.10798664E+01 
0 50 1.19955345E-07   2.17010438E-06   1.35414530E-06   1.27422572E-06   3.52105872E-07   1.27087696E-09   8.68737061E-07   1.19296694E+01   -2.60704547E-01   -1.08118214E-01   1.05837651E-01   1.18581457E+01   -1.73904985E-01   -7.17151091E-02   1.06465638E-01   1.19633684E+01   -2.10976809E-01   5.07878363E-02   1.05566055E-01   1.68103278E+00   2.24787175E+06   1.09597635E+01   1.68108177E+00   2.24847500E+06   1.09742489E+01   1.68109202E+00   2.24861100E+06   1.09775171E+01 
0 60 1.01657470E-07   2.14385909E-06   1.20030973E-06   1.12242128E-06   2.99827548E-07   1.21620869E-09   7.89460330E-07   1.19003782E+01   -2.64132738E-01   -1.12978101E-01   1.06117450E-01   1.18094654E+01   -1.86486214E-01   -7.09441006E-02   1.06922694E-01   1.19214487E+01   -1.93633080E-01   6.60257488E-02   1.05966054E-01   1.68051386E+00   2.24354650E+06   1.08559122E+01   1.68062770E+00   2.24431600E+06   1.08743887E+01   1.68062365E+00   2.24428700E+06   1.08736954E+01 
0 70 8.61255387E-08   2.09763357E-06   1.08429913E-06   1.00313900E-06   2.55701224E-07   1.20421972E-09   7.37063090E-07   1.18788738E+01   -2.49093503E-01   -1.22208320E-01   1.06345080E-01   1.17696333E+01   -1.83277041E-01   -6.89797178E-02   1.07319564E-01   1.18872757E+01   -1.79049239E-01   7.62074739E-02   1.06309660E-01   1.67977822E+00   2.23957800E+06   1.07606239E+01   1.67995656E+00   2.24042750E+06   1.07810259E+01   1.67988729E+00   2.24009100E+06   1.07729416E+01 
0 80 7.46649889E-08   1.99477745E-06   9.88679176E-07   9.16689430E-07   2.21098475E-07   1.20280674E-09   6.96135317E-07   1.18492451E+01   -2.24335477E-01   -1.34408236E-01   1.06659077E-01   1.17264614E+01   -1.70601383E-01   -7.32151344E-02   1.07763782E-01   1.18524857E+01   -1.60770386E-01   7.05541372E-02   1.06672600E-01   1.67885387E+00   2.23582350E+06   1.06704779E+01   1.67910671E+00   2.23676550E+06   1.06930952E+01   1.67893934E+00   2.23613650E+06   1.06779890E+01 
0 90 6.75203040E-08   1.85448675E-06   9.03211969E-07   8.49825994E-07   1.98137570E-07   1.19172161E-09   6.55277120E-07   1.18126965E+01   -1.96840763E-01   -1.36853904E-01   1.07044667E-01   1.16776114E+01   -1.55156165E-01   -6.96161389E-02   1.08265102E-01   1.18124018E+01   -1.38478503E-01   6.49180263E-02   1.07088387E-01   1.67785347E+00   2.23251000E+06   1.05909147E+01   1.67819297E+00   2.23357225E+06   1.06164188E+01   1.67795885E+00   2.23283375E+06   1.05986881E+01 
