RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.15487751E-07   3.95200050E-06   6.49551396E-07   7.10834570E-07   4.26983974E-07   2.14826073E-07   1.40031407E-04   1.19771471E+01   -2.75986120E-02   1.90127071E-03   1.05285868E-01   1.19649792E+01   -2.68977657E-02   -1.21717779E-02   1.05393589E-01   1.19767723E+01   -6.43443968E-03   5.06502902E-03   1.05289109E-01   1.67624021E+00   2.27857950E+06   1.16970863E+01   1.67620063E+00   2.27867850E+06   1.16994638E+01   1.67622924E+00   2.27860675E+06   1.16977453E+01 
0 10 2.27160612E-07   3.45951207E-06   1.43488182E-06   1.14234410E-06   7.83093753E-07   1.63675318E-09   1.24469670E-06   1.17137794E+01   -1.34636492E-01   3.84337232E-02   1.07645661E-01   1.16802197E+01   -1.13948368E-01   -3.48158889E-02   1.07980505E-01   1.17111797E+01   -5.57358898E-02   2.18083058E-02   1.07670374E-01   1.68072081E+00   2.26164800E+06   1.12905455E+01   1.68064380E+00   2.26221525E+06   1.13041649E+01   1.68071604E+00   2.26168400E+06   1.12914133E+01 
0 20 2.22244026E-07   2.99700378E-06   1.75223261E-06   1.51321979E-06   7.46065894E-07   1.61173663E-09   1.17118464E-06   1.17448044E+01   -2.02472746E-01   7.42792934E-02   1.07356712E-01   1.17371511E+01   -1.17890030E-01   -2.94817165E-02   1.07479259E-01   1.17051773E+01   -9.38678607E-02   4.22183760E-02   1.07725643E-01   1.68115664E+00   2.25706525E+06   1.11805115E+01   1.68110883E+00   2.25780250E+06   1.11982117E+01   1.68113887E+00   2.25735450E+06   1.11874590E+01 
0 30 1.82586902E-07   2.68908775E-06   1.76508206E-06   1.56770670E-06   5.70997656E-07   1.70131620E-09   1.17729280E-06   1.19006681E+01   -2.59914994E-01   7.42614195E-02   1.06010832E-01   1.19031515E+01   -1.55412301E-01   -2.93755140E-02   1.06023692E-01   1.18446102E+01   -1.04725540E-01   4.84674796E-02   1.06507592E-01   1.68121874E+00   2.25579750E+06   1.11500711E+01   1.68118131E+00   2.25661900E+06   1.11697969E+01   1.68120778E+00   2.25606275E+06   1.11564426E+01 
0 40 1.49039508E-07   2.36265760E-06   1.60505965E-06   1.47131379E-06   4.42353326E-07   1.41486289E-09   1.01114244E-06   1.19542418E+01   -2.89195240E-01   6.44573495E-02   1.05590053E-01   1.19364910E+01   -2.01832995E-01   -3.94045264E-02   1.05764039E-01   1.19081211E+01   -1.30785570E-01   2.81993821E-02   1.06003828E-01   1.68126130E+00   2.25247625E+06   1.10703230E+01   1.68126678E+00   2.25349275E+06   1.10947304E+01   1.68126106E+00   2.25246100E+06   1.10699568E+01 
0 50 1.24507366E-07   2.23371967E-06   1.40079339E-06   1.31651871E-06   3.64016785E-07   1.26064947E-09   8.81749656E-07   1.19220819E+01   -3.02687287E-01   6.45176396E-02   1.05903007E-01   1.18922119E+01   -2.34809279E-01   -3.72388363E-02   1.06183916E-01   1.18852797E+01   -1.52513042E-01   3.25535890E-03   1.06238790E-01   1.68105423E+00   2.24812725E+06   1.09659033E+01   1.68112862E+00   2.24913200E+06   1.09900236E+01   1.68102467E+00   2.24777825E+06   1.09575224E+01 
0 60 1.04874957E-07   2.21159553E-06   1.24539906E-06   1.15787452E-06   3.07199002E-07   1.21434907E-09   7.99444706E-07   1.18820105E+01   -2.99246013E-01   7.87322149E-02   1.06282547E-01   1.18489265E+01   -2.39248157E-01   -2.44735405E-02   1.06594764E-01   1.18293056E+01   -1.57649979E-01   -1.90144882E-03   1.06762290E-01   1.68057549E+00   2.24395525E+06   1.08657274E+01   1.68067884E+00   2.24468400E+06   1.08832283E+01   1.68046427E+00   2.24323050E+06   1.08483229E+01 
0 70 8.90959129E-08   2.16938520E-06   1.12375039E-06   1.02984393E-06   2.62655732E-07   1.20615051E-09   7.44118211E-07   1.18570967E+01   -2.75576264E-01   8.75861794E-02   1.06543362E-01   1.18167944E+01   -2.25779533E-01   -1.54301077E-02   1.06921442E-01   1.17787104E+01   -1.59113437E-01   -1.50176801E-03   1.07257098E-01   1.67988431E+00   2.24007650E+06   1.07725945E+01   1.68000412E+00   2.24066375E+06   1.07866936E+01   1.67964792E+00   2.23898875E+06   1.07464800E+01 
0 80 7.74399425E-08   2.06225150E-06   1.01859803E-06   9.42716156E-07   2.27867574E-07   1.21059873E-09   7.01557269E-07   1.18242188E+01   -2.39260480E-01   8.48647207E-02   1.06896393E-01   1.17810717E+01   -2.01110855E-01   -8.80494248E-03   1.07291803E-01   1.17404289E+01   -1.49235845E-01   -7.01189460E-03   1.07656881E-01   1.67897928E+00   2.23628425E+06   1.06815414E+01   1.67920804E+00   2.23715875E+06   1.07025385E+01   1.67863226E+00   2.23503800E+06   1.06516132E+01 
0 90 6.94276565E-08   1.91304889E-06   9.25641643E-07   8.77342814E-07   2.02203296E-07   1.20507748E-09   6.58901854E-07   1.17799339E+01   -2.01353282E-01   8.10858831E-02   1.07358426E-01   1.17437830E+01   -1.72517270E-01   5.87859948E-04   1.07681707E-01   1.17061167E+01   -1.30520403E-01   -9.32456367E-03   1.08024299E-01   1.67794931E+00   2.23280400E+06   1.05979786E+01   1.67840564E+00   2.23426750E+06   1.06331129E+01   1.67756367E+00   2.23164450E+06   1.05701361E+01 
