RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.26147185E-07   4.11903011E-06   6.82113125E-07   7.49734454E-07   4.67646203E-07   2.08667302E-07   1.36041097E-04   1.19767160E+01   -2.09131110E-02   4.29092254E-03   1.05289936E-01   1.19715738E+01   -8.74416716E-03   1.02373324E-02   1.05335467E-01   1.19783497E+01   -7.31333438E-03   8.32867299E-05   1.05275795E-01   1.67623818E+00   2.27858450E+06   1.16972055E+01   1.67623830E+00   2.27858400E+06   1.16971989E+01   1.67622316E+00   2.27862200E+06   1.16981087E+01 
0 10 2.35528120E-07   3.55184125E-06   1.50326923E-06   1.19843708E-06   8.11962536E-07   1.61417946E-09   2.81500684E-06   1.17055988E+01   -1.15835078E-01   4.14699502E-02   1.07740961E-01   1.16816931E+01   -4.74430583E-02   6.61592185E-02   1.07955888E-01   1.17218924E+01   -8.16653892E-02   8.91779456E-03   1.07568219E-01   1.68072689E+00   2.26160175E+06   1.12894373E+01   1.68073821E+00   2.26151425E+06   1.12873354E+01   1.68068671E+00   2.26190350E+06   1.12966814E+01 
0 20 2.32629333E-07   3.07788309E-06   1.81997700E-06   1.57974921E-06   7.80337473E-07   1.60544411E-09   2.34103049E-06   1.17455883E+01   -1.77023113E-01   5.95697686E-02   1.07389346E-01   1.17121115E+01   -9.55682620E-02   1.13196023E-01   1.07688047E-01   1.17123308E+01   -1.11741230E-01   2.34747883E-02   1.07632019E-01   1.68116200E+00   2.25697350E+06   1.11783056E+01   1.68116879E+00   2.25685150E+06   1.11753807E+01   1.68112910E+00   2.25750500E+06   1.11910686E+01 
0 30 1.90080044E-07   2.76145147E-06   1.83688599E-06   1.63461220E-06   5.92297567E-07   1.73533632E-09   2.04061371E-06   1.19064512E+01   -2.44787842E-01   6.21362850E-02   1.05967924E-01   1.18765793E+01   -1.65877342E-01   1.29974887E-01   1.06237404E-01   1.18203144E+01   -1.28520608E-01   1.04992585E-02   1.06697157E-01   1.68122351E+00   2.25567200E+06   1.11470585E+01   1.68121910E+00   2.25578600E+06   1.11497965E+01   1.68119621E+00   2.25631950E+06   1.11626034E+01 
0 40 1.54166457E-07   2.42716465E-06   1.67173471E-06   1.53470353E-06   4.57774377E-07   1.46708767E-09   1.71811507E-06   1.19581079E+01   -2.96095252E-01   5.12935147E-02   1.05553053E-01   1.19412489E+01   -2.09725365E-01   1.15255408E-01   1.05708301E-01   1.18773518E+01   -1.56952053E-01   -2.20165830E-02   1.06260724E-01   1.68125844E+00   2.25228100E+06   1.10656385E+01   1.68126547E+00   2.25288875E+06   1.10802288E+01   1.68126595E+00   2.25295300E+06   1.10817728E+01 
0 50 1.28700293E-07   2.29402417E-06   1.45898946E-06   1.37153222E-06   3.78229714E-07   1.31601297E-09   1.46353887E-06   1.19352713E+01   -3.14261675E-01   4.49769683E-02   1.05785541E-01   1.19381990E+01   -2.39572838E-01   1.05285466E-01   1.05766051E-01   1.18679266E+01   -1.66818380E-01   -3.86075787E-02   1.06385678E-01   1.68102860E+00   2.24782225E+06   1.09585791E+01   1.68111026E+00   2.24886375E+06   1.09835854E+01   1.68107450E+00   2.24838000E+06   1.09719687E+01 
0 60 1.08026107E-07   2.27068585E-06   1.29388127E-06   1.20255504E-06   3.17837959E-07   1.27943245E-09   1.27554028E-06   1.19071579E+01   -3.07657272E-01   5.48141412E-02   1.06061570E-01   1.19117899E+01   -2.57597893E-01   1.13320157E-01   1.06021345E-01   1.18250751E+01   -1.61272794E-01   -3.54527868E-02   1.06793508E-01   1.68049741E+00   2.24344100E+06   1.08533792E+01   1.68068933E+00   2.24476150E+06   1.08850842E+01   1.68053579E+00   2.24369000E+06   1.08593607E+01 
0 70 9.19568564E-08   2.22457379E-06   1.16476349E-06   1.06864320E-06   2.71576141E-07   1.28451716E-09   1.13427313E-06   1.18780756E+01   -2.87774473E-01   6.21793792E-02   1.06361553E-01   1.18817024E+01   -2.67109811E-01   1.11470118E-01   1.06325962E-01   1.17823610E+01   -1.49003863E-01   -2.84862220E-02   1.07216731E-01   1.67973030E+00   2.23935850E+06   1.07553577E+01   1.68006516E+00   2.24097325E+06   1.07941275E+01   1.67971861E+00   2.23930550E+06   1.07540855E+01 
0 80 8.00953330E-08   2.10672420E-06   1.05997447E-06   9.75636908E-07   2.35182100E-07   1.29359645E-09   1.02064564E-06   1.18415117E+01   -2.50301391E-01   6.14974797E-02   1.06745243E-01   1.18541632E+01   -2.60712981E-01   1.00434855E-01   1.06620066E-01   1.17450104E+01   -1.32460743E-01   -2.58850772E-02   1.07608549E-01   1.67877042E+00   2.23552375E+06   1.06632786E+01   1.67929864E+00   2.23751825E+06   1.07111721E+01   1.67874968E+00   2.23544975E+06   1.06615038E+01 
0 90 7.16828339E-08   1.95004282E-06   9.69723374E-07   9.05245884E-07   2.08467824E-07   1.29214639E-09   9.21074843E-07   1.18030376E+01   -2.00811744E-01   6.24769218E-02   1.07155286E-01   1.18331671E+01   -2.35792875E-01   9.46812406E-02   1.06862292E-01   1.17070217E+01   -1.12185255E-01   -2.25367527E-02   1.08014196E-01   1.67775786E+00   2.23222050E+06   1.05839634E+01   1.67849123E+00   2.23455475E+06   1.06400099E+01   1.67781079E+00   2.23238050E+06   1.05878057E+01 
0 100 6.55576287E-08   1.79873371E-06   8.90680155E-07   8.46416015E-07   1.91973612E-07   1.28153121E-09   8.32763817E-07   1.17771082E+01   -1.55604243E-01   6.48615137E-02   1.07454523E-01   1.18227873E+01   -2.01340064E-01   9.35740471E-02   1.07013479E-01   1.16771049E+01   -9.54234824E-02   -1.84522849E-02   1.08350463E-01   1.67693913E+00   2.22988775E+06   1.05279522E+01   1.67782569E+00   2.23242550E+06   1.05888901E+01   1.67708802E+00   2.23029450E+06   1.05377207E+01 
0 110 5.86382569E-08   1.66941618E-06   8.26657242E-07   7.92713593E-07   1.73670031E-07   1.27050281E-09   7.56358872E-07   1.17692680E+01   -1.22411750E-01   6.42684102E-02   1.07590787E-01   1.18231697E+01   -1.67896301E-01   8.95850137E-02   1.07072406E-01   1.16639471E+01   -8.22334811E-02   -1.84902698E-02   1.08535841E-01   1.67644501E+00   2.22858600E+06   1.04967003E+01   1.67743087E+00   2.23125925E+06   1.05608816E+01   1.67665148E+00   2.22912125E+06   1.05095501E+01 
0 120 5.08730338E-08   1.55556529E-06   7.77499963E-07   7.43709961E-07   1.50978920E-07   1.26247024E-09   6.90745878E-07   1.17697344E+01   -9.97378305E-02   6.06371537E-02   1.07652247E-01   1.18264971E+01   -1.40584946E-01   8.03885609E-02   1.07110597E-01   1.16642046E+01   -6.82200193E-02   -2.41194628E-02   1.08599178E-01   1.67618108E+00   2.22791800E+06   1.04806585E+01   1.67725909E+00   2.23077075E+06   1.05491543E+01   1.67640424E+00   2.22848175E+06   1.04941950E+01 
0 130 4.49564546E-08   1.44422165E-06   7.33709840E-07   7.05870264E-07   1.33293057E-07   1.25588084E-09   6.35843492E-07   1.17657461E+01   -8.48930180E-02   5.64868003E-02   1.07755832E-01   1.18220463E+01   -1.18531331E-01   7.16648176E-02   1.07223287E-01   1.16649561E+01   -5.31442277E-02   -3.12831327E-02   1.08657546E-01   1.67594886E+00   2.22734475E+06   1.04668922E+01   1.67714524E+00   2.23045275E+06   1.05415173E+01   1.67617333E+00   2.22789850E+06   1.04801922E+01 
0 140 4.10864516E-08   1.33397248E-06   6.87749719E-07   6.72440706E-07   1.21728846E-07   1.24514388E-09   5.89238084E-07   1.17515297E+01   -7.61682019E-02   5.56645282E-02   1.07955493E-01   1.18053331E+01   -1.01005867E-01   7.00037852E-02   1.07449256E-01   1.16565208E+01   -4.15609963E-02   -3.38530168E-02   1.08799450E-01   1.67560017E+00   2.22650650E+06   1.04467688E+01   1.67694461E+00   2.22990250E+06   1.05283098E+01   1.67583740E+00   2.22707375E+06   1.04603853E+01 
0 150 3.77613212E-08   1.23366601E-06   6.37453127E-07   6.35352990E-07   1.11407246E-07   1.22508803E-09   5.47662637E-07   1.17287760E+01   -7.15170354E-02   6.03628121E-02   1.08236656E-01   1.17818680E+01   -8.78397822E-02   7.63801187E-02   1.07738256E-01   1.16387854E+01   -3.66520286E-02   -2.91966852E-02   1.09027006E-01   1.67613924E+00   2.22396975E+06   1.04180031E+01   1.67661238E+00   2.22901925E+06   1.05070972E+01   1.67567945E+00   2.22563175E+06   1.04346876E+01 
0 160 3.51426372E-08   1.14672832E-06   5.82391749E-07   5.91625792E-07   1.04119927E-07   1.19496901E-09   5.08724270E-07   1.17054443E+01   -6.85128048E-02   6.89012706E-02   1.08526193E-01   1.17596741E+01   -7.84498975E-02   8.64950195E-02   1.08017400E-01   1.16183605E+01   -3.76610756E-02   -1.94341373E-02   1.09280147E-01   1.67704868E+00   2.22056925E+06   1.03838644E+01   1.67619932E+00   2.22796375E+06   1.04817533E+01   1.67647696E+00   2.22272525E+06   1.04055080E+01 
0 170 3.35695880E-08   1.06836694E-06   5.25693736E-07   5.41162478E-07   1.01223137E-07   1.16024468E-09   4.72342208E-07   1.16921196E+01   -6.57929182E-02   7.68993646E-02   1.08724914E-01   1.17479916E+01   -7.24780858E-02   9.45256203E-02   1.08200967E-01   1.16028700E+01   -4.13259938E-02   -9.33795143E-03   1.09487846E-01   1.67782104E+00   2.21754950E+06   1.03535490E+01   1.67580032E+00   2.22698450E+06   1.04582415E+01   1.67715645E+00   2.22015550E+06   1.03797112E+01 
0 180 3.13991286E-08   9.96300287E-07   4.73447017E-07   4.86699889E-07   9.55782582E-08   1.12861398E-09   4.40141719E-07   1.16913834E+01   -6.32906258E-02   8.05367604E-02   1.08806938E-01   1.17486439E+01   -6.96128085E-02   9.68191400E-02   1.08270511E-01   1.15962219E+01   -4.38337885E-02   -3.53498803E-03   1.09611794E-01   1.67836392E+00   2.21534525E+06   1.03314190E+01   1.67551100E+00   2.22623125E+06   1.04407072E+01   1.67763817E+00   2.21827650E+06   1.03608456E+01 
