RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.11761040E-07   3.87003638E-06   6.39136431E-07   7.23054427E-07   4.14707557E-07   2.18525955E-07   1.42476172E-04   1.19754114E+01   -2.31045000E-02   8.19869153E-03   1.05301350E-01   1.19770441E+01   -1.05036302E-02   -1.64760370E-03   1.05286412E-01   1.19821997E+01   -1.31287202E-02   -3.57084302E-03   1.05241977E-01   1.67624235E+00   2.27857400E+06   1.16969557E+01   1.67621970E+00   2.27863075E+06   1.16983194E+01   1.67620671E+00   2.27866325E+06   1.16990976E+01 
0 10 2.18303839E-07   3.37373217E-06   1.39637064E-06   1.11706800E-06   7.53796428E-07   1.67107495E-09   1.21116875E-06   1.17215881E+01   -8.70535448E-02   2.86871959E-02   1.07591011E-01   1.17197552E+01   -8.74679908E-02   -3.57247511E-04   1.07590340E-01   1.17209730E+01   -8.43494534E-02   -2.26975586E-02   1.07601315E-01   1.68072498E+00   2.26161575E+06   1.12897730E+01   1.68068409E+00   2.26192350E+06   1.12971621E+01   1.68066657E+00   2.26205125E+06   1.13002291E+01 
0 20 2.14870724E-07   2.93198673E-06   1.71044724E-06   1.47734170E-06   7.20881474E-07   1.59084257E-09   1.12576276E-06   1.17603931E+01   -1.52041078E-01   5.33348322E-02   1.07255019E-01   1.17370176E+01   -1.75799042E-01   4.17758571E-03   1.07436471E-01   1.17448206E+01   -1.39879093E-01   -3.92563678E-02   1.07375853E-01   1.68115735E+00   2.25705250E+06   1.11802053E+01   1.68114293E+00   2.25729025E+06   1.11859159E+01   1.68113840E+00   2.25736125E+06   1.11876202E+01 
0 30 1.77367198E-07   2.62931098E-06   1.72289526E-06   1.52953419E-06   5.53084305E-07   1.65476466E-09   1.12736802E-06   1.18973494E+01   -2.03161284E-01   6.39803186E-02   1.06052831E-01   1.18878269E+01   -2.29971394E-01   -2.11903248E-02   1.06121972E-01   1.18955431E+01   -2.02773347E-01   -5.67908026E-02   1.06031209E-01   1.68122387E+00   2.25566000E+06   1.11467686E+01   1.68121481E+00   2.25589550E+06   1.11524239E+01   1.68121529E+00   2.25588500E+06   1.11521711E+01 
0 40 1.43760573E-07   2.30770593E-06   1.56535828E-06   1.42975580E-06   4.26115037E-07   1.40581291E-09   9.76712840E-07   1.19378309E+01   -2.36990720E-01   5.54278903E-02   1.05733119E-01   1.19555683E+01   -2.55093098E-01   -6.79704025E-02   1.05590530E-01   1.19457159E+01   -2.45572418E-01   -8.64381269E-02   1.05640747E-01   1.68125725E+00   2.25220925E+06   1.10639114E+01   1.68126023E+00   2.25239925E+06   1.10684776E+01   1.68125999E+00   2.25238525E+06   1.10681391E+01 
0 50 1.19253187E-07   2.18448349E-06   1.35893504E-06   1.27325325E-06   3.49089134E-07   1.26589328E-09   8.59306965E-07   1.19188108E+01   -2.57093757E-01   5.03555685E-02   1.05937347E-01   1.19365416E+01   -2.69304633E-01   -1.01838686E-01   1.05791897E-01   1.19383926E+01   -2.70642281E-01   -1.10155858E-01   1.05744988E-01   1.68102503E+00   2.24778175E+06   1.09576054E+01   1.68103302E+00   2.24787375E+06   1.09598112E+01   1.68103337E+00   2.24787775E+06   1.09599085E+01 
0 60 1.00672153E-07   2.15641035E-06   1.20796165E-06   1.12190014E-06   2.96284270E-07   1.21603594E-09   7.80735604E-07   1.18953171E+01   -2.59865284E-01   5.98023050E-02   1.06174134E-01   1.18925924E+01   -2.71001816E-01   -1.09230943E-01   1.06207773E-01   1.19139214E+01   -2.74810225E-01   -1.15355894E-01   1.05985619E-01   1.68049836E+00   2.24344675E+06   1.08535175E+01   1.68049443E+00   2.24342150E+06   1.08529091E+01   1.68049133E+00   2.24340150E+06   1.08524303E+01 
0 70 8.50315018E-08   2.10824965E-06   1.09516861E-06   1.00373609E-06   2.51391612E-07   1.21029387E-09   7.28811301E-07   1.18711262E+01   -2.51699358E-01   6.67118728E-02   1.06428139E-01   1.18535414E+01   -2.60194629E-01   -1.13236427E-01   1.06607124E-01   1.18856583E+01   -2.63359845E-01   -1.21400580E-01   1.06271245E-01   1.67972863E+00   2.23935075E+06   1.07551718E+01   1.67968833E+00   2.23916900E+06   1.07508039E+01   1.67967176E+00   2.23909475E+06   1.07490244E+01 
0 80 7.36942667E-08   2.00287013E-06   9.98024007E-07   9.18448336E-07   2.16253397E-07   1.20804011E-09   6.86420378E-07   1.18375349E+01   -2.30549783E-01   6.80468157E-02   1.06781676E-01   1.18120985E+01   -2.34088600E-01   -1.22710191E-01   1.07045785E-01   1.18569746E+01   -2.41255149E-01   -1.33694589E-01   1.06580302E-01   1.67875016E+00   2.23545150E+06   1.06615438E+01   1.67865992E+00   2.23513375E+06   1.06539154E+01   1.67863917E+00   2.23506150E+06   1.06521826E+01 
0 90 6.74399985E-08   1.85732279E-06   9.09107598E-07   8.50660285E-07   1.96561501E-07   1.19217236E-09   6.43011788E-07   1.18024635E+01   -2.02755675E-01   7.08930865E-02   1.07153371E-01   1.17684612E+01   -1.99631795E-01   -1.23851500E-01   1.07508935E-01   1.18273516E+01   -2.12641150E-01   -1.39954656E-01   1.06907062E-01   1.67772055E+00   2.23210875E+06   1.05812817E+01   1.67757690E+00   2.23168325E+06   1.05710630E+01   1.67759585E+00   2.23173900E+06   1.05724020E+01 
