RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.20121186E-07   3.89505749E-06   6.29970600E-07   7.11103894E-07   4.44129256E-07   2.18072600E-07   1.42268356E-04   1.19789038E+01   -1.96017176E-02   6.07137056E-03   1.05269887E-01   1.19728241E+01   -1.88019965E-02   -1.24332225E-02   1.05324551E-01   1.19774685E+01   -1.69169046E-02   -9.65084787E-03   1.05282865E-01   1.67624211E+00   2.27857450E+06   1.16969709E+01   1.67623568E+00   2.27859050E+06   1.16973553E+01   1.67624116E+00   2.27857700E+06   1.16970253E+01 
0 10 2.19349346E-07   3.37264919E-06   1.39294093E-06   1.11932502E-06   7.56830559E-07   1.67547565E-09   3.18055072E-06   1.17165890E+01   -1.02073140E-01   4.32332605E-02   1.07619032E-01   1.17039890E+01   -9.01843682E-02   -7.11082891E-02   1.07745662E-01   1.17318792E+01   -1.04398653E-01   -2.13164482E-02   1.07484140E-01   1.68074453E+00   2.26146500E+06   1.12861519E+01   1.68072689E+00   2.26160125E+06   1.12894258E+01   1.68071640E+00   2.26168175E+06   1.12913580E+01 
0 20 2.16404743E-07   2.91714082E-06   1.68885481E-06   1.47111098E-06   7.25718337E-07   1.62268599E-09   2.60691468E-06   1.17623949E+01   -1.81309044E-01   8.51095915E-02   1.07201248E-01   1.17396851E+01   -1.39194116E-01   -1.04494728E-01   1.07399151E-01   1.17441330E+01   -1.51929229E-01   -1.11391703E-02   1.07380524E-01   1.68117011E+00   2.25682875E+06   1.11748314E+01   1.68116438E+00   2.25693075E+06   1.11772833E+01   1.68116415E+00   2.25693425E+06   1.11773663E+01 
0 30 1.77325902E-07   2.60091497E-06   1.70946885E-06   1.52204939E-06   5.53237953E-07   1.75336456E-09   2.22842846E-06   1.19027872E+01   -2.43438542E-01   1.03502065E-01   1.05967894E-01   1.18628445E+01   -1.97389349E-01   -1.27487525E-01   1.06334396E-01   1.18664579E+01   -1.75935373E-01   -2.61817295E-02   1.06313340E-01   1.68122923E+00   2.25551025E+06   1.11431742E+01   1.68122220E+00   2.25570500E+06   1.11478519E+01   1.68122578E+00   2.25560975E+06   1.11455622E+01 
0 40 1.43757063E-07   2.27688611E-06   1.55687462E-06   1.42792862E-06   4.26478351E-07   1.47991475E-09   1.85117131E-06   1.19314985E+01   -2.79629171E-01   9.34994742E-02   1.05773665E-01   1.19065361E+01   -2.57282853E-01   -1.53805137E-01   1.06007248E-01   1.18995972E+01   -1.89451888E-01   -5.08550219E-02   1.06061123E-01   1.68125415E+00   2.25204675E+06   1.10600109E+01   1.68126369E+00   2.25268250E+06   1.10752773E+01   1.68126130E+00   2.25247175E+06   1.10702143E+01 
0 50 1.19507533E-07   2.14522493E-06   1.35415405E-06   1.27731471E-06   3.50326644E-07   1.34573341E-09   1.56580722E-06   1.19237661E+01   -3.03523272E-01   8.53531361E-02   1.05877273E-01   1.18987093E+01   -2.97378629E-01   -1.56191766E-01   1.06104575E-01   1.18665400E+01   -2.02119261E-01   -5.77757731E-02   1.06381677E-01   1.68100631E+00   2.24757100E+06   1.09525480E+01   1.68108666E+00   2.24854000E+06   1.09758120E+01   1.68107569E+00   2.24839675E+06   1.09723701E+01 
0 60 1.00748785E-07   2.11884640E-06   1.20097502E-06   1.12532894E-06   2.97242309E-07   1.30519051E-09   1.35510174E-06   1.19034691E+01   -2.98856020E-01   8.86414498E-02   1.06088266E-01   1.18789272E+01   -2.94169396E-01   -1.39094025E-01   1.06307164E-01   1.18238258E+01   -2.13778645E-01   -5.81875294E-02   1.06792122E-01   1.68046713E+00   2.24324825E+06   1.08487492E+01   1.68061221E+00   2.24420750E+06   1.08717813E+01   1.68062842E+00   2.24432100E+06   1.08745098E+01 
0 70 8.51751096E-08   2.07622043E-06   1.08359825E-06   1.00363377E-06   2.52992777E-07   1.29347810E-09   1.19288052E-06   1.18776312E+01   -2.73921818E-01   8.14658925E-02   1.06370643E-01   1.18510017E+01   -2.75051951E-01   -1.25887826E-01   1.06599197E-01   1.17846498E+01   -2.11039886E-01   -5.89496605E-02   1.07184127E-01   1.67969930E+00   2.23921800E+06   1.07519827E+01   1.67988729E+00   2.24009075E+06   1.07729397E+01   1.67993522E+00   2.24032275E+06   1.07785063E+01 
0 80 7.37178212E-08   1.97508007E-06   9.86265263E-07   9.15583769E-07   2.17803318E-07   1.29373956E-09   1.06374239E-06   1.18417168E+01   -2.36396626E-01   6.49804100E-02   1.06755868E-01   1.18169565E+01   -2.47752860E-01   -1.24795832E-01   1.06961668E-01   1.17417116E+01   -1.87423557E-01   -5.61074279E-02   1.07617691E-01   1.67873478E+00   2.23539675E+06   1.06602316E+01   1.67899537E+00   2.23634450E+06   1.06829863E+01   1.67901039E+00   2.23640075E+06   1.06843376E+01 
0 90 6.67191813E-08   1.83367376E-06   9.00459384E-07   8.46538171E-07   1.95261464E-07   1.28538491E-09   9.53071435E-07   1.18017721E+01   -1.96509451E-01   5.71772903E-02   1.07181147E-01   1.17815189E+01   -2.12095425E-01   -1.24870576E-01   1.07344076E-01   1.17022524E+01   -1.53432220E-01   -4.89809364E-02   1.08027019E-01   1.67770314E+00   2.23205675E+06   1.05800314E+01   1.67808294E+00   2.23322150E+06   1.06080017E+01   1.67800081E+00   2.23296400E+06   1.06018162E+01 
0 100 6.18709777E-08   1.68828785E-06   8.23334176E-07   7.88057037E-07   1.81915638E-07   1.26797506E-09   8.57375028E-07   1.17733965E+01   -1.65370405E-01   5.75199313E-02   1.07503496E-01   1.17581272E+01   -1.75526515E-01   -1.20471746E-01   1.07619181E-01   1.16792746E+01   -1.21910527E-01   -4.25642654E-02   1.08290158E-01   1.67685235E+00   2.22965400E+06   1.05223389E+01   1.67734182E+00   2.23100450E+06   1.05547695E+01   1.67716980E+00   2.23052075E+06   1.05431528E+01 
