RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.23696140E-07   4.05488436E-06   6.72490728E-07   7.39712220E-07   4.57901308E-07   2.10776022E-07   1.37379306E-04   1.19754972E+01   -7.23135239E-03   -7.40454579E-03   1.05301030E-01   1.19812937E+01   -4.22292296E-03   -4.01302008E-03   1.05250090E-01   1.19806366E+01   -2.26917192E-02   -3.82137857E-03   1.05255343E-01   1.67624152E+00   2.27857600E+06   1.16970062E+01   1.67625368E+00   2.27854525E+06   1.16962681E+01   1.67621088E+00   2.27865275E+06   1.16988478E+01 
0 10 2.34054284E-07   3.53341511E-06   1.51299173E-06   1.17030152E-06   8.07383628E-07   1.61552849E-09   2.80747258E-06   1.17220421E+01   -7.30885342E-02   -2.72599403E-02   1.07586376E-01   1.17436295E+01   -5.28831929E-02   -1.05713839E-02   1.07379474E-01   1.17132912E+01   -1.16118401E-01   -2.71990970E-02   1.07666358E-01   1.68073678E+00   2.26152500E+06   1.12875957E+01   1.68074632E+00   2.26145150E+06   1.12858276E+01   1.68066990E+00   2.26202700E+06   1.12996454E+01 
0 20 2.30937871E-07   3.07068353E-06   1.83062480E-06   1.54709653E-06   7.75090484E-07   1.61759484E-09   2.34143772E-06   1.17450619E+01   -1.32616013E-01   -3.80613878E-02   1.07373424E-01   1.17335186E+01   -1.10498980E-01   -8.25075805E-03   1.07461348E-01   1.17593899E+01   -1.58019871E-01   -4.40831855E-02   1.07258953E-01   1.68116391E+00   2.25694000E+06   1.11775017E+01   1.68116772E+00   2.25687075E+06   1.11758404E+01   1.68112183E+00   2.25761425E+06   1.11936913E+01 
0 30 1.89068032E-07   2.76493074E-06   1.83755878E-06   1.60287891E-06   5.89851993E-07   1.71860515E-09   2.03129594E-06   1.18777647E+01   -1.75805077E-01   -6.25419170E-02   1.06215864E-01   1.18416109E+01   -1.53532296E-01   -1.68367866E-02   1.06521271E-01   1.19464188E+01   -1.66965231E-01   -7.06647411E-02   1.05623655E-01   1.68122518E+00   2.25562675E+06   1.11459732E+01   1.68121827E+00   2.25580775E+06   1.11503162E+01   1.68119121E+00   2.25642275E+06   1.11650839E+01 
0 40 1.53340025E-07   2.42694182E-06   1.66988707E-06   1.50193375E-06   4.55248454E-07   1.47079549E-09   1.71114505E-06   1.19473524E+01   -2.34337360E-01   -1.03251383E-01   1.05643347E-01   1.19069328E+01   -1.65636688E-01   -3.43564562E-02   1.06004901E-01   1.20038195E+01   -1.89485013E-01   -9.99295264E-02   1.05169952E-01   1.68125606E+00   2.25214625E+06   1.10624008E+01   1.68126416E+00   2.25272700E+06   1.10763435E+01   1.68126690E+00   2.25328075E+06   1.10896416E+01 
0 50 1.27576811E-07   2.28560157E-06   1.45585022E-06   1.34401660E-06   3.74777926E-07   1.32701128E-09   1.45822457E-06   1.19433079E+01   -2.64989048E-01   -1.25215441E-01   1.05705425E-01   1.18986893E+01   -1.69658557E-01   -4.24593426E-02   1.06124699E-01   1.19806976E+01   -2.04883084E-01   -1.18125714E-01   1.05420664E-01   1.68101645E+00   2.24768450E+06   1.09552679E+01   1.68107879E+00   2.24843625E+06   1.09733181E+01   1.68112028E+00   2.24900850E+06   1.09870634E+01 
0 60 1.07671241E-07   2.25934264E-06   1.28565489E-06   1.18247419E-06   3.17080037E-07   1.28378597E-09   1.27213968E-06   1.19101315E+01   -2.69074649E-01   -1.17780060E-01   1.06023714E-01   1.18543663E+01   -1.66157946E-01   -3.36249024E-02   1.06545188E-01   1.19491091E+01   -2.06214711E-01   -1.17099501E-01   1.05741613E-01   1.68048859E+00   2.24338450E+06   1.08520212E+01   1.68058598E+00   2.24402700E+06   1.08674488E+01   1.68068707E+00   2.24474475E+06   1.08846817E+01 
0 70 9.15500422E-08   2.21603750E-06   1.15568821E-06   1.05337244E-06   2.70441234E-07   1.28129696E-09   1.13326030E-06   1.18736134E+01   -2.64411330E-01   -1.12192839E-01   1.06388867E-01   1.18067989E+01   -1.56457633E-01   -2.73335353E-02   1.07004330E-01   1.19227819E+01   -1.93252325E-01   -1.16659448E-01   1.06026545E-01   1.67971838E+00   2.23930425E+06   1.07540531E+01   1.67984772E+00   2.23990250E+06   1.07684164E+01   1.68005037E+00   2.24089775E+06   1.07923117E+01 
0 80 7.96711248E-08   2.10149551E-06   1.05144477E-06   9.64519131E-07   2.34420497E-07   1.28656807E-09   1.02323827E-06   1.18395834E+01   -2.45273516E-01   -1.17928661E-01   1.06753252E-01   1.17698078E+01   -1.42258301E-01   -3.04696616E-02   1.07386723E-01   1.18959761E+01   -1.72572598E-01   -1.18262887E-01   1.06326990E-01   1.67873275E+00   2.23538975E+06   1.06600618E+01   1.67895842E+00   2.23620700E+06   1.06796827E+01   1.67928100E+00   2.23744750E+06   1.07094727E+01 
0 90 7.11983503E-08   1.94396421E-06   9.61077603E-07   8.96789572E-07   2.07506133E-07   1.28413868E-09   9.27775488E-07   1.18066177E+01   -2.15064600E-01   -1.18839212E-01   1.07116453E-01   1.17376976E+01   -1.26436561E-01   -3.14014442E-02   1.07732922E-01   1.18694544E+01   -1.51082009E-01   -1.12350851E-01   1.06627963E-01   1.67769980E+00   2.23204650E+06   1.05797882E+01   1.67806256E+00   2.23315775E+06   1.06064672E+01   1.67847323E+00   2.23449375E+06   1.06385489E+01 
