RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97480796E-08   2.99095404E-06   2.79870477E-07   2.85918844E-07   1.05343545E-07   2.77128827E-08   3.61387429E-05   5.93420935E+00   -4.37527546E-04   3.80098284E-03   1.06248990E-01   5.93544674E+00   -9.94031131E-03   -2.82955496E-03   1.06229037E-01   5.92553473E+00   -6.01992523E-03   5.83583908E-03   1.06405117E-01   1.41615999E+00   8.22238500E+05   5.75315142E+00   1.41648340E+00   8.22720250E+05   5.75432587E+00   1.41652381E+00   8.22780312E+05   5.75447226E+00 
0 10 9.11456652E-08   1.81646897E-06   9.92894229E-07   6.99243401E-07   3.15434534E-07   2.49548188E-10   4.18258850E-07   5.62751818E+00   -7.98091814E-02   3.99431512E-02   1.11980863E-01   5.59939957E+00   -7.20767230E-02   -8.87683686E-03   1.12645008E-01   5.55490017E+00   -6.16563559E-02   3.56636867E-02   1.13470770E-01   1.24070811E+00   5.65800375E+05   5.12112427E+00   1.23883581E+00   5.63747938E+05   5.11541891E+00   1.23912120E+00   5.64060875E+05   5.11628866E+00 
0 20 7.35764800E-08   1.67819871E-06   1.13454803E-06   8.71061275E-07   2.50082309E-07   4.61442412E-10   5.84743077E-07   5.93743706E+00   -1.33727327E-01   4.68753837E-02   1.06195986E-01   5.98426914E+00   -1.29961282E-01   -3.08122952E-02   1.05428837E-01   5.93076706E+00   -1.41288862E-01   6.53131753E-02   1.06278025E-01   1.23947942E+00   5.64453562E+05   5.11738014E+00   1.23759568E+00   5.62387750E+05   5.11163807E+00   1.23920214E+00   5.64149562E+05   5.11653519E+00 
0 30 5.24267278E-08   1.40139412E-06   1.02799356E-06   7.70040970E-07   1.82393251E-07   5.03296127E-10   5.99318639E-07   6.17408180E+00   -1.77172735E-01   5.15214019E-02   1.02218881E-01   6.21056175E+00   -1.94053546E-01   -2.90812869E-02   1.01642527E-01   6.22285032E+00   -1.81136519E-01   3.90696377E-02   1.01435848E-01   1.21479487E+00   5.37286375E+05   5.04186344E+00   1.21293104E+00   5.35226562E+05   5.03613758E+00   1.21466434E+00   5.37142125E+05   5.04146242E+00 
0 40 4.23792876E-08   1.16992931E-06   8.22348113E-07   6.50079699E-07   1.48448123E-07   3.20439147E-10   4.19623859E-07   6.27236128E+00   -1.84217811E-01   5.59143871E-02   1.00733086E-01   6.24536371E+00   -2.06645072E-01   -2.36708876E-02   1.01151429E-01   6.27659750E+00   -1.68426976E-01   2.25546770E-02   1.00651175E-01   1.17196167E+00   4.89636156E+05   4.90940952E+00   1.16925466E+00   4.86602562E+05   4.90097713E+00   1.17112112E+00   4.88694531E+05   4.90679216E+00 
0 50 3.59047085E-08   1.09210055E-06   6.91976084E-07   5.65325536E-07   1.22001467E-07   2.41807213E-10   3.30569407E-07   6.25995874E+00   -1.62514955E-01   7.67119378E-02   1.01013303E-01   6.22030401E+00   -1.97644487E-01   -1.89225022E-02   1.01609893E-01   6.22755098E+00   -1.52413934E-01   3.90912294E-02   1.01490133E-01   1.13435400E+00   4.47248219E+05   4.79158354E+00   1.13164341E+00   4.44172750E+05   4.78303480E+00   1.13341856E+00   4.46187156E+05   4.78863430E+00 
0 60 2.97867508E-08   1.05871004E-06   6.08401535E-07   5.04030595E-07   9.79246266E-08   2.11851106E-10   2.74151802E-07   6.20390558E+00   -1.37903199E-01   8.78252015E-02   1.02023952E-01   6.16438341E+00   -1.67912826E-01   -5.88583853E-03   1.02612622E-01   6.16100931E+00   -1.25266701E-01   4.32646200E-02   1.02677546E-01   1.10431302E+00   4.13005094E+05   4.69639778E+00   1.10137665E+00   4.09639250E+05   4.68704128E+00   1.10270309E+00   4.11160094E+05   4.69126892E+00 
0 70 2.48942822E-08   9.70795440E-07   5.48396031E-07   4.65294875E-07   7.91868757E-08   2.20313268E-10   2.46594396E-07   6.14109802E+00   -1.03941806E-01   8.04007798E-02   1.03209786E-01   6.09788132E+00   -1.16886228E-01   -2.14395719E-03   1.03859536E-01   6.08421516E+00   -8.68747458E-02   3.91139612E-02   1.04087360E-01   1.08171296E+00   3.87012094E+05   4.62414455E+00   1.07874978E+00   3.83589062E+05   4.61462927E+00   1.07984757E+00   3.84857688E+05   4.61815596E+00 
0 80 2.06034283E-08   8.77571665E-07   4.97843473E-07   4.34364296E-07   6.21434211E-08   2.32976527E-10   2.30743751E-07   6.06843090E+00   -7.46335536E-02   6.85551986E-02   1.04584277E-01   6.02149630E+00   -6.67227805E-02   1.55847857E-03   1.05313659E-01   6.00327301E+00   -5.30495495E-02   3.69791798E-02   1.05616465E-01   1.06540358E+00   3.68127719E+05   4.57165146E+00   1.06270599E+00   3.64993938E+05   4.56294060E+00   1.06399536E+00   3.66492219E+05   4.56710529E+00 
0 90 1.84217122E-08   8.07312233E-07   4.57188094E-07   4.09710935E-07   5.46881473E-08   2.31552541E-10   2.12722767E-07   5.99989748E+00   -5.78782931E-02   5.44626750E-02   1.05912723E-01   5.95561504E+00   -2.71357559E-02   1.71263807E-03   1.06610119E-01   5.94579983E+00   -2.90795919E-02   3.14799622E-02   1.06769018E-01   1.05648851E+00   3.57759594E+05   4.54283094E+00   1.05390882E+00   3.54753375E+05   4.53447437E+00   1.05563414E+00   3.56764250E+05   4.54006433E+00 
0 100 1.63018523E-08   7.48822004E-07   4.28732818E-07   3.91811056E-07   4.91142096E-08   2.24511396E-10   1.91001192E-07   5.95975542E+00   -4.30963263E-02   3.72040533E-02   1.06745191E-01   5.92111588E+00   -1.09231006E-03   -5.75753674E-03   1.07349373E-01   5.92048407E+00   -1.39717944E-02   2.14298833E-02   1.07351862E-01   1.05471444E+00   3.55692500E+05   4.53708506E+00   1.05221176E+00   3.52774281E+05   4.52897310E+00   1.05465007E+00   3.55617531E+05   4.53687668E+00 
0 110 1.37481759E-08   6.93118409E-07   4.10094714E-07   3.80471960E-07   4.11001047E-08   2.23789792E-10   1.75558668E-07   5.94976187E+00   -3.04378886E-02   2.31812876E-02   1.07020587E-01   5.91632414E+00   9.86174121E-03   -1.49290329E-02   1.07539825E-01   5.92222595E+00   -6.97491877E-03   1.15703577E-02   1.07431330E-01   1.05636072E+00   3.57610781E+05   4.54241753E+00   1.05416751E+00   3.55055000E+05   4.53531313E+00   1.05764103E+00   3.59101844E+05   4.54656219E+00 
