RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.95811500E-08   2.95012228E-06   2.77495928E-07   2.89033409E-07   1.05223869E-07   2.67047167E-08   3.47873756E-05   5.92431927E+00   -1.90661359E-03   3.68427578E-03   1.06426366E-01   5.93510342E+00   -6.11773273E-03   3.57398391E-03   1.06235251E-01   5.93973446E+00   -1.60164386E-02   7.01739336E-04   1.06151484E-01   1.41651058E+00   8.22760688E+05   5.75442457E+00   1.41655111E+00   8.22821062E+05   5.75457144E+00   1.41755402E+00   8.24314875E+05   5.75821257E+00 
0 10 8.94199914E-08   1.79595179E-06   9.69390840E-07   6.76530647E-07   3.09623630E-07   2.38043668E-10   6.47002707E-07   5.57425022E+00   -5.59651144E-02   2.39807684E-02   1.13083258E-01   5.61651087E+00   -9.22822282E-02   3.77074480E-02   1.12249754E-01   5.60124159E+00   -9.89178866E-02   9.35502630E-03   1.12568364E-01   1.23990119E+00   5.64915938E+05   5.11866570E+00   1.24016762E+00   5.65208000E+05   5.11947727E+00   1.24768984E+00   5.73443375E+05   5.14236927E+00 
0 20 7.29785228E-08   1.66245184E-06   1.10607266E-06   8.55029043E-07   2.48422708E-07   4.29335151E-10   6.84379131E-07   5.92329836E+00   -1.24786451E-01   2.42876671E-02   1.06476299E-01   5.96881771E+00   -1.52886927E-01   6.35294616E-02   1.05606019E-01   5.87730074E+00   -1.51080787E-01   -2.27185991E-02   1.07328132E-01   1.23870182E+00   5.63600938E+05   5.11501026E+00   1.23896253E+00   5.63886875E+05   5.11580515E+00   1.24425900E+00   5.69689625E+05   5.13193512E+00 
0 30 5.22456283E-08   1.39250255E-06   1.01711237E-06   7.58433544E-07   1.81448414E-07   4.95454899E-10   6.77202991E-07   6.16391611E+00   -1.95749372E-01   5.17453812E-02   1.02382697E-01   6.23571491E+00   -1.81011587E-01   6.01827167E-02   1.01162985E-01   6.10523081E+00   -1.93925127E-01   -2.80676503E-02   1.03410318E-01   1.21636140E+00   5.39016812E+05   5.04667377E+00   1.21593547E+00   5.38546375E+05   5.04536581E+00   1.21849918E+00   5.41376750E+05   5.05323362E+00 
0 40 4.19317239E-08   1.15795024E-06   8.15248654E-07   6.42643386E-07   1.47001018E-07   3.31266431E-10   5.07280561E-07   6.25510645E+00   -2.30077326E-01   5.84152192E-02   1.00987285E-01   6.30945683E+00   -1.87929899E-01   6.16755933E-02   1.00094363E-01   6.17179108E+00   -1.84113681E-01   -1.87890716E-02   1.02375418E-01   1.17470586E+00   4.92708750E+05   4.91795063E+00   1.17375779E+00   4.91647500E+05   4.91500044E+00   1.17723107E+00   4.95533750E+05   4.92580318E+00 
0 50 3.59917998E-08   1.07844892E-06   6.78450817E-07   5.59769717E-07   1.22626389E-07   2.43829734E-10   4.03673653E-07   6.25415802E+00   -2.06129909E-01   6.65037259E-02   1.01077884E-01   6.29003668E+00   -1.54803887E-01   8.01215097E-02   1.00491770E-01   6.15703821E+00   -1.68903261E-01   -7.36223534E-03   1.02652900E-01   1.13729286E+00   4.50579719E+05   4.80084419E+00   1.13730490E+00   4.50593438E+05   4.80088234E+00   1.14199185E+00   4.55899719E+05   4.81563234E+00 
0 60 3.00100211E-08   1.05372646E-06   5.94904122E-07   4.93799632E-07   9.91415874E-08   2.12569531E-10   3.38345842E-07   6.20848989E+00   -1.75373152E-01   8.43295157E-02   1.01917788E-01   6.23729753E+00   -1.25137433E-01   9.25825015E-02   1.01441644E-01   6.11775160E+00   -1.41008943E-01   3.34540801E-03   1.03384405E-01   1.10680258E+00   4.15856188E+05   4.70432281E+00   1.10729110E+00   4.16415375E+05   4.70587730E+00   1.11332524E+00   4.23314438E+05   4.72505474E+00 
0 70 2.47719036E-08   9.75942839E-07   5.35949596E-07   4.54748999E-07   7.93532990E-08   2.18842180E-10   2.98948180E-07   6.14572287E+00   -1.39110580E-01   8.13977346E-02   1.03095263E-01   6.16469955E+00   -9.19804052E-02   8.56421962E-02   1.02780499E-01   6.06166649E+00   -1.02959126E-01   5.35414647E-03   1.04459867E-01   1.08365834E+00   3.89257531E+05   4.63038635E+00   1.08378971E+00   3.89409094E+05   4.63080740E+00   1.09030735E+00   3.96920656E+05   4.65168762E+00 
0 80 2.06089332E-08   8.79308459E-07   4.87820955E-07   4.28006786E-07   6.24770138E-08   2.30437974E-10   2.71960573E-07   6.06478453E+00   -9.62046087E-02   6.55582920E-02   1.04612939E-01   6.07584476E+00   -6.03097267E-02   6.80543259E-02   1.04437090E-01   5.98924589E+00   -6.15068823E-02   4.49055759E-03   1.05855778E-01   1.06657195E+00   3.69484156E+05   4.57542181E+00   1.06655943E+00   3.69469625E+05   4.57538176E+00   1.07207084E+00   3.75860688E+05   4.59314680E+00 
0 90 1.87595095E-08   8.03128216E-07   4.49256021E-07   4.04219151E-07   5.58017526E-08   2.29692279E-10   2.47055539E-07   5.99413919E+00   -5.55066243E-02   5.00407033E-02   1.05978020E-01   5.99733162E+00   -3.45216058E-02   5.09157442E-02   1.05941847E-01   5.92815638E+00   -2.92876810E-02   -1.05963787E-03   1.07085086E-01   1.05680192E+00   3.58124656E+05   4.54384565E+00   1.05686319E+00   3.58196000E+05   4.54404402E+00   1.06075466E+00   3.62725125E+05   4.55663395E+00 
