RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.08021448E-08   3.05637218E-06   2.88090973E-07   2.98590265E-07   1.09247182E-07   2.64289302E-08   3.44226501E-05   5.93813658E+00   -1.62205976E-02   3.29648447E-03   1.06179275E-01   5.92162037E+00   -2.38848627E-02   -2.09696358E-03   1.06475636E-01   5.92807770E+00   -2.43777819E-02   8.66521514E-05   1.06359072E-01   1.41623354E+00   8.22347938E+05   5.75341845E+00   1.41648507E+00   8.22722750E+05   5.75433159E+00   1.41634727E+00   8.22517438E+05   5.75383139E+00 
0 10 9.33291346E-08   1.85636634E-06   1.01436967E-06   7.11278290E-07   3.22998488E-07   2.40968828E-10   5.81558481E-07   5.63207245E+00   -8.45900625E-02   8.72874819E-03   1.11863650E-01   5.53850985E+00   -1.25907481E-01   -6.81733945E-03   1.13726646E-01   5.61672354E+00   -9.95561630E-02   4.12490778E-03   1.12182304E-01   1.23942029E+00   5.64388750E+05   5.11720037E+00   1.24246299E+00   5.67723000E+05   5.12646818E+00   1.24063885E+00   5.65724438E+05   5.12091303E+00 
0 20 7.55087584E-08   1.71893225E-06   1.15608429E-06   8.88523800E-07   2.56867224E-07   4.68664274E-10   6.84940233E-07   5.96925116E+00   -1.32351190E-01   4.88239247E-03   1.05559908E-01   5.91128731E+00   -2.20132262E-01   -1.13655357E-02   1.06497839E-01   5.93533182E+00   -1.31789833E-01   -6.35579869E-04   1.06171742E-01   1.23945451E+00   5.64426250E+05   5.11730433E+00   1.23940003E+00   5.64366562E+05   5.11713839E+00   1.23969710E+00   5.64692188E+05   5.11804342E+00 
0 30 5.40500800E-08   1.43724264E-06   1.05497509E-06   7.87573413E-07   1.87794598E-07   5.29497279E-10   6.90951936E-07   6.24922848E+00   -2.07294539E-01   -1.57003812E-02   1.00943595E-01   6.23468590E+00   -2.68383175E-01   -9.44645423E-03   1.01118796E-01   6.16500378E+00   -1.73977986E-01   -1.59218721E-02   1.02370299E-01   1.21572542E+00   5.38314312E+05   5.04472065E+00   1.21789384E+00   5.40708688E+05   5.05137634E+00   1.21803570E+00   5.40865250E+05   5.05181170E+00 
0 40 4.35022969E-08   1.20057200E-06   8.46458988E-07   6.68085306E-07   1.52300160E-07   3.40049461E-10   5.05903529E-07   6.32466507E+00   -2.39745617E-01   -4.73407246E-02   9.98298451E-02   6.31384706E+00   -2.61911035E-01   8.46546888E-03   9.99853164E-02   6.19115400E+00   -1.46494761E-01   -1.76219437E-02   1.02035977E-01   1.17322385E+00   4.91049781E+05   4.91333914E+00   1.17795599E+00   4.96344312E+05   4.92805624E+00   1.17810273E+00   4.96508375E+05   4.92851257E+00 
0 50 3.70760915E-08   1.12257123E-06   7.09182643E-07   5.82474229E-07   1.26037989E-07   2.48260357E-10   4.03981147E-07   6.29906273E+00   -2.15382874E-01   -5.11868037E-02   1.00304492E-01   6.25695133E+00   -2.07063064E-01   3.65181565E-02   1.00977786E-01   6.14379549E+00   -9.60248336E-02   -7.09925685E-03   1.02890491E-01   1.13595188E+00   4.49060000E+05   4.79661989E+00   1.14137697E+00   4.55204031E+05   4.81369829E+00   1.14190364E+00   4.55799812E+05   4.81535435E+00 
0 60 3.08558157E-08   1.09260986E-06   6.19607306E-07   5.17054104E-07   1.01781360E-07   2.15412854E-10   3.39392358E-07   6.25882006E+00   -1.61086529E-01   -5.29797487E-02   1.01060458E-01   6.18435860E+00   -1.37933969E-01   5.78257926E-02   1.02276437E-01   6.09656620E+00   -6.22771978E-02   3.34745436E-03   1.03782937E-01   1.10541832E+00   4.14271281E+05   4.69991732E+00   1.11177206E+00   4.21539969E+05   4.72012186E+00   1.11223197E+00   4.22065469E+05   4.72158289E+00 
0 70 2.56818176E-08   1.00679767E-06   5.58063334E-07   4.76502152E-07   8.18770545E-08   2.23479846E-10   3.02005560E-07   6.21054983E+00   -1.13396257E-01   -6.69064522E-02   1.01995938E-01   6.11760139E+00   -7.46085271E-02   5.97271807E-02   1.03551030E-01   6.03392029E+00   -3.67997997E-02   6.76665362E-03   1.04980350E-01   1.08246219E+00   3.87877094E+05   4.62654877E+00   1.08895683E+00   3.95365562E+05   4.64736462E+00   1.09002995E+00   3.96601219E+05   4.65079927E+00 
0 80 2.14228191E-08   9.06557602E-07   5.08904634E-07   4.45774788E-07   6.48254783E-08   2.34494424E-10   2.76137712E-07   6.13413095E+00   -7.19543099E-02   -7.40821287E-02   1.03413887E-01   6.03306007E+00   -2.88574677E-02   5.67509197E-02   1.05146013E-01   5.95341349E+00   -1.43298898E-02   4.35424689E-03   1.06521964E-01   1.06603301E+00   3.68858594E+05   4.57368326E+00   1.07140172E+00   3.75085344E+05   4.59099150E+00   1.07405484E+00   3.78158312E+05   4.59953356E+00 
0 90 1.92375982E-08   8.31084492E-07   4.69194333E-07   4.21401467E-07   5.72523895E-08   2.34723074E-10   2.52661636E-07   6.05728388E+00   -4.42088507E-02   -7.37448633E-02   1.04858838E-01   5.95404291E+00   -1.02767525E-02   5.01372181E-02   1.06666684E-01   5.89218664E+00   1.99133460E-03   -3.00048967E-03   1.07746050E-01   1.05702090E+00   3.58379688E+05   4.54455471E+00   1.06099010E+00   3.62999031E+05   4.55739498E+00   1.06504905E+00   3.67716031E+05   4.57050705E+00 
