RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00873033E-08   3.03653337E-06   2.86256466E-07   2.96261391E-07   1.06753610E-07   2.64153712E-08   3.44092659E-05   5.92721748E+00   -1.64073072E-02   2.02940521E-03   1.06376395E-01   5.93206453E+00   -9.30328295E-03   -3.12369986E-04   1.06289208E-01   5.93036127E+00   -2.11233012E-02   3.38685233E-03   1.06319346E-01   1.41647124E+00   8.22702125E+05   5.75428152E+00   1.41718686E+00   8.23768000E+05   5.75687933E+00   1.41596758E+00   8.21951875E+05   5.75245285E+00 
0 10 9.29541457E-08   1.84514806E-06   1.01721344E-06   7.09183553E-07   3.21680972E-07   2.36588443E-10   6.93350103E-07   5.59686995E+00   -1.31291762E-01   -5.29380934E-03   1.12624072E-01   5.62926531E+00   -7.94730484E-02   1.97149143E-02   1.11908801E-01   5.59920740E+00   -1.18189611E-01   -1.16516149E-03   1.12559691E-01   1.23904264E+00   5.63974625E+05   5.11604929E+00   1.24557817E+00   5.71133438E+05   5.13594866E+00   1.24225020E+00   5.67489938E+05   5.12582064E+00 
0 20 7.52256568E-08   1.70916269E-06   1.15922148E-06   8.89756905E-07   2.55613656E-07   4.69873918E-10   7.49675451E-07   5.98744345E+00   -2.06417933E-01   -1.92847066E-02   1.05263717E-01   5.99443388E+00   -1.50345430E-01   4.67571504E-02   1.05075300E-01   5.91358089E+00   -1.45441830E-01   -2.18272600E-02   1.06560163E-01   1.23945451E+00   5.64426250E+05   5.11730433E+00   1.24282885E+00   5.68123750E+05   5.12758255E+00   1.24379086E+00   5.69177125E+05   5.13051033E+00 
0 30 5.36373825E-08   1.42557917E-06   1.05146000E-06   7.84295480E-07   1.86639355E-07   5.33926958E-10   7.33884235E-07   6.26689291E+00   -2.08564639E-01   -4.26137745E-02   1.00712873E-01   6.21481419E+00   -1.68632999E-01   4.20605578E-02   1.01502255E-01   6.12452459E+00   -1.53821692E-01   -3.90346013E-02   1.03017956E-01   1.21517479E+00   5.37706062E+05   5.04303026E+00   1.21916890E+00   5.42115812E+05   5.05528784E+00   1.21629012E+00   5.38938062E+05   5.04645443E+00 
0 40 4.33791953E-08   1.18790479E-06   8.37378991E-07   6.63375602E-07   1.52037174E-07   3.34677785E-10   5.33792957E-07   6.31556845E+00   -1.99583352E-01   -6.46191612E-02   1.00069791E-01   6.26575804E+00   -1.67917490E-01   5.18124700E-02   1.00780763E-01   6.16353750E+00   -1.55542672E-01   -3.26172933E-02   1.02461003E-01   1.17181408E+00   4.89470906E+05   4.90895033E+00   1.17637336E+00   4.94574469E+05   4.92313671E+00   1.17116022E+00   4.88738281E+05   4.90691376E+00 
0 50 3.69226782E-08   1.10962719E-06   7.03097896E-07   5.78198865E-07   1.25565208E-07   2.43375126E-10   4.26365887E-07   6.27559376E+00   -1.73778042E-01   -6.56925514E-02   1.00778028E-01   6.22317982E+00   -1.61565110E-01   7.21727312E-02   1.01541318E-01   6.13100052E+00   -1.24258205E-01   -1.54744647E-02   1.03079252E-01   1.13456476E+00   4.47487312E+05   4.79224825E+00   1.13879824E+00   4.52284906E+05   4.80558395E+00   1.13341391E+00   4.46181969E+05   4.78861952E+00 
0 60 3.06025179E-08   1.08025483E-06   6.16880982E-07   5.11814790E-07   1.00547979E-07   2.16378443E-10   3.60882467E-07   6.23920679E+00   -1.43666700E-01   -5.26571572E-02   1.01455182E-01   6.17114258E+00   -1.41632006E-01   7.35611841E-02   1.02494814E-01   6.07320261E+00   -8.49496797E-02   -1.97562366E-03   1.04152210E-01   1.10441101E+00   4.13117375E+05   4.69670963E+00   1.10968041E+00   4.19148875E+05   4.71347523E+00   1.10433531E+00   4.13030656E+05   4.69646835E+00 
0 70 2.54601655E-08   9.94413881E-07   5.55747647E-07   4.71780737E-07   8.07660072E-08   2.25105490E-10   3.19781805E-07   6.18977404E+00   -1.08447589E-01   -5.12330160E-02   1.02391519E-01   6.11681032E+00   -1.04417659E-01   6.52763918E-02   1.03544876E-01   6.00603294E+00   -4.94659282E-02   5.88684063E-03   1.05444677E-01   1.08183300E+00   3.87150750E+05   4.62452984E+00   1.08799064E+00   3.94252531E+05   4.64427090E+00   1.08314538E+00   3.88665656E+05   4.62874079E+00 
0 80 2.12128057E-08   8.95935614E-07   5.05615048E-07   4.41822237E-07   6.39410942E-08   2.36832942E-10   2.90776256E-07   6.11374283E+00   -8.27266425E-02   -5.57081178E-02   1.03785701E-01   6.05188847E+00   -7.42107406E-02   5.54565452E-02   1.04793377E-01   5.92728472E+00   -2.53817197E-02   9.09749139E-03   1.06976688E-01   1.06589401E+00   3.68697156E+05   4.57323408E+00   1.07202017E+00   3.75801906E+05   4.59298325E+00   1.06824303E+00   3.71423250E+05   4.58081198E+00 
0 90 1.88801401E-08   8.21805997E-07   4.65895170E-07   4.17632265E-07   5.60246463E-08   2.35832326E-10   2.63483884E-07   6.04130697E+00   -6.75755590E-02   -6.04418926E-02   1.05148233E-01   6.00052357E+00   -5.04544191E-02   4.48683500E-02   1.05819732E-01   5.86202955E+00   -1.00278202E-02   4.04515909E-03   1.08286940E-01   1.05702770E+00   3.58387531E+05   4.54457664E+00   1.06308365E+00   3.65432844E+05   4.56416035E+00   1.06018436E+00   3.62061812E+05   4.55479002E+00 
