RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.04948955E-08   3.02832609E-06   2.83172483E-07   2.88735492E-07   1.08180444E-07   2.63371831E-08   3.42976309E-05   5.93711519E+00   -1.29896877E-02   -3.07975011E-03   1.06199011E-01   5.92171049E+00   -3.69353406E-03   -3.75724095E-03   1.06474645E-01   5.92944241E+00   -2.38934737E-02   -1.44188479E-03   1.06335223E-01   1.41655850E+00   8.22832125E+05   5.75459862E+00   1.41712165E+00   8.23670875E+05   5.75664282E+00   1.41614211E+00   8.22211812E+05   5.75308657E+00 
0 10 9.24750054E-08   1.84140958E-06   1.00402826E-06   7.06626281E-07   3.19976067E-07   2.35106656E-10   5.77519472E-07   5.62894964E+00   -1.30522773E-02   1.73542835E-02   1.11956343E-01   5.59019470E+00   -6.22375235E-02   -2.33353302E-02   1.12744458E-01   5.59734392E+00   -9.85669270E-02   -8.20857286E-03   1.12577565E-01   1.24000359E+00   5.65028250E+05   5.11897755E+00   1.24269009E+00   5.67971750E+05   5.12716007E+00   1.23761916E+00   5.62413625E+05   5.11170959E+00 
0 20 7.47100444E-08   1.70461510E-06   1.14143882E-06   8.80032360E-07   2.54309697E-07   4.56587157E-10   6.68305518E-07   6.04095221E+00   -4.47394177E-02   2.32018083E-02   1.04389071E-01   5.94918585E+00   -1.34220779E-01   -3.76896188E-02   1.05962858E-01   5.92519855E+00   -1.53470024E-01   -1.83767565E-02   1.06309935E-01   1.23835826E+00   5.63224188E+05   5.11396313E+00   1.24102867E+00   5.66151688E+05   5.12210035E+00   1.23663437E+00   5.61333125E+05   5.10870647E+00 
0 30 5.33534532E-08   1.42054466E-06   1.04283072E-06   7.78882907E-07   1.85375839E-07   5.21438670E-10   6.75551746E-07   6.29885197E+00   -1.04359195E-01   2.40040198E-02   1.00276388E-01   6.20178556E+00   -1.47589847E-01   -6.27630875E-02   1.01771429E-01   6.19052219E+00   -1.78687468E-01   -2.43126992E-02   1.01900794E-01   1.21421516E+00   5.36645875E+05   5.04008293E+00   1.21604395E+00   5.38666250E+05   5.04569912E+00   1.21350086E+00   5.35856375E+05   5.03788853E+00 
0 40 4.30231033E-08   1.18533831E-06   8.34594118E-07   6.56422458E-07   1.50945198E-07   3.32537442E-10   4.87700902E-07   6.34148598E+00   -9.84446108E-02   3.16182673E-02   9.97325405E-02   6.24070358E+00   -1.51538417E-01   -6.79069459E-02   1.01239555E-01   6.24697733E+00   -1.94334328E-01   -3.24536636E-02   1.01094767E-01   1.17197526E+00   4.89651375E+05   4.90945196E+00   1.17148936E+00   4.89107031E+05   4.90793896E+00   1.17053628E+00   4.88039188E+05   4.90497065E+00 
0 50 3.67407758E-08   1.10907740E-06   6.98981012E-07   5.70519830E-07   1.25030027E-07   2.46834803E-10   3.86893703E-07   6.32027674E+00   -8.77290070E-02   4.59137857E-02   1.00141577E-01   6.18857002E+00   -1.44009039E-01   -4.02011164E-02   1.02154538E-01   6.18337440E+00   -1.58327386E-01   -1.84289012E-02   1.02192558E-01   1.13506866E+00   4.48058781E+05   4.79383659E+00   1.13287342E+00   4.45568688E+05   4.78691483E+00   1.13293993E+00   4.45644156E+05   4.78712463E+00 
0 60 3.07481507E-08   1.07546066E-06   6.16616944E-07   5.09542588E-07   1.01446510E-07   2.14231313E-10   3.22630171E-07   6.27047586E+00   -7.12594762E-02   6.22861274E-02   1.01030469E-01   6.12724066E+00   -1.20645396E-01   -2.01709606E-02   1.03266060E-01   6.12340355E+00   -1.03040732E-01   -1.54397776E-03   1.03284962E-01   1.10501349E+00   4.13807562E+05   4.69862795E+00   1.10253310E+00   4.10965250E+05   4.69072723E+00   1.10206211E+00   4.10425250E+05   4.68922615E+00 
0 70 2.53599328E-08   9.91988941E-07   5.54803137E-07   4.71522554E-07   8.10323328E-08   2.21969720E-10   2.85301326E-07   6.20431852E+00   -5.91247231E-02   5.63259833E-02   1.02228925E-01   6.06191492E+00   -9.03253034E-02   -1.29307723E-02   1.04511850E-01   6.07114506E+00   -5.86482547E-02   -1.92168111E-03   1.04300089E-01   1.08226275E+00   3.87646844E+05   4.62590885E+00   1.08024240E+00   3.85313781E+05   4.61942387E+00   1.07810140E+00   3.82839531E+05   4.61254597E+00 
0 80 2.10598934E-08   8.97930875E-07   5.03996205E-07   4.40215985E-07   6.36328821E-08   2.34934266E-10   2.60795929E-07   6.12174654E+00   -4.86933403E-02   4.84503210E-02   1.03725463E-01   5.98553991E+00   -5.80367483E-02   -8.11879430E-03   1.05986930E-01   6.00623178E+00   -2.56718341E-02   -6.41684607E-03   1.05554469E-01   1.06560814E+00   3.68365344E+05   4.57231188E+00   1.06443703E+00   3.67005250E+05   4.56853151E+00   1.06063259E+00   3.62583188E+05   4.55623913E+00 
0 90 1.93106278E-08   8.22139270E-07   4.65046384E-07   4.16021408E-07   5.76660071E-08   2.32648484E-10   2.37436723E-07   6.04285336E+00   -4.31699492E-02   3.90767343E-02   1.05186291E-01   5.92429781E+00   -3.24731544E-02   -6.13209745E-03   1.07211642E-01   5.94562674E+00   -1.08819120E-02   -1.26022482E-02   1.06750116E-01   1.05616474E+00   3.57382406E+05   4.54178238E+00   1.05567575E+00   3.56812688E+05   4.54019880E+00   1.05114830E+00   3.51533344E+05   4.52552366E+00 
