RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.12764783E-08   3.12547832E-06   2.93047918E-07   2.96779234E-07   1.10984566E-07   2.57575188E-08   3.35363184E-05   5.92462778E+00   -1.78956948E-02   6.01685978E-03   1.06423147E-01   5.91858339E+00   -1.86944082E-02   2.05821963E-03   1.06532417E-01   5.92388153E+00   -1.36915315E-02   1.51081267E-03   1.06435142E-01   1.41583669E+00   8.21756875E+05   5.75197744E+00   1.41716135E+00   8.23730000E+05   5.75678682E+00   1.41688824E+00   8.23323125E+05   5.75579500E+00 
0 10 9.52987733E-08   1.89799914E-06   1.04337892E-06   7.28765997E-07   3.29977269E-07   2.35296144E-10   6.91012190E-07   5.61621237E+00   -1.03699610E-01   4.09068801E-02   1.12236522E-01   5.57881403E+00   -1.07970692E-01   4.79981350E-03   1.12999290E-01   5.57036495E+00   -5.08036353E-02   2.67382581E-02   1.13144949E-01   1.23902309E+00   5.63953188E+05   5.11598969E+00   1.24447119E+00   5.69921875E+05   5.13258076E+00   1.24448192E+00   5.69933688E+05   5.13261366E+00 
0 20 7.78044935E-08   1.76081710E-06   1.19032472E-06   9.07735796E-07   2.65002399E-07   4.86046647E-10   7.59637089E-07   5.99832582E+00   -1.92014202E-01   6.13171011E-02   1.05062582E-01   5.89907408E+00   -1.58489287E-01   -5.33118006E-03   1.06853180E-01   5.90485811E+00   -1.45183712E-01   3.29751931E-02   1.06744274E-01   1.23882401E+00   5.63734938E+05   5.11538267E+00   1.24162436E+00   5.66804375E+05   5.12391472E+00   1.24243355E+00   5.67690812E+05   5.12637901E+00 
0 30 5.55578126E-08   1.47560741E-06   1.08689710E-06   8.05213517E-07   1.93431717E-07   5.41233725E-10   7.38271524E-07   6.19399452E+00   -2.21522719E-01   5.68029061E-02   1.01812117E-01   6.14342308E+00   -1.66682586E-01   -9.88479517E-03   1.02721266E-01   6.14996958E+00   -1.88745126E-01   4.29323092E-02   1.02594994E-01   1.21451139E+00   5.36973250E+05   5.04099321E+00   1.21677685E+00   5.39475500E+05   5.04794836E+00   1.21906793E+00   5.42004375E+05   5.05497789E+00 
0 40 4.47974280E-08   1.22999631E-06   8.68281518E-07   6.83382609E-07   1.57240763E-07   3.49519053E-10   5.43271199E-07   6.23881292E+00   -2.23407760E-01   5.57794571E-02   1.01164304E-01   6.20085621E+00   -1.60457730E-01   -4.47425153E-03   1.01849750E-01   6.18424463E+00   -1.76453695E-01   6.40747994E-02   1.02134228E-01   1.17258132E+00   4.90330188E+05   4.91133881E+00   1.17339957E+00   4.91246562E+05   4.91388607E+00   1.17585862E+00   4.93998688E+05   4.92153645E+00 
0 50 3.81794365E-08   1.14679631E-06   7.27457859E-07   5.92196443E-07   1.29971127E-07   2.49679055E-10   4.28603016E-07   6.21635628E+00   -1.89154774E-01   6.20043799E-02   1.01618223E-01   6.17881203E+00   -1.28645658E-01   1.75124209E-03   1.02278613E-01   6.13597870E+00   -1.54647425E-01   6.35204315E-02   1.03013881E-01   1.13603687E+00   4.49156344E+05   4.79688740E+00   1.13669884E+00   4.49906594E+05   4.79897308E+00   1.13781977E+00   4.51176688E+05   4.80250359E+00 
0 60 3.18405213E-08   1.12145767E-06   6.41125609E-07   5.25950156E-07   1.04891619E-07   2.18546320E-10   3.59435148E-07   6.17836571E+00   -1.37241378E-01   7.09157661E-02   1.02340370E-01   6.13184547E+00   -9.67172906E-02   4.53316467E-03   1.03157066E-01   6.09492826E+00   -1.29761040E-01   5.87480962E-02   1.03805751E-01   1.10648346E+00   4.15490812E+05   4.70330715E+00   1.10828173E+00   4.17548969E+05   4.70902824E+00   1.10716891E+00   4.16275531E+05   4.70548820E+00 
0 70 2.65446545E-08   1.03375305E-06   5.78134348E-07   4.85924488E-07   8.47025419E-08   2.27108374E-10   3.16549119E-07   6.11947918E+00   -9.00211185E-02   6.80847764E-02   1.03470266E-01   6.06155729E+00   -4.96067330E-02   1.22918645E-02   1.04485258E-01   6.04481792E+00   -8.83322954E-02   5.05002216E-02   1.04798116E-01   1.08405793E+00   3.89718625E+05   4.63166809E+00   1.08700919E+00   3.93121594E+05   4.64112711E+00   1.08412480E+00   3.89795688E+05   4.63188219E+00 
0 80 2.18567724E-08   9.34588172E-07   5.27413988E-07   4.55435554E-07   6.61349873E-08   2.41547837E-10   2.86551710E-07   6.04787016E+00   -5.53043410E-02   5.81022389E-02   1.04853056E-01   5.98446178E+00   -1.03778644E-02   9.20794159E-03   1.05965987E-01   5.97605515E+00   -5.61546907E-02   4.23147976E-02   1.06130935E-01   1.06733739E+00   3.70372500E+05   4.57789135E+00   1.07068324E+00   3.74252688E+05   4.58867693E+00   1.06773603E+00   3.70835062E+05   4.57917690E+00 
0 90 1.96122834E-08   8.56741224E-07   4.87331477E-07   4.30373746E-07   5.80627599E-08   2.41722087E-10   2.58394692E-07   5.98284006E+00   -3.78138237E-02   4.85131890E-02   1.06144808E-01   5.92418289E+00   1.10672219E-02   -3.99821205E-03   1.07169189E-01   5.91392994E+00   -3.23025100E-02   3.40345614E-02   1.07365683E-01   1.05744565E+00   3.58874312E+05   4.54592991E+00   1.05979431E+00   3.61608062E+05   4.55352879E+00   1.05845308E+00   3.60047156E+05   4.54919004E+00 
0 100 1.75099668E-08   7.92205242E-07   4.57109962E-07   4.09438940E-07   5.25934531E-08   2.35430619E-10   2.30394534E-07   5.94975853E+00   -3.34936492E-02   3.62889320E-02   1.06868133E-01   5.89382744E+00   1.33924857E-02   -1.91825014E-02   1.07834384E-01   5.87941360E+00   -1.75903663E-02   2.34519877E-02   1.08106241E-01   1.05510092E+00   3.56142938E+05   4.53833723E+00   1.05562162E+00   3.56749688E+05   4.54002380E+00   1.05646086E+00   3.57727375E+05   4.54274130E+00 
