RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97584783E-08   3.00415240E-06   2.82907848E-07   2.94030457E-07   1.05374127E-07   2.74533356E-08   3.57853460E-05   5.92807865E+00   -2.31321137E-02   -7.03800842E-03   1.06359765E-01   5.91157818E+00   -2.09179260E-02   -1.01152966E-02   1.06657006E-01   5.92684507E+00   -2.04524193E-02   -3.76428128E-03   1.06381409E-01   1.41658747E+00   8.22875188E+05   5.75470352E+00   1.41603935E+00   8.22058812E+05   5.75271368E+00   1.41709876E+00   8.23636750E+05   5.75655937E+00 
0 10 9.15298202E-08   1.82353688E-06   9.96033577E-07   7.05158243E-07   3.16874292E-07   2.47465937E-10   3.46182958E-07   5.60299873E+00   -1.42924517E-01   -1.27436873E-02   1.12469226E-01   5.53092194E+00   -1.06102005E-01   -3.74113694E-02   1.13913223E-01   5.59498930E+00   -7.08550140E-02   -1.91311562E-03   1.12649828E-01   1.24187398E+00   5.67077750E+05   5.12467480E+00   1.23921824E+00   5.64167250E+05   5.11658430E+00   1.24326456E+00   5.68600875E+05   5.12890863E+00 
0 20 7.41899342E-08   1.69165401E-06   1.14078728E-06   8.76279159E-07   2.52234457E-07   4.60068206E-10   5.53041502E-07   5.97955322E+00   -1.99964285E-01   -1.12323165E-02   1.05394438E-01   5.90085649E+00   -1.40399218E-01   -3.49457748E-02   1.06788918E-01   5.96919394E+00   -1.48503125E-01   -9.01240669E-03   1.05590433E-01   1.24102628E+00   5.66149062E+05   5.12209320E+00   1.23926723E+00   5.64221000E+05   5.11673403E+00   1.24214697E+00   5.67376875E+05   5.12550640E+00 
0 30 5.31563060E-08   1.41162138E-06   1.03981847E-06   7.74517616E-07   1.84770300E-07   5.29201294E-10   6.07972311E-07   6.25508070E+00   -2.54377127E-01   -3.13864066E-03   1.00862101E-01   6.15852785E+00   -1.97733477E-01   -1.80665236E-02   1.02442175E-01   6.19720173E+00   -1.95977613E-01   -4.35086749E-02   1.01796679E-01   1.21636915E+00   5.39025375E+05   5.04669762E+00   1.21715498E+00   5.39892938E+05   5.04910898E+00   1.21584594E+00   5.38447562E+05   5.04509115E+00 
0 40 4.27487450E-08   1.18165144E-06   8.31931004E-07   6.54905250E-07   1.49802062E-07   3.40935641E-10   4.23596390E-07   6.32433844E+00   -2.46579409E-01   1.63933020E-02   9.98555422E-02   6.20737171E+00   -1.85629740E-01   -8.13426264E-03   1.01736546E-01   6.24304056E+00   -1.97986826E-01   -5.53919263E-02   1.01141773E-01   1.17318833E+00   4.91010062E+05   4.91322851E+00   1.17470253E+00   4.92705031E+05   4.91794014E+00   1.17204237E+00   4.89726562E+05   4.90966082E+00 
0 50 3.66361661E-08   1.10049746E-06   6.96972620E-07   5.70101406E-07   1.24513932E-07   2.40960141E-10   3.18888652E-07   6.29669285E+00   -2.03054160E-01   5.17960973E-02   1.00365840E-01   6.15582514E+00   -1.46366656E-01   2.05788705E-02   1.02651305E-01   6.22705603E+00   -1.87909663E-01   -4.39740717E-02   1.01472653E-01   1.13598478E+00   4.49097281E+05   4.79672337E+00   1.13609588E+00   4.49223312E+05   4.79707384E+00   1.13629687E+00   4.49451031E+05   4.79770660E+00 
0 60 3.06339523E-08   1.07024312E-06   6.13478505E-07   5.07393452E-07   1.01036676E-07   2.12741227E-10   2.64759052E-07   6.23395634E+00   -1.49620965E-01   7.14091584E-02   1.01472035E-01   6.09747314E+00   -1.07173301E-01   4.81106676E-02   1.03716850E-01   6.19788790E+00   -1.51706815E-01   -4.08368334E-02   1.02066249E-01   1.10586631E+00   4.14784250E+05   4.70134306E+00   1.10473680E+00   4.13490656E+05   4.69774723E+00   1.10774434E+00   4.16934062E+05   4.70731878E+00 
0 70 2.53091486E-08   9.88036504E-07   5.50012373E-07   4.68015656E-07   8.07799552E-08   2.22192029E-10   2.39774238E-07   6.16397190E+00   -1.00519389E-01   6.63669780E-02   1.02758862E-01   6.03862381E+00   -7.10839853E-02   5.72455376E-02   1.04856655E-01   6.14092827E+00   -1.24444045E-01   -4.54699546E-02   1.03154473E-01   1.08285522E+00   3.88330781E+05   4.62781000E+00   1.08155394E+00   3.86828562E+05   4.62363434E+00   1.08528233E+00   3.91130844E+05   4.63559341E+00 
0 80 2.10896793E-08   8.92152457E-07   4.99378757E-07   4.37765635E-07   6.37344044E-08   2.32011674E-10   2.24046886E-07   6.07850313E+00   -5.83641753E-02   5.70907369E-02   1.04345903E-01   5.96305752E+00   -3.90483513E-02   5.31378463E-02   1.06316999E-01   6.06649733E+00   -9.98046175E-02   -5.37608303E-02   1.04559779E-01   1.06621146E+00   3.69065688E+05   4.57425880E+00   1.06525731E+00   3.67957969E+05   4.57117939E+00   1.06839323E+00   3.71597438E+05   4.58129644E+00 
0 90 1.90695850E-08   8.18659373E-07   4.61121004E-07   4.12384992E-07   5.67654048E-08   2.31013819E-10   2.08289961E-07   6.00617027E+00   -3.33943628E-02   4.63233180E-02   1.05735101E-01   5.89832497E+00   -2.11082157E-02   4.55398224E-02   1.07605591E-01   6.01080179E+00   -7.80980065E-02   -6.09216169E-02   1.05662048E-01   1.05685854E+00   3.58190594E+05   4.54402924E+00   1.05698705E+00   3.58340250E+05   4.54444504E+00   1.05895817E+00   3.60635000E+05   4.55082369E+00 
0 100 1.67754930E-08   7.60405499E-07   4.33821270E-07   3.93819249E-07   5.07554034E-08   2.24186114E-10   1.88227858E-07   5.97022152E+00   -1.95293594E-02   3.26248780E-02   1.06491059E-01   5.87423420E+00   -9.31832101E-03   3.20520699E-02   1.08158231E-01   5.98490095E+00   -6.76190034E-02   -6.95350245E-02   1.06237754E-01   1.05518878E+00   3.56245281E+05   4.53862190E+00   1.05673552E+00   3.58047312E+05   4.54363060E+00   1.05750942E+00   3.58948594E+05   4.54613638E+00 
