RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.90239068E-08   2.94667825E-06   2.79229823E-07   2.95353260E-07   1.02864952E-07   2.71468874E-08   3.53978321E-05   5.93976879E+00   3.37279239E-03   2.59263883E-03   1.06152661E-01   5.92407370E+00   -1.99201442E-02   -1.06381988E-02   1.06430747E-01   5.91283417E+00   -2.32341867E-02   -3.79065261E-03   1.06635086E-01   1.41688061E+00   8.23311938E+05   5.75576782E+00   1.41682923E+00   8.23235250E+05   5.75558090E+00   1.41744220E+00   8.24148250E+05   5.75780630E+00 
0 10 8.92149359E-08   1.78408095E-06   9.74358159E-07   6.78110780E-07   3.09076341E-07   2.42016795E-10   7.37484925E-07   5.61353016E+00   -4.56399545E-02   -7.73521233E-03   1.12374403E-01   5.57935286E+00   -1.41358972E-01   -4.39614728E-02   1.12926520E-01   5.57798529E+00   -1.07913271E-01   -4.28401753E-02   1.13019727E-01   1.24014735E+00   5.65185688E+05   5.11941528E+00   1.24182665E+00   5.67026000E+05   5.12453079E+00   1.24541605E+00   5.70956062E+05   5.13545513E+00 
0 20 7.25784872E-08   1.65801669E-06   1.11548411E-06   8.57136229E-07   2.46780985E-07   4.52982568E-10   7.52728340E-07   5.95407152E+00   -1.13757893E-01   -4.11739573E-02   1.05959289E-01   5.99593925E+00   -2.04360023E-01   -5.73081672E-02   1.05115272E-01   6.02325201E+00   -1.85040087E-01   -6.61458075E-02   1.04685470E-01   1.23962522E+00   5.64613375E+05   5.11782455E+00   1.23996413E+00   5.64985000E+05   5.11885738E+00   1.24219608E+00   5.67430625E+05   5.12565565E+00 
0 30 5.18776133E-08   1.38741348E-06   1.02184219E-06   7.56554130E-07   1.80414219E-07   5.15308074E-10   7.22639072E-07   6.18975115E+00   -1.71585962E-01   -7.16807917E-02   1.02000952E-01   6.30230427E+00   -1.99075446E-01   -6.17048219E-02   1.00160465E-01   6.27917480E+00   -2.36780673E-01   -1.04310364E-01   1.00491054E-01   1.21624768E+00   5.38891188E+05   5.04632425E+00   1.21736693E+00   5.40127000E+05   5.04975939E+00   1.21522522E+00   5.37761875E+05   5.04318523E+00 
0 40 4.19437534E-08   1.15632918E-06   8.13165514E-07   6.38872223E-07   1.47302714E-07   3.31181776E-10   5.28347414E-07   6.26783752E+00   -1.94185764E-01   -9.51395184E-02   1.00810744E-01   6.34258461E+00   -1.77761197E-01   -7.42365941E-02   9.96438786E-02   6.30422497E+00   -2.31404096E-01   -1.19027980E-01   1.00181378E-01   1.17282200E+00   4.90599750E+05   4.91208792E+00   1.17559469E+00   4.93703312E+05   4.92071533E+00   1.17015040E+00   4.87606656E+05   4.90376806E+00 
0 50 3.56801308E-08   1.07853521E-06   6.82050256E-07   5.56065743E-07   1.21422133E-07   2.42704218E-10   4.17398638E-07   6.25464582E+00   -1.94439933E-01   -9.12687480E-02   1.01088844E-01   6.28825331E+00   -1.67682543E-01   -6.67090118E-02   1.00559324E-01   6.26561069E+00   -1.98148251E-01   -1.03042305E-01   1.00886896E-01   1.13543487E+00   4.48473906E+05   4.79499054E+00   1.13885021E+00   4.52343844E+05   4.80574799E+00   1.13228309E+00   4.44898750E+05   4.78505278E+00 
0 60 2.98744816E-08   1.04819003E-06   5.98795907E-07   4.96757536E-07   9.84815713E-08   2.14709903E-10   3.48388340E-07   6.21409845E+00   -1.78519651E-01   -6.89816102E-02   1.01838276E-01   6.23427677E+00   -1.28712714E-01   -5.79573363E-02   1.01536170E-01   6.21377802E+00   -1.40523314E-01   -7.38939196E-02   1.01843789E-01   1.10527170E+00   4.14103281E+05   4.69945002E+00   1.10944927E+00   4.18884500E+05   4.71274042E+00   1.10238445E+00   4.10794844E+05   4.69025373E+00 
0 70 2.47405954E-08   9.65066647E-07   5.39754012E-07   4.57022622E-07   7.90246588E-08   2.23519203E-10   3.06252815E-07   6.15306473E+00   -1.55160502E-01   -6.09559193E-02   1.02982253E-01   6.16173935E+00   -9.83959660E-02   -6.09677285E-02   1.02870777E-01   6.14219999E+00   -8.98874402E-02   -5.51831611E-02   1.03175573E-01   1.08206594E+00   3.87419656E+05   4.62527752E+00   1.08720613E+00   3.93348594E+05   4.64175797E+00   1.07920742E+00   3.84118031E+05   4.61609983E+00 
0 80 2.04428634E-08   8.71565192E-07   4.91716833E-07   4.26973685E-07   6.18225258E-08   2.33612546E-10   2.75724574E-07   6.07740402E+00   -1.20059967E-01   -6.01233393E-02   1.04410157E-01   6.07249880E+00   -7.61698037E-02   -6.89953864E-02   1.04519181E-01   6.05631828E+00   -6.41621798E-02   -4.38833162E-02   1.04774244E-01   1.06524265E+00   3.67940906E+05   4.57113218E+00   1.07068682E+00   3.74256844E+05   4.58868885E+00   1.06164813E+00   3.63764156E+05   4.55952215E+00 
0 90 1.84997404E-08   7.99498707E-07   4.52443402E-07   4.03837930E-07   5.50917463E-08   2.30960889E-10   2.47267764E-07   6.00504398E+00   -8.24707374E-02   -5.80036715E-02   1.05809309E-01   6.00249624E+00   -6.03764281E-02   -7.52578080E-02   1.05864525E-01   5.97995853E+00   -5.43431118E-02   -3.89388390E-02   1.06238082E-01   1.05600095E+00   3.57191562E+05   4.54125214E+00   1.06083667E+00   3.62820594E+05   4.55689907E+00   1.05177844E+00   3.52268625E+05   4.52756786E+00 
