RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.91149842E-08   2.93395601E-06   2.75625524E-07   2.86833512E-07   1.03353358E-07   2.69530105E-08   3.51306298E-05   5.93068075E+00   -1.96752790E-02   -6.20710431E-03   1.06313862E-01   5.90626049E+00   -2.56590284E-02   -7.29852414E-04   1.06752142E-01   5.93365097E+00   -3.00372695E-03   -5.28580975E-03   1.06260709E-01   1.41670036E+00   8.23043375E+05   5.75511312E+00   1.41678762E+00   8.23173312E+05   5.75543022E+00   1.41663003E+00   8.22938562E+05   5.75485802E+00 
0 10 8.93093883E-08   1.78100527E-06   9.74226964E-07   6.82252846E-07   3.09313350E-07   2.40156450E-10   6.42103146E-07   5.61077118E+00   -1.30372539E-01   -3.76795344E-02   1.12334520E-01   5.55664110E+00   -9.91093591E-02   -8.92798975E-03   1.13376342E-01   5.60238075E+00   -9.86067578E-02   -6.63735857E-03   1.12511292E-01   1.23993433E+00   5.64952250E+05   5.11876631E+00   1.24516773E+00   5.70684250E+05   5.13469982E+00   1.24212360E+00   5.67351312E+05   5.12543535E+00 
0 20 7.27279783E-08   1.65016343E-06   1.11574491E-06   8.57999964E-07   2.47277114E-07   4.63204392E-10   7.09724702E-07   5.97157478E+00   -1.84444696E-01   -4.19192836E-02   1.05562776E-01   5.92682934E+00   -1.50947660E-01   -1.88395493E-02   1.06304973E-01   5.91299772E+00   -1.19374044E-01   -2.21570954E-02   1.06628798E-01   1.23788559E+00   5.62705750E+05   5.11252213E+00   1.24304652E+00   5.68362125E+05   5.12824488E+00   1.24414909E+00   5.69569312E+05   5.13160038E+00 
0 30 5.20024379E-08   1.37855022E-06   1.01612534E-06   7.55991266E-07   1.80870927E-07   5.18655618E-10   6.94640391E-07   6.24001884E+00   -2.29563534E-01   -6.53412640E-02   1.01105779E-01   6.18217325E+00   -1.79991975E-01   -2.94740256E-02   1.02061413E-01   6.19914532E+00   -1.76693201E-01   -7.25662038E-02   1.01837441E-01   1.21544063E+00   5.37999750E+05   5.04384661E+00   1.21818078E+00   5.41025438E+05   5.05225706E+00   1.21782386E+00   5.40631375E+05   5.05116177E+00 
0 40 4.19504360E-08   1.14744978E-06   8.12612996E-07   6.39804625E-07   1.47094113E-07   3.32713301E-10   5.04110176E-07   6.29859781E+00   -2.25818530E-01   -7.32557401E-02   1.00248113E-01   6.21522856E+00   -1.71102673E-01   -3.42450812E-02   1.01613551E-01   6.26622057E+00   -1.96631521E-01   -8.26577991E-02   1.00820079E-01   1.17383432E+00   4.91733281E+05   4.91523886E+00   1.17519426E+00   4.93255281E+05   4.91946983E+00   1.17217052E+00   4.89870156E+05   4.91005993E+00 
0 50 3.58327554E-08   1.06945595E-06   6.80598419E-07   5.59160242E-07   1.21984030E-07   2.42630277E-10   3.97948241E-07   6.29439449E+00   -2.04810187E-01   -6.19126521E-02   1.00384936E-01   6.14872503E+00   -1.55841902E-01   -1.24246990E-02   1.02759592E-01   6.22513723E+00   -1.77485064E-01   -5.52129634E-02   1.01557076E-01   1.13664985E+00   4.49851125E+05   4.79881859E+00   1.13795543E+00   4.51330312E+05   4.80293036E+00   1.13447607E+00   4.47386719E+05   4.79196835E+00 
0 60 3.00168495E-08   1.04108585E-06   5.96590553E-07   4.95556151E-07   9.89980791E-08   2.13318946E-10   3.33999623E-07   6.26743174E+00   -1.58756867E-01   -5.40737547E-02   1.00927733E-01   6.09148741E+00   -1.23146065E-01   -2.71274871E-03   1.03805088E-01   6.18228912E+00   -1.46197543E-01   -4.05844040E-02   1.02372475E-01   1.10654330E+00   4.15559344E+05   4.70349741E+00   1.10831952E+00   4.17592219E+05   4.70914841E+00   1.10546660E+00   4.14326500E+05   4.70007086E+00 
0 70 2.48318450E-08   9.62144554E-07   5.37368066E-07   4.56350932E-07   7.91576369E-08   2.21480320E-10   2.96014690E-07   6.20209599E+00   -1.14961773E-01   -5.54094762E-02   1.02138549E-01   6.03559637E+00   -8.28827918E-02   1.68690097E-03   1.04893729E-01   6.12611485E+00   -1.20640740E-01   -3.89925241E-02   1.03457585E-01   1.08400369E+00   3.89655938E+05   4.63149357E+00   1.08527076E+00   3.91117438E+05   4.63555622E+00   1.08390617E+00   3.89543531E+05   4.63118124E+00 
0 80 2.06332693E-08   8.69698567E-07   4.88425940E-07   4.26898339E-07   6.23317575E-08   2.31561978E-10   2.68855757E-07   6.11204195E+00   -8.27355087E-02   -5.76980226E-02   1.03791505E-01   5.96066999E+00   -5.15198745E-02   7.25666434E-03   1.06342919E-01   6.03896713E+00   -9.58632529E-02   -4.08590734E-02   1.05088979E-01   1.06744719E+00   3.70499938E+05   4.57824564E+00   1.06809533E+00   3.71251875E+05   4.58033562E+00   1.06769001E+00   3.70781656E+05   4.57902861E+00 
0 90 1.85368290E-08   7.97000837E-07   4.48931843E-07   4.03533903E-07   5.51267973E-08   2.30106184E-10   2.43998471E-07   6.03533077E+00   -6.46181479E-02   -5.93255423E-02   1.05247840E-01   5.89991140E+00   -3.24837975E-02   4.18358482E-03   1.07567623E-01   5.96498299E+00   -7.70255253E-02   -4.60218079E-02   1.06514536E-01   1.05821466E+00   3.59769656E+05   4.54841852E+00   1.05906641E+00   3.60761094E+05   4.55117416E+00   1.05776966E+00   3.59251594E+05   4.54697847E+00 
