RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.02852428E-08   2.94382971E-06   2.75282304E-07   2.81101705E-07   1.07658281E-07   2.64334208E-08   3.44348155E-05   5.91663837E+00   -2.68314476E-03   -4.94928658E-03   1.06566958E-01   5.91725731E+00   -2.06841640E-02   -5.69793582E-03   1.06552631E-01   5.91511822E+00   -2.08448805E-02   -5.11908298E-03   1.06593072E-01   1.41629171E+00   8.22434750E+05   5.75362968E+00   1.41619134E+00   8.22285125E+05   5.75326538E+00   1.41587627E+00   8.21815875E+05   5.75212145E+00 
0 10 8.96590535E-08   1.79121423E-06   9.80159484E-07   6.86908095E-07   3.10419637E-07   2.45664433E-10   8.54812924E-07   5.52876425E+00   -8.88661444E-02   -3.13700661E-02   1.14060037E-01   5.55554008E+00   -1.11242428E-01   1.49784228E-02   1.13413885E-01   5.55182362E+00   -1.07357256E-01   -1.62736606E-02   1.13510035E-01   1.24178374E+00   5.66979000E+05   5.12440014E+00   1.23944676E+00   5.64417812E+05   5.11728096E+00   1.23940313E+00   5.64369875E+05   5.11714792E+00 
0 20 7.23712148E-08   1.65141591E-06   1.11836187E-06   8.51278344E-07   2.46292700E-07   4.59595445E-10   8.38719643E-07   5.91333294E+00   -1.63431749E-01   -6.14452474E-02   1.06653459E-01   5.85122156E+00   -1.39977396E-01   2.95829978E-02   1.07701555E-01   5.83913565E+00   -1.71518803E-01   -3.34140775E-03   1.07894361E-01   1.24134219E+00   5.66495250E+05   5.12305546E+00   1.23889983E+00   5.63818062E+05   5.11561394E+00   1.23858917E+00   5.63477375E+05   5.11466694E+00 
0 30 5.18716661E-08   1.37842369E-06   1.01430328E-06   7.52982146E-07   1.80161337E-07   5.05122166E-10   7.78426568E-07   6.24585485E+00   -2.14447081E-01   -7.09364712E-02   1.01063184E-01   6.13349628E+00   -1.83064461E-01   4.46831371E-04   1.02894224E-01   6.07840109E+00   -1.96769118E-01   7.06324354E-03   1.03777431E-01   1.21487427E+00   5.37374188E+05   5.04210758E+00   1.21533048E+00   5.37878125E+05   5.04350805E+00   1.21637309E+00   5.39029688E+05   5.04670906E+00 
0 40 4.16288621E-08   1.14679801E-06   8.07190702E-07   6.38873416E-07   1.45750775E-07   3.25331678E-10   5.91884657E-07   6.30521297E+00   -2.39949808E-01   -8.97814557E-02   1.00175761E-01   6.18538427E+00   -1.89589247E-01   3.60507891E-03   1.02122806E-01   6.13016033E+00   -1.88801318E-01   1.18412757E-02   1.03025340E-01   1.17296135E+00   4.90755812E+05   4.91252184E+00   1.17276990E+00   4.90541406E+05   4.91192579E+00   1.17555523E+00   4.93659219E+05   4.92059278E+00 
0 50 3.54489913E-08   1.07856647E-06   6.77085609E-07   5.54102087E-07   1.20472748E-07   2.45887061E-10   4.83260408E-07   6.25320625E+00   -2.37142667E-01   -7.24224597E-02   1.01041652E-01   6.12914133E+00   -1.68700114E-01   3.55731435E-02   1.03108808E-01   6.09963655E+00   -1.50026843E-01   2.76887994E-02   1.03613064E-01   1.13624859E+00   4.49396375E+05   4.79755497E+00   1.13573277E+00   4.48811719E+05   4.79592943E+00   1.13832283E+00   4.51746500E+05   4.80408716E+00 
0 60 2.94290778E-08   1.04783510E-06   5.93380378E-07   4.91885601E-07   9.70144569E-08   2.14995327E-10   4.07717437E-07   6.18878031E+00   -2.02086017E-01   -5.70674725E-02   1.02175198E-01   6.07022238E+00   -1.32690012E-01   5.45372032E-02   1.04193740E-01   6.05640984E+00   -9.80543494E-02   4.64025512E-02   1.04447149E-01   1.10553110E+00   4.14400344E+05   4.70027590E+00   1.10543609E+00   4.14291594E+05   4.69997358E+00   1.10834789E+00   4.17624625E+05   4.70923853E+00 
0 70 2.42469635E-08   9.65185791E-07   5.33525110E-07   4.54035813E-07   7.72872397E-08   2.24456731E-10   3.57827048E-07   6.10943985E+00   -1.58044651E-01   -6.37339875E-02   1.03628598E-01   6.02237988E+00   -9.14247558E-02   5.42870127E-02   1.05143234E-01   6.00532675E+00   -5.80359511E-02   4.93276194E-02   1.05458811E-01   1.08188927E+00   3.87215656E+05   4.62471056E+00   1.08162320E+00   3.86908531E+05   4.62385654E+00   1.08627331E+00   3.92273406E+05   4.63876963E+00 
0 80 2.02129780E-08   8.71971167E-07   4.85314956E-07   4.25029555E-07   6.08537505E-08   2.36470177E-10   3.20480865E-07   6.02427959E+00   -1.22671120E-01   -6.97890893E-02   1.05229497E-01   5.95676041E+00   -5.66267557E-02   5.07736541E-02   1.06421694E-01   5.93716526E+00   -3.51453945E-02   4.04990464E-02   1.06799066E-01   1.06431794E+00   3.66866844E+05   4.56814671E+00   1.06428087E+00   3.66823906E+05   4.56802702E+00   1.06996870E+00   3.73424438E+05   4.58637476E+00 
0 90 1.84960829E-08   7.96146253E-07   4.48158858E-07   4.02704387E-07   5.50186563E-08   2.34635505E-10   2.87440287E-07   5.95254803E+00   -9.20057893E-02   -7.00658336E-02   1.06638812E-01   5.89165163E+00   -3.34082209E-02   4.61575128E-02   1.07713804E-01   5.88154507E+00   -1.57060139E-02   2.75398660E-02   1.07927680E-01   1.05450034E+00   3.55442938E+05   4.53639126E+00   1.05484498E+00   3.55844656E+05   4.53750801E+00   1.05999100E+00   3.61836906E+05   4.55416489E+00 
