RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.98240401E-08   2.94850201E-06   2.75908008E-07   2.82012792E-07   1.05903595E-07   2.67345861E-08   3.48270951E-05   5.91448879E+00   -2.42407271E-03   -5.09478757E-03   1.06605075E-01   5.92791271E+00   -1.49038211E-02   -6.87691895E-03   1.06361657E-01   5.93335438E+00   -2.36724764E-02   -1.83199998E-03   1.06265992E-01   1.41647851E+00   8.22712938E+05   5.75430775E+00   1.41627741E+00   8.22413438E+05   5.75357771E+00   1.41654813E+00   8.22816688E+05   5.75456095E+00 
0 10 8.97059778E-08   1.78895277E-06   9.74221621E-07   6.84908287E-07   3.10595283E-07   2.37951964E-10   6.48344610E-07   5.58135033E+00   -7.23738000E-02   -3.18053588E-02   1.12911895E-01   5.61225462E+00   -1.29400477E-01   -2.66180243E-02   1.12251431E-01   5.58385658E+00   -1.18916139E-01   -1.22166891E-02   1.12855867E-01   1.23986328E+00   5.64874375E+05   5.11855030E+00   1.24121153E+00   5.66352062E+05   5.12265778E+00   1.23984098E+00   5.64850000E+05   5.11848211E+00 
0 20 7.26239975E-08   1.65635936E-06   1.11452573E-06   8.56538065E-07   2.47053350E-07   4.54629862E-10   7.07300728E-07   5.98633432E+00   -1.69971570E-01   -6.09972738E-02   1.05223112E-01   5.93528366E+00   -1.83337584E-01   -2.93978751E-02   1.06119066E-01   6.02180004E+00   -1.53517768E-01   -3.44278142E-02   1.04632325E-01   1.23922849E+00   5.64178500E+05   5.11661577E+00   1.23856640E+00   5.63452500E+05   5.11459780E+00   1.23940730E+00   5.64374562E+05   5.11716080E+00 
0 30 5.20792405E-08   1.38319717E-06   1.00999785E-06   7.56752456E-07   1.81013434E-07   5.12839882E-10   6.95736958E-07   6.26012516E+00   -1.87477142E-01   -8.70933905E-02   1.00777820E-01   6.19179296E+00   -2.15625733E-01   -3.88417728E-02   1.01876087E-01   6.30143070E+00   -1.62154347E-01   -3.46336663E-02   1.00136414E-01   1.21466196E+00   5.37139562E+05   5.04145527E+00   1.21616530E+00   5.38800250E+05   5.04607153E+00   1.21581352E+00   5.38411625E+05   5.04499149E+00 
0 40 4.18808099E-08   1.15564762E-06   8.11864709E-07   6.41822680E-07   1.46477220E-07   3.26803001E-10   5.11668020E-07   6.29590654E+00   -1.89088881E-01   -1.02286078E-01   1.00284480E-01   6.23692369E+00   -2.05040723E-01   -3.96815427E-02   1.01251431E-01   6.32088375E+00   -1.80331439E-01   -2.90249269E-02   9.99029875E-02   1.17179406E+00   4.89448500E+05   4.90888786E+00   1.17578459E+00   4.93915844E+05   4.92130613E+00   1.17184627E+00   4.89506906E+05   4.90905046E+00 
0 50 3.57490748E-08   1.07770052E-06   6.81659401E-07   5.56210637E-07   1.21495219E-07   2.42372816E-10   4.10591440E-07   6.24306440E+00   -1.77567706E-01   -8.56526718E-02   1.01202756E-01   6.19429731E+00   -1.63634494E-01   -1.68852210E-02   1.02014683E-01   6.28043270E+00   -1.45583391E-01   2.05966947E-03   1.00622974E-01   1.13465846E+00   4.47593531E+05   4.79254341E+00   1.13900506E+00   4.52519219E+05   4.80623531E+00   1.13377488E+00   4.46591438E+05   4.78975773E+00 
0 60 2.98056868E-08   1.04673461E-06   5.99897589E-07   4.95764823E-07   9.83745139E-08   2.12765430E-10   3.46178183E-07   6.18748283E+00   -1.53868824E-01   -6.73619285E-02   1.02207467E-01   6.12867355E+00   -1.21424094E-01   1.47028433E-04   1.03182532E-01   6.22098732E+00   -1.05654471E-01   2.40392853E-02   1.01699352E-01   1.10513461E+00   4.13946312E+05   4.69901371E+00   1.10854125E+00   4.17845906E+05   4.70985365E+00   1.10311306E+00   4.11630000E+05   4.69257498E+00 
0 70 2.47120262E-08   9.66947027E-07   5.40431415E-07   4.58411819E-07   7.89417385E-08   2.20126306E-10   3.05750831E-07   6.11883879E+00   -1.26061887E-01   -6.14503995E-02   1.03494518E-01   6.07193089E+00   -7.58681670E-02   -8.54089507E-04   1.04271062E-01   6.14903927E+00   -6.61094114E-02   3.19536142E-02   1.03028640E-01   1.08280623E+00   3.88274188E+05   4.62765265E+00   1.08571041E+00   3.91624438E+05   4.63696527E+00   1.07956028E+00   3.84525656E+05   4.61723280E+00 
0 80 2.05244106E-08   8.76195259E-07   4.90828029E-07   4.26602355E-07   6.20610052E-08   2.31904634E-10   2.77605068E-07   6.03716516E+00   -1.06125854E-01   -6.07819967E-02   1.05042547E-01   6.00725746E+00   -3.29295583E-02   -2.54347618E-03   1.05527826E-01   6.05833673E+00   -3.60019505E-02   3.94681767E-02   1.04707979E-01   1.06630993E+00   3.69180000E+05   4.57457638E+00   1.06947792E+00   3.72855438E+05   4.58479309E+00   1.06209552E+00   3.64284344E+05   4.56096792E+00 
0 90 1.85864355E-08   8.03930163E-07   4.50831266E-07   4.02332489E-07   5.53253479E-08   2.30598859E-10   2.51923666E-07   5.96975517E+00   -9.09004584E-02   -6.05028309E-02   1.06366418E-01   5.94845724E+00   1.76160847E-05   -6.18311251E-03   1.06700040E-01   5.98353672E+00   -1.07893171E-02   4.05389592E-02   1.06140353E-01   1.05694938E+00   3.58296438E+05   4.54432344E+00   1.06019843E+00   3.62078219E+05   4.55483532E+00   1.05216157E+00   3.52715719E+05   4.52881050E+00 
