RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00684668E-08   2.99060821E-06   2.81168440E-07   2.92045314E-07   1.06640620E-07   2.69772666E-08   3.51614726E-05   5.92357969E+00   -8.06109142E-03   -1.22879783E-03   1.06442176E-01   5.92925882E+00   -1.92451943E-03   -1.38772104E-03   1.06338501E-01   5.93157339E+00   -1.30566265E-02   5.14621381E-03   1.06298208E-01   1.41676223E+00   8.23135562E+05   5.75533772E+00   1.41681075E+00   8.23207750E+05   5.75551414E+00   1.41584361E+00   8.21767188E+05   5.75200272E+00 
0 10 9.10303939E-08   1.80631173E-06   9.88373472E-07   6.97341477E-07   3.15183087E-07   2.45339637E-10   6.43228077E-07   5.61535740E+00   -1.10145070E-01   1.32934162E-02   1.12295583E-01   5.60829782E+00   -7.56880865E-02   1.34052290E-03   1.12339884E-01   5.58430719E+00   -1.14577472E-01   3.12926359E-02   1.12879656E-01   1.24055696E+00   5.65634750E+05   5.12066364E+00   1.24206185E+00   5.67283562E+05   5.12524700E+00   1.23978925E+00   5.64793312E+05   5.11832476E+00 
0 20 7.35793861E-08   1.67249630E-06   1.12854127E-06   8.69054077E-07   2.50076823E-07   4.55750354E-10   7.02293562E-07   6.03084898E+00   -1.57381132E-01   2.09568404E-02   1.04580916E-01   5.92153740E+00   -1.17521591E-01   -8.50847084E-03   1.06446594E-01   5.93761206E+00   -1.82384223E-01   4.16254960E-02   1.06147788E-01   1.23970628E+00   5.64702312E+05   5.11807156E+00   1.23972154E+00   5.64718938E+05   5.11811829E+00   1.24045205E+00   5.65519812E+05   5.12034416E+00 
0 30 5.25989776E-08   1.40384680E-06   1.02856814E-06   7.68136260E-07   1.83202474E-07   5.03032116E-10   6.82268762E-07   6.28191614E+00   -1.84356108E-01   1.73892975E-02   1.00498363E-01   6.16582346E+00   -1.46899760E-01   -7.00865313E-03   1.02368481E-01   6.22118282E+00   -1.72828123E-01   4.55674380E-02   1.01436302E-01   1.21611059E+00   5.38739750E+05   5.04590321E+00   1.21922266E+00   5.42175125E+05   5.05545282E+00   1.21853387E+00   5.41415062E+05   5.05333996E+00 
0 40 4.24319637E-08   1.16924855E-06   8.22259835E-07   6.47950287E-07   1.48608848E-07   3.31156352E-10   5.09718575E-07   6.32228231E+00   -1.91945970E-01   2.37774309E-02   9.99549180E-02   6.20273256E+00   -1.56317651E-01   -7.78215518E-03   1.01852633E-01   6.28385019E+00   -1.63618013E-01   5.68754598E-02   1.00508399E-01   1.17352605E+00   4.91388094E+05   4.91427946E+00   1.17912066E+00   4.97646156E+05   4.93167496E+00   1.17980886E+00   4.98415125E+05   4.93381262E+00 
0 50 3.60186121E-08   1.08908955E-06   6.88237037E-07   5.62606544E-07   1.22311377E-07   2.50723386E-10   4.11853620E-07   6.29536581E+00   -1.70170531E-01   4.35474627E-02   1.00455895E-01   6.13851547E+00   -1.20953202E-01   -3.56857106E-03   1.02992155E-01   6.24677181E+00   -1.48304835E-01   6.24223426E-02   1.01168431E-01   1.13684773E+00   4.50075406E+05   4.79944229E+00   1.14222884E+00   4.56167719E+05   4.81637716E+00   1.14508510E+00   4.59397125E+05   4.82535410E+00 
0 60 2.99113196E-08   1.06214020E-06   6.05283674E-07   5.00351575E-07   9.85459252E-08   2.12782195E-10   3.42557371E-07   6.26323366E+00   -1.39617845E-01   6.20245375E-02   1.01065271E-01   6.09900665E+00   -7.82000273E-02   1.58960968E-02   1.03767931E-01   6.18220425E+00   -1.24583885E-01   6.37055263E-02   1.02325052E-01   1.10757506E+00   4.16740250E+05   4.70677996E+00   1.11195314E+00   4.21746969E+05   4.72069740E+00   1.11739969E+00   4.27965000E+05   4.73798180E+00 
0 70 2.48429757E-08   9.80140840E-07   5.45701141E-07   4.62012707E-07   7.92434847E-08   2.20810037E-10   3.03123358E-07   6.20189905E+00   -1.03437163E-01   6.03425391E-02   1.02187708E-01   6.03973484E+00   -4.20667268E-02   1.73983146E-02   1.04925290E-01   6.11089611E+00   -8.85612518E-02   5.63518330E-02   1.03660040E-01   1.08521712E+00   3.91055594E+05   4.63538408E+00   1.08898818E+00   3.95401625E+05   4.64746523E+00   1.09649169E+00   4.04032312E+05   4.67145586E+00 
0 80 2.05166835E-08   8.86781720E-07   4.97001281E-07   4.32555396E-07   6.18198399E-08   2.33154718E-10   2.76020018E-07   6.11371708E+00   -6.80369735E-02   5.27554229E-02   1.03787847E-01   5.95865774E+00   -1.69458203E-02   9.22889076E-03   1.06477082E-01   6.02576208E+00   -5.96394911E-02   4.43731025E-02   1.05262429E-01   1.06829464E+00   3.71483156E+05   4.58097839E+00   1.07210529E+00   3.75900625E+05   4.59325790E+00   1.08031797E+00   3.85401062E+05   4.61966610E+00 
0 90 1.83880697E-08   8.14058239E-07   4.59826794E-07   4.10187340E-07   5.43357288E-08   2.32133326E-10   2.50418424E-07   6.03593206E+00   -4.07209322E-02   4.66213971E-02   1.05245940E-01   5.88793182E+00   -5.78646502E-03   8.24020826E-04   1.07864335E-01   5.94850779E+00   -4.25861590E-02   3.55399288E-02   1.06754608E-01   1.05795610E+00   3.59468656E+05   4.54758167E+00   1.06212127E+00   3.64314281E+05   4.56105137E+00   1.07023072E+00   3.73728250E+05   4.58721924E+00 
