RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.07920835E-08   3.10437736E-06   2.95030191E-07   3.09709833E-07   1.08898782E-07   2.68330744E-08   3.49626789E-05   5.93965197E+00   -1.01558892E-02   -2.76665553E-03   1.06153741E-01   5.92996550E+00   -4.72021243E-03   8.25026259E-03   1.06328160E-01   5.92572594E+00   -1.24888786E-03   -2.73007085E-03   1.06401078E-01   1.41634643E+00   8.22516250E+05   5.75382853E+00   1.41678905E+00   8.23175500E+05   5.75543547E+00   1.41624415E+00   8.22363812E+05   5.75345707E+00 
0 10 9.50218748E-08   1.88157037E-06   1.03515720E-06   7.28620478E-07   3.28929588E-07   2.45526155E-10   3.40609432E-07   5.60844564E+00   -8.64249915E-02   -1.28062712E-02   1.12339094E-01   5.59077549E+00   -1.39028728E-01   5.89138530E-02   1.12759933E-01   5.60186243E+00   -6.59962445E-02   1.65240988E-02   1.12435266E-01   1.23919082E+00   5.64137188E+05   5.11650085E+00   1.24417019E+00   5.69592375E+05   5.13166475E+00   1.23959625E+00   5.64581625E+05   5.11773634E+00 
0 20 7.70471686E-08   1.74868308E-06   1.18122455E-06   9.08373977E-07   2.61914664E-07   4.74434103E-10   5.64431559E-07   5.97067547E+00   -1.46609381E-01   -3.02560832E-02   1.05414346E-01   6.01530886E+00   -2.35040143E-01   7.49911889E-02   1.04780547E-01   6.02473640E+00   -1.37592971E-01   3.32195982E-02   1.04500078E-01   1.23892939E+00   5.63850562E+05   5.11570406E+00   1.24242091E+00   5.67677000E+05   5.12634039E+00   1.23922157E+00   5.64170812E+05   5.11659431E+00 
0 30 5.52253461E-08   1.46223010E-06   1.07784876E-06   8.02405566E-07   1.91865226E-07   5.40417933E-10   6.17694354E-07   6.24308920E+00   -1.51794225E-01   -6.43830150E-02   1.01003423E-01   6.27849436E+00   -2.28623763E-01   6.83798641E-02   1.00524090E-01   6.28951693E+00   -1.47291794E-01   3.09195425E-02   1.00299969E-01   1.21466243E+00   5.37140062E+05   5.04145670E+00   1.21848404E+00   5.41360062E+05   5.05318689E+00   1.21656716E+00   5.39243938E+05   5.04730511E+00 
0 40 4.44423200E-08   1.22335803E-06   8.65304173E-07   6.81897575E-07   1.55705791E-07   3.52797458E-10   4.32508273E-07   6.29854012E+00   -1.85337469E-01   -8.36876184E-02   1.00244172E-01   6.31953955E+00   -2.13338673E-01   7.68544525E-02   9.99741182E-02   6.35302353E+00   -1.53831527E-01   5.25770783E-02   9.94438156E-02   1.17162192E+00   4.89255656E+05   4.90835190E+00   1.17627227E+00   4.94461406E+05   4.92282248E+00   1.17419970E+00   4.92142188E+05   4.91637564E+00 
0 50 3.79683165E-08   1.14221768E-06   7.27498048E-07   5.93941763E-07   1.29192287E-07   2.51431043E-10   3.24168866E-07   6.25242519E+00   -1.81134850E-01   -7.02274591E-02   1.01046473E-01   6.28490448E+00   -2.09947765E-01   8.02753046E-02   1.00570507E-01   6.28912544E+00   -1.40816510E-01   8.00011680E-02   1.00548580E-01   1.13402426E+00   4.46874344E+05   4.79054403E+00   1.13962114E+00   4.53216719E+05   4.80817413E+00   1.13554955E+00   4.48603938E+05   4.79535198E+00 
0 60 3.14670352E-08   1.10997837E-06   6.35461106E-07   5.26641088E-07   1.03646428E-07   2.16203860E-10   2.65477667E-07   6.21138334E+00   -1.57983601E-01   -5.32867461E-02   1.01807281E-01   6.23490572E+00   -1.76409677E-01   8.45615044E-02   1.01479240E-01   6.20349073E+00   -1.09298624E-01   8.66351575E-02   1.02062158E-01   1.10386801E+00   4.12495219E+05   4.69498014E+00   1.11085880E+00   4.20496219E+05   4.71722078E+00   1.10366344E+00   4.12260844E+05   4.69432878E+00 
0 70 2.64410414E-08   1.02071704E-06   5.70619704E-07   4.85016926E-07   8.41347827E-08   2.22809660E-10   2.39174142E-07   6.17328835E+00   -1.32214263E-01   -5.83007187E-02   1.02579169E-01   6.16244411E+00   -1.20011829E-01   7.52609372E-02   1.02828629E-01   6.12560558E+00   -7.96515271E-02   7.96295553E-02   1.03507161E-01   1.08137798E+00   3.86625312E+05   4.62306929E+00   1.08974648E+00   3.96274906E+05   4.64989233E+00   1.08056068E+00   3.85681469E+05   4.62044573E+00 
0 80 2.20026148E-08   9.18063790E-07   5.21191396E-07   4.54643782E-07   6.64027695E-08   2.35886283E-10   2.26218631E-07   6.11138725E+00   -1.00687742E-01   -6.61005676E-02   1.03773244E-01   6.07684422E+00   -7.83965960E-02   6.61615655E-02   1.04416117E-01   6.03886557E+00   -5.52501231E-02   6.45281449E-02   1.05128370E-01   1.06515694E+00   3.67841312E+05   4.57085514E+00   1.07423675E+00   3.78368938E+05   4.60011911E+00   1.06547308E+00   3.68208406E+05   4.57187557E+00 
0 90 1.95118837E-08   8.42707948E-07   4.82540543E-07   4.30455600E-07   5.78226569E-08   2.36790476E-10   2.11957015E-07   6.05063915E+00   -7.32306540E-02   -6.56135678E-02   1.04959406E-01   6.00712633E+00   -5.01382947E-02   5.91034256E-02   1.05754912E-01   5.96364307E+00   -3.72775346E-02   5.35043292E-02   1.06567986E-01   1.05605698E+00   3.57256969E+05   4.54143381E+00   1.06485128E+00   3.67486375E+05   4.56986856E+00   1.05796444E+00   3.59478312E+05   4.54760838E+00 
0 100 1.70882171E-08   7.84318729E-07   4.54155611E-07   4.11696590E-07   5.13920924E-08   2.29997132E-10   1.91121956E-07   6.02092266E+00   -5.77122681E-02   -7.02017397E-02   1.05602287E-01   5.97266388E+00   -3.33984755E-02   4.85429540E-02   1.06483027E-01   5.92364979E+00   -2.81879473E-02   4.12550494E-02   1.07386835E-01   1.05444884E+00   3.55382906E+05   4.53622437E+00   1.06224978E+00   3.64463562E+05   4.56146622E+00   1.05733788E+00   3.58748875E+05   4.54558086E+00 
0 110 1.42457486E-08   7.28320060E-07   4.31700641E-07   3.99719767E-07   4.26142108E-08   2.28826083E-10   1.74524928E-07   6.01131201E+00   -5.46031855E-02   -8.12700912E-02   1.05876379E-01   5.96540928E+00   -2.60596834E-02   3.51887345E-02   1.06718019E-01   5.91906691E+00   -2.79248003E-02   2.62871925E-02   1.07554376E-01   1.05670953E+00   3.58017031E+05   4.54354668E+00   1.06403446E+00   3.66537594E+05   4.56723118E+00   1.06001258E+00   3.61862000E+05   4.55423450E+00 
0 120 1.28547049E-08   6.71577141E-07   4.10913316E-07   3.85697433E-07   3.76178129E-08   2.36116127E-10   1.68920309E-07   6.00640774E+00   -5.63971698E-02   -8.64674151E-02   1.06049791E-01   5.97149181E+00   -2.43497118E-02   2.77586374E-02   1.06697440E-01   5.93041086E+00   -3.56518514E-02   1.72536615E-02   1.07412450E-01   1.05754042E+00   3.58984719E+05   4.54623652E+00   1.06559157E+00   3.68346125E+05   4.57225847E+00   1.06121850E+00   3.63264656E+05   4.55813360E+00 
0 130 1.21332260E-08   6.19119191E-07   3.91571803E-07   3.69051293E-07   3.48411788E-08   2.45879733E-10   1.69738129E-07   5.99454832E+00   -6.05980568E-02   -7.98037499E-02   1.06328472E-01   5.97470617E+00   -2.64811888E-02   3.21260057E-02   1.06708497E-01   5.93498278E+00   -4.74369042E-02   2.06402447E-02   1.07369550E-01   1.05401158E+00   3.54873125E+05   4.53480768E+00   1.06346393E+00   3.65874750E+05   4.56538868E+00   1.05826271E+00   3.59825594E+05   4.54857397E+00 
0 140 1.07038822E-08   5.73699140E-07   3.71438773E-07   3.57196654E-07   2.97966416E-08   2.49264887E-10   1.65915196E-07   5.97136927E+00   -6.75192922E-02   -6.62204251E-02   1.06791519E-01   5.96830225E+00   -3.20979394E-02   4.40882668E-02   1.06873527E-01   5.92353535E+00   -5.64953722E-02   3.37068886E-02   1.07595362E-01   1.04703748E+00   3.47697281E+05   4.51136875E+00   1.05760729E+00   3.59062469E+05   4.54645252E+00   1.05188429E+00   3.52392188E+05   4.52791119E+00 
0 150 9.50755563E-09   5.32270633E-07   3.45833769E-07   3.45908916E-07   2.62872017E-08   2.44704645E-10   1.55296817E-07   5.94145679E+00   -7.65864626E-02   -5.33821769E-02   1.07360445E-01   5.95486355E+00   -4.02737260E-02   5.48515730E-02   1.07150145E-01   5.90144348E+00   -5.67233935E-02   4.92734872E-02   1.08003251E-01   1.03921986E+00   3.41499375E+05   4.48347282E+00   1.05041528E+00   3.50677875E+05   4.52314615E+00   1.04498684E+00   3.46072844E+05   4.50405741E+00 
