RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.04628003E-08   2.98680948E-06   2.81028235E-07   2.92415848E-07   1.08299318E-07   2.64285429E-08   3.44231157E-05   5.91318274E+00   -6.27803802E-03   1.08255064E-02   1.06628798E-01   5.91973591E+00   -2.39487998E-02   7.01227970E-03   1.06509238E-01   5.91877747E+00   -7.97854271E-03   1.34459668E-04   1.06526285E-01   1.41591167E+00   8.21868562E+05   5.75224972E+00   1.41646695E+00   8.22695625E+05   5.75426579E+00   1.41579604E+00   8.21696250E+05   5.75183010E+00 
0 10 9.09075908E-08   1.81239989E-06   9.94354423E-07   6.99465318E-07   3.14642364E-07   2.41564269E-10   6.87597037E-07   5.56913853E+00   -9.09398869E-02   1.64824650E-02   1.13227628E-01   5.56949234E+00   -1.16015583E-01   5.23457080E-02   1.13161087E-01   5.54870701E+00   -7.34726265E-02   -3.40935052E-03   1.13486268E-01   1.23837101E+00   5.63238250E+05   5.11400223E+00   1.24015164E+00   5.65190500E+05   5.11942863E+00   1.23873091E+00   5.63632875E+05   5.11509895E+00 
0 20 7.35435179E-08   1.67535427E-06   1.13686337E-06   8.71419218E-07   2.49971549E-07   4.56871346E-10   7.34532136E-07   6.00788116E+00   -1.82031795E-01   -2.51945853E-03   1.04970798E-01   5.99434280E+00   -1.80156007E-01   6.24619201E-02   1.05106503E-01   5.92743874E+00   -1.32815108E-01   1.79275929E-04   1.06160305E-01   1.23981357E+00   5.64819938E+05   5.11839867E+00   1.23799050E+00   5.62820875E+05   5.11284208E+00   1.23901367E+00   5.63942938E+05   5.11596107E+00 
0 30 5.27175175E-08   1.39977124E-06   1.02605270E-06   7.68004782E-07   1.83082648E-07   5.05108400E-10   7.09700146E-07   6.31205750E+00   -1.97879985E-01   -3.47133391E-02   1.00021593E-01   6.22339964E+00   -2.50946134E-01   6.30421266E-02   1.01329975E-01   6.21531153E+00   -1.67615935E-01   -3.88132818E-02   1.01426817E-01   1.21547270E+00   5.38035250E+05   5.04394484E+00   1.21519089E+00   5.37723938E+05   5.04307985E+00   1.21244824E+00   5.34692688E+05   5.03465366E+00 
0 40 4.24885371E-08   1.16875128E-06   8.17479759E-07   6.45012108E-07   1.48552871E-07   3.18501309E-10   5.26372503E-07   6.34474277E+00   -2.14145705E-01   -6.52563795E-02   9.95771214E-02   6.25245571E+00   -2.38231689E-01   6.46827817E-02   1.00952476E-01   6.24186850E+00   -1.45644560E-01   -3.57289165E-02   1.01130620E-01   1.17271471E+00   4.90479594E+05   4.91175413E+00   1.17333341E+00   4.91172438E+05   4.91368008E+00   1.16863453E+00   4.85907219E+05   4.89904451E+00 
0 50 3.59393972E-08   1.09185430E-06   6.87566057E-07   5.62055959E-07   1.22135873E-07   2.41380471E-10   4.30121446E-07   6.30615473E+00   -2.09059417E-01   -6.62259683E-02   1.00244574E-01   6.22756433E+00   -1.95042029E-01   7.11026862E-02   1.01432845E-01   6.16941786E+00   -1.22132495E-01   -3.51632689E-03   1.02392539E-01   1.13619208E+00   4.49332375E+05   4.79737663E+00   1.13606310E+00   4.49186031E+05   4.79696989E+00   1.13198829E+00   4.44564219E+05   4.78412294E+00 
0 60 3.02162384E-08   1.05692538E-06   6.05577554E-07   5.02651631E-07   9.96785943E-08   2.12210471E-10   3.64567057E-07   6.25930262E+00   -1.69439733E-01   -5.98125458E-02   1.01103313E-01   6.19137287E+00   -1.43628746E-01   7.01302215E-02   1.02132358E-01   6.10244608E+00   -1.05965205E-01   2.60170316E-03   1.03615701E-01   1.10620964E+00   4.15177375E+05   4.70243597E+00   1.10601413E+00   4.14953469E+05   4.70181322E+00   1.10243344E+00   4.10851000E+05   4.69040966E+00 
0 70 2.50672727E-08   9.72339762E-07   5.46405772E-07   4.63802763E-07   8.01464495E-08   2.24327515E-10   3.24553980E-07   6.18919992E+00   -1.26072317E-01   -6.67688027E-02   1.02379404E-01   6.11898756E+00   -9.22974199E-02   5.64524718E-02   1.03473969E-01   6.03846598E+00   -6.48099482E-02   -3.21227987E-03   1.04861036E-01   1.08331692E+00   3.88863594E+05   4.62929106E+00   1.08289039E+00   3.88371312E+05   4.62792301E+00   1.07935512E+00   3.84288656E+05   4.61657429E+00 
0 80 2.07088231E-08   8.82030236E-07   4.97832275E-07   4.32318132E-07   6.26978505E-08   2.35515579E-10   2.94665199E-07   6.10216618E+00   -8.66895467E-02   -6.93228170E-02   1.03966117E-01   6.03443003E+00   -4.30656075E-02   4.23680842E-02   1.05069853E-01   5.96245146E+00   -3.61551009E-02   -5.03308000E-03   1.06345959E-01   1.06654906E+00   3.69457562E+05   4.57534790E+00   1.06558490E+00   3.68338281E+05   4.57223701E+00   1.06218982E+00   3.64393875E+05   4.56127262E+00 
0 90 1.88405078E-08   8.12144322E-07   4.57527818E-07   4.07805658E-07   5.62344589E-08   2.32153852E-10   2.65670138E-07   6.03164911E+00   -5.79809099E-02   -6.77398890E-02   1.05305031E-01   5.97205877E+00   -1.57423466E-02   3.21687013E-02   1.06311962E-01   5.89862061E+00   -2.06778795E-02   -8.02673306E-03   1.07624739E-01   1.05708504E+00   3.58454344E+05   4.54476213E+00   1.05602300E+00   3.57217344E+05   4.54132366E+00   1.05261314E+00   3.53242438E+05   4.53027487E+00 
