RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.98720870E-08   2.98090390E-06   2.82019585E-07   2.97817508E-07   1.06034271E-07   2.69771974E-08   3.51426497E-05   5.93509626E+00   -9.42578353E-03   7.80415488E-03   1.06233582E-01   5.92966747E+00   -1.58240367E-02   2.37647633E-04   1.06331863E-01   5.92983150E+00   -2.47253142E-02   4.86430526E-03   1.06328741E-01   1.41654193E+00   8.22807312E+05   5.75453806E+00   1.41654289E+00   8.22808750E+05   5.75454140E+00   1.41562688E+00   8.21444438E+05   5.75121593E+00 
0 10 9.06690190E-08   1.80542111E-06   9.84319058E-07   6.89934495E-07   3.13847238E-07   2.37041775E-10   3.21706381E-07   5.60507488E+00   -1.23839833E-01   6.46004081E-02   1.12390198E-01   5.62732887E+00   -7.82213882E-02   5.29138092E-03   1.11975722E-01   5.60538149E+00   -1.17901690E-01   2.08863690E-02   1.12443641E-01   1.24080348E+00   5.65904812E+05   5.12141466E+00   1.24311614E+00   5.68438375E+05   5.12845707E+00   1.24084282E+00   5.65947938E+05   5.12153435E+00 
0 20 7.35007930E-08   1.66889470E-06   1.12126850E-06   8.63008381E-07   2.49948499E-07   4.51332777E-10   5.38294216E-07   5.95539284E+00   -1.94888383E-01   1.00341097E-01   1.05772197E-01   5.96948147E+00   -1.84615865E-01   2.60847639E-02   1.05540052E-01   6.03583622E+00   -1.81193560E-01   3.97689678E-02   1.04428157E-01   1.23935378E+00   5.64315812E+05   5.11699724E+00   1.24283826E+00   5.68134000E+05   5.12761068E+00   1.24221575E+00   5.67452188E+05   5.12571573E+00 
0 30 5.24461008E-08   1.39337044E-06   1.02310696E-06   7.62278944E-07   1.81913364E-07   5.11343023E-10   5.84988697E-07   6.18996906E+00   -2.12287545E-01   9.57579911E-02   1.01886898E-01   6.20520973E+00   -1.92251399E-01   3.72021794E-02   1.01671793E-01   6.33672047E+00   -1.93502262E-01   4.42168824E-02   9.95979160E-02   1.21591878E+00   5.38527938E+05   5.04531479E+00   1.21654224E+00   5.39216438E+05   5.04722834E+00   1.21996701E+00   5.42996188E+05   5.05773497E+00 
0 40 4.22817870E-08   1.16089507E-06   8.18957687E-07   6.47597005E-07   1.48020206E-07   3.30785094E-10   4.05268850E-07   6.24281454E+00   -2.16511652E-01   9.23044309E-02   1.01122417E-01   6.24896717E+00   -1.63130432E-01   4.21949662E-02   1.01077229E-01   6.35647202E+00   -1.60883009E-01   4.06561568E-02   9.94256511E-02   1.17357802E+00   4.91446344E+05   4.91444159E+00   1.17310727E+00   4.90919250E+05   4.91297626E+00   1.18205738E+00   5.00926594E+05   4.94079351E+00 
0 50 3.59365835E-08   1.08629899E-06   6.83824965E-07   5.60841841E-07   1.22182982E-07   2.44846893E-10   3.11760431E-07   6.22396946E+00   -1.96748897E-01   9.43177044E-02   1.01502307E-01   6.22124672E+00   -1.26279056E-01   5.99765405E-02   1.01622909E-01   6.31922102E+00   -1.12632163E-01   6.37338012E-02   1.00089520E-01   1.13591993E+00   4.49023812E+05   4.79651928E+00   1.13679588E+00   4.50016625E+05   4.79927874E+00   1.14774561E+00   4.62402438E+05   4.83370781E+00 
0 60 2.98467242E-08   1.05377967E-06   6.02046100E-07   4.98718407E-07   9.82165460E-08   2.09990872E-10   2.56201929E-07   6.17096186E+00   -1.62108064E-01   8.84050205E-02   1.02472402E-01   6.15307856E+00   -1.00098833E-01   6.43423647E-02   1.02858558E-01   6.26482201E+00   -6.56195432E-02   8.06926489E-02   1.01055861E-01   1.10533059E+00   4.14170688E+05   4.69963741E+00   1.10750735E+00   4.16662750E+05   4.70656490E+00   1.11986756E+00   4.30778812E+05   4.74580336E+00 
0 70 2.50010572E-08   9.66642119E-07   5.41614668E-07   4.61167190E-07   7.97080304E-08   2.16077517E-10   2.31404428E-07   6.11745405E+00   -1.24320365E-01   6.04204200E-02   1.03514165E-01   6.07402945E+00   -6.71902448E-02   5.28186522E-02   1.04338266E-01   6.19150352E+00   -3.47874425E-02   8.05847645E-02   1.02392137E-01   1.08213198E+00   3.87495875E+05   4.62548923E+00   1.08536446E+00   3.91225562E+05   4.63585663E+00   1.09837914E+00   4.06199938E+05   4.67748117E+00 
0 80 2.06595523E-08   8.72464000E-07   4.92632978E-07   4.32094964E-07   6.23699918E-08   2.27397989E-10   2.18212577E-07   6.05006504E+00   -8.32831264E-02   3.57532054E-02   1.04819290E-01   5.98643970E+00   -4.46246006E-02   4.14832570E-02   1.05997905E-01   6.10813379E+00   -1.49917882E-02   7.11535513E-02   1.03926286E-01   1.06532669E+00   3.68038500E+05   4.57140350E+00   1.06927288E+00   3.72617719E+05   4.58413219E+00   1.08132493E+00   3.86564156E+05   4.62289953E+00 
0 90 1.84621953E-08   8.01810927E-07   4.53864629E-07   4.07849285E-07   5.48162333E-08   2.26759583E-10   2.03370789E-07   5.99065351E+00   -4.97556254E-02   1.94537006E-02   1.05995685E-01   5.90669823E+00   -3.34577076E-02   3.60803455E-02   1.07544251E-01   6.03780317E+00   -6.80614822E-03   5.82516640E-02   1.05266973E-01   1.05639684E+00   3.57652812E+05   4.54253435E+00   1.06026363E+00   3.62154062E+05   4.55504656E+00   1.07007515E+00   3.73547812E+05   4.58671761E+00 
0 100 1.63219305E-08   7.45732962E-07   4.25601769E-07   3.88413497E-07   4.92701844E-08   2.20222202E-10   1.83841721E-07   5.96151400E+00   -2.86434572E-02   8.01251270E-03   1.06632255E-01   5.86371469E+00   -2.64063459E-02   2.92687397E-02   1.08426020E-01   6.00028324E+00   -8.34200624E-03   4.23455834E-02   1.06043510E-01   1.05531418E+00   3.56391500E+05   4.53902817E+00   1.05874217E+00   3.60383719E+05   4.55012560E+00   1.06575966E+00   3.68541188E+05   4.57280064E+00 
