RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.14025108E-08   3.12106704E-06   2.92954383E-07   2.97655617E-07   1.11479004E-07   2.59832316E-08   3.38336758E-05   5.91859770E+00   -4.24979487E-03   8.73821415E-03   1.06530488E-01   5.93110847E+00   -3.55735957E-03   1.50420610E-03   1.06306523E-01   5.92208481E+00   -2.52661966E-02   -8.13361839E-05   1.06468685E-01   1.41573715E+00   8.21608562E+05   5.75161600E+00   1.41645169E+00   8.22673062E+05   5.75421095E+00   1.41737533E+00   8.24048625E+05   5.75756359E+00 
0 10 9.51779882E-08   1.89243792E-06   1.03901607E-06   7.20453158E-07   3.29574647E-07   2.37062869E-10   5.63295146E-07   5.59320498E+00   -4.66045104E-02   5.75086586E-02   1.12670012E-01   5.54932451E+00   -4.96640578E-02   3.47275357E-03   1.13587417E-01   5.53285170E+00   -1.32444918E-01   1.76338165E-03   1.14010878E-01   1.23903096E+00   5.63961875E+05   5.11601353E+00   1.23891246E+00   5.63831938E+05   5.11565256E+00   1.24307299E+00   5.68391062E+05   5.12832546E+00 
0 20 7.72017117E-08   1.75354967E-06   1.18128287E-06   9.05820684E-07   2.62585587E-07   4.64632083E-10   6.76762454E-07   5.98086452E+00   -1.06270529E-01   6.17520660E-02   1.05368331E-01   5.90382385E+00   -8.49227756E-02   4.84767649E-03   1.06793039E-01   5.88011456E+00   -1.84309170E-01   -1.49638718E-02   1.07346430E-01   1.23944962E+00   5.64420875E+05   5.11728954E+00   1.23870063E+00   5.63599625E+05   5.11500645E+00   1.23824775E+00   5.63103062E+05   5.11362648E+00 
0 30 5.56235307E-08   1.46813261E-06   1.08514007E-06   8.01829060E-07   1.93540572E-07   5.24674915E-10   6.88245166E-07   6.25508833E+00   -1.90818831E-01   4.85874452E-02   1.00862280E-01   6.21764803E+00   -1.40501350E-01   -1.69323739E-02   1.01522416E-01   6.17599440E+00   -2.00068429E-01   -3.50133404E-02   1.02268778E-01   1.21519923E+00   5.37733125E+05   5.04310513E+00   1.21620190E+00   5.38840688E+05   5.04618406E+00   1.21476114E+00   5.37249125E+05   5.04175997E+00 
0 40 4.48891058E-08   1.22332733E-06   8.68968755E-07   6.77369940E-07   1.57427465E-07   3.41737749E-10   5.11985434E-07   6.28865290E+00   -2.17878968E-01   5.36712781E-02   1.00404240E-01   6.27652931E+00   -1.71258956E-01   -2.53847502E-02   1.00674301E-01   6.23140001E+00   -2.23716348E-01   -4.47209589E-02   1.01395778E-01   1.17404497E+00   4.91969062E+05   4.91589451E+00   1.17363703E+00   4.91512375E+05   4.91462517E+00   1.17131007E+00   4.88906281E+05   4.90738058E+00 
0 50 3.81965535E-08   1.14037209E-06   7.30407521E-07   5.90787522E-07   1.29940503E-07   2.46758974E-10   4.11273504E-07   6.23111534E+00   -1.95091844E-01   5.86919561E-02   1.01397358E-01   6.20751143E+00   -1.64459854E-01   -1.26843350E-02   1.01848930E-01   6.19876099E+00   -2.17731997E-01   -3.35406996E-02   1.01956286E-01   1.13781035E+00   4.51165969E+05   4.80247355E+00   1.13607907E+00   4.49204188E+05   4.79702044E+00   1.13336289E+00   4.46124094E+05   4.78845882E+00 
0 60 3.21854898E-08   1.11153986E-06   6.41920735E-07   5.25358928E-07   1.06164713E-07   2.17825175E-10   3.50958970E-07   6.17831135E+00   -1.54441997E-01   6.47192672E-02   1.02363996E-01   6.14136314E+00   -1.39433280E-01   6.61924016E-03   1.03020526E-01   6.15804577E+00   -1.71383053E-01   -5.71325189E-03   1.02707841E-01   1.10784018E+00   4.17043750E+05   4.70762396E+00   1.10609019E+00   4.15040562E+05   4.70205545E+00   1.10330820E+00   4.11853656E+05   4.69319677E+00 
0 70 2.69878395E-08   1.02561000E-06   5.77248670E-07   4.83554345E-07   8.66391190E-08   2.27382627E-10   3.14235649E-07   6.12879658E+00   -1.20638259E-01   5.89720532E-02   1.03330187E-01   6.07890463E+00   -1.02916621E-01   1.12893293E-02   1.04198739E-01   6.09987354E+00   -1.14549264E-01   9.91080608E-03   1.03795409E-01   1.08488858E+00   3.90676750E+05   4.63433123E+00   1.08376563E+00   3.89381344E+05   4.63073015E+00   1.08095813E+00   3.86140531E+05   4.62172174E+00 
0 80 2.20302638E-08   9.27968983E-07   5.24951417E-07   4.53488866E-07   6.69924205E-08   2.40930997E-10   2.87968561E-07   6.05697155E+00   -7.17717782E-02   4.73470576E-02   1.04705743E-01   6.00354576E+00   -6.54717013E-02   6.08973112E-03   1.05635412E-01   6.02041674E+00   -6.34461343E-02   1.55987432E-02   1.05281129E-01   1.06788206E+00   3.71004438E+05   4.57964802E+00   1.06697452E+00   3.69951375E+05   4.57672071E+00   1.06465292E+00   3.67256062E+05   4.56922865E+00 
0 90 1.96111856E-08   8.51807840E-07   4.84352881E-07   4.29002938E-07   5.81340949E-08   2.41014958E-10   2.62771977E-07   5.99128723E+00   -3.24325524E-02   4.07249145E-02   1.05990477E-01   5.93248081E+00   -4.04615812E-02   1.14699639E-03   1.07029483E-01   5.94844627E+00   -2.59752534E-02   1.53445620E-02   1.06672838E-01   1.05744350E+00   3.58871750E+05   4.54592276E+00   1.05652940E+00   3.57807250E+05   4.54296350E+00   1.05470240E+00   3.55678500E+05   4.53704643E+00 
