RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.04739096E-08   3.05390540E-06   2.87890970E-07   2.99159865E-07   1.08111209E-07   2.67141136E-08   3.48202557E-05   5.92938805E+00   -1.91737954E-02   2.93743564E-03   1.06337272E-01   5.92493153E+00   -2.03028694E-02   -2.26688525E-03   1.06417120E-01   5.92562151E+00   -2.11057533E-02   -2.76497426E-03   1.06403112E-01   1.41676283E+00   8.23136312E+05   5.75534010E+00   1.41661286E+00   8.22913000E+05   5.75479555E+00   1.41694641E+00   8.23409812E+05   5.75600624E+00 
0 10 9.30375279E-08   1.85601220E-06   1.01901526E-06   7.08339826E-07   3.22043576E-07   2.39278236E-10   7.51684411E-07   5.57505417E+00   -1.31123900E-01   4.80759479E-02   1.13060214E-01   5.57337046E+00   -1.01181470E-01   -2.10684855E-02   1.13082461E-01   5.59139252E+00   -8.10138956E-02   -1.45259863E-02   1.12656415E-01   1.24092948E+00   5.66043000E+05   5.12179852E+00   1.24210739E+00   5.67333500E+05   5.12538576E+00   1.24557054E+00   5.71125000E+05   5.13592482E+00 
0 20 7.57257936E-08   1.72025091E-06   1.15411649E-06   8.89886394E-07   2.57557787E-07   4.70438299E-10   7.79179686E-07   5.96103954E+00   -1.91503838E-01   6.12526461E-02   1.05729692E-01   6.00706148E+00   -1.56920329E-01   -3.86122800E-02   1.04860716E-01   5.88647842E+00   -1.21664636E-01   -4.24258374E-02   1.06975742E-01   1.23959625E+00   5.64581625E+05   5.11773634E+00   1.24003363E+00   5.65061125E+05   5.11906910E+00   1.24275172E+00   5.68039188E+05   5.12734747E+00 
0 30 5.39242428E-08   1.44163960E-06   1.06069785E-06   7.86028750E-07   1.87540110E-07   5.44659762E-10   7.59197405E-07   6.24157143E+00   -2.62822717E-01   4.10238244E-02   1.01074502E-01   6.26965952E+00   -2.11263090E-01   -5.93244955E-02   1.00564972E-01   6.10960245E+00   -1.49632365E-01   -6.20101728E-02   1.03214853E-01   1.21545959E+00   5.38020750E+05   5.04390478E+00   1.21683621E+00   5.39541125E+05   5.04813099E+00   1.21912825E+00   5.42070938E+05   5.05516291E+00 
0 40 4.35149587E-08   1.19690253E-06   8.49608568E-07   6.67573090E-07   1.52742160E-07   3.42364415E-10   5.50795392E-07   6.29470158E+00   -2.65311569E-01   4.19954918E-02   1.00299239E-01   6.31344700E+00   -2.18971372E-01   -8.15532878E-02   9.99672934E-02   6.16901159E+00   -1.42786995E-01   -5.90937771E-02   1.02339894E-01   1.17272902E+00   4.90495656E+05   4.91179895E+00   1.17649603E+00   4.94711688E+05   4.92351818E+00   1.17774618E+00   4.96109719E+05   4.92740440E+00 
0 50 3.72068847E-08   1.11905319E-06   7.12238261E-07   5.84036115E-07   1.26678842E-07   2.49719689E-10   4.36352479E-07   6.27211809E+00   -2.31068283E-01   5.14820255E-02   1.00727476E-01   6.27022839E+00   -1.75060615E-01   -6.25269115E-02   1.00745283E-01   6.12763119E+00   -1.08011581E-01   -2.75310148E-02   1.03093199E-01   1.13573992E+00   4.48819781E+05   4.79595184E+00   1.14047718E+00   4.54185688E+05   4.81086779E+00   1.14099729E+00   4.54774406E+05   4.81250429E+00 
0 60 3.09132488E-08   1.09203472E-06   6.23844869E-07   5.16313150E-07   1.01754715E-07   2.19147256E-10   3.64957657E-07   6.22134352E+00   -1.71395928E-01   5.51240295E-02   1.01654552E-01   6.20017290E+00   -1.21345416E-01   -3.54738794E-02   1.02011986E-01   6.07775879E+00   -8.23470950E-02   -6.58034906E-03   1.04023211E-01   1.10509276E+00   4.13898312E+05   4.69888020E+00   1.11139297E+00   4.21106719E+05   4.71891785E+00   1.11118150E+00   4.20865094E+05   4.71824598E+00 
0 70 2.57534278E-08   1.00768705E-06   5.60294950E-07   4.74845820E-07   8.20352568E-08   2.25283472E-10   3.20134831E-07   6.15806341E+00   -1.21483408E-01   4.60672975E-02   1.02841794E-01   6.11973381E+00   -9.37740058E-02   -3.03304084E-02   1.03510574E-01   6.02788305E+00   -6.25186041E-02   -1.69281696E-03   1.05006292E-01   1.08182037E+00   3.87136188E+05   4.62448931E+00   1.08969498E+00   3.96215562E+05   4.64972734E+00   1.08863449E+00   3.94994281E+05   4.64633274E+00 
0 80 2.14513207E-08   9.08008417E-07   5.09099948E-07   4.45744291E-07   6.48422542E-08   2.36724640E-10   2.88570675E-07   6.08115196E+00   -7.68509507E-02   3.77595536E-02   1.04286782E-01   6.02925444E+00   -7.58679137E-02   -3.50130722E-02   1.05211072E-01   5.96627712E+00   -4.34669964E-02   6.35136664E-03   1.06214978E-01   1.06524789E+00   3.67946938E+05   4.57114887E+00   1.07392418E+00   3.78006969E+05   4.59911299E+00   1.07265031E+00   3.76531906E+05   4.59501266E+00 
0 90 1.92150420E-08   8.32335672E-07   4.69812818E-07   4.22887126E-07   5.72254670E-08   2.36349634E-10   2.60149108E-07   6.00685787E+00   -4.52252440E-02   3.14019471E-02   1.05713770E-01   5.95343733E+00   -6.81635514E-02   -4.09149639E-02   1.06678739E-01   5.91643572E+00   -2.61010062E-02   1.04646515E-02   1.07233688E-01   1.05605185E+00   3.57250875E+05   4.54141712E+00   1.06497884E+00   3.67634562E+05   4.57028055E+00   1.06399941E+00   3.66496938E+05   4.56711817E+00 
0 100 1.68364398E-08   7.73486420E-07   4.41257924E-07   4.03557948E-07   5.09369258E-08   2.31611494E-10   2.32044826E-07   5.96627998E+00   -2.81963907E-02   2.29495112E-02   1.06555164E-01   5.91804028E+00   -6.66321442E-02   -5.03379852E-02   1.07424334E-01   5.89586878E+00   -1.43352943E-02   3.24193295E-03   1.07727781E-01   1.05439222E+00   3.55316875E+05   4.53604126E+00   1.06318605E+00   3.65551812E+05   4.56449127E+00   1.06303406E+00   3.65375219E+05   4.56400013E+00 
0 110 1.39602880E-08   7.18047431E-07   4.22696246E-07   3.92206204E-07   4.18972590E-08   2.31410682E-10   2.09317861E-07   5.95658016E+00   -2.12421007E-02   1.40392669E-02   1.06832244E-01   5.91456223E+00   -6.65671006E-02   -6.34275973E-02   1.07580282E-01   5.89675522E+00   -8.50324798E-03   -1.20675601E-02   1.07821845E-01   1.05673385E+00   3.58045406E+05   4.54362535E+00   1.06528723E+00   3.67992625E+05   4.57127571E+00   1.06621122E+00   3.69065469E+05   4.57425833E+00 
