RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.03635410E-08   3.05607364E-06   2.88508573E-07   2.98763609E-07   1.07444009E-07   2.70964904E-08   3.53129435E-05   5.93091202E+00   -5.03638154E-03   6.95745694E-03   1.06308430E-01   5.95289850E+00   9.44499159E-04   -6.42230920E-03   1.05917007E-01   5.94589186E+00   -5.04842261E-03   -1.07902312E-03   1.06041819E-01   1.41600144E+00   8.22002188E+05   5.75257540E+00   1.41751218E+00   8.24252500E+05   5.75806046E+00   1.41623068E+00   8.22343812E+05   5.75340796E+00 
0 10 9.34826687E-08   1.85875854E-06   1.01820126E-06   7.13711358E-07   3.23677455E-07   2.44444465E-10   3.41804821E-07   5.58321190E+00   -9.73703861E-02   5.08514792E-02   1.12863258E-01   5.67614222E+00   1.18001793E-02   -9.84159019E-03   1.11049049E-01   5.63358974E+00   -1.09407604E-01   -1.68604758E-02   1.11902289E-01   1.23883653E+00   5.63748625E+05   5.11542082E+00   1.24812651E+00   5.73920812E+05   5.14369631E+00   1.23983169E+00   5.64839750E+05   5.11845398E+00 
0 20 7.58586012E-08   1.72070042E-06   1.15443913E-06   8.92946389E-07   2.57652658E-07   4.65089134E-10   5.58157126E-07   5.94197989E+00   -1.34243622E-01   6.03112392E-02   1.06120035E-01   6.00865221E+00   -5.43474182E-02   1.29449330E-02   1.04946934E-01   5.91441202E+00   -1.50249779E-01   -4.44007665E-02   1.06625490E-01   1.23938143E+00   5.64346125E+05   5.11708164E+00   1.24335444E+00   5.68699312E+05   5.12918234E+00   1.23761392E+00   5.62407812E+05   5.11169386E+00 
0 30 5.42599672E-08   1.43776037E-06   1.05738218E-06   7.89920023E-07   1.88539531E-07   5.40207101E-10   6.19159550E-07   6.19733763E+00   -1.82270765E-01   5.88211641E-02   1.01853088E-01   6.29000807E+00   -9.14225653E-02   2.59373598E-02   1.00421675E-01   6.17241621E+00   -1.94397837E-01   -5.30045331E-02   1.02266192E-01   1.21537948E+00   5.37932188E+05   5.04365873E+00   1.22115314E+00   5.44304312E+05   5.06137133E+00   1.21604621E+00   5.38668625E+05   5.04570580E+00 
0 40 4.38727419E-08   1.19927586E-06   8.49284390E-07   6.68076041E-07   1.53822469E-07   3.38789108E-10   4.22193381E-07   6.25528240E+00   -1.88331872E-01   5.82832396E-02   1.00986868E-01   6.34387922E+00   -1.02337100E-01   3.54185849E-02   9.96771455E-02   6.24105406E+00   -2.17980206E-01   -5.92888221E-02   1.01194836E-01   1.17274284E+00   4.90511094E+05   4.91184187E+00   1.17980325E+00   4.98408812E+05   4.93379498E+00   1.17525029E+00   4.93318000E+05   4.91964388E+00 
0 50 3.74590492E-08   1.12119824E-06   7.11657151E-07   5.78191361E-07   1.27429388E-07   2.42698528E-10   3.20275774E-07   6.21842813E+00   -1.66621134E-01   6.04260601E-02   1.01641171E-01   6.31425428E+00   -1.20068379E-01   4.88494933E-02   1.00219212E-01   6.21267939E+00   -2.05807626E-01   -5.80442995E-02   1.01721399E-01   1.13572097E+00   4.48798219E+05   4.79589224E+00   1.14195943E+00   4.55862938E+05   4.81552982E+00   1.13781762E+00   4.51174188E+05   4.80249643E+00 
0 60 3.10296819E-08   1.09432415E-06   6.22978519E-07   5.12937333E-07   1.02290421E-07   2.13141726E-10   2.66014496E-07   6.16036606E+00   -1.46762177E-01   6.13973774E-02   1.02687143E-01   6.27644014E+00   -1.15052439E-01   5.99863715E-02   1.00925326E-01   6.17733765E+00   -1.59604356E-01   -4.53454852E-02   1.02416299E-01   1.10544980E+00   4.14307312E+05   4.70001745E+00   1.11171937E+00   4.21479719E+05   4.71995449E+00   1.10742021E+00   4.16563094E+05   4.70628786E+00 
0 70 2.58229491E-08   1.00855482E-06   5.59892328E-07   4.74022698E-07   8.24459718E-08   2.20174518E-10   2.39293769E-07   6.09901285E+00   -1.14715979E-01   5.62398024E-02   1.03850618E-01   6.20688629E+00   -1.05721869E-01   6.30506054E-02   1.02181375E-01   6.11868000E+00   -1.21428788E-01   -4.35017794E-02   1.03537582E-01   1.08277047E+00   3.88232938E+05   4.62753820E+00   1.08961189E+00   3.96119844E+05   4.64946127E+00   1.08484077E+00   3.90621594E+05   4.63417768E+00 
0 80 2.14995453E-08   9.07209426E-07   5.10900577E-07   4.44928844E-07   6.50452563E-08   2.32093178E-10   2.23995897E-07   6.02124310E+00   -8.45174193E-02   4.61724661E-02   1.05329335E-01   6.11629629E+00   -8.80571529E-02   5.37192263E-02   1.03810675E-01   6.03569078E+00   -8.50581974E-02   -4.47337590E-02   1.05094157E-01   1.06599307E+00   3.68812281E+05   4.57355452E+00   1.07402313E+00   3.78121594E+05   4.59943151E+00   1.06870854E+00   3.71963281E+05   4.58231306E+00 
0 90 1.92203409E-08   8.31208183E-07   4.73211827E-07   4.21153572E-07   5.70182088E-08   2.32368319E-10   2.08703170E-07   5.96073246E+00   -6.14799485E-02   3.70449573E-02   1.06534474E-01   6.03184748E+00   -6.53341487E-02   4.08899561E-02   1.05368882E-01   5.95676517E+00   -6.16136231E-02   -4.27265875E-02   1.06601931E-01   1.05611491E+00   3.57324375E+05   4.54162121E+00   1.06525981E+00   3.67960781E+05   4.57118750E+00   1.05937159E+00   3.61116156E+05   4.55216122E+00 
0 100 1.69115300E-08   7.73760462E-07   4.45264618E-07   4.02944096E-07   5.09189526E-08   2.27018557E-10   1.89316282E-07   5.93804979E+00   -4.22900766E-02   2.77303346E-02   1.07066453E-01   5.97736692E+00   -4.41825874E-02   2.72965543E-02   1.06420659E-01   5.90824747E+00   -5.03405668E-02   -4.53658700E-02   1.07579418E-01   1.05412447E+00   3.55004781E+05   4.53517342E+00   1.06365168E+00   3.66092844E+05   4.56599522E+00   1.05711269E+00   3.58486531E+05   4.54485178E+00 
