RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.18972404E-08   3.16691990E-06   2.98208477E-07   3.09084868E-07   1.13230094E-07   2.56071253E-08   3.33499884E-05   5.94207239E+00   -1.72202084E-02   1.94493413E-03   1.06112018E-01   5.92454815E+00   -2.33216900E-02   4.26161196E-03   1.06422611E-01   5.92358589E+00   -1.95391644E-02   3.54004907E-03   1.06441230E-01   1.41626036E+00   8.22388000E+05   5.75351572E+00   1.41592240E+00   8.21884562E+05   5.75228882E+00   1.41688931E+00   8.23324812E+05   5.75579929E+00 
0 10 9.70367182E-08   1.92289053E-06   1.05342463E-06   7.48635557E-07   3.35829554E-07   2.34411712E-10   6.98955546E-07   5.62953138E+00   -1.08041711E-01   7.69022293E-03   1.11988261E-01   5.60321665E+00   -1.57426283E-01   4.72968891E-02   1.12485059E-01   5.58253527E+00   -9.00536329E-02   9.89672635E-03   1.12875447E-01   1.23963046E+00   5.64619125E+05   5.11784077E+00   1.23770428E+00   5.62506875E+05   5.11196899E+00   1.24508703E+00   5.70596000E+05   5.13445425E+00 
0 20 7.82204239E-08   1.77729385E-06   1.20236325E-06   9.30709064E-07   2.66225982E-07   4.87497487E-10   7.66207904E-07   5.95510626E+00   -1.71643704E-01   1.32749202E-02   1.05832905E-01   6.00073671E+00   -2.49136329E-01   7.18780085E-02   1.05055496E-01   5.93216228E+00   -1.26987040E-01   -9.68222506E-03   1.06225401E-01   1.23949468E+00   5.64470312E+05   5.11742687E+00   1.23894978E+00   5.63872875E+05   5.11576605E+00   1.24341035E+00   5.68760562E+05   5.12935257E+00 
0 30 5.58068862E-08   1.48776826E-06   1.09464384E-06   8.23780795E-07   1.94185660E-07   5.54709223E-10   7.53184963E-07   6.19182539E+00   -2.47809917E-01   1.42789967E-02   1.01889342E-01   6.25471449E+00   -2.54456162E-01   6.27699047E-02   1.00887880E-01   6.17655563E+00   -1.56029552E-01   -3.70356180E-02   1.02177821E-01   1.21491027E+00   5.37413938E+05   5.04221821E+00   1.21504223E+00   5.37559688E+05   5.04262304E+00   1.21638536E+00   5.39043250E+05   5.04674721E+00 
0 40 4.52899478E-08   1.23902032E-06   8.73612976E-07   6.97296173E-07   1.58687044E-07   3.42121026E-10   5.40886219E-07   6.23869658E+00   -2.49001876E-01   1.88738480E-02   1.01214007E-01   6.30646753E+00   -2.54888445E-01   6.22354038E-02   1.00147963E-01   6.20084381E+00   -1.59830466E-01   -4.25012112E-02   1.01891145E-01   1.17172313E+00   4.89369031E+05   4.90866709E+00   1.17283845E+00   4.90618156E+05   4.91213942E+00   1.17200863E+00   4.89688781E+05   4.90955591E+00 
0 50 3.83925851E-08   1.15995340E-06   7.37237372E-07   6.07867321E-07   1.30439105E-07   2.50423349E-10   4.30683400E-07   6.22835112E+00   -2.07430378E-01   3.80463377E-02   1.01459190E-01   6.28040886E+00   -2.05544412E-01   7.26804212E-02   1.00645415E-01   6.15136576E+00   -1.30664378E-01   -2.16691662E-02   1.02766626E-01   1.13375437E+00   4.46568219E+05   4.78969336E+00   1.13624084E+00   4.49387562E+05   4.79753017E+00   1.13539410E+00   4.48427688E+05   4.79486227E+00 
0 60 3.17497175E-08   1.12876182E-06   6.46880039E-07   5.38085374E-07   1.04419200E-07   2.21785340E-10   3.62159540E-07   6.20099068E+00   -1.54106796E-01   5.42034842E-02   1.02014542E-01   6.21831608E+00   -1.39725238E-01   7.94463977E-02   1.01763897E-01   6.10378361E+00   -8.86643380E-02   -3.71942041E-03   1.03655398E-01   1.10354471E+00   4.12124812E+05   4.69395065E+00   1.10708463E+00   4.16179000E+05   4.70522022E+00   1.10608923E+00   4.15039500E+05   4.70205259E+00 
0 70 2.65636135E-08   1.03700791E-06   5.80630967E-07   4.93810546E-07   8.43939034E-08   2.30402100E-10   3.19692873E-07   6.14287519E+00   -1.02858454E-01   5.22256717E-02   1.03115588E-01   6.14227676E+00   -8.64694118E-02   7.22480044E-02   1.03168659E-01   6.06524897E+00   -4.69705425E-02   1.82680856E-03   1.04441203E-01   1.08079803E+00   3.85955594E+05   4.62120771E+00   1.08559763E+00   3.91494469E+05   4.63660431E+00   1.08411229E+00   3.89781281E+05   4.63184214E+00 
0 80 2.20235350E-08   9.34208288E-07   5.30123430E-07   4.62415585E-07   6.62998332E-08   2.44502557E-10   2.91148154E-07   6.06493521E+00   -5.61830215E-02   4.74432781E-02   1.04586698E-01   6.05945921E+00   -5.44603616E-02   6.43028691E-02   1.04717493E-01   6.00256920E+00   -1.90422703E-02   5.07733226E-03   1.05655774E-01   1.06417167E+00   3.66696938E+05   4.56767416E+00   1.07048416E+00   3.74022062E+05   4.58803606E+00   1.06852615E+00   3.71751625E+05   4.58172464E+00 
0 90 1.96858263E-08   8.56392489E-07   4.91504352E-07   4.38745957E-07   5.84894906E-08   2.44422510E-10   2.63719727E-07   5.99455070E+00   -2.73343027E-02   4.49865051E-02   1.05951913E-01   5.99099159E+00   -4.11544479E-02   5.26552871E-02   1.06039762E-01   5.94178009E+00   -8.47193040E-03   5.65211987E-03   1.06852323E-01   1.05494153E+00   3.55957250E+05   4.53782082E+00   1.06178975E+00   3.63928844E+05   4.55997992E+00   1.05983984E+00   3.61660938E+05   4.55367565E+00 
0 100 1.73525976E-08   7.95790470E-07   4.61688387E-07   4.19236528E-07   5.22418233E-08   2.38118164E-10   2.34484048E-07   5.95059729E+00   -1.45388097E-02   3.78711522E-02   1.06857844E-01   5.95323515E+00   -3.38054933E-02   3.61963138E-02   1.06823988E-01   5.90901136E+00   -9.15420149E-03   -2.70734541E-03   1.07560128E-01   1.05340564E+00   3.54166625E+05   4.53284359E+00   1.05964899E+00   3.61438875E+05   4.55305862E+00   1.05806041E+00   3.59590125E+05   4.54791927E+00 
0 110 1.44117154E-08   7.40217445E-07   4.39283298E-07   4.06586224E-07   4.28421281E-08   2.38030401E-10   2.11615941E-07   5.93545246E+00   -1.18567226E-02   2.69954018E-02   1.07235357E-01   5.94564533E+00   -2.97780298E-02   2.10886616E-02   1.07060395E-01   5.89949036E+00   -1.16228461E-02   -1.64925195E-02   1.07842885E-01   1.05577600E+00   3.56929531E+05   4.54052401E+00   1.06115854E+00   3.63194844E+05   4.55793953E+00   1.05988157E+00   3.61709531E+05   4.55381060E+00 
0 120 1.29810145E-08   6.84359520E-07   4.18654139E-07   3.92002732E-07   3.77331162E-08   2.45517162E-10   1.99320880E-07   5.93634129E+00   -1.41164502E-02   2.14093197E-02   1.07305527E-01   5.95137596E+00   -2.76078396E-02   1.59768388E-02   1.07043743E-01   5.89809275E+00   -1.01428032E-02   -2.47115530E-02   1.07963748E-01   1.05674338E+00   3.58056438E+05   4.54365635E+00   1.06199241E+00   3.64164438E+05   4.56063461E+00   1.06015348E+00   3.62025812E+05   4.55468988E+00 
0 130 1.21309185E-08   6.34476919E-07   3.98947407E-07   3.74988019E-07   3.46762192E-08   2.55021143E-10   1.93425052E-07   5.93575907E+00   -1.96271650E-02   2.74465736E-02   1.07385561E-01   5.94875145E+00   -2.61052065E-02   2.44530775E-02   1.07158877E-01   5.89412498E+00   -4.75692749E-03   -2.25794725E-02   1.08113550E-01   1.05342185E+00   3.54185562E+05   4.53289652E+00   1.05947411E+00   3.61235469E+05   4.55249310E+00   1.05577147E+00   3.56924344E+05   4.54050922E+00 
0 140 1.07322622E-08   5.90914681E-07   3.77153697E-07   3.62111081E-07   3.00346521E-08   2.57363991E-10   1.83245916E-07   5.92510557E+00   -2.64067631E-02   4.07766774E-02   1.07634448E-01   5.92938995E+00   -2.57835146E-02   3.89063619E-02   1.07555553E-01   5.88311291E+00   -1.81765761E-03   -1.29248742E-02   1.08374201E-01   1.04675210E+00   3.47471281E+05   4.51035166E+00   1.05390680E+00   3.54751062E+05   4.53446817E+00   1.04769254E+00   3.48216062E+05   4.51370382E+00 
0 150 9.71279146E-09   5.48298999E-07   3.51041734E-07   3.49476181E-07   2.74043526E-08   2.51454413E-10   1.67452740E-07   5.90705395E+00   -3.30296978E-02   5.21717593E-02   1.08006798E-01   5.90053749E+00   -2.74597872E-02   4.78249304E-02   1.08109564E-01   5.86782980E+00   -6.40934426E-03   -2.48994329E-03   1.08697772E-01   1.03933203E+00   3.41588438E+05   4.48387384E+00   1.04756463E+00   3.48114719E+05   4.51324749E+00   1.03906214E+00   3.41374250E+05   4.48290968E+00 
