RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00138794E-08   2.93924791E-06   2.74912537E-07   2.80765619E-07   1.06756850E-07   2.69228071E-08   3.50971968E-05   5.93693304E+00   -1.84445418E-02   7.19931908E-03   1.06202714E-01   5.93488693E+00   -2.00192537E-02   4.44559380E-03   1.06238738E-01   5.93497658E+00   -9.09157749E-03   3.68416193E-03   1.06235959E-01   1.41702080E+00   8.23520625E+05   5.75627661E+00   1.41528332E+00   8.20932625E+05   5.74996853E+00   1.41653490E+00   8.22796938E+05   5.75451279E+00 
0 10 8.90695517E-08   1.78217419E-06   9.73147280E-07   6.73503905E-07   3.08308614E-07   2.39542969E-10   6.60259388E-07   5.58611631E+00   -1.12580873E-01   5.86510897E-02   1.12789750E-01   5.58238506E+00   -9.21956673E-02   1.09060649E-02   1.12909928E-01   5.63969660E+00   -9.66624394E-02   3.32823470E-02   1.11751512E-01   1.24105406E+00   5.66179500E+05   5.12217808E+00   1.23790479E+00   5.62726875E+05   5.11258078E+00   1.24044216E+00   5.65508875E+05   5.12031364E+00 
0 20 7.22340587E-08   1.65120650E-06   1.10793303E-06   8.50901301E-07   2.45543760E-07   4.52671289E-10   7.13729662E-07   5.97267675E+00   -1.75838336E-01   8.54000375E-02   1.05412059E-01   5.94070196E+00   -1.53079271E-01   1.11854412E-02   1.06070526E-01   6.01052904E+00   -1.56923592E-01   3.77852358E-02   1.04916863E-01   1.23827195E+00   5.63129562E+05   5.11369991E+00   1.24040389E+00   5.65467000E+05   5.12019730E+00   1.23800290E+00   5.62834438E+05   5.11287975E+00 
0 30 5.18765084E-08   1.37828840E-06   1.00864372E-06   7.52302526E-07   1.80037588E-07   5.16119203E-10   7.05097477E-07   6.34398365E+00   -1.93660751E-01   7.33072013E-02   9.94515494E-02   6.18483829E+00   -2.16721147E-01   1.28183691E-02   1.02003947E-01   6.19123173E+00   -1.65460870E-01   3.85136828E-02   1.01958893E-01   1.21644235E+00   5.39106188E+05   5.04692173E+00   1.21576536E+00   5.38358562E+05   5.04484367E+00   1.21464050E+00   5.37115875E+05   5.04138947E+00 
0 40 4.16764223E-08   1.15082059E-06   8.04649176E-07   6.34696221E-07   1.45936170E-07   3.29994365E-10   5.20630067E-07   6.42111874E+00   -1.86135381E-01   9.16660950E-02   9.83918831E-02   6.22005892E+00   -1.89522356E-01   1.57837123E-02   1.01541422E-01   6.25887346E+00   -1.74766451E-01   3.74647789E-02   1.00947484E-01   1.17444050E+00   4.92411844E+05   4.91712523E+00   1.17255044E+00   4.90295688E+05   4.91124296E+00   1.17180860E+00   4.89464781E+05   4.90893316E+00 
0 50 3.54174361E-08   1.07382914E-06   6.75892466E-07   5.53409564E-07   1.20467504E-07   2.40810649E-10   4.15723008E-07   6.38581753E+00   -1.71309710E-01   1.09190218E-01   9.90019441E-02   6.17712927E+00   -1.47072360E-01   3.06764748E-02   1.02321222E-01   6.22328329E+00   -1.53763250E-01   3.77616063E-02   1.01595595E-01   1.13697278E+00   4.50217031E+05   4.79983568E+00   1.13415325E+00   4.47020625E+05   4.79095078E+00   1.13414502E+00   4.47011344E+05   4.79092503E+00 
0 60 2.98040526E-08   1.03906018E-06   5.95191352E-07   4.94254664E-07   9.84268027E-08   2.14999810E-10   3.51762139E-07   6.33401966E+00   -1.35140017E-01   1.14706308E-01   9.99187678E-02   6.13414621E+00   -9.62509140E-02   4.93469872E-02   1.03136584E-01   6.15664530E+00   -1.24504052E-01   4.55555581E-02   1.02785096E-01   1.10703194E+00   4.16118750E+05   4.70505238E+00   1.10303199E+00   4.11537125E+05   4.69231701E+00   1.10316932E+00   4.11694562E+05   4.69275475E+00 
0 70 2.48135823E-08   9.55649625E-07   5.34680396E-07   4.55878819E-07   7.94718389E-08   2.22810090E-10   3.11029169E-07   6.27237463E+00   -8.87227580E-02   9.94380713E-02   1.01053074E-01   6.06821203E+00   -6.42551109E-02   5.37046976E-02   1.04391292E-01   6.08432961E+00   -8.43602344E-02   4.42562848E-02   1.04128353E-01   1.08431506E+00   3.90015250E+05   4.63249254E+00   1.07994282E+00   3.84967656E+05   4.61846161E+00   1.07887363E+00   3.83732250E+05   4.61502743E+00 
0 80 2.04672315E-08   8.68520488E-07   4.85404541E-07   4.24787345E-07   6.19837195E-08   2.33536218E-10   2.81986388E-07   6.18978119E+00   -5.27594276E-02   7.78475776E-02   1.02551609E-01   5.98709679E+00   -3.25508006E-02   4.83161472E-02   1.05944976E-01   6.00778055E+00   -5.10357097E-02   3.87416631E-02   1.05578452E-01   1.06739795E+00   3.70442812E+05   4.57808685E+00   1.06359124E+00   3.66022656E+05   4.56580019E+00   1.06094217E+00   3.62943219E+05   4.55724001E+00 
0 90 1.85196889E-08   7.97233668E-07   4.48562645E-07   4.01731853E-07   5.52546737E-08   2.31209094E-10   2.55223569E-07   6.10298157E+00   -3.58532183E-02   6.00750558E-02   1.04141437E-01   5.91998672E+00   -1.03018573E-02   3.88407260E-02   1.07271701E-01   5.94573641E+00   -2.72288006E-02   3.22746076E-02   1.06805168E-01   1.05735850E+00   3.58772844E+05   4.54564762E+00   1.05441892E+00   3.55348062E+05   4.53612757E+00   1.05125105E+00   3.51653250E+05   4.52585697E+00 
0 100 1.66011596E-08   7.35472838E-07   4.21809801E-07   3.83235744E-07   5.04800362E-08   2.24218782E-10   2.27551382E-07   6.04974842E+00   -2.87930816E-02   4.11253385E-02   1.05170511E-01   5.88980055E+00   -3.47360200E-03   2.36160755E-02   1.07927814E-01   5.91407824E+00   -1.03634540E-02   2.23505683E-02   1.07492156E-01   1.05508554E+00   3.56124969E+05   4.53828716E+00   1.05248606E+00   3.53094188E+05   4.52986240E+00   1.05048275E+00   3.50756562E+05   4.52336454E+00 
0 110 1.39524099E-08   6.79220818E-07   4.02939662E-07   3.70922947E-07   4.23283275E-08   2.23291233E-10   2.05537191E-07   6.02645826E+00   -2.69359052E-02   2.06764266E-02   1.05670035E-01   5.89168501E+00   -4.81289392E-03   7.89558329E-03   1.07984014E-01   5.91123962E+00   -1.59504171E-03   1.17429588E-02   1.07641883E-01   1.05733097E+00   3.58740719E+05   4.54555845E+00   1.05477488E+00   3.55763000E+05   4.53728104E+00   1.05455172E+00   3.55502750E+05   4.53655767E+00 
0 120 1.23352395E-08   6.27637917E-07   3.87623430E-07   3.60175960E-07   3.66476591E-08   2.29601047E-10   1.92417389E-07   6.01556730E+00   -2.87484881E-02   7.82394316E-03   1.05930299E-01   5.90552998E+00   -9.56926495E-03   6.88520959E-04   1.07815489E-01   5.92292452E+00   -2.57983309E-04   6.25302736E-03   1.07514486E-01   1.05865681E+00   3.60284375E+05   4.54984903E+00   1.05646825E+00   3.57735969E+05   4.54276562E+00   1.05725777E+00   3.58655531E+05   4.54532146E+00 
0 130 1.13879439E-08   5.81018469E-07   3.71358311E-07   3.46998519E-07   3.31597256E-08   2.38275816E-10   1.85348767E-07   6.00169420E+00   -3.14536653E-02   9.27876495E-03   1.06220655E-01   5.90963459E+00   -1.46636097E-02   5.32716513E-03   1.07821777E-01   5.92973042E+00   -4.90019750E-03   9.55118798E-03   1.07466005E-01   1.05572629E+00   3.56871625E+05   4.54036283E+00   1.05399203E+00   3.54850438E+05   4.53474426E+00   1.05472302E+00   3.55702438E+05   4.53711271E+00 
