RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.12790220E-08   3.10497126E-06   2.94439474E-07   3.10204285E-07   1.10973232E-07   2.60973945E-08   3.39804719E-05   5.92003393E+00   -2.49620751E-02   7.78010860E-03   1.06505141E-01   5.92450333E+00   -2.54560038E-02   -7.27977883E-03   1.06420957E-01   5.92181921E+00   -1.79457832E-02   -1.54859197E-04   1.06471010E-01   1.41633379E+00   8.22497312E+05   5.75378227E+00   1.41589415E+00   8.21842438E+05   5.75218630E+00   1.41592097E+00   8.21882438E+05   5.75228357E+00 
0 10 9.51894776E-08   1.88815909E-06   1.04012975E-06   7.25462939E-07   3.29410511E-07   2.41022924E-10   5.30406851E-07   5.57337046E+00   -1.50660127E-01   3.50136608E-02   1.13136105E-01   5.60007668E+00   -1.13184638E-01   -9.44162346E-03   1.12444691E-01   5.59415865E+00   -1.16462529E-01   1.16521604E-02   1.12599544E-01   1.24009669E+00   5.65130188E+05   5.11926126E+00   1.23960543E+00   5.64591750E+05   5.11776447E+00   1.23956645E+00   5.64549000E+05   5.11764574E+00 
0 20 7.70118049E-08   1.74518834E-06   1.18298055E-06   9.06999105E-07   2.61998338E-07   4.84358664E-10   6.69219673E-07   5.98020124E+00   -2.52706110E-01   3.62576731E-02   1.05402216E-01   5.92193270E+00   -2.32446104E-01   -3.95879932E-02   1.06230386E-01   5.99981117E+00   -2.04054579E-01   3.95811871E-02   1.04981482E-01   1.23832273E+00   5.63185188E+05   5.11385441E+00   1.23972297E+00   5.64720625E+05   5.11812258E+00   1.23967242E+00   5.64665125E+05   5.11796856E+00 
0 30 5.49632588E-08   1.46176433E-06   1.07809399E-06   8.02102477E-07   1.91153646E-07   5.38735556E-10   6.76343973E-07   6.25208282E+00   -2.77542502E-01   3.57337035E-02   1.00912958E-01   6.20325804E+00   -2.58525163E-01   -5.87096103E-02   1.01602957E-01   6.27343416E+00   -1.64517060E-01   4.82976325E-02   1.00591332E-01   1.21435964E+00   5.36805562E+05   5.04052687E+00   1.21675885E+00   5.39455562E+05   5.04789305E+00   1.21830809E+00   5.41165938E+05   5.05264759E+00 
0 40 4.45561277E-08   1.21914798E-06   8.62991499E-07   6.78835477E-07   1.56016242E-07   3.44550083E-10   4.84365955E-07   6.30272150E+00   -2.68735200E-01   3.07391938E-02   1.00192167E-01   6.24841166E+00   -2.30872512E-01   -5.25114201E-02   1.01011686E-01   6.31807184E+00   -1.60755679E-01   4.63704914E-02   1.00004844E-01   1.17215741E+00   4.89855500E+05   4.91001940E+00   1.17553675E+00   4.93638594E+05   4.92053509E+00   1.17855322E+00   4.97011844E+05   4.92991209E+00 
0 50 3.79717235E-08   1.13842702E-06   7.26129315E-07   5.89336139E-07   1.29083730E-07   2.52664473E-10   3.84136825E-07   6.27128077E+00   -2.23836690E-01   3.93238142E-02   1.00770183E-01   6.19570017E+00   -1.95679367E-01   -3.79868075E-02   1.01964638E-01   6.24571943E+00   -1.42508119E-01   5.70315085E-02   1.01240486E-01   1.13549936E+00   4.48547000E+05   4.79519367E+00   1.13913906E+00   4.52670844E+05   4.80665684E+00   1.14182377E+00   4.55709469E+05   4.81510353E+00 
0 60 3.14095701E-08   1.11080726E-06   6.36630375E-07   5.24531174E-07   1.03292265E-07   2.17221394E-10   3.20705652E-07   6.22591639E+00   -1.55951619E-01   5.65854460E-02   1.01610549E-01   6.14352512E+00   -1.37132972E-01   -2.89615430E-02   1.02970339E-01   6.16827869E+00   -1.13176070E-01   6.75870031E-02   1.02620885E-01   1.10574090E+00   4.14640594E+05   4.70094395E+00   1.11003196E+00   4.19550812E+05   4.71459293E+00   1.11151421E+00   4.21245344E+05   4.71930313E+00 
0 70 2.63428959E-08   1.02076581E-06   5.71268743E-07   4.84349414E-07   8.39438243E-08   2.26395624E-10   2.87012057E-07   6.15816641E+00   -8.99671763E-02   6.13725185E-02   1.02864407E-01   6.08409262E+00   -9.40914974E-02   -2.95325592E-02   1.04138047E-01   6.09621906E+00   -8.10872093E-02   6.42823800E-02   1.03979483E-01   1.08328855E+00   3.88830781E+05   4.62919998E+00   1.08807170E+00   3.94345969E+05   4.64453030E+00   1.08908427E+00   3.95512250E+05   4.64777231E+00 
0 80 2.17565734E-08   9.20505386E-07   5.21788365E-07   4.52816039E-07   6.57980479E-08   2.38661063E-10   2.64860489E-07   6.06327963E+00   -4.30771485E-02   5.78735173E-02   1.04605958E-01   6.00548267E+00   -7.17673004E-02   -3.85187753E-02   1.05643108E-01   6.00679684E+00   -5.71852177E-02   5.26399910E-02   1.05663329E-01   1.06703854E+00   3.70025688E+05   4.57692719E+00   1.07168198E+00   3.75410125E+05   4.59189463E+00   1.07334113E+00   3.77331938E+05   4.59723663E+00 
0 90 1.93933172E-08   8.45486340E-07   4.82525422E-07   4.29352383E-07   5.75003547E-08   2.39522235E-10   2.44075324E-07   5.98261213E+00   -1.60271954E-02   5.61623722E-02   1.06143981E-01   5.93681765E+00   -6.09802902E-02   -4.61612605E-02   1.06984057E-01   5.93320751E+00   -4.18789946E-02   4.52731252E-02   1.07096151E-01   1.05773628E+00   3.59212656E+05   4.54687023E+00   1.06158340E+00   3.63688875E+05   4.55931282E+00   1.06484258E+00   3.67476344E+05   4.56984091E+00 
0 100 1.72265082E-08   7.85716395E-07   4.53413008E-07   4.11062587E-07   5.18614094E-08   2.33171843E-10   2.19759656E-07   5.94180393E+00   -6.61402848E-03   5.07279523E-02   1.06991097E-01   5.90249300E+00   -5.94778508E-02   -5.46990596E-02   1.07707769E-01   5.89782476E+00   -3.39519791E-02   3.61624956E-02   1.07845284E-01   1.05576193E+00   3.56913188E+05   4.54047823E+00   1.05834663E+00   3.59923188E+05   4.54884529E+00   1.06337118E+00   3.65766938E+05   4.56508923E+00 
0 110 1.44717696E-08   7.28671353E-07   4.32487838E-07   3.98329831E-07   4.33783818E-08   2.31805561E-10   1.99803637E-07   5.93268776E+00   -1.07210949E-02   3.86125781E-02   1.07258134E-01   5.89939642E+00   -6.22122176E-02   -6.64883703E-02   1.07849762E-01   5.89504337E+00   -2.93253679E-02   2.19734721E-02   1.07982486E-01   1.05789685E+00   3.59399594E+05   4.54738998E+00   1.05957484E+00   3.61352719E+05   4.55281878E+00   1.06549096E+00   3.68229250E+05   4.57193375E+00 
