RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.92451272E-08   2.93928929E-06   2.76777257E-07   2.86744722E-07   1.03705375E-07   2.71943552E-08   3.54449912E-05   5.93886948E+00   -1.47395097E-02   9.30550881E-03   1.06166370E-01   5.92368841E+00   -8.05302430E-03   -1.03969164E-02   1.06439896E-01   5.94668531E+00   2.74321134E-03   2.44702300E-04   1.06026828E-01   1.41646731E+00   8.22696312E+05   5.75426722E+00   1.41685987E+00   8.23280875E+05   5.75569248E+00   1.41676509E+00   8.23139688E+05   5.75534821E+00 
0 10 8.94962184E-08   1.78481059E-06   9.78285584E-07   6.85324153E-07   3.10031311E-07   2.39099185E-10   3.30911718E-07   5.58866310E+00   -1.04834393E-01   6.21200353E-02   1.12774894E-01   5.57955122E+00   -4.97772060E-02   -4.29163873E-02   1.13015853E-01   5.62687206E+00   -3.28679159E-02   -9.61802434E-03   1.12060793E-01   1.23939049E+00   5.64356062E+05   5.11710930E+00   1.24436820E+00   5.69809188E+05   5.13226748E+00   1.24027395E+00   5.65324500E+05   5.11980104E+00 
0 20 7.25473868E-08   1.64807227E-06   1.11166275E-06   8.57826024E-07   2.46743156E-07   4.55750271E-10   5.46280546E-07   5.93243790E+00   -1.90692782E-01   7.80711994E-02   1.06249727E-01   5.93896914E+00   -1.02560937E-01   -6.41448572E-02   1.06215775E-01   5.90613556E+00   -1.01870954E-01   -1.77841336E-02   1.06779650E-01   1.23889041E+00   5.63807750E+05   5.11558533E+00   1.24385715E+00   5.69249688E+05   5.13071203E+00   1.23735356E+00   5.62122125E+05   5.11089945E+00 
0 30 5.18285077E-08   1.37585391E-06   1.01520800E-06   7.58580427E-07   1.80288822E-07   5.13268206E-10   5.90533546E-07   6.21538734E+00   -2.06320927E-01   8.05799887E-02   1.01570129E-01   6.17055035E+00   -1.69729665E-01   -6.89543113E-02   1.02305949E-01   6.16280270E+00   -1.62067443E-01   -3.42222340E-02   1.02409482E-01   1.21506453E+00   5.37584375E+05   5.04269171E+00   1.21688902E+00   5.39599375E+05   5.04829264E+00   1.21449411E+00   5.36954125E+05   5.04093981E+00 
0 40 4.19012771E-08   1.14810371E-06   8.12809105E-07   6.42068812E-07   1.46906245E-07   3.34615641E-10   4.13375062E-07   6.28370953E+00   -2.00858325E-01   7.33460709E-02   1.00553274E-01   6.21170616E+00   -1.66048750E-01   -5.33449054E-02   1.01719327E-01   6.24948454E+00   -1.77233279E-01   -4.80391234E-02   1.01079866E-01   1.17248690E+00   4.90224438E+05   4.91104507E+00   1.17227447E+00   4.89986625E+05   4.91038370E+00   1.17210591E+00   4.89797781E+05   4.90985870E+00 
0 50 3.55946455E-08   1.07458152E-06   6.78610718E-07   5.56524924E-07   1.21038497E-07   2.41759252E-10   3.13252656E-07   6.25817776E+00   -1.84631318E-01   7.95377865E-02   1.00998975E-01   6.16892433E+00   -1.42281890E-01   -2.30516549E-02   1.02476098E-01   6.24743462E+00   -1.72416985E-01   -5.22853434E-02   1.01185322E-01   1.13497615E+00   4.47953844E+05   4.79354477E+00   1.13501239E+00   4.47994906E+05   4.79365921E+00   1.13348603E+00   4.46263812E+05   4.78884697E+00 
0 60 2.95735916E-08   1.04608330E-06   5.96660641E-07   4.94341691E-07   9.72425624E-08   2.09411960E-10   2.58322217E-07   6.21449184E+00   -1.55759916E-01   8.30510333E-02   1.01788357E-01   6.11072588E+00   -1.16716795E-01   -1.58573937E-04   1.03530385E-01   6.21363926E+00   -1.57453522E-01   -5.18843047E-02   1.01832651E-01   1.10434496E+00   4.13041750E+05   4.69649935E+00   1.10579622E+00   4.14704031E+05   4.70111990E+00   1.10204720E+00   4.10408250E+05   4.68917894E+00 
0 70 2.45394212E-08   9.60685043E-07   5.36816913E-07   4.56818782E-07   7.81105882E-08   2.15758439E-10   2.32577477E-07   6.15983009E+00   -1.15818419E-01   6.37675002E-02   1.02823660E-01   6.04048014E+00   -8.34192559E-02   1.11353397E-02   1.04849786E-01   6.16390228E+00   -1.40310794E-01   -5.90018705E-02   1.02789074E-01   1.08165920E+00   3.86950125E+05   4.62397242E+00   1.08389688E+00   3.89532750E+05   4.63115120E+00   1.07933033E+00   3.84259969E+05   4.61649418E+00 
0 80 2.03225934E-08   8.67342067E-07   4.87630132E-07   4.27299511E-07   6.13059257E-08   2.27677002E-10   2.19231993E-07   6.08782911E+00   -7.45364577E-02   4.86266837E-02   1.04183160E-01   5.96549273E+00   -5.06085604E-02   1.09480945E-02   1.06290452E-01   6.09644794E+00   -1.16577461E-01   -6.58743158E-02   1.04070880E-01   1.06539392E+00   3.68116531E+05   4.57162046E+00   1.06779361E+00   3.70901906E+05   4.57936287E+00   1.06382608E+00   3.66295531E+05   4.56655836E+00 
0 90 1.82349194E-08   7.95651715E-07   4.50243618E-07   4.04701410E-07   5.41285878E-08   2.26886621E-10   2.04127929E-07   6.02299547E+00   -4.36850637E-02   4.18550558E-02   1.05448298E-01   5.90802002E+00   -2.57425923E-02   8.74524121E-05   1.07448615E-01   6.02891541E+00   -9.51492935E-02   -6.97909370E-02   1.05372928E-01   1.05609286E+00   3.57298750E+05   4.54155016E+00   1.05825138E+00   3.59812344E+05   4.54853725E+00   1.05574286E+00   3.56890906E+05   4.54041624E+00 
