RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.93083637E-08   2.93627113E-06   2.75252376E-07   2.80707724E-07   1.03849978E-07   2.71770606E-08   3.54221884E-05   5.92333889E+00   -2.30950881E-02   6.56493474E-03   1.06444962E-01   5.90981388E+00   -1.06321787E-02   -7.75593659E-03   1.06687836E-01   5.91775227E+00   -2.43807193E-02   5.72200678E-03   1.06543906E-01   1.41635585E+00   8.22530312E+05   5.75386286E+00   1.41662157E+00   8.22926062E+05   5.75482750E+00   1.41698170E+00   8.23462500E+05   5.75613499E+00 
0 10 8.98739856E-08   1.79208530E-06   9.80879690E-07   6.80383664E-07   3.11278285E-07   2.40223730E-10   5.80785809E-07   5.56551170E+00   -1.19863302E-01   3.52064185E-02   1.13328762E-01   5.55974722E+00   -1.03359275E-01   -1.27946530E-02   1.13328680E-01   5.56852198E+00   -6.90003783E-02   3.92321236E-02   1.13098390E-01   1.24042201E+00   5.65486812E+05   5.12025261E+00   1.24109530E+00   5.66224625E+05   5.12230349E+00   1.24479878E+00   5.70280562E+05   5.13357782E+00 
0 20 7.30111651E-08   1.66083021E-06   1.11889710E-06   8.53613813E-07   2.48402841E-07   4.46542803E-10   6.57254986E-07   5.98022938E+00   -1.77386135E-01   3.99012864E-02   1.05518468E-01   5.93262863E+00   -1.35305494E-01   -6.62094494E-03   1.06203899E-01   5.95838499E+00   -6.65019155E-02   4.05610017E-02   1.05694301E-01   1.24028933E+00   5.65341375E+05   5.11984825E+00   1.23870301E+00   5.63602250E+05   5.11501408E+00   1.24260950E+00   5.67883438E+05   5.12691450E+00 
0 30 5.22164640E-08   1.38866210E-06   1.01731393E-06   7.52834296E-07   1.81773515E-07   5.07487941E-10   6.59345972E-07   6.27312231E+00   -2.05823720E-01   6.41333088E-02   1.00661792E-01   6.19472456E+00   -1.39349133E-01   -1.55931395E-02   1.01856492E-01   6.24050188E+00   -8.90057012E-02   3.17249745E-02   1.01101428E-01   1.21646023E+00   5.39125938E+05   5.04697657E+00   1.21877468E+00   5.41680812E+05   5.05407858E+00   1.21520686E+00   5.37741625E+05   5.04312897E+00 
0 40 4.19058779E-08   1.15654962E-06   8.18457238E-07   6.36594564E-07   1.46918836E-07   3.21970367E-10   4.73889457E-07   6.31579304E+00   -2.00254589E-01   6.05759993E-02   1.00071236E-01   6.23285961E+00   -1.32271275E-01   -1.79566164E-02   1.01343267E-01   6.27021933E+00   -8.32711384E-02   2.10063532E-02   1.00744486E-01   1.17455685E+00   4.92542031E+05   4.91748714E+00   1.17885029E+00   4.97343969E+05   4.93083525E+00   1.17200208E+00   4.89681438E+05   4.90953541E+00 
0 50 3.58598129E-08   1.08405015E-06   6.81534800E-07   5.55583654E-07   1.22012992E-07   2.37324882E-10   3.72906698E-07   6.28894424E+00   -1.75517097E-01   6.77914545E-02   1.00545511E-01   6.17066622E+00   -1.31246805E-01   2.07360983E-02   1.02411024E-01   6.21274900E+00   -7.01643825E-02   3.07524614E-02   1.01733349E-01   1.13814342E+00   4.51543281E+05   4.80352259E+00   1.14115906E+00   4.54957469E+05   4.81301308E+00   1.13662422E+00   4.49822094E+05   4.79873800E+00 
0 60 2.97252640E-08   1.05352035E-06   6.00035776E-07   4.93593404E-07   9.81981074E-08   2.10588408E-10   3.12025691E-07   6.25037193E+00   -1.33751169E-01   7.15133920E-02   1.01252444E-01   6.11505318E+00   -1.01148218E-01   5.52170500E-02   1.03429615E-01   6.15573597E+00   -4.28578444E-02   4.22655419E-02   1.02758281E-01   1.10796845E+00   4.17190438E+05   4.70803165E+00   1.11055374E+00   4.20147375E+05   4.71625090E+00   1.10797060E+00   4.17192969E+05   4.70803881E+00 
0 70 2.46342644E-08   9.70736437E-07   5.41025543E-07   4.55452039E-07   7.87440513E-08   2.17732499E-10   2.76118897E-07   6.18697643E+00   -9.10973027E-02   5.79447784E-02   1.02408752E-01   6.04787493E+00   -6.99733272E-02   5.51979057E-02   1.04713678E-01   6.10560560E+00   -2.40086783E-02   4.17422019E-02   1.03741564E-01   1.08454752E+00   3.90283406E+05   4.63323784E+00   1.08726823E+00   3.93420156E+05   4.64195728E+00   1.08521676E+00   3.91055188E+05   4.63538313E+00 
0 80 2.06426201E-08   8.74744444E-07   4.92111383E-07   4.27778019E-07   6.23805576E-08   2.28929570E-10   2.51740005E-07   6.09795713E+00   -5.56339137E-02   4.45414297E-02   1.04025096E-01   5.96177101E+00   -4.50310260E-02   4.97687273E-02   1.06365636E-01   6.02624655E+00   -9.69274808E-03   3.64980474E-02   1.05248936E-01   1.06684196E+00   3.69797594E+05   4.57629347E+00   1.07001865E+00   3.73482344E+05   4.58653593E+00   1.06761241E+00   3.70691656E+05   4.57877827E+00 
0 90 1.88651068E-08   7.97889300E-07   4.52086454E-07   4.04079799E-07   5.62180915E-08   2.27704938E-10   2.28116605E-07   6.01796436E+00   -3.39573398E-02   3.53335366E-02   1.05527721E-01   5.89314413E+00   -2.08792314E-02   4.43953611E-02   1.07736573E-01   5.95853615E+00   -1.16798375E-03   3.15618142E-02   1.06573500E-01   1.05648518E+00   3.57755781E+05   4.54282045E+00   1.06060576E+00   3.62551969E+05   4.55615234E+00   1.05731046E+00   3.58716906E+05   4.54549217E+00 
