RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.92790681E-08   2.96396138E-06   2.78891150E-07   2.89658686E-07   1.03774973E-07   2.72495626E-08   3.55184166E-05   5.92138052E+00   -1.65348705E-02   -9.68938041E-03   1.06478691E-01   5.92640114E+00   -2.01943181E-02   -3.75860836E-03   1.06391497E-01   5.93900299E+00   -5.78708155E-03   1.29423966E-03   1.06164336E-01   1.41629696E+00   8.22442500E+05   5.75364876E+00   1.41733325E+00   8.23986062E+05   5.75741100E+00   1.41660058E+00   8.22894750E+05   5.75475121E+00 
0 10 9.03933710E-08   1.80580275E-06   9.80964387E-07   6.87272404E-07   3.12981086E-07   2.39785913E-10   4.12682567E-07   5.60059643E+00   -8.25854018E-02   -3.52609754E-02   1.12500899E-01   5.57518482E+00   -1.48185104E-01   -2.85435431E-02   1.13052249E-01   5.59098291E+00   -3.49945091E-02   5.65424841E-03   1.12728231E-01   1.23971951E+00   5.64716750E+05   5.11811209E+00   1.24331284E+00   5.68653750E+05   5.12905550E+00   1.24386525E+00   5.69258562E+05   5.13073683E+00 
0 20 7.34852961E-08   1.66707321E-06   1.12300620E-06   8.63853472E-07   2.50310535E-07   4.71944261E-10   6.02150180E-07   5.93301535E+00   -1.47283420E-01   -4.60177809E-02   1.06170565E-01   6.02083445E+00   -2.14519143E-01   -5.35895787E-02   1.04658306E-01   5.90709400E+00   -1.31648242E-01   9.65600461E-03   1.06684431E-01   1.23970628E+00   5.64702312E+05   5.11807203E+00   1.24285138E+00   5.68148438E+05   5.12765074E+00   1.24380159E+00   5.69188938E+05   5.13054323E+00 
0 30 5.24706678E-08   1.39728343E-06   1.02942647E-06   7.65847005E-07   1.82196416E-07   5.33062094E-10   6.35934953E-07   6.21157026E+00   -2.01569870E-01   -6.21373244E-02   1.01567954E-01   6.28735352E+00   -2.36407563E-01   -8.39031711E-02   1.00315921E-01   6.16931248E+00   -1.62070855E-01   9.48469527E-03   1.02285482E-01   1.21581411E+00   5.38412312E+05   5.04499292E+00   1.21591461E+00   5.38523312E+05   5.04530191E+00   1.21808386E+00   5.40918438E+05   5.05195951E+00 
0 40 4.25820730E-08   1.16222998E-06   8.23516643E-07   6.49867275E-07   1.49248478E-07   3.33674977E-10   4.39560381E-07   6.28175592E+00   -2.37944499E-01   -7.53479749E-02   1.00514330E-01   6.32530069E+00   -2.46118188E-01   -9.28463414E-02   9.97909307E-02   6.23187351E+00   -1.74064130E-01   1.62097905E-02   1.01357684E-01   1.17330968E+00   4.91145844E+05   4.91360617E+00   1.17005825E+00   4.87503406E+05   4.90348101E+00   1.17436969E+00   4.92332469E+05   4.91690445E+00 
0 50 3.63604045E-08   1.08527070E-06   6.91238313E-07   5.64272113E-07   1.23831853E-07   2.41392961E-10   3.41311249E-07   6.23093224E+00   -2.04066858E-01   -6.75791800E-02   1.01417325E-01   6.29305744E+00   -2.07226709E-01   -8.64866227E-02   1.00397490E-01   6.19897175E+00   -1.63476899E-01   2.88189035E-02   1.01978004E-01   1.13656497E+00   4.49754969E+05   4.79855156E+00   1.13251078E+00   4.45157188E+05   4.78577089E+00   1.13693213E+00   4.50170969E+05   4.79970789E+00 
0 60 3.01995158E-08   1.05765093E-06   6.05594664E-07   5.00020121E-07   9.95383900E-08   2.10533688E-10   2.85819766E-07   6.17455673E+00   -1.61852658E-01   -5.84173463E-02   1.02466397E-01   6.24723434E+00   -1.60440519E-01   -7.06502423E-02   1.01262994E-01   6.15289402E+00   -1.38560608E-01   3.94533686E-02   1.02828734E-01   1.10648453E+00   4.15492125E+05   4.70331049E+00   1.10357690E+00   4.12161625E+05   4.69405317E+00   1.10709989E+00   4.16196406E+05   4.70526838E+00 
0 70 2.51546890E-08   9.69864914E-07   5.41317945E-07   4.61408916E-07   8.01601416E-08   2.19128729E-10   2.56643176E-07   6.12136126E+00   -1.31470472E-01   -5.44017293E-02   1.03506193E-01   6.17747307E+00   -1.20167680E-01   -5.39188683E-02   1.02561049E-01   6.10125828E+00   -1.02720112E-01   3.91295329E-02   1.03828996E-01   1.08290291E+00   3.88385812E+05   4.62796307E+00   1.08176768E+00   3.87075312E+05   4.62432003E+00   1.08456993E+00   3.90309188E+05   4.63330936E+00 
0 80 2.07075868E-08   8.74343925E-07   4.94042240E-07   4.32374662E-07   6.25023588E-08   2.31657957E-10   2.38761970E-07   6.04117012E+00   -9.92143899E-02   -5.58863468E-02   1.05026960E-01   6.09013271E+00   -8.49915594E-02   -4.28212881E-02   1.04179338E-01   6.03325033E+00   -6.48170114E-02   3.78807075E-02   1.05135806E-01   1.06545413E+00   3.68186531E+05   4.57181501E+00   1.06535232E+00   3.68068281E+05   4.57148647E+00   1.06883955E+00   3.72115156E+05   4.58273554E+00 
0 90 1.86780102E-08   8.01590375E-07   4.55826864E-07   4.09291545E-07   5.56532171E-08   2.30209310E-10   2.20393929E-07   5.97456264E+00   -7.15380386E-02   -5.95452860E-02   1.06330238E-01   6.01587296E+00   -5.75851277E-02   -3.60709727E-02   1.05596080E-01   5.97109604E+00   -2.96928361E-02   3.85671854E-02   1.06355973E-01   1.05586660E+00   3.57035094E+05   4.54081726E+00   1.05545378E+00   3.56554125E+05   4.53948021E+00   1.06066096E+00   3.62616219E+05   4.55633116E+00 
