RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.03098595E-08   3.04969626E-06   2.87223884E-07   2.97079623E-07   1.07505869E-07   2.63780766E-08   3.43524953E-05   5.92761135E+00   -2.61843379E-04   4.36354196E-03   1.06369376E-01   5.94004202E+00   -4.26916825E-03   2.00377102E-03   1.06145523E-01   5.91844368E+00   -1.63253758E-03   -2.84573901E-03   1.06534205E-01   1.41606903E+00   8.22103000E+05   5.75282145E+00   1.41734755E+00   8.24007188E+05   5.75746250E+00   1.41675639E+00   8.23126875E+05   5.75531673E+00 
0 10 9.24958741E-08   1.85324438E-06   1.01024978E-06   7.04106924E-07   3.20167771E-07   2.38512710E-10   4.52264828E-07   5.57864046E+00   -7.92879984E-02   3.48886997E-02   1.13003656E-01   5.64551640E+00   -5.69008812E-02   1.16470996E-02   1.11652479E-01   5.55216551E+00   -6.21559061E-02   3.14689032E-03   1.13572054E-01   1.24010849E+00   5.65143250E+05   5.11929750E+00   1.24509192E+00   5.70601250E+05   5.13446903E+00   1.24378943E+00   5.69175562E+05   5.13050604E+00 
0 20 7.52350218E-08   1.71435988E-06   1.14965746E-06   8.89763669E-07   2.55954461E-07   4.66968575E-10   6.17126204E-07   6.02216864E+00   -1.55741304E-01   7.21523240E-02   1.04674421E-01   5.97787189E+00   -1.51064456E-01   7.78663671E-03   1.05463028E-01   5.93510103E+00   -9.80750397E-02   1.62204783E-02   1.06280297E-01   1.23946369E+00   5.64436375E+05   5.11733246E+00   1.24225271E+00   5.67492688E+05   5.12582827E+00   1.24231648E+00   5.67562562E+05   5.12602234E+00 
0 30 5.39134888E-08   1.42860085E-06   1.04984633E-06   7.85928250E-07   1.86992409E-07   5.30847422E-10   6.49914455E-07   6.30135584E+00   -1.90001145E-01   7.56425485E-02   1.00166656E-01   6.22261190E+00   -1.78414419E-01   -2.49879863E-02   1.01446480E-01   6.20259428E+00   -1.33337080E-01   -5.16111869E-03   1.01792827E-01   1.21491504E+00   5.37419188E+05   5.04223251E+00   1.21408594E+00   5.36503062E+05   5.03968620E+00   1.21713197E+00   5.39867688E+05   5.04903889E+00 
0 40 4.34440679E-08   1.19097967E-06   8.44348506E-07   6.63043636E-07   1.52341727E-07   3.38546469E-10   4.64037043E-07   6.37747908E+00   -1.93131521E-01   6.32256269E-02   9.90851596E-02   6.30348253E+00   -1.89557672E-01   -5.10215610E-02   1.00237936E-01   6.27500725E+00   -1.43542632E-01   -1.63411722E-02   1.00710697E-01   1.17188597E+00   4.89551375E+05   4.90917397E+00   1.16815639E+00   4.85371031E+05   4.89755392E+00   1.17251241E+00   4.90253094E+05   4.91112471E+00 
0 50 3.70536242E-08   1.11452403E-06   7.06659989E-07   5.76467869E-07   1.26032205E-07   2.40967496E-10   3.61776813E-07   6.32858229E+00   -1.89949274E-01   6.93082884E-02   9.99170467E-02   6.26896954E+00   -1.76378816E-01   -5.67239784E-02   1.00857891E-01   6.23240185E+00   -1.36251226E-01   1.08088199E-02   1.01448253E-01   1.13466263E+00   4.47598344E+05   4.79255676E+00   1.13046062E+00   4.42829812E+05   4.77930164E+00   1.13425994E+00   4.47141594E+05   4.79128695E+00 
0 60 3.08853352E-08   1.08330551E-06   6.20752303E-07   5.13575969E-07   1.01765103E-07   2.12656101E-10   3.04522587E-07   6.27032471E+00   -1.66247368E-01   7.67094195E-02   1.00946866E-01   6.21842098E+00   -1.47411674E-01   -4.79343757E-02   1.01781458E-01   6.18013763E+00   -1.27294913E-01   3.14248167E-02   1.02376118E-01   1.10514498E+00   4.13958125E+05   4.69904661E+00   1.10072410E+00   4.08890875E+05   4.68496132E+00   1.10439003E+00   4.13093344E+05   4.69664288E+00 
0 70 2.57255426E-08   9.95670234E-07   5.60402498E-07   4.74414549E-07   8.21076185E-08   2.23595836E-10   2.74004606E-07   6.19355726E+00   -1.31918356E-01   6.88137338E-02   1.02339052E-01   6.16470957E+00   -1.19263887E-01   -4.29630429E-02   1.02806494E-01   6.12056208E+00   -1.06389150E-01   3.84173915E-02   1.03487797E-01   1.08279634E+00   3.88262750E+05   4.62762117E+00   1.07819307E+00   3.82945594E+05   4.61284065E+00   1.08234072E+00   3.87736906E+05   4.62615919E+00 
0 80 2.13779519E-08   8.97711004E-07   5.11309679E-07   4.45253335E-07   6.47456417E-08   2.34784608E-10   2.52819234E-07   6.10212660E+00   -9.52288136E-02   5.84985912E-02   1.04011312E-01   6.10190678E+00   -9.67374220E-02   -4.45855968E-02   1.03998333E-01   6.03837538E+00   -8.25013146E-02   4.33634333E-02   1.05023347E-01   1.06631374E+00   3.69184531E+05   4.57458925E+00   1.06137264E+00   3.63443844E+05   4.55863142E+00   1.06689405E+00   3.69858094E+05   4.57646132E+00 
0 90 1.92527203E-08   8.22965262E-07   4.72315008E-07   4.20374448E-07   5.74075543E-08   2.32989850E-10   2.31086190E-07   6.02269983E+00   -6.73127845E-02   5.00611514E-02   1.05513766E-01   6.04323292E+00   -8.26773569E-02   -5.08939214E-02   1.05133139E-01   5.97170877E+00   -5.94099425E-02   4.10053693E-02   1.06327258E-01   1.05680144E+00   3.58124031E+05   4.54384422E+00   1.05167210E+00   3.52144625E+05   4.52722311E+00   1.05885100E+00   3.60510281E+05   4.55047703E+00 
