RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.91567392E-08   2.96114763E-06   2.78895101E-07   2.90160983E-07   1.03207832E-07   2.70350053E-08   3.52478237E-05   5.92921925E+00   -1.73674393E-02   -2.09296428E-04   1.06339335E-01   5.92827797E+00   -2.20934823E-02   1.76892511E-03   1.06357187E-01   5.92108011E+00   -3.17577645E-03   -6.38900511E-03   1.06485240E-01   1.41580832E+00   8.21714688E+05   5.75187492E+00   1.41729617E+00   8.23930750E+05   5.75727606E+00   1.41638541E+00   8.22574188E+05   5.75396967E+00 
0 10 9.03437680E-08   1.80268376E-06   9.87922135E-07   6.91991715E-07   3.12728957E-07   2.41195564E-10   7.55054316E-07   5.61381578E+00   -1.03133895E-01   2.28776895E-02   1.12223871E-01   5.54340076E+00   -1.18219882E-01   1.18402457E-02   1.13649689E-01   5.55609322E+00   -9.53298286E-02   -2.42663398E-02   1.13420382E-01   1.23854339E+00   5.63427250E+05   5.11452770E+00   1.24421954E+00   5.69646500E+05   5.13181543E+00   1.24307954E+00   5.68398312E+05   5.12834549E+00 
0 20 7.36715577E-08   1.67284225E-06   1.12110865E-06   8.63398157E-07   2.50694143E-07   4.40622316E-10   7.54852636E-07   5.95811129E+00   -1.50125578E-01   4.04623300E-02   1.05722636E-01   5.86975479E+00   -1.82224929E-01   1.92030128E-02   1.07203446E-01   5.94570208E+00   -1.62983596E-01   -5.62063344E-02   1.06051996E-01   1.23824525E+00   5.63100250E+05   5.11361837E+00   1.24250269E+00   5.67766562E+05   5.12658930E+00   1.24143815E+00   5.66600312E+05   5.12334776E+00 
0 30 5.26160129E-08   1.39584506E-06   1.02265005E-06   7.61682657E-07   1.82605802E-07   5.09791931E-10   7.26996120E-07   6.19859838E+00   -1.70754805E-01   3.29370238E-02   1.01762220E-01   6.14504814E+00   -2.33349696E-01   1.10866744E-02   1.02580383E-01   6.25342464E+00   -2.00428486E-01   -8.75975937E-02   1.00913167E-01   1.21421695E+00   5.36647812E+05   5.04008865E+00   1.21881878E+00   5.41729500E+05   5.05421400E+00   1.21467721E+00   5.37156438E+05   5.04150248E+00 
0 40 4.23385913E-08   1.16449235E-06   8.21088520E-07   6.43720284E-07   1.48540778E-07   3.30118044E-10   5.36761320E-07   6.24533796E+00   -1.87392622E-01   3.39096673E-02   1.01106293E-01   6.18864107E+00   -2.16687799E-01   8.15256406E-03   1.01982504E-01   6.31182814E+00   -2.23710716E-01   -8.11653584E-02   1.00052223E-01   1.17271900E+00   4.90484438E+05   4.91176748E+00   1.17568696E+00   4.93806625E+05   4.92100239E+00   1.17042339E+00   4.87912688E+05   4.90461874E+00 
0 50 3.61866874E-08   1.08783297E-06   6.83551036E-07   5.58649276E-07   1.23138719E-07   2.41449333E-10   4.24129695E-07   6.21675014E+00   -1.72315225E-01   5.24070412E-02   1.01640306E-01   6.15414476E+00   -1.79529727E-01   3.32432687E-02   1.02614313E-01   6.25399113E+00   -2.18974248E-01   -6.57236055E-02   1.01029411E-01   1.13592637E+00   4.49031094E+05   4.79653931E+00   1.13826299E+00   4.51678781E+05   4.80389929E+00   1.13287771E+00   4.45573500E+05   4.78692818E+00 
0 60 3.02116412E-08   1.05814900E-06   6.03380215E-07   4.98525424E-07   9.96468046E-08   2.14167531E-10   3.53586387E-07   6.17492580E+00   -1.33860216E-01   5.98032176E-02   1.02432840E-01   6.11073160E+00   -1.35494635E-01   5.41226380E-02   1.03423595E-01   6.17826605E+00   -1.83713019E-01   -5.53127788E-02   1.02374420E-01   1.10578191E+00   4.14687594E+05   4.70107460E+00   1.10872853E+00   4.18060156E+05   4.71044922E+00   1.10312116E+00   4.11639375E+05   4.69260120E+00 
0 70 2.50534633E-08   9.74463205E-07   5.44192233E-07   4.60900168E-07   8.00737823E-08   2.22483351E-10   3.09333814E-07   6.12823725E+00   -9.60667580E-02   5.84698021E-02   1.03353314E-01   6.05823755E+00   -7.92191476E-02   5.58791421E-02   1.04459316E-01   6.10041666E+00   -1.47574201E-01   -5.26164956E-02   1.03827409E-01   1.08291113E+00   3.88395312E+05   4.62798929E+00   1.08630121E+00   3.92305594E+05   4.63885880E+00   1.08042681E+00   3.85526844E+05   4.62001610E+00 
0 80 2.07585060E-08   8.82685583E-07   4.93244045E-07   4.30796717E-07   6.28364702E-08   2.33778163E-10   2.77734472E-07   6.06557226E+00   -6.58054799E-02   5.30202165E-02   1.04562409E-01   5.99946737E+00   -3.19966227E-02   4.91049662E-02   1.05636224E-01   6.01679564E+00   -1.08862162E-01   -4.94748354E-02   1.05414897E-01   1.06618464E+00   3.69034562E+05   4.57417202E+00   1.06974244E+00   3.73162156E+05   4.58564568E+00   1.06371808E+00   3.66170031E+05   4.56620979E+00 
0 90 1.87268618E-08   8.08928746E-07   4.54524496E-07   4.06773950E-07   5.58101583E-08   2.31399996E-10   2.48042966E-07   6.00629902E+00   -4.41759005E-02   4.50191051E-02   1.05727524E-01   5.94889259E+00   -9.79172299E-04   3.76843475E-02   1.06677741E-01   5.94658613E+00   -7.69880712E-02   -5.14020957E-02   1.06792830E-01   1.05670607E+00   3.58012969E+05   4.54353523E+00   1.06013834E+00   3.62008312E+05   4.55464125E+00   1.05423892E+00   3.55138188E+05   4.53554440E+00 
