RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97951157E-08   2.95400673E-06   2.77300472E-07   2.89428641E-07   1.05889200E-07   2.70325184E-08   3.52413263E-05   5.93036413E+00   -1.89449638E-02   5.01952786E-03   1.06319539E-01   5.93668985E+00   -6.32143533E-03   -1.29151461E-03   1.06206529E-01   5.92451477E+00   -1.88409667E-02   4.36014016E-05   1.06423818E-01   1.41672397E+00   8.23078562E+05   5.75519896E+00   1.41684318E+00   8.23256000E+05   5.75563145E+00   1.41652417E+00   8.22780875E+05   5.75447369E+00 
0 10 8.94008778E-08   1.79184804E-06   9.77876198E-07   6.84426823E-07   3.09558118E-07   2.39410047E-10   4.58088607E-07   5.58988476E+00   -1.27738565E-01   3.21197994E-02   1.12781569E-01   5.61937618E+00   -7.31630847E-02   -7.68802222E-03   1.12137608E-01   5.59071732E+00   -9.21254680E-02   1.29972131E-03   1.12738580E-01   1.24148941E+00   5.66656500E+05   5.12350368E+00   1.24252617E+00   5.67792250E+05   5.12666082E+00   1.24208665E+00   5.67310750E+05   5.12532234E+00 
0 20 7.29094438E-08   1.65468225E-06   1.11571399E-06   8.56511861E-07   2.47649922E-07   4.57749477E-10   6.11381381E-07   6.04234886E+00   -1.54292777E-01   3.66300270E-02   1.04391061E-01   5.96673918E+00   -1.39549047E-01   -2.71062553E-02   1.05587617E-01   5.89467621E+00   -1.30245477E-01   -4.77666128E-03   1.06945910E-01   1.24058890E+00   5.65669750E+05   5.12076092E+00   1.23940742E+00   5.64374562E+05   5.11716080E+00   1.23946357E+00   5.64436250E+05   5.11733246E+00 
0 30 5.19824219E-08   1.38372855E-06   1.01899684E-06   7.59816260E-07   1.80252982E-07   5.10743781E-10   6.32516901E-07   6.33154869E+00   -2.09227294E-01   3.49499881E-02   9.97196659E-02   6.20209265E+00   -1.82898045E-01   -6.83916733E-02   1.01737693E-01   6.11535978E+00   -1.69866338E-01   -1.91439204E-02   1.03183739E-01   1.21579182E+00   5.38387750E+05   5.04492474E+00   1.21832871E+00   5.41188688E+05   5.05271053E+00   1.21675575E+00   5.39452250E+05   5.04788399E+00 
0 40 4.18112336E-08   1.15547459E-06   8.11435768E-07   6.44906095E-07   1.46424085E-07   3.22658983E-10   4.53165569E-07   6.36057186E+00   -2.21101671E-01   3.41693200E-02   9.93639380E-02   6.26104116E+00   -2.03992635E-01   -8.73291865E-02   1.00859568E-01   6.14664841E+00   -1.50972888E-01   -1.75487921E-02   1.02741852E-01   1.17254031E+00   4.90284312E+05   4.91121149E+00   1.17785645E+00   4.96232938E+05   4.92774677E+00   1.17526293E+00   4.93332156E+05   4.91968346E+00 
0 50 3.55899132E-08   1.08193831E-06   6.80514574E-07   5.59521879E-07   1.21098154E-07   2.38009390E-10   3.60225897E-07   6.31638050E+00   -1.83880463E-01   4.53619212E-02   1.00151569E-01   6.23687649E+00   -1.88199267E-01   -7.42614567E-02   1.01317599E-01   6.12794876E+00   -1.19655378E-01   2.18983600E-03   1.03143565E-01   1.13545108E+00   4.48492344E+05   4.79504204E+00   1.14145756E+00   4.55295219E+05   4.81395197E+00   1.13735723E+00   4.50652688E+05   4.80104685E+00 
0 60 2.96820772E-08   1.04922071E-06   5.98031704E-07   4.97468022E-07   9.80274777E-08   2.11294107E-10   3.04615213E-07   6.26298571E+00   -1.33705959E-01   5.43812551E-02   1.01113655E-01   6.19091892E+00   -1.49287060E-01   -5.27327843E-02   1.02181837E-01   6.07665873E+00   -8.04107115E-02   1.72270425E-02   1.04114980E-01   1.10535872E+00   4.14202906E+05   4.69972706E+00   1.11217380E+00   4.21999062E+05   4.72139835E+00   1.10552537E+00   4.14393812E+05   4.70025778E+00 
0 70 2.45598066E-08   9.65869503E-07   5.37699862E-07   4.58262377E-07   7.84294016E-08   2.20450561E-10   2.73721980E-07   6.18468809E+00   -8.97231176E-02   4.97700982E-02   1.02517068E-01   6.12932062E+00   -1.21529952E-01   -4.52594459E-02   1.03354864E-01   6.01130438E+00   -4.58715446E-02   1.63775869E-02   1.05385408E-01   1.08197665E+00   3.87316594E+05   4.62499094E+00   1.08977246E+00   3.96304750E+05   4.64997530E+00   1.08115172E+00   3.86364125E+05   4.62234354E+00 
0 80 2.04703401E-08   8.75262231E-07   4.88021044E-07   4.27667061E-07   6.18557650E-08   2.30497677E-10   2.52040877E-07   6.08579969E+00   -5.24903350E-02   4.45251465E-02   1.04302071E-01   6.05427027E+00   -9.94472802E-02   -4.75020744E-02   1.04777128E-01   5.93701839E+00   -2.06983667E-02   7.98867736E-03   1.06842227E-01   1.06476927E+00   3.67391188E+05   4.56960392E+00   1.07284725E+00   3.76759938E+05   4.59564638E+00   1.06409359E+00   3.66606344E+05   4.56742239E+00 
0 90 1.86296489E-08   8.02537556E-07   4.50044041E-07   4.04046233E-07   5.55254260E-08   2.28240163E-10   2.30579204E-07   6.00267458E+00   -2.94207502E-02   4.19022329E-02   1.05861329E-01   5.99110556E+00   -8.24793801E-02   -5.04393727E-02   1.06004983E-01   5.87706184E+00   -3.39381583E-03   -4.45276871E-03   1.08061090E-01   1.05511582E+00   3.56160219E+05   4.53838539E+00   1.06287730E+00   3.65193031E+05   4.56349373E+00   1.05551720E+00   3.56627938E+05   4.53968525E+00 
