RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97029796E-08   2.96612143E-06   2.77711138E-07   2.83155458E-07   1.05360797E-07   2.69983609E-08   3.51703929E-05   5.91227198E+00   -5.30258007E-03   -2.96522840E-03   1.06645294E-01   5.91607285E+00   -2.80116424E-02   -2.37219944E-03   1.06575280E-01   5.92153025E+00   -2.37588920E-02   5.92222146E-04   1.06476553E-01   1.41604948E+00   8.22073938E+05   5.75275040E+00   1.41608942E+00   8.22133438E+05   5.75289536E+00   1.41699946E+00   8.23488938E+05   5.75619936E+00 
0 10 9.06111453E-08   1.80912582E-06   9.92627406E-07   6.91735750E-07   3.13795397E-07   2.40531817E-10   3.24338771E-07   5.56762457E+00   -1.14372432E-01   -1.36018125E-02   1.13165170E-01   5.52765274E+00   -1.16962761E-01   -7.38932518E-03   1.14034496E-01   5.54760313E+00   -9.56283286E-02   2.87364833E-02   1.13574632E-01   1.23931301E+00   5.64271188E+05   5.11687326E+00   1.24302149E+00   5.68334750E+05   5.12816906E+00   1.24416101E+00   5.69582375E+05   5.13163710E+00 
0 20 7.36246690E-08   1.67052383E-06   1.12108989E-06   8.66493679E-07   2.50599015E-07   4.54973975E-10   5.41454710E-07   5.96141148E+00   -1.66558921E-01   -2.76812743E-02   1.05682477E-01   5.91233158E+00   -1.67280629E-01   -2.61754561E-02   1.06661499E-01   5.89457369E+00   -1.49051353E-01   3.32364775E-02   1.06891364E-01   1.23973322E+00   5.64731750E+05   5.11815357E+00   1.24251568E+00   5.67780688E+05   5.12662888E+00   1.24263728E+00   5.67913875E+05   5.12699890E+00 
0 30 5.23849479E-08   1.39449912E-06   1.02634363E-06   7.65082405E-07   1.82140269E-07   5.21407251E-10   5.96690768E-07   6.27049828E+00   -1.87032387E-01   -5.22446036E-02   1.00607723E-01   6.20380497E+00   -2.17091173E-01   -3.75254378E-02   1.01730332E-01   6.17491245E+00   -1.76997691E-01   9.92004294E-03   1.02186471E-01   1.21488035E+00   5.37380875E+05   5.04212618E+00   1.21535718E+00   5.37907625E+05   5.04359055E+00   1.21498847E+00   5.37500250E+05   5.04245806E+00 
0 40 4.23671835E-08   1.15934438E-06   8.22685138E-07   6.47604736E-07   1.48688073E-07   3.27836952E-10   4.07240719E-07   6.34006834E+00   -1.88364670E-01   -6.88528344E-02   9.96132046E-02   6.24207211E+00   -2.13618428E-01   -3.00237425E-02   1.01185404E-01   6.20432091E+00   -1.79440022E-01   1.03188329E-03   1.01785161E-01   1.17215276E+00   4.89850281E+05   4.91000509E+00   1.17263269E+00   4.90387750E+05   4.91149902E+00   1.16946661E+00   4.86840219E+05   4.90163755E+00 
0 50 3.62485935E-08   1.08465701E-06   6.89561659E-07   5.61945683E-07   1.23338808E-07   2.35813979E-10   3.08952025E-07   6.28711557E+00   -1.85547173E-01   -5.65956384E-02   1.00519575E-01   6.18334770E+00   -1.79031774E-01   -1.34461746E-02   1.02188140E-01   6.15564871E+00   -1.44020945E-01   1.34074353E-02   1.02639742E-01   1.13536990E+00   4.48400219E+05   4.79478550E+00   1.13675487E+00   4.49970188E+05   4.79914999E+00   1.13185000E+00   4.44407281E+05   4.78368664E+00 
0 60 3.00513108E-08   1.05937090E-06   6.05478647E-07   4.97986377E-07   9.88424134E-08   2.08742301E-10   2.57652800E-07   6.23536682E+00   -1.59036562E-01   -4.21626978E-02   1.01448871E-01   6.11186934E+00   -1.33547321E-01   7.85919931E-03   1.03466392E-01   6.10686588E+00   -9.29651186E-02   1.82790644E-02   1.03553385E-01   1.10562110E+00   4.14503469E+05   4.70056248E+00   1.10811412E+00   4.17357188E+05   4.70849514E+00   1.10211337E+00   4.10484094E+05   4.68938971E+00 
0 70 2.51854093E-08   9.74742875E-07   5.43920351E-07   4.59270723E-07   8.01537254E-08   2.15242574E-10   2.32235578E-07   6.17438412E+00   -1.27343163E-01   -4.72483821E-02   1.02588497E-01   6.03165674E+00   -8.68520141E-02   1.32925091E-02   1.04964256E-01   6.05066252E+00   -5.27469814E-02   8.12994130E-03   1.04637541E-01   1.08311117E+00   3.88626062E+05   4.62863111E+00   1.08674240E+00   3.92814062E+05   4.64027214E+00   1.07947123E+00   3.84422812E+05   4.61694717E+00 
0 80 2.09255298E-08   8.78088315E-07   4.96477867E-07   4.31334541E-07   6.31576427E-08   2.26703115E-10   2.18248189E-07   6.09044886E+00   -1.03726931E-01   -5.52030802E-02   1.04140215E-01   5.94798565E+00   -4.50332053E-02   1.08818468E-02   1.06575251E-01   5.98403168E+00   -2.58759651E-02   -1.65885815E-03   1.05926961E-01   1.06647217E+00   3.69368438E+05   4.57510042E+00   1.07124114E+00   3.74899312E+05   4.59047461E+00   1.06300521E+00   3.65341625E+05   4.56390667E+00 
0 90 1.86880182E-08   8.07585707E-07   4.58313536E-07   4.07342071E-07   5.55873818E-08   2.26085206E-10   2.02640791E-07   6.01824379E+00   -8.51721242E-02   -6.06599003E-02   1.05519399E-01   5.88835859E+00   -1.69239473E-02   2.38471315E-03   1.07791089E-01   5.92965603E+00   -9.01187398E-03   -9.73833352E-03   1.07022747E-01   1.05667508E+00   3.57976938E+05   4.54343510E+00   1.06246984E+00   3.64719375E+05   4.56217718E+00   1.05414200E+00   3.55025281E+05   4.53523064E+00 
