RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.06922949E-08   3.00947818E-06   2.82676041E-07   2.94192262E-07   1.08971932E-07   2.65949680E-08   3.46383167E-05   5.92977190E+00   -3.95776518E-03   1.73631288E-05   1.06329836E-01   5.92570639E+00   -1.73594374E-02   -5.29949926E-03   1.06402770E-01   5.93983316E+00   -6.48867013E-03   6.61219587E-04   1.06149040E-01   1.41673267E+00   8.23091438E+05   5.75523043E+00   1.41553152E+00   8.21302188E+05   5.75086927E+00   1.41582263E+00   8.21735875E+05   5.75192642E+00 
0 10 9.20166769E-08   1.82612655E-06   1.00048783E-06   7.04653189E-07   3.18320389E-07   2.42060705E-10   4.33471882E-07   5.58101702E+00   -9.83834490E-02   -6.51776092E-03   1.12881057E-01   5.56438065E+00   -9.90085974E-02   -2.76654046E-02   1.13235965E-01   5.62499666E+00   -9.05578807E-02   1.47809144E-02   1.12031758E-01   1.23980868E+00   5.64814500E+05   5.11838388E+00   1.23820233E+00   5.63053188E+05   5.11348772E+00   1.23702955E+00   5.61766688E+05   5.10991144E+00 
0 20 7.41198534E-08   1.68840552E-06   1.14216573E-06   8.78122364E-07   2.52178836E-07   4.55665339E-10   5.92020001E-07   6.01000166E+00   -1.88858002E-01   -1.12405363E-02   1.04802646E-01   5.91824436E+00   -1.97244525E-01   -6.26683459E-02   1.06395103E-01   5.91940928E+00   -1.16169445E-01   1.23882713E-03   1.06529601E-01   1.23909175E+00   5.64028500E+05   5.11619902E+00   1.23974717E+00   5.64747062E+05   5.11819601E+00   1.23731899E+00   5.62084312E+05   5.11079454E+00 
0 30 5.29776472E-08   1.40851125E-06   1.03596835E-06   7.75754927E-07   1.84115791E-07   5.13759368E-10   6.22806624E-07   6.30699110E+00   -1.93971649E-01   -4.03247103E-02   1.00035161E-01   6.22824383E+00   -2.45198295E-01   -8.27504769E-02   1.01255871E-01   6.14246321E+00   -1.48132280E-01   -2.34019421E-02   1.02770589E-01   1.21526384E+00   5.37804500E+05   5.04330349E+00   1.21549249E+00   5.38057125E+05   5.04400587E+00   1.21563888E+00   5.38218812E+05   5.04445505E+00 
0 40 4.27632934E-08   1.17687671E-06   8.27407973E-07   6.55127451E-07   1.49853207E-07   3.28900213E-10   4.45039603E-07   6.33962679E+00   -2.01090828E-01   -5.32810465E-02   9.96200517E-02   6.28615665E+00   -2.32281521E-01   -9.10606608E-02   1.00437507E-01   6.20010233E+00   -1.44026682E-01   -2.45190300E-02   1.01883799E-01   1.17219341E+00   4.89895812E+05   4.91013145E+00   1.17353749E+00   4.91400938E+05   4.91431522E+00   1.17312193E+00   4.90935688E+05   4.91302204E+00 
0 50 3.63378554E-08   1.09702626E-06   6.95285053E-07   5.69590611E-07   1.23570800E-07   2.42394133E-10   3.52308092E-07   6.28441525E+00   -2.05573589E-01   -4.71883751E-02   1.00553490E-01   6.23759127E+00   -2.07363307E-01   -7.45104700E-02   1.01278521E-01   6.16686058E+00   -1.34186313E-01   -8.19941331E-03   1.02498144E-01   1.13512456E+00   4.48122062E+05   4.79401255E+00   1.13765502E+00   4.50990031E+05   4.80198479E+00   1.13374519E+00   4.46557719E+05   4.78966427E+00 
0 60 3.01790806E-08   1.06811365E-06   6.12396207E-07   5.07125094E-07   9.93013671E-08   2.11052342E-10   2.95347746E-07   6.22246647E+00   -1.76561877E-01   -4.17619906E-02   1.01662338E-01   6.19834709E+00   -1.87568620E-01   -5.90389483E-02   1.02013037E-01   6.11033487E+00   -1.09137520E-01   -4.30419168E-04   1.03537783E-01   1.10523343E+00   4.14059531E+05   4.69932842E+00   1.10858214E+00   4.17892656E+05   4.70998335E+00   1.10160041E+00   4.09895938E+05   4.68775511E+00 
0 70 2.52343160E-08   9.79801825E-07   5.51236724E-07   4.68841876E-07   8.03654885E-08   2.19972998E-10   2.66093082E-07   6.14994431E+00   -1.39370039E-01   -4.64845635E-02   1.03005633E-01   6.14783287E+00   -1.48074836E-01   -5.89110404E-02   1.02995686E-01   6.04599094E+00   -7.32360482E-02   4.82314761E-04   1.04767010E-01   1.08236825E+00   3.87768625E+05   4.62624741E+00   1.08622885E+00   3.92222125E+05   4.63862705E+00   1.07828832E+00   3.83055656E+05   4.61314678E+00 
0 80 2.09061017E-08   8.85599604E-07   5.03148669E-07   4.38239340E-07   6.30009609E-08   2.31258721E-10   2.47113235E-07   6.05704355E+00   -1.09666452E-01   -5.85603490E-02   1.04723476E-01   6.07503462E+00   -1.05921365E-01   -6.16642721E-02   1.04376443E-01   5.97309971E+00   -3.95357497E-02   -1.15815282E-03   1.06179230E-01   1.06544733E+00   3.68178531E+05   4.57179260E+00   1.06963658E+00   3.73039469E+05   4.58530474E+00   1.06202066E+00   3.64197250E+05   4.56072569E+00 
0 90 1.87901819E-08   8.15030489E-07   4.64231192E-07   4.14023901E-07   5.57521638E-08   2.30411301E-10   2.27859999E-07   5.98109102E+00   -8.89175460E-02   -6.72442019E-02   1.06177785E-01   6.01281691E+00   -7.39241764E-02   -6.51468635E-02   1.05596289E-01   5.90561676E+00   -1.56344939E-02   -5.75748924E-03   1.07523032E-01   1.05572844E+00   3.56874125E+05   4.54036951E+00   1.05984747E+00   3.61669875E+05   4.55370045E+00   1.05326128E+00   3.53998344E+05   4.53237581E+00 
0 100 1.67290306E-08   7.56866200E-07   4.34378165E-07   3.94548181E-07   5.05245197E-08   2.24329097E-10   2.05868133E-07   5.94514847E+00   -7.14889467E-02   -7.62846246E-02   1.06932603E-01   5.98283529E+00   -5.38139418E-02   -7.33309612E-02   1.06250137E-01   5.87134171E+00   -2.11744290E-03   -1.50418608E-02   1.08269975E-01   1.05391884E+00   3.54765031E+05   4.53450680E+00   1.05734921E+00   3.58762062E+05   4.54561758E+00   1.05223525E+00   3.52801625E+05   4.52904940E+00 
0 110 1.39677452E-08   7.01079955E-07   4.14214753E-07   3.82124597E-07   4.19377102E-08   2.24322158E-10   1.89196840E-07   5.94187069E+00   -6.05941750E-02   -8.33416432E-02   1.07088834E-01   5.97602987E+00   -4.53798026E-02   -8.28401968E-02   1.06474742E-01   5.86764479E+00   3.10318125E-03   -2.70398688E-02   1.08437546E-01   1.05652726E+00   3.57804812E+05   4.54295683E+00   1.05921519E+00   3.60934156E+05   4.55165529E+00   1.05507159E+00   3.56108812E+05   4.53824234E+00 
0 120 1.24530253E-08   6.45251987E-07   3.97859765E-07   3.70884408E-07   3.64902135E-08   2.30620481E-10   1.80674149E-07   5.94927263E+00   -5.67778312E-02   -8.21307153E-02   1.07036650E-01   5.97713041E+00   -4.96019572E-02   -8.56775790E-02   1.06544755E-01   5.87683201E+00   5.20017743E-03   -3.39772999E-02   1.08347528E-01   1.05814517E+00   3.59688750E+05   4.54819345E+00   1.06070054E+00   3.62662219E+05   4.55645895E+00   1.05624926E+00   3.57480969E+05   4.54205656E+00 
0 130 1.16146364E-08   5.96657230E-07   3.81430652E-07   3.56947993E-07   3.33436887E-08   2.39236408E-10   1.77293259E-07   5.94809103E+00   -5.83914556E-02   -7.16264546E-02   1.07123822E-01   5.97239113E+00   -6.63978979E-02   -8.00966769E-02   1.06709324E-01   5.87978888E+00   4.75835428E-03   -3.09345163E-02   1.08355977E-01   1.05541730E+00   3.56511656E+05   4.53936243E+00   1.05827069E+00   3.59834906E+05   4.54859972E+00   1.05262315E+00   3.53254125E+05   4.53030729E+00 
0 140 1.02667812E-08   5.55287841E-07   3.60798055E-07   3.45155684E-07   2.87575137E-08   2.42403625E-10   1.70649344E-07   5.93224859E+00   -6.32759333E-02   -5.71523346E-02   1.07463032E-01   5.95451069E+00   -8.88561606E-02   -7.08827227E-02   1.07098237E-01   5.86721897E+00   1.32749637E-03   -1.93291530E-02   1.08638458E-01   1.04880774E+00   3.49098938E+05   4.51767778E+00   1.05168879E+00   3.52164000E+05   4.52727699E+00   1.04533672E+00   3.46350062E+05   4.50530529E+00 
