RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.99522682E-08   3.00538227E-06   2.81512484E-07   2.88115842E-07   1.05936671E-07   2.79989756E-08   3.65059423E-05   5.93021679E+00   -1.44483037E-02   -5.52136125E-03   1.06319599E-01   5.91794968E+00   -2.91417558E-02   -5.78648993E-04   1.06542133E-01   5.91943359E+00   -1.74236801E-02   8.36146809E-03   1.06516264E-01   1.41639209E+00   8.22584250E+05   5.75399446E+00   1.41628158E+00   8.22419625E+05   5.75359297E+00   1.41617417E+00   8.22259625E+05   5.75320292E+00 
0 10 9.17793059E-08   1.83482359E-06   1.00373302E-06   7.09106587E-07   3.17700852E-07   2.47876969E-10   3.45073687E-07   5.61500740E+00   -1.08147159E-01   -1.54554853E-02   1.12163477E-01   5.57674646E+00   -1.26957625E-01   1.49280345E-02   1.13065362E-01   5.54630995E+00   -9.10697058E-02   2.86694113E-02   1.13616899E-01   1.24074209E+00   5.65837562E+05   5.12122726E+00   1.23918295E+00   5.64128500E+05   5.11647701E+00   1.24462533E+00   5.70090688E+05   5.13304996E+00 
0 20 7.45046975E-08   1.69421207E-06   1.14054546E-06   8.79151457E-07   2.53415919E-07   4.79384699E-10   5.74750402E-07   5.94640112E+00   -1.60371467E-01   -3.06754876E-02   1.05896346E-01   5.91674423E+00   -1.81998864E-01   3.36282887E-02   1.06579103E-01   5.90797138E+00   -1.47612274E-01   4.96787019E-02   1.06634982E-01   1.24014664E+00   5.65185062E+05   5.11941338E+00   1.23787439E+00   5.62693500E+05   5.11248779E+00   1.24282825E+00   5.68123000E+05   5.12758017E+00 
0 30 5.31212692E-08   1.41842520E-06   1.04084143E-06   7.73193449E-07   1.84582589E-07   5.37371092E-10   6.16571299E-07   6.19748306E+00   -1.90252870E-01   -4.49391380E-02   1.01774685E-01   6.15275526E+00   -2.22332299E-01   2.12686025E-02   1.02579728E-01   6.19688559E+00   -1.80980057E-01   3.34507078E-02   1.01809740E-01   1.21526468E+00   5.37805375E+05   5.04330587E+00   1.21412623E+00   5.36547500E+05   5.03980970E+00   1.21680784E+00   5.39509812E+05   5.04804373E+00 
0 40 4.29938751E-08   1.18276125E-06   8.36498373E-07   6.56189343E-07   1.50633937E-07   3.38727796E-10   4.19633352E-07   6.26529074E+00   -1.83198318E-01   -5.10550290E-02   1.00791186E-01   6.21976519E+00   -2.05088496E-01   1.42484596E-02   1.01577833E-01   6.24103880E+00   -1.74693808E-01   2.33974401E-02   1.01208083E-01   1.17275167E+00   4.90520969E+05   4.91186905E+00   1.17268860E+00   4.90450344E+05   4.91167307E+00   1.17362893E+00   4.91503312E+05   4.91459990E+00 
0 50 3.68936952E-08   1.10547478E-06   7.01387137E-07   5.71478040E-07   1.25652605E-07   2.43100789E-10   3.17213619E-07   6.23497581E+00   -1.68914676E-01   -5.03347740E-02   1.01350367E-01   6.20605516E+00   -1.64117873E-01   2.95715313E-02   1.01866201E-01   6.18787956E+00   -1.44392177E-01   4.24644500E-02   1.02136120E-01   1.13549089E+00   4.48537469E+05   4.79516697E+00   1.13663173E+00   4.49830562E+05   4.79876184E+00   1.13591933E+00   4.49023125E+05   4.79651737E+00 
0 60 3.06702681E-08   1.08155530E-06   6.15116505E-07   5.06205424E-07   1.01318598E-07   2.16392015E-10   2.64127181E-07   6.18574667E+00   -1.43144101E-01   -4.64643613E-02   1.02262706E-01   6.15124798E+00   -1.13592535E-01   4.18726951E-02   1.02864772E-01   6.12149811E+00   -1.04106478E-01   5.36981896E-02   1.03332810E-01   1.10533965E+00   4.14181094E+05   4.69966650E+00   1.10739017E+00   4.16528656E+05   4.70619202E+00   1.10499847E+00   4.13790344E+05   4.69858027E+00 
0 70 2.52601566E-08   9.98353926E-07   5.52842494E-07   4.66684384E-07   8.05778342E-08   2.24914531E-10   2.38365928E-07   6.13238955E+00   -1.15971066E-01   -4.88288403E-02   1.03296474E-01   6.07687235E+00   -6.93403631E-02   3.99560332E-02   1.04259603E-01   6.04375076E+00   -6.64355978E-02   4.85142991E-02   1.04798339E-01   1.08188605E+00   3.87212000E+05   4.62470007E+00   1.08492649E+00   3.90720406E+05   4.63445234E+00   1.08124089E+00   3.86467062E+05   4.62262964E+00 
0 80 2.11311644E-08   9.01724945E-07   5.03365186E-07   4.38164392E-07   6.38063682E-08   2.34966546E-10   2.22354302E-07   6.05490303E+00   -1.00239366E-01   -5.24489842E-02   1.04756504E-01   5.99289417E+00   -3.73837389E-02   3.47867198E-02   1.05849840E-01   5.96213436E+00   -4.61031497E-02   4.14502732E-02   1.06364965E-01   1.06402314E+00   3.66524469E+05   4.56719494E+00   1.06839955E+00   3.71604812E+05   4.58131695E+00   1.06439519E+00   3.66956688E+05   4.56839657E+00 
0 90 1.94024530E-08   8.23582184E-07   4.65424563E-07   4.16219081E-07   5.81554609E-08   2.33104924E-10   2.06780641E-07   5.98568439E+00   -8.58131051E-02   -5.66520765E-02   1.06096797E-01   5.92237282E+00   -1.90181211E-02   2.86030583E-02   1.07227251E-01   5.88839102E+00   -3.11852153E-02   3.52780409E-02   1.07817821E-01   1.05360317E+00   3.54396938E+05   4.53348398E+00   1.05881751E+00   3.60471312E+05   4.55036879E+00   1.05630887E+00   3.57550406E+05   4.54224968E+00 
