RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.96396276E-08   2.94763754E-06   2.78768084E-07   2.94709537E-07   1.05209480E-07   2.67441465E-08   3.48384274E-05   5.91941214E+00   -2.38901302E-02   6.83844974E-03   1.06515534E-01   5.92412233E+00   -1.66333169E-02   -8.12049024E-03   1.06429510E-01   5.92690849E+00   -1.71388499E-02   2.94744899E-03   1.06380343E-01   1.41612864E+00   8.22191812E+05   5.75303793E+00   1.41654992E+00   8.22819312E+05   5.75456715E+00   1.41637099E+00   8.22552750E+05   5.75391722E+00 
0 10 8.99979256E-08   1.79403878E-06   9.78173944E-07   6.90601439E-07   3.11638757E-07   2.36482306E-10   6.40880444E-07   5.57348108E+00   -1.39007345E-01   5.66122569E-02   1.13085285E-01   5.57050753E+00   -1.14487082E-01   -1.75626744E-02   1.13163419E-01   5.56441784E+00   -8.70038718E-02   3.67789567E-02   1.13267429E-01   1.23930430E+00   5.64261562E+05   5.11684656E+00   1.24209273E+00   5.67317438E+05   5.12534094E+00   1.23985076E+00   5.64860625E+05   5.11851168E+00 
0 20 7.28606722E-08   1.65875019E-06   1.11971440E-06   8.61668980E-07   2.48124650E-07   4.43946685E-10   6.92971469E-07   5.94090176E+00   -1.73622191E-01   8.50454643E-02   1.06091283E-01   5.95395803E+00   -1.67837024E-01   -3.74608673E-02   1.05915606E-01   5.93244219E+00   -2.08686590E-01   6.16222583E-02   1.06267855E-01   1.23910081E+00   5.64038438E+05   5.11622667E+00   1.24310851E+00   5.68430000E+05   5.12843370E+00   1.23915386E+00   5.64096625E+05   5.11638832E+00 
0 30 5.20307921E-08   1.38732082E-06   1.01873752E-06   7.59668353E-07   1.80899590E-07   5.07547449E-10   6.85447617E-07   6.20878363E+00   -2.24035561E-01   7.84520283E-02   1.01621725E-01   6.31784916E+00   -2.11950794E-01   -5.23849688E-02   9.99346599E-02   6.22401142E+00   -2.51726359E-01   6.40034452E-02   1.01390585E-01   1.21447134E+00   5.36928875E+05   5.04086971E+00   1.21661663E+00   5.39298562E+05   5.04745674E+00   1.21703494E+00   5.39760500E+05   5.04874086E+00 
0 40 4.19289741E-08   1.15267574E-06   8.08788343E-07   6.42197961E-07   1.47104657E-07   3.27802674E-10   5.03673107E-07   6.25063086E+00   -2.31076628E-01   7.92115852E-02   1.01004124E-01   6.39730167E+00   -2.32929870E-01   -7.04263225E-02   9.87693518E-02   6.28974724E+00   -2.29835555E-01   5.50971739E-02   1.00422181E-01   1.17196167E+00   4.89636250E+05   4.90941000E+00   1.17103755E+00   4.88600844E+05   4.90653181E+00   1.17522740E+00   4.93292469E+05   4.91957331E+00 
0 50 3.56744501E-08   1.07648032E-06   6.81298786E-07   5.59186276E-07   1.21488043E-07   2.39736370E-10   4.00262394E-07   6.22391796E+00   -2.00916246E-01   8.75690505E-02   1.01497568E-01   6.34670734E+00   -2.15904996E-01   -6.59526661E-02   9.96105969E-02   6.26111984E+00   -2.02199757E-01   6.68063536E-02   1.00938827E-01   1.13498485E+00   4.47963688E+05   4.79357243E+00   1.13430548E+00   4.47193219E+05   4.79143047E+00   1.13729036E+00   4.50576969E+05   4.80083656E+00 
0 60 2.96242426E-08   1.04742549E-06   6.00009514E-07   4.98734494E-07   9.75179333E-08   2.09460685E-10   3.36379742E-07   6.18935204E+00   -1.49155289E-01   8.82491991E-02   1.02154158E-01   6.27532434E+00   -1.87917396E-01   -5.97478412E-02   1.00829862E-01   6.20094585E+00   -1.59520447E-01   7.43696615E-02   1.02015287E-01   1.10444891E+00   4.13160750E+05   4.69683027E+00   1.10570014E+00   4.14593938E+05   4.70081425E+00   1.10616291E+00   4.15123812E+05   4.70228720E+00 
0 70 2.45749483E-08   9.64369406E-07   5.37780068E-07   4.60182576E-07   7.80919365E-08   2.16406573E-10   2.97743782E-07   6.13312387E+00   -1.04610376E-01   7.13859946E-02   1.03229262E-01   6.20027018E+00   -1.50827751E-01   -6.46048710E-02   1.02191299E-01   6.13288403E+00   -1.11815266E-01   6.21369332E-02   1.03287086E-01   1.08144653E+00   3.86704438E+05   4.62328959E+00   1.08395064E+00   3.89594812E+05   4.63132381E+00   1.08303499E+00   3.88538219E+05   4.62838650E+00 
0 80 2.03916706E-08   8.71918644E-07   4.89802915E-07   4.29576971E-07   6.13173086E-08   2.29244276E-10   2.71211434E-07   6.05344009E+00   -6.59956709E-02   5.15297726E-02   1.04739733E-01   6.11192226E+00   -1.15297928E-01   -6.46028444E-02   1.03807732E-01   6.04922342E+00   -7.08121732E-02   5.10702021E-02   1.04857326E-01   1.06492448E+00   3.67571438E+05   4.57010508E+00   1.06769717E+00   3.70790000E+05   4.57905197E+00   1.06702852E+00   3.70014062E+05   4.57689476E+00 
0 90 1.82930897E-08   7.99556631E-07   4.52889282E-07   4.05384156E-07   5.40313323E-08   2.29825339E-10   2.46929602E-07   5.98121214E+00   -4.51779328E-02   3.84598933E-02   1.06148548E-01   6.03072977E+00   -8.52556303E-02   -6.26581088E-02   1.05333380E-01   5.97781897E+00   -4.53069322E-02   4.43344973E-02   1.06246173E-01   1.05556202E+00   3.56680250E+05   4.53983068E+00   1.05778050E+00   3.59264156E+05   4.54701328E+00   1.05830324E+00   3.59872781E+05   4.54870510E+00 
0 100 1.60870730E-08   7.41027748E-07   4.26583938E-07   3.87873314E-07   4.81779523E-08   2.23080457E-10   2.20839411E-07   5.94469547E+00   -3.45812291E-02   2.73033213E-02   1.06932230E-01   5.98662329E+00   -6.90295994E-02   -6.43495321E-02   1.06224664E-01   5.94105387E+00   -3.50200795E-02   3.51443700E-02   1.07026130E-01   1.05364871E+00   3.54450125E+05   4.53363180E+00   1.05522072E+00   3.56282469E+05   4.53872490E+00   1.05653930E+00   3.57818781E+05   4.54299545E+00 
0 110 1.33312810E-08   6.86341480E-07   4.07397636E-07   3.77989977E-07   3.95693149E-08   2.21681201E-10   1.99964234E-07   5.93781090E+00   -2.92060915E-02   1.72850396E-02   1.07169874E-01   5.97408724E+00   -6.51623681E-02   -7.07703680E-02   1.06546223E-01   5.93721533E+00   -3.04563772E-02   2.29308028E-02   1.07201062E-01   1.05587101E+00   3.57040250E+05   4.54083157E+00   1.05722010E+00   3.58611719E+05   4.54519987E+00   1.05858958E+00   3.60206031E+05   4.54963160E+00 
0 120 1.19374146E-08   6.32612114E-07   3.89700176E-07   3.65371704E-07   3.46268010E-08   2.27532188E-10   1.87795365E-07   5.94258070E+00   -2.67573223E-02   1.54159227E-02   1.07178457E-01   5.97384834E+00   -6.55222312E-02   -7.37451985E-02   1.06633298E-01   5.94718456E+00   -2.93503236E-02   1.46438908E-02   1.07109904E-01   1.05718696E+00   3.58573031E+05   4.54509211E+00   1.05842519E+00   3.60014688E+05   4.54909945E+00   1.05979896E+00   3.61613438E+05   4.55354357E+00 
0 130 1.11940022E-08   5.85106307E-07   3.72413098E-07   3.48685262E-07   3.19115827E-08   2.36529990E-10   1.82084463E-07   5.94434309E+00   -2.89586689E-02   2.50514783E-02   1.07220523E-01   5.97218990E+00   -6.78848475E-02   -6.84480593E-02   1.06731057E-01   5.95053101E+00   -3.28953825E-02   1.68327447E-02   1.07120208E-01   1.05441773E+00   3.55346594E+05   4.53612375E+00   1.05530059E+00   3.56375625E+05   4.53898382E+00   1.05724919E+00   3.58645594E+05   4.54529381E+00 
0 140 9.90505900E-09   5.43987255E-07   3.53078832E-07   3.36252072E-07   2.74117458E-08   2.40070769E-10   1.74357311E-07   5.93520641E+00   -3.50530744E-02   3.93258631E-02   1.07440293E-01   5.96168470E+00   -7.24961385E-02   -5.67991845E-02   1.06969483E-01   5.93837070E+00   -3.99490260E-02   2.84335464E-02   1.07392699E-01   1.04801643E+00   3.48472500E+05   4.51485825E+00   1.04852569E+00   3.48875688E+05   4.51667261E+00   1.05127275E+00   3.51678656E+05   4.52592802E+00 
0 150 8.89600127E-09   5.05532853E-07   3.28514915E-07   3.25676609E-07   2.44697169E-08   2.35678477E-10   1.61568479E-07   5.91622114E+00   -4.07569371E-02   4.95152771E-02   1.07825443E-01   5.94196272E+00   -8.04834440E-02   -4.41509522E-02   1.07354388E-01   5.91662979E+00   -4.87276986E-02   4.29020748E-02   1.07824646E-01   1.04046607E+00   3.42488344E+05   4.48792410E+00   1.04120731E+00   3.43076312E+05   4.49057055E+00   1.04446316E+00   3.45657781E+05   4.50218916E+00 
0 160 8.58219806E-09   4.68107061E-07   3.00738094E-07   3.07629051E-07   2.45653240E-08   2.29135003E-10   1.49143418E-07   5.89723301E+00   -4.14407477E-02   5.19353449E-02   1.08201593E-01   5.92124891E+00   -9.30813253E-02   -3.64364833E-02   1.07741527E-01   5.89913988E+00   -5.64421974E-02   5.25614023E-02   1.08168043E-01   1.03411436E+00   3.37444594E+05   4.46522284E+00   1.03558850E+00   3.38615906E+05   4.47049475E+00   1.03869498E+00   3.41082844E+05   4.48159790E+00 
0 170 8.09150524E-09   4.32514213E-07   2.76134386E-07   2.82193753E-07   2.35525981E-08   2.23816965E-10   1.40439440E-07   5.88558912E+00   -3.73540521E-02   4.77514416E-02   1.08432934E-01   5.90930510E+00   -1.06912814E-01   -3.64569165E-02   1.07958890E-01   5.89222813E+00   -5.98684847E-02   5.29118814E-02   1.08307078E-01   1.03049386E+00   3.34565656E+05   4.45226479E+00   1.03262556E+00   3.36261031E+05   4.45989561E+00   1.03536010E+00   3.38434500E+05   4.46967793E+00 
0 180 7.20930737E-09   3.97146124E-07   2.57056797E-07   2.56789207E-07   2.04278994E-08   2.19138235E-10   1.34368562E-07   5.88183689E+00   -3.20395082E-02   4.03977111E-02   1.08506903E-01   5.90651894E+00   -1.15838043E-01   -4.22049128E-02   1.08004749E-01   5.89262772E+00   -5.89408651E-02   4.54424247E-02   1.08301297E-01   1.02942741E+00   3.33717125E+05   4.44844580E+00   1.03163028E+00   3.35469656E+05   4.45633364E+00   1.03422928E+00   3.37535906E+05   4.46563339E+00 
0 190 6.56872690E-09   3.60995159E-07   2.41166475E-07   2.35752253E-07   1.78665669E-08   2.14459298E-10   1.29359620E-07   5.88044167E+00   -2.91653331E-02   3.41639072E-02   1.08526364E-01   5.90667009E+00   -1.16208784E-01   -4.82606068E-02   1.07997537E-01   5.89366579E+00   -5.59246689E-02   3.58914062E-02   1.08273916E-01   1.02956927E+00   3.33829969E+05   4.44895363E+00   1.03141046E+00   3.35294812E+05   4.45554686E+00   1.03420198E+00   3.37514250E+05   4.46553612E+00 
