RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.95398959E-08   2.97789620E-06   2.78878673E-07   2.84340331E-07   1.04827677E-07   2.65796949E-08   3.46212910E-05   5.93071890E+00   -1.89015605E-02   1.98185071E-03   1.06311120E-01   5.92394257E+00   -4.87305643E-03   3.27694725E-04   1.06434338E-01   5.91761255E+00   -1.00563066E-02   -2.12901644E-03   1.06548063E-01   1.41623783E+00   8.22354375E+05   5.75343418E+00   1.41684198E+00   8.23254250E+05   5.75562716E+00   1.41738987E+00   8.24070312E+05   5.75761652E+00 
0 10 9.02806505E-08   1.81037524E-06   9.87828685E-07   6.90826425E-07   3.12631954E-07   2.35983705E-10   6.17326066E-07   5.59325933E+00   -1.16256915E-01   3.05975787E-02   1.12599686E-01   5.59164429E+00   -8.30859914E-02   1.03268055E-02   1.12733774E-01   5.56439829E+00   -9.58027020E-02   5.32662915E-03   1.13273598E-01   1.23931420E+00   5.64272438E+05   5.11687660E+00   1.24296117E+00   5.68268562E+05   5.12798500E+00   1.24671042E+00   5.72372188E+05   5.13939190E+00 
0 20 7.39183506E-08   1.67013854E-06   1.12514863E-06   8.65656602E-07   2.51639761E-07   4.57618998E-10   6.92931053E-07   5.95936346E+00   -1.90435752E-01   2.96539478E-02   1.05674863E-01   5.91208076E+00   -1.05947837E-01   1.70272272E-02   1.06657870E-01   5.93593311E+00   -1.98932633E-01   3.54762115E-02   1.06200598E-01   1.23916996E+00   5.64114312E+05   5.11643744E+00   1.24175477E+00   5.66947188E+05   5.12431192E+00   1.24191678E+00   5.67124750E+05   5.12480545E+00 
0 30 5.26805266E-08   1.40024713E-06   1.02775596E-06   7.66597452E-07   1.82838846E-07   5.06170827E-10   6.77542403E-07   6.23525143E+00   -2.25469947E-01   3.99321206E-02   1.01151027E-01   6.16045141E+00   -1.39738649E-01   1.82450507E-02   1.02444477E-01   6.19223213E+00   -1.87333599E-01   3.35893594E-02   1.01934813E-01   1.21521461E+00   5.37750062E+05   5.04315233E+00   1.21407330E+00   5.36489125E+05   5.03964710E+00   1.21652257E+00   5.39194750E+05   5.04716825E+00 
0 40 4.24538307E-08   1.16412127E-06   8.18988838E-07   6.49108642E-07   1.48894884E-07   3.26038835E-10   4.94767107E-07   6.26568651E+00   -2.14697272E-01   5.02843596E-02   1.00772224E-01   6.21963263E+00   -1.40977308E-01   2.75648143E-02   1.01596504E-01   6.22609043E+00   -1.72837839E-01   4.58850637E-02   1.01459987E-01   1.17256236E+00   4.90309062E+05   4.91128016E+00   1.16893923E+00   4.86248844E+05   4.89999390E+00   1.17364883E+00   4.91525625E+05   4.91466188E+00 
0 50 3.61322989E-08   1.08887775E-06   6.84795282E-07   5.62156742E-07   1.22931638E-07   2.43086440E-10   3.95017622E-07   6.22658157E+00   -1.72520608E-01   6.30086809E-02   1.01497062E-01   6.18943977E+00   -1.27149284E-01   4.10626233E-02   1.02166831E-01   6.17945004E+00   -1.74129218E-01   6.31447211E-02   1.02260754E-01   1.13554537E+00   4.48599219E+05   4.79533911E+00   1.13158441E+00   4.44105688E+05   4.78284836E+00   1.13621914E+00   4.49363031E+05   4.79746199E+00 
0 60 3.01268983E-08   1.05825984E-06   6.03543413E-07   5.00527960E-07   9.91686591E-08   2.13083662E-10   3.31562973E-07   6.17463398E+00   -1.21317185E-01   7.32890740E-02   1.02453090E-01   6.13318682E+00   -1.02833062E-01   5.00276834E-02   1.03189163E-01   6.11778736E+00   -1.50226772E-01   6.53947368E-02   1.03374995E-01   1.10545647E+00   4.14314875E+05   4.70003843E+00   1.10235989E+00   4.10766656E+05   4.69017506E+00   1.10679114E+00   4.15843062E+05   4.70428610E+00 
0 70 2.52204675E-08   9.72063731E-07   5.44836951E-07   4.62973389E-07   8.04312421E-08   2.19276167E-10   2.92428922E-07   6.11060190E+00   -7.92670920E-02   6.82616383E-02   1.03661969E-01   6.07491684E+00   -6.91798329E-02   4.90129180E-02   1.04303479E-01   6.05046415E+00   -9.86343324E-02   6.16185404E-02   1.04650907E-01   1.08223939E+00   3.87619906E+05   4.62583399E+00   1.08042741E+00   3.85527438E+05   4.62001753E+00   1.08546698E+00   3.91343750E+05   4.63618517E+00 
0 80 2.08139657E-08   8.78178753E-07   4.95631582E-07   4.32567873E-07   6.29327701E-08   2.31802522E-10   2.66140404E-07   6.03780890E+00   -4.67343070E-02   6.14130236E-02   1.05050750E-01   6.00230026E+00   -4.35076617E-02   4.93531674E-02   1.05693139E-01   5.97737169E+00   -5.72890490E-02   5.47487959E-02   1.06060438E-01   1.06524408E+00   3.67942531E+05   4.57113647E+00   1.06461167E+00   3.67208156E+05   4.56909513E+00   1.06983495E+00   3.73269406E+05   4.58594370E+00 
0 90 1.85256859E-08   8.08212519E-07   4.55540203E-07   4.08806898E-07   5.50160877E-08   2.31527436E-10   2.41447736E-07   5.98126650E+00   -2.95523331E-02   5.27824573E-02   1.06173970E-01   5.93703032E+00   -2.56694555E-02   4.60207649E-02   1.06978476E-01   5.91929817E+00   -3.06206327E-02   4.11261730E-02   1.07232288E-01   1.05590177E+00   3.57076156E+05   4.54093122E+00   1.05574286E+00   3.56890906E+05   4.54041624E+00   1.06003165E+00   3.61884219E+05   4.55429649E+00 
