RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97880671E-08   2.98635746E-06   2.80909376E-07   2.92131091E-07   1.05469930E-07   2.73358953E-08   3.56319360E-05   5.93083191E+00   -2.27798745E-02   6.63749548E-03   1.06310509E-01   5.93584538E+00   -1.56270973E-02   9.39340796E-03   1.06219813E-01   5.94192553E+00   -5.81273669E-03   2.08156300E-03   1.06112078E-01   1.41628516E+00   8.22424938E+05   5.75360584E+00   1.41636133E+00   8.22538375E+05   5.75388241E+00   1.41600740E+00   8.22011188E+05   5.75259733E+00 
0 10 9.12165206E-08   1.80340430E-06   9.93322601E-07   6.96694769E-07   3.15524403E-07   2.45408416E-10   5.85537123E-07   5.59953022E+00   -1.48017675E-01   5.72577640E-02   1.12585977E-01   5.61691904E+00   -1.16146386E-01   5.68731092E-02   1.12134419E-01   5.60847616E+00   -5.42115830E-02   3.58363539E-02   1.12318687E-01   1.24007368E+00   5.65105000E+05   5.11919117E+00   1.24415433E+00   5.69575125E+05   5.13161659E+00   1.24165940E+00   5.66842688E+05   5.12402153E+00 
0 20 7.33323162E-08   1.67754376E-06   1.13127123E-06   8.64772517E-07   2.49443730E-07   4.72916928E-10   6.80261053E-07   5.98666620E+00   -2.21999615E-01   7.22341314E-02   1.05333783E-01   5.98000669E+00   -1.81085721E-01   5.80445044E-02   1.05295092E-01   5.92948151E+00   -1.23751260E-01   3.32249627E-02   1.06206410E-01   1.23856926E+00   5.63455562E+05   5.11460638E+00   1.24304771E+00   5.68363438E+05   5.12824869E+00   1.24165225E+00   5.66834875E+05   5.12399960E+00 
0 30 5.24968229E-08   1.39874294E-06   1.02522120E-06   7.64363790E-07   1.82795048E-07   5.18484811E-10   6.68337691E-07   6.26246452E+00   -2.44397461E-01   8.29682648E-02   1.00751050E-01   6.19780588E+00   -1.78118348E-01   5.27069233E-02   1.01775154E-01   6.17324257E+00   -1.38525039E-01   2.91776061E-02   1.02176905E-01   1.21496165E+00   5.37470625E+05   5.04237556E+00   1.21921563E+00   5.42167375E+05   5.05543137E+00   1.21832120E+00   5.41180375E+05   5.05268764E+00 
0 40 4.23306545E-08   1.17048137E-06   8.20021739E-07   6.46282842E-07   1.48151742E-07   3.28573446E-10   4.76265257E-07   6.29513597E+00   -2.61284560E-01   8.82037729E-02   1.00308418E-01   6.23721266E+00   -1.70893356E-01   4.37278152E-02   1.01261780E-01   6.21292067E+00   -1.60258159E-01   3.35052833E-02   1.01642735E-01   1.17256272E+00   4.90309438E+05   4.91128111E+00   1.17848945E+00   4.96940594E+05   4.92971373E+00   1.17766392E+00   4.96017781E+05   4.92714882E+00 
0 50 3.61438417E-08   1.09666166E-06   6.86454769E-07   5.60525450E-07   1.22624186E-07   2.43686515E-10   3.74670861E-07   6.26338816E+00   -2.15035036E-01   9.20076594E-02   1.00900844E-01   6.20534992E+00   -1.56344324E-01   3.72408330E-02   1.01862036E-01   6.17844915E+00   -1.42685160E-01   3.99147235E-02   1.02300227E-01   1.13554311E+00   4.48596656E+05   4.79533195E+00   1.14312220E+00   4.57178156E+05   4.81918573E+00   1.14241493E+00   4.56378188E+05   4.81696224E+00 
0 60 3.00192404E-08   1.06891684E-06   6.04276067E-07   4.99956400E-07   9.88701956E-08   2.11599308E-10   3.10287987E-07   6.20569658E+00   -1.51207075E-01   9.18985233E-02   1.01939999E-01   6.15455723E+00   -1.17298558E-01   3.98196653E-02   1.02820851E-01   6.11569500E+00   -1.06145039E-01   4.92042527E-02   1.03453875E-01   1.10567927E+00   4.14570000E+05   4.70074749E+00   1.11553073E+00   4.25832594E+05   4.73205423E+00   1.11341751E+00   4.23419844E+05   4.72534752E+00 
0 70 2.49212082E-08   9.82854203E-07   5.42609598E-07   4.61495716E-07   7.95415360E-08   2.19751897E-10   2.74489793E-07   6.13436365E+00   -1.10406585E-01   7.62642398E-02   1.03256382E-01   6.07760239E+00   -7.83624873E-02   3.53317186E-02   1.04277931E-01   6.04351807E+00   -6.70701191E-02   4.68254425E-02   1.04836538E-01   1.08299935E+00   3.88497125E+05   4.62827253E+00   1.09465075E+00   4.01916969E+05   4.66557598E+00   1.08972311E+00   3.96247938E+05   4.64981747E+00 
0 80 2.08087485E-08   8.85498423E-07   4.93358300E-07   4.30740954E-07   6.29420711E-08   2.30783698E-10   2.50381675E-07   6.05406618E+00   -7.03722388E-02   5.46609089E-02   1.04768053E-01   5.98076010E+00   -4.63101789E-02   2.67922767E-02   1.06107116E-01   5.97127151E+00   -2.96853967E-02   4.16093245E-02   1.06236644E-01   1.06651521E+00   3.69418281E+05   4.57523870E+00   1.07879114E+00   3.83636844E+05   4.61476231E+00   1.07161784E+00   3.75335750E+05   4.59168768E+00 
0 90 1.88191702E-08   8.11020982E-07   4.55876858E-07   4.06931605E-07   5.61001627E-08   2.28724803E-10   2.27160740E-07   5.98165178E+00   -3.49096581E-02   3.78894918E-02   1.06174305E-01   5.90571022E+00   -2.78597623E-02   2.21282300E-02   1.07572012E-01   5.89919519E+00   1.00214407E-03   3.53925414E-02   1.07647017E-01   1.05736113E+00   3.58775844E+05   4.54565573E+00   1.06898820E+00   3.72287531E+05   4.58321428E+00   1.06183243E+00   3.63978438E+05   4.56011772E+00 
0 100 1.65616090E-08   7.51786160E-07   4.28794976E-07   3.88399883E-07   5.01995956E-08   2.23363564E-10   2.03674773E-07   5.94021320E+00   -1.36778904E-02   2.32841633E-02   1.07037082E-01   5.87303066E+00   -2.12886967E-02   1.81851145E-02   1.08264580E-01   5.85487270E+00   1.74980350E-02   2.50846688E-02   1.08554326E-01   1.05559492E+00   3.56718531E+05   4.53993702E+00   1.06600487E+00   3.68825938E+05   4.57359219E+00   1.06108630E+00   3.63110812E+05   4.55770588E+00 
0 110 1.37002756E-08   6.95419203E-07   4.10964276E-07   3.78101674E-07   4.13413517E-08   2.23116983E-10   1.85126140E-07   5.92946815E+00   -5.97280078E-03   1.15669640E-02   1.07334837E-01   5.87203789E+00   -2.13408228E-02   1.68711618E-02   1.08358294E-01   5.83762598E+00   1.99158508E-02   1.35630555E-02   1.08940475E-01   1.05770242E+00   3.59173219E+05   4.54676056E+00   1.06695557E+00   3.69929375E+05   4.57665968E+00   1.06503212E+00   3.67696469E+05   4.57045269E+00 
0 120 1.22520678E-08   6.39577365E-07   3.95069350E-07   3.68034847E-07   3.61229624E-08   2.30087602E-10   1.76133540E-07   5.93117809E+00   -6.89203339E-03   9.08260606E-03   1.07390441E-01   5.88128328E+00   -2.34955307E-02   1.97808724E-02   1.08249061E-01   5.83364439E+00   1.15518048E-02   8.26125313E-03   1.09052919E-01   1.05868232E+00   3.60314031E+05   4.54993153E+00   1.06715584E+00   3.70161844E+05   4.57730579E+00   1.06689167E+00   3.69855312E+05   4.57645369E+00 
0 130 1.14201182E-08   5.91458672E-07   3.76657766E-07   3.54073876E-07   3.29233139E-08   2.39475911E-10   1.73170349E-07   5.92780542E+00   -1.35909319E-02   1.85910780E-02   1.07521161E-01   5.87627792E+00   -2.65282225E-02   2.70378180E-02   1.08387329E-01   5.82700968E+00   -1.42265519E-03   1.22713475E-02   1.09191790E-01   1.05546451E+00   3.56566656E+05   4.53951502E+00   1.06377220E+00   3.66232938E+05   4.56638432E+00   1.06266546E+00   3.64946750E+05   4.56280947E+00 
0 140 1.01590434E-08   5.50706886E-07   3.54320548E-07   3.41790752E-07   2.85493886E-08   2.42159320E-10   1.66481172E-07   5.91294479E+00   -2.20922641E-02   3.42304520E-02   1.07845932E-01   5.85248995E+00   -2.88984776E-02   3.81904505E-02   1.08858854E-01   5.80997849E+00   -1.20602725E-02   2.29991730E-02   1.09510601E-01   1.04854548E+00   3.48891281E+05   4.51674318E+00   1.05729830E+00   3.58702750E+05   4.54545259E+00   1.05379713E+00   3.54623125E+05   4.53411245E+00 
0 150 9.40853084E-09   5.12184670E-07   3.28026289E-07   3.28576505E-07   2.68167124E-08   2.36736880E-10   1.54078563E-07   5.89045763E+00   -2.85681225E-02   4.74706739E-02   1.08298697E-01   5.82272291E+00   -2.95268986E-02   4.88385893E-02   1.09436192E-01   5.78613806E+00   -1.56632159E-02   3.45800519E-02   1.09953493E-01   1.04074752E+00   3.42711625E+05   4.48892879E+00   1.05006909E+00   3.50273656E+05   4.52202225E+00   1.04512382E+00   3.46181375E+05   4.50454617E+00 
0 160 9.10868270E-09   4.74722356E-07   3.01651852E-07   3.07722246E-07   2.69236899E-08   2.29819816E-10   1.42020795E-07   5.87246418E+00   -3.21471766E-02   5.25698736E-02   1.08658351E-01   5.80170822E+00   -2.90917810E-02   5.37016802E-02   1.09848037E-01   5.76346016E+00   -1.13594839E-02   4.19777930E-02   1.10377371E-01   1.03450000E+00   3.37751062E+05   4.46660185E+00   1.04455864E+00   3.45733438E+05   4.50253010E+00   1.03976655E+00   3.41933250E+05   4.48542547E+00 
0 170 8.21473023E-09   4.38675897E-07   2.79157973E-07   2.81423183E-07   2.41761047E-08   2.24632202E-10   1.33678085E-07   5.86636257E+00   -3.31663378E-02   4.91920896E-02   1.08784772E-01   5.79656029E+00   -2.78971326E-02   5.08257188E-02   1.09956034E-01   5.74975348E+00   -2.74351030E-03   4.26778011E-02   1.10633858E-01   1.03132796E+00   3.35229125E+05   4.45525122E+00   1.04131782E+00   3.43164000E+05   4.49096537E+00   1.03860700E+00   3.41013000E+05   4.48128366E+00 
0 180 7.11687953E-09   4.02535619E-07   2.60592941E-07   2.56913523E-07   1.99122567E-08   2.20202148E-10   1.28194131E-07   5.86950254E+00   -3.22753899E-02   4.09882888E-02   1.08725980E-01   5.80136538E+00   -2.62555666E-02   4.30548601E-02   1.09869815E-01   5.74560213E+00   4.42252355E-03   3.79791185E-02   1.10709287E-01   1.03075492E+00   3.34773375E+05   4.45319986E+00   1.04016471E+00   3.42249219E+05   4.48684788E+00   1.03981531E+00   3.41972000E+05   4.48559999E+00 
0 190 6.85288670E-09   3.64330390E-07   2.43829049E-07   2.36845963E-07   1.87519831E-08   2.16005325E-10   1.24330953E-07   5.87352085E+00   -3.03466115E-02   3.35824788E-02   1.08640090E-01   5.80507374E+00   -2.46124864E-02   3.62029783E-02   1.09798692E-01   5.74435997E+00   5.60626201E-03   3.25782932E-02   1.10729389E-01   1.03119540E+00   3.35123688E+05   4.45477629E+00   1.03972507E+00   3.41900344E+05   4.48527765E+00   1.04081786E+00   3.42767375E+05   4.48918009E+00 
0 200 7.05931980E-09   3.27692163E-07   2.27941911E-07   2.19808101E-07   1.96719157E-08   2.11925824E-10   1.21621653E-07   5.87076283E+00   -2.85273846E-02   3.18361335E-02   1.08673863E-01   5.79913902E+00   -2.35402305E-02   3.55316401E-02   1.09905325E-01   5.73904037E+00   6.22870110E-04   3.08429673E-02   1.10827953E-01   1.03098607E+00   3.34957250E+05   4.45402765E+00   1.03864229E+00   3.41040969E+05   4.48140955E+00   1.03992391E+00   3.42058125E+05   4.48598766E+00 
0 210 6.82157175E-09   2.96930210E-07   2.13308425E-07   2.05242003E-07   1.89572802E-08   2.07348347E-10   1.18859724E-07   5.85883713E+00   -2.74172071E-02   3.68404761E-02   1.08877428E-01   5.78266764E+00   -2.33044159E-02   4.22548018E-02   1.10210449E-01   5.72710419E+00   -7.09375413E-03   3.37334760E-02   1.11055680E-01   1.02927089E+00   3.33592531E+05   4.44788504E+00   1.03636253E+00   3.39230750E+05   4.47326183E+00   1.03694713E+00   3.39695094E+05   4.47535181E+00 
0 220 6.12278406E-09   2.73034175E-07   1.99644020E-07   1.92388498E-07   1.66653837E-08   2.02120376E-10   1.15088099E-07   5.84054756E+00   -2.72336267E-02   4.56688628E-02   1.09204404E-01   5.76105261E+00   -2.35705785E-02   5.30594289E-02   1.10616863E-01   5.71101713E+00   -1.35763586E-02   3.85749228E-02   1.11367360E-01   1.02625179E+00   3.31188875E+05   4.43706656E+00   1.03327048E+00   3.36773750E+05   4.46220303E+00   1.03292704E+00   3.36500750E+05   4.46097469E+00 
0 230 5.39188383E-09   2.53383291E-07   1.86457257E-07   1.80087454E-07   1.46358472E-08   1.96827485E-10   1.10268523E-07   5.82122803E+00   -2.80459858E-02   5.40115684E-02   1.09559111E-01   5.74113655E+00   -2.38467269E-02   6.29308298E-02   1.10997081E-01   5.69529247E+00   -1.65964495E-02   4.20191921E-02   1.11675359E-01   1.02284729E+00   3.28475906E+05   4.42485571E+00   1.03023446E+00   3.34359281E+05   4.45133591E+00   1.02928817E+00   3.33606281E+05   4.44794703E+00 
0 240 4.80710316E-09   2.35267848E-07   1.73378183E-07   1.68138968E-07   1.33269236E-08   1.92462449E-10   1.05089121E-07   5.80546474E+00   -2.94147898E-02   5.92111126E-02   1.09855883E-01   5.72748184E+00   -2.40095165E-02   6.85382411E-02   1.11263856E-01   5.68328476E+00   -1.63006131E-02   4.29093763E-02   1.11911491E-01   1.02006125E+00   3.26253875E+05   4.41485453E+00   1.02796030E+00   3.32549375E+05   4.44318962E+00   1.02700543E+00   3.31789062E+05   4.43976784E+00 
0 250 4.34378977E-09   2.18148244E-07   1.60113800E-07   1.56961264E-07   1.22614852E-08   1.89684407E-10   1.00387254E-07   5.79548931E+00   -3.06715425E-02   6.12517633E-02   1.10050365E-01   5.72097635E+00   -2.42232978E-02   6.98348880E-02   1.11398622E-01   5.67563915E+00   -1.45247094E-02   4.27197479E-02   1.12060778E-01   1.01842380E+00   3.24947156E+05   4.40897322E+00   1.02654612E+00   3.31423312E+05   4.43812132E+00   1.02620840E+00   3.31154312E+05   4.43691063E+00 
0 260 4.03116696E-09   2.02855830E-07   1.47022931E-07   1.46209075E-07   1.15243264E-08   1.88384933E-10   9.64564109E-08   5.79076481E+00   -3.14265713E-02   6.19614199E-02   1.10149682E-01   5.71931219E+00   -2.46070307E-02   6.93325326E-02   1.11443788E-01   5.67043447E+00   -1.36557668E-02   4.39252220E-02   1.12161711E-01   1.01781106E+00   3.24458062E+05   4.40677166E+00   1.02549708E+00   3.30587688E+05   4.43436050E+00   1.02631044E+00   3.31235625E+05   4.43727684E+00 
0 270 3.79444121E-09   1.90011278E-07   1.35000576E-07   1.35429673E-07   1.09634692E-08   1.87935376E-10   9.30308133E-08   5.78879309E+00   -3.16920020E-02   6.32707253E-02   1.10198461E-01   5.71875477E+00   -2.50839721E-02   6.98341951E-02   1.11468732E-01   5.66467571E+00   -1.56688467E-02   4.77704071E-02   1.12276159E-01   1.01767087E+00   3.24346125E+05   4.40626764E+00   1.02416122E+00   3.29523219E+05   4.42956924E+00   1.02647209E+00   3.31364312E+05   4.43785620E+00 
0 280 3.53186214E-09   1.79156231E-07   1.24129855E-07   1.24745540E-07   1.02654836E-08   1.87764498E-10   8.96810377E-08   5.78673697E+00   -3.17266732E-02   6.58611059E-02   1.10248335E-01   5.71622610E+00   -2.55325492E-02   7.22644031E-02   1.11529909E-01   5.65649223E+00   -2.11309772E-02   5.32191098E-02   1.12443626E-01   1.01742744E+00   3.24151750E+05   4.40539312E+00   1.02223682E+00   3.27989219E+05   4.42266512E+00   1.02610111E+00   3.31068844E+05   4.43652582E+00 
0 290 3.28381144E-09   1.69088679E-07   1.13752975E-07   1.14145614E-07   9.60645963E-09   1.87596952E-10   8.61827374E-08   5.78291225E+00   -3.18518206E-02   6.89109489E-02   1.10330120E-01   5.71077204E+00   -2.58752424E-02   7.52741098E-02   1.11643724E-01   5.64643908E+00   -2.88430601E-02   5.76949865E-02   1.12653516E-01   1.01678467E+00   3.23638469E+05   4.40308285E+00   1.01998615E+00   3.26194062E+05   4.41458511E+00   1.02510285E+00   3.30273594E+05   4.43294668E+00 
0 300 3.06899861E-09   1.59085943E-07   1.03857410E-07   1.04072740E-07   9.03655195E-09   1.87421023E-10   8.26098940E-08   5.77735424E+00   -3.22351977E-02   7.09848776E-02   1.10443152E-01   5.70358419E+00   -2.60880869E-02   7.67275244E-02   1.11786969E-01   5.63702154E+00   -3.66237313E-02   5.88682927E-02   1.12854011E-01   1.01577652E+00   3.22833312E+05   4.39945889E+00   1.01801801E+00   3.24623281E+05   4.40751505E+00   1.02377796E+00   3.29217750E+05   4.42819452E+00 
0 310 2.82415136E-09   1.49434726E-07   9.48008605E-08   9.50819086E-08   8.31089331E-09   1.87244761E-10   7.91754857E-08   5.77114677E+00   -3.27364951E-02   7.12404847E-02   1.10567085E-01   5.69663477E+00   -2.62464397E-02   7.56623447E-02   1.11922540E-01   5.63075829E+00   -4.25727144E-02   5.62088974E-02   1.12991370E-01   1.01462591E+00   3.21914000E+05   4.39532089E+00   1.01681674E+00   3.23664062E+05   4.40319777E+00   1.02251077E+00   3.28207625E+05   4.42364788E+00 
0 320 2.60463273E-09   1.40544387E-07   8.66334986E-08   8.68947652E-08   7.70946063E-09   1.86961793E-10   7.61467120E-08   5.76542091E+00   -3.30532007E-02   7.00208098E-02   1.10680342E-01   5.69110298E+00   -2.64186859E-02   7.31377378E-02   1.12028845E-01   5.62822723E+00   -4.60177995E-02   5.13882786E-02   1.13050967E-01   1.01356232E+00   3.21064031E+05   4.39149523E+00   1.01637912E+00   3.23314656E+05   4.40162516E+00   1.02151060E+00   3.27410094E+05   4.42005825E+00 
0 330 2.47743159E-09   1.32472579E-07   7.95458845E-08   7.90084158E-08   7.51876073E-09   1.86349089E-10   7.35063779E-08   5.76074076E+00   -3.31052169E-02   6.85789585E-02   1.10771857E-01   5.68691206E+00   -2.66350955E-02   7.13736042E-02   1.12108745E-01   5.62760925E+00   -4.78052199E-02   4.72213849E-02   1.13068230E-01   1.01270282E+00   3.20377000E+05   4.38840294E+00   1.01623368E+00   3.23198438E+05   4.40110207E+00   1.02076173E+00   3.26812750E+05   4.41736984E+00 
