RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00123268E-08   2.99426847E-06   2.80326105E-07   2.85984470E-07   1.06424395E-07   2.66395439E-08   3.47011919E-05   5.92163992E+00   -2.20979415E-02   -4.60793823E-03   1.06473178E-01   5.91080332E+00   -2.41467133E-02   -4.23063245E-03   1.06670693E-01   5.92475033E+00   -2.12113969E-02   -4.17781807E-03   1.06418535E-01   1.41618788E+00   8.22280000E+05   5.75325251E+00   1.41637611E+00   8.22560500E+05   5.75393629E+00   1.41610980E+00   8.22163625E+05   5.75296926E+00 
0 10 9.19930088E-08   1.81442749E-06   1.00177658E-06   7.00269197E-07   3.18415658E-07   2.40122339E-10   6.46825185E-07   5.56245041E+00   -1.16020478E-01   -5.89035917E-03   1.13290459E-01   5.60247564E+00   -1.06980801E-01   7.75944151E-04   1.12449124E-01   5.58776855E+00   -9.20204967E-02   -1.42444726E-02   1.12781323E-01   1.23950541E+00   5.64482000E+05   5.11745930E+00   1.24274480E+00   5.68031688E+05   5.12732649E+00   1.24368703E+00   5.69063375E+05   5.13019419E+00 
0 20 7.42336752E-08   1.68152633E-06   1.13908550E-06   8.70822305E-07   2.52462058E-07   4.53469262E-10   7.04646311E-07   5.93291855E+00   -1.74205393E-01   -1.46535328E-02   1.06256306E-01   5.90919304E+00   -1.58635274E-01   2.55702366E-03   1.06638536E-01   5.92923784E+00   -1.50414154E-01   -2.30671354E-02   1.06332608E-01   1.23955464E+00   5.64536062E+05   5.11760950E+00   1.24179780E+00   5.66994312E+05   5.12444305E+00   1.24307990E+00   5.68398562E+05   5.12834644E+00 
0 30 5.26308064E-08   1.40281600E-06   1.03395519E-06   7.66155154E-07   1.83132116E-07   5.23793453E-10   7.03578621E-07   6.22514772E+00   -2.28389740E-01   -8.86218064E-03   1.01360954E-01   6.10329103E+00   -2.06666917E-01   -5.77903725E-03   1.03352092E-01   6.19820929E+00   -1.42275155E-01   -2.48482544E-02   1.01861224E-01   1.21564591E+00   5.38226562E+05   5.04447699E+00   1.21624625E+00   5.38889562E+05   5.04631996E+00   1.21895087E+00   5.41875188E+05   5.05461884E+00 
0 40 4.27823679E-08   1.16838930E-06   8.22290247E-07   6.47375259E-07   1.50165448E-07   3.32024491E-10   5.08739220E-07   6.30365086E+00   -2.20801711E-01   -2.96837669E-02   1.00211151E-01   6.16635799E+00   -1.96669504E-01   6.44210586E-03   1.02401569E-01   6.22753429E+00   -1.56154245E-01   -1.88918188E-02   1.01483494E-01   1.17367303E+00   4.91552750E+05   4.91473722E+00   1.17181194E+00   4.89468531E+05   4.90894365E+00   1.17870641E+00   4.97183062E+05   4.93038797E+00 
0 50 3.61006158E-08   1.09308507E-06   6.89981903E-07   5.63030596E-07   1.22634887E-07   2.39475578E-10   4.00876530E-07   6.26402712E+00   -2.08087876E-01   -3.52923870E-02   1.00899227E-01   6.13385057E+00   -1.37758151E-01   2.59544663E-02   1.03046857E-01   6.16681862E+00   -1.55664727E-01   -3.81105882E-03   1.02526493E-01   1.13700640E+00   4.50255156E+05   4.79994202E+00   1.13336897E+00   4.46130938E+05   4.78847790E+00   1.14289331E+00   4.56919312E+05   4.81846619E+00 
0 60 3.00715044E-08   1.06165032E-06   6.06960498E-07   5.01528007E-07   9.87073960E-08   2.12025023E-10   3.37329567E-07   6.20448399E+00   -1.79061875E-01   -3.63945924E-02   1.01958439E-01   6.07166529E+00   -8.10281783E-02   4.80489098E-02   1.04216672E-01   6.11277294E+00   -1.20039605E-01   8.42207391E-03   1.03524297E-01   1.10719049E+00   4.16300188E+05   4.70555687E+00   1.10368550E+00   4.12286094E+05   4.69439888E+00   1.11459982E+00   4.24770031E+05   4.72910070E+00 
0 70 2.51770977E-08   9.75247531E-07   5.47323168E-07   4.63228105E-07   7.99798343E-08   2.20472238E-10   2.98790894E-07   6.14101744E+00   -1.44425884E-01   -4.64734212E-02   1.03142582E-01   5.99945784E+00   -3.69068123E-02   5.45840263E-02   1.05606556E-01   6.05808020E+00   -8.45427364E-02   4.64171777E-03   1.04584359E-01   1.08447349E+00   3.90197938E+05   4.63300037E+00   1.08254457E+00   3.87972250E+05   4.62681341E+00   1.09382045E+00   4.00962406E+05   4.66292238E+00 
0 80 2.07581810E-08   8.79910829E-07   4.99261603E-07   4.32861157E-07   6.25974153E-08   2.31814345E-10   2.71870476E-07   6.06942749E+00   -1.16918601E-01   -5.69625944E-02   1.04495227E-01   5.92506170E+00   -9.16599948E-03   5.47729693E-02   1.07061923E-01   5.98275423E+00   -5.02541885E-02   -8.92664539E-04   1.06026925E-01   1.06750715E+00   3.70569469E+05   4.57843876E+00   1.06690204E+00   3.69867281E+05   4.57648706E+00   1.07889295E+00   3.83754562E+05   4.61508942E+00 
0 90 1.85601259E-08   8.10302822E-07   4.60086028E-07   4.09509397E-07   5.50888544E-08   2.31146449E-10   2.46202490E-07   6.00515413E+00   -9.25896093E-02   -6.14854805E-02   1.05748452E-01   5.86476231E+00   2.16155988E-03   5.10792322E-02   1.08281560E-01   5.91644239E+00   -2.53782049E-02   -5.18477475E-03   1.07336722E-01   1.05746663E+00   3.58898812E+05   4.54599762E+00   1.05730355E+00   3.58708906E+05   4.54546976E+00   1.07055187E+00   3.74100500E+05   4.58825397E+00 
