RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.18287867E-08   3.22058168E-06   3.04450111E-07   3.13029915E-07   1.12646653E-07   2.59597535E-08   3.37955571E-05   5.92202616E+00   -1.35284360E-03   5.38454903E-03   1.06468588E-01   5.94247913E+00   -8.21345951E-03   4.23429627E-03   1.06102884E-01   5.94769907E+00   -1.17809717E-02   4.45394684E-03   1.06008649E-01   1.41627884E+00   8.22415438E+05   5.75358295E+00   1.41642201E+00   8.22628812E+05   5.75410271E+00   1.41686237E+00   8.23284688E+05   5.75570154E+00 
0 10 9.86298332E-08   1.95805274E-06   1.07752942E-06   7.50347397E-07   3.41662684E-07   2.41729053E-10   3.50066244E-07   5.59632778E+00   -3.52036655E-02   8.99791718E-03   1.12607993E-01   5.62691593E+00   -9.01791155E-02   3.43229398E-02   1.12059541E-01   5.66549015E+00   -6.89543933E-02   4.09985818E-02   1.11236744E-01   1.23922098E+00   5.64170188E+05   5.11659288E+00   1.24230409E+00   5.67548938E+05   5.12598467E+00   1.24301338E+00   5.68325875E+05   5.12814426E+00 
0 20 8.01571645E-08   1.80839095E-06   1.21880532E-06   9.43321936E-07   2.72570759E-07   4.90867014E-10   5.90393029E-07   5.99892282E+00   -1.16113029E-01   -1.04251346E-02   1.05053037E-01   5.99260092E+00   -1.55552045E-01   5.00618890E-02   1.05212778E-01   5.97319317E+00   -1.49492249E-01   5.05839661E-02   1.05522066E-01   1.23850536E+00   5.63385500E+05   5.11441135E+00   1.24094725E+00   5.66062438E+05   5.12185240E+00   1.24165189E+00   5.66834500E+05   5.12399864E+00 
0 30 5.68723522E-08   1.51675533E-06   1.11885606E-06   8.34988725E-07   1.97571723E-07   5.61327762E-10   6.43712838E-07   6.26689816E+00   -1.27913266E-01   -4.18510512E-02   1.00716397E-01   6.22160387E+00   -1.66801527E-01   2.92917844E-02   1.01470187E-01   6.21943951E+00   -1.76674411E-01   4.89233211E-02   1.01468764E-01   1.21539450E+00   5.37948812E+05   5.04370499E+00   1.21837866E+00   5.41243812E+05   5.05286407E+00   1.21368444E+00   5.36059375E+05   5.03845263E+00 
0 40 4.61241285E-08   1.26488612E-06   8.98180247E-07   7.06300909E-07   1.61747863E-07   3.53782253E-10   4.40099058E-07   6.32456589E+00   -1.46785349E-01   -5.52720092E-02   9.98929664E-02   6.24838305E+00   -1.76091954E-01   1.31943878E-02   1.01122290E-01   6.28872061E+00   -1.63246393E-01   4.60900180E-02   1.00462273E-01   1.17293715E+00   4.90728719E+05   4.91244650E+00   1.17859876E+00   4.97062812E+05   4.93005371E+00   1.16934633E+00   4.86705375E+05   4.90126276E+00 
0 50 3.94622859E-08   1.18304843E-06   7.52149049E-07   6.14342412E-07   1.34353812E-07   2.49916171E-10   3.30597572E-07   6.28422070E+00   -1.56668574E-01   -4.61434983E-02   1.00594997E-01   6.20784092E+00   -1.62912667E-01   1.55968908E-02   1.01833783E-01   6.23562002E+00   -1.30762517E-01   5.41758463E-02   1.01404183E-01   1.13547719E+00   4.48521906E+05   4.79512405E+00   1.14256454E+00   4.56547531E+05   4.81743288E+00   1.13168812E+00   4.44223438E+05   4.78317547E+00 
0 60 3.25624612E-08   1.15456737E-06   6.59277987E-07   5.47107277E-07   1.07092930E-07   2.16630519E-10   2.71731153E-07   6.22327328E+00   -1.33247152E-01   -3.90200987E-02   1.01677872E-01   6.15262270E+00   -1.32131293E-01   1.30842859E-02   1.02844127E-01   6.15861940E+00   -9.37914401E-02   6.10454828E-02   1.02785110E-01   1.10506248E+00   4.13863688E+05   4.69878435E+00   1.11242330E+00   4.22284094E+05   4.72219038E+00   1.10152626E+00   4.09810875E+05   4.68751860E+00 
0 70 2.72299054E-08   1.06071775E-06   5.89955448E-07   5.02750140E-07   8.64715233E-08   2.27297570E-10   2.45867000E-07   6.16210938E+00   -1.07882731E-01   -4.47695926E-02   1.02822922E-01   6.08100462E+00   -9.07721668E-02   2.33249180E-03   1.04184642E-01   6.07791471E+00   -7.04260245E-02   5.79378642E-02   1.04286067E-01   1.08199525E+00   3.87338062E+05   4.62505054E+00   1.08957195E+00   3.96073844E+05   4.64933348E+00   1.07972848E+00   3.84720062E+05   4.61777353E+00 
0 80 2.27679244E-08   9.50613753E-07   5.38666086E-07   4.69679918E-07   6.86576556E-08   2.40340275E-10   2.31585460E-07   6.08535957E+00   -9.45421904E-02   -6.06394857E-02   1.04254857E-01   6.00487423E+00   -5.38216345E-02   -5.38777700E-03   1.05632156E-01   5.98874569E+00   -5.06812222E-02   4.65913936E-02   1.05966419E-01   1.06531370E+00   3.68023438E+05   4.57136154E+00   1.07388568E+00   3.77962438E+05   4.59898901E+00   1.06463039E+00   3.67229844E+05   4.56915569E+00 
0 90 2.02587103E-08   8.70738290E-07   4.98425607E-07   4.46608993E-07   6.01858332E-08   2.40438947E-10   2.15608935E-07   6.01477861E+00   -8.27081203E-02   -7.15418160E-02   1.05602883E-01   5.94656420E+00   -2.91502345E-02   -8.42822902E-03   1.06791370E-01   5.91805983E+00   -3.87877524E-02   3.86152156E-02   1.07346334E-01   1.05591488E+00   3.57091406E+05   4.54097366E+00   1.06576216E+00   3.68544094E+05   4.57280874E+00   1.05690074E+00   3.58239781E+05   4.54416609E+00 
