RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.09307673E-08   3.05465710E-06   2.88090263E-07   2.98319975E-07   1.09923789E-07   2.61240789E-08   3.40320767E-05   5.93064928E+00   -1.30251646E-02   8.83368682E-03   1.06315225E-01   5.92888832E+00   -2.16411836E-02   -3.29955015E-03   1.06344700E-01   5.92397261E+00   -3.57978075E-04   8.55265837E-03   1.06433399E-01   1.41670156E+00   8.23045188E+05   5.75511789E+00   1.41595638E+00   8.21935188E+05   5.75241232E+00   1.41684365E+00   8.23256688E+05   5.75563335E+00 
0 10 9.33893602E-08   1.85444264E-06   1.01476530E-06   7.13792531E-07   3.23203210E-07   2.36932141E-10   4.65366270E-07   5.57973051E+00   -1.03311040E-01   4.51199636E-02   1.13002405E-01   5.60799026E+00   -1.32657751E-01   -9.98572633E-03   1.12322077E-01   5.61477709E+00   -8.03235322E-02   4.87076789E-02   1.12199008E-01   1.24136496E+00   5.66520125E+05   5.12312460E+00   1.23951960E+00   5.64497562E+05   5.11750269E+00   1.24332666E+00   5.68668875E+05   5.12909746E+00 
0 20 7.56325989E-08   1.71865202E-06   1.15735475E-06   8.90475121E-07   2.57474113E-07   4.50189885E-10   6.06959759E-07   6.04396629E+00   -1.58264041E-01   6.89514428E-02   1.04329549E-01   5.92641878E+00   -1.85750753E-01   4.85306745E-03   1.06291696E-01   5.96176863E+00   -1.10462740E-01   6.49534091E-02   1.05679192E-01   1.23890781E+00   5.63826812E+05   5.11563826E+00   1.23911023E+00   5.64048875E+05   5.11625528E+00   1.24270952E+00   5.67992938E+05   5.12721872E+00 
0 30 5.41439853E-08   1.43832767E-06   1.05556614E-06   7.85104305E-07   1.88146132E-07   5.10735565E-10   6.34191792E-07   6.34367228E+00   -1.86193734E-01   8.51009712E-02   9.95314196E-02   6.12028694E+00   -1.90710381E-01   1.63354501E-02   1.03083000E-01   6.22650528E+00   -1.24838017E-01   6.67426065E-02   1.01357728E-01   1.21492112E+00   5.37425875E+05   5.04225111E+00   1.21659231E+00   5.39271750E+05   5.04738235E+00   1.21600771E+00   5.38626188E+05   5.04558754E+00 
0 40 4.34595790E-08   1.20407026E-06   8.45857073E-07   6.62039781E-07   1.52367264E-07   3.33290923E-10   4.63673416E-07   6.37855673E+00   -1.94398314E-01   8.37676302E-02   9.90853831E-02   6.14032984E+00   -1.68653280E-01   1.61034167E-02   1.02852054E-01   6.26917601E+00   -1.34688124E-01   6.08725287E-02   1.00752965E-01   1.17289674E+00   4.90683469E+05   4.91232109E+00   1.17487037E+00   4.92892812E+05   4.91846228E+00   1.17246795E+00   4.90203219E+05   4.91098595E+00 
0 50 3.72105760E-08   1.12477346E-06   7.05478612E-07   5.73293619E-07   1.26680305E-07   2.44129661E-10   3.66857165E-07   6.33837843E+00   -1.56202078E-01   8.36023614E-02   9.97841656E-02   6.11059046E+00   -1.39671057E-01   2.38203444E-02   1.03426963E-01   6.22328520E+00   -1.41384214E-01   6.18146770E-02   1.01545446E-01   1.13630903E+00   4.49464906E+05   4.79774523E+00   1.13753653E+00   4.50855750E+05   4.80161142E+00   1.13580847E+00   4.48897406E+05   4.79616785E+00 
0 60 3.10511048E-08   1.09431369E-06   6.20437334E-07   5.10740335E-07   1.02563092E-07   2.11703974E-10   3.06534758E-07   6.27567148E+00   -1.00750916E-01   8.50070119E-02   1.00885779E-01   6.08318853E+00   -9.70983133E-02   3.67948972E-02   1.03977486E-01   6.17066765E+00   -1.18923955E-01   5.92275970E-02   1.02507465E-01   1.10655093E+00   4.15568062E+05   4.70352173E+00   1.10683274E+00   4.15890656E+05   4.70441866E+00   1.10686076E+00   4.15922750E+05   4.70450783E+00 
0 70 2.57211781E-08   1.00590012E-06   5.59306727E-07   4.72835637E-07   8.23469151E-08   2.23843596E-10   2.75694447E-07   6.19155073E+00   -6.22291118E-02   6.56075180E-02   1.02386408E-01   6.03251553E+00   -5.54528795E-02   4.11110967E-02   1.04977861E-01   6.11047459E+00   -9.51640829E-02   5.40413260E-02   1.03658713E-01   1.08326375E+00   3.88802188E+05   4.62912035E+00   1.08291125E+00   3.88395406E+05   4.62798977E+00   1.08426595E+00   3.89958500E+05   4.63233471E+00 
0 80 2.13499387E-08   9.10720985E-07   5.09198571E-07   4.42551936E-07   6.46233360E-08   2.35473890E-10   2.54156532E-07   6.09226370E+00   -3.16031463E-02   4.61492278E-02   1.04178920E-01   5.95924187E+00   -2.64421664E-02   3.51032913E-02   1.06397547E-01   6.03369236E+00   -7.78235346E-02   4.58364226E-02   1.05120853E-01   1.06555593E+00   3.68304688E+05   4.57214355E+00   1.06538725E+00   3.68108875E+05   4.57159901E+00   1.06707358E+00   3.70066406E+05   4.57704067E+00 
0 90 1.95364098E-08   8.34440129E-07   4.68502947E-07   4.18295002E-07   5.83929989E-08   2.33044029E-10   2.32332070E-07   6.00446272E+00   -1.37393577E-02   3.37251537E-02   1.05820835E-01   5.90104818E+00   -1.12983715E-02   2.07277853E-02   1.07569911E-01   5.97187567E+00   -6.19811043E-02   3.48428749E-02   1.06343128E-01   1.05509162E+00   3.56132031E+05   4.53830671E+00   1.05576789E+00   3.56920094E+05   4.54049730E+00   1.05734098E+00   3.58752500E+05   4.54559088E+00 
