RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.89286000E-08   2.97042948E-06   2.81004390E-07   2.97196664E-07   1.02409309E-07   2.75255250E-08   3.58953221E-05   5.92197800E+00   -1.83417927E-02   -2.01621093E-03   1.06470294E-01   5.91789389E+00   -4.42640157E-03   -3.39106889E-03   1.06544144E-01   5.93358135E+00   1.06319564E-03   1.15948974E-03   1.06263168E-01   1.41649878E+00   8.22743125E+05   5.75438166E+00   1.41772819E+00   8.24574125E+05   5.75884438E+00   1.41680264E+00   8.23195750E+05   5.75548458E+00 
0 10 9.05780624E-08   1.80800032E-06   9.80770437E-07   6.90783622E-07   3.13540852E-07   2.40945069E-10   6.62627599E-07   5.58558798E+00   -1.04171716E-01   -4.06462513E-02   1.12917982E-01   5.57957888E+00   -5.84183969E-02   -3.99230421E-02   1.13008142E-01   5.63157558E+00   -5.76416813E-02   1.00286128E-02   1.11959957E-01   1.23825836E+00   5.63114625E+05   5.11365843E+00   1.24583423E+00   5.71413562E+05   5.13672686E+00   1.24454272E+00   5.70000250E+05   5.13279867E+00 
0 20 7.36479322E-08   1.67576718E-06   1.12059820E-06   8.67061885E-07   2.50722024E-07   4.58204114E-10   7.11695861E-07   5.97599411E+00   -1.99366227E-01   -6.54975548E-02   1.05549246E-01   6.00796366E+00   -8.44987109E-02   -6.69701621E-02   1.04973510E-01   6.00247526E+00   -1.09325007E-01   2.62784213E-02   1.05044305E-01   1.23855281E+00   5.63437500E+05   5.11455584E+00   1.24344456E+00   5.68798000E+05   5.12945652E+00   1.24333143E+00   5.68674062E+05   5.12911224E+00 
0 30 5.27430153E-08   1.40420991E-06   1.03022126E-06   7.71161126E-07   1.83247082E-07   5.17001386E-10   6.94204459E-07   6.26502514E+00   -2.60701418E-01   -7.87821785E-02   1.00725040E-01   6.28453302E+00   -1.47219017E-01   -7.51866922E-02   1.00423306E-01   6.25228119E+00   -1.23707317E-01   2.98784543E-02   1.00970268E-01   1.21543765E+00   5.37996562E+05   5.04383755E+00   1.21806204E+00   5.40894312E+05   5.05189276E+00   1.21705139E+00   5.39778688E+05   5.04879141E+00 
0 40 4.24887538E-08   1.16812419E-06   8.27093174E-07   6.52731785E-07   1.48932457E-07   3.38482353E-10   5.05720379E-07   6.35449696E+00   -2.49036461E-01   -1.10940471E-01   9.93911102E-02   6.33076334E+00   -1.74637109E-01   -9.11608264E-02   9.97789726E-02   6.30887604E+00   -1.45146742E-01   2.80965902E-02   1.00161657E-01   1.17333233E+00   4.91171219E+05   4.91367674E+00   1.17464590E+00   4.92641625E+05   4.91776419E+00   1.17342901E+00   4.91279438E+05   4.91397762E+00 
0 50 3.63190793E-08   1.09092059E-06   6.91391847E-07   5.66794995E-07   1.23668642E-07   2.45894277E-10   3.94292357E-07   6.32495689E+00   -2.10189283E-01   -9.99373868E-02   9.99144688E-02   6.28508663E+00   -1.60724044E-01   -8.52655545E-02   1.00584097E-01   6.26755953E+00   -1.37755945E-01   4.61088605E-02   1.00888610E-01   1.13651776E+00   4.49701438E+05   4.79840279E+00   1.13796270E+00   4.51338531E+05   4.80295324E+00   1.13743711E+00   4.50743219E+05   4.80129862E+00 
0 60 3.02387271E-08   1.06611571E-06   6.07296158E-07   5.01754016E-07   9.97451082E-08   2.14004758E-10   3.27020189E-07   6.26195383E+00   -1.78272590E-01   -7.84469694E-02   1.01014227E-01   6.22075367E+00   -1.51921302E-01   -7.41957352E-02   1.01723775E-01   6.21214962E+00   -1.24184206E-01   5.19034192E-02   1.01884134E-01   1.10646200E+00   4.15466219E+05   4.70323896E+00   1.10900903E+00   4.18380969E+05   4.71134090E+00   1.10990381E+00   4.19404281E+05   4.71418524E+00 
0 70 2.50302747E-08   9.84809731E-07   5.44830584E-07   4.63175354E-07   7.99574451E-08   2.20502297E-10   2.87737578E-07   6.19545221E+00   -1.44130036E-01   -6.93991631E-02   1.02239415E-01   6.13394022E+00   -1.38662636E-01   -6.64760396E-02   1.03297070E-01   6.14325237E+00   -1.01603672E-01   4.53698933E-02   1.03163183E-01   1.08351171E+00   3.89088375E+05   4.62991619E+00   1.08684158E+00   3.92928406E+05   4.64059019E+00   1.08861172E+00   3.94968000E+05   4.64625978E+00 
0 80 2.07491411E-08   8.87940246E-07   4.96157440E-07   4.33618908E-07   6.27355234E-08   2.32053973E-10   2.60731213E-07   6.10678720E+00   -1.13831915E-01   -6.16914369E-02   1.03871964E-01   6.04149485E+00   -1.20179988E-01   -5.95039539E-02   1.05016492E-01   6.05594921E+00   -7.17244148E-02   3.74706611E-02   1.04793496E-01   1.06661510E+00   3.69534312E+05   4.57556152E+00   1.07006598E+00   3.73537188E+05   4.58668804E+00   1.07185864E+00   3.75614844E+05   4.59246349E+00 
0 90 1.86530897E-08   8.10965730E-07   4.56529335E-07   4.08497129E-07   5.53201289E-08   2.32203812E-10   2.36376323E-07   6.02556086E+00   -8.95279348E-02   -5.75911812E-02   1.05415873E-01   5.96627140E+00   -9.70034748E-02   -5.42890877E-02   1.06472902E-01   5.98074389E+00   -4.65340875E-02   3.17577012E-02   1.06241480E-01   1.05737603E+00   3.58793250E+05   4.54570436E+00   1.06008232E+00   3.61943031E+05   4.55446005E+00   1.06110454E+00   3.63132062E+05   4.55776501E+00 
0 100 1.65350187E-08   7.51331584E-07   4.26165087E-07   3.87820052E-07   4.97693158E-08   2.26264493E-10   2.10866034E-07   5.98398161E+00   -7.37610012E-02   -6.24951757E-02   1.06275320E-01   5.92721558E+00   -7.57642239E-02   -5.52560054E-02   1.07289381E-01   5.94338322E+00   -3.05362307E-02   2.76664365E-02   1.07022576E-01   1.05597341E+00   3.57159531E+05   4.54116297E+00   1.05800223E+00   3.59522281E+05   4.54773092E+00   1.05756640E+00   3.59014875E+05   4.54632044E+00 
0 110 1.37260354E-08   6.96134862E-07   4.07780817E-07   3.77052430E-07   4.11575698E-08   2.24875452E-10   1.89665386E-07   5.97348022E+00   -6.69803470E-02   -7.43529350E-02   1.06565312E-01   5.92042780E+00   -6.11477643E-02   -6.16697632E-02   1.07506841E-01   5.93857908E+00   -2.29633115E-02   2.18038410E-02   1.07204594E-01   1.05836713E+00   3.59947094E+05   4.54891157E+00   1.06092155E+00   3.62919250E+05   4.55717325E+00   1.05905414E+00   3.60746719E+05   4.55113459E+00 
0 120 1.22274129E-08   6.40762721E-07   3.92437073E-07   3.67479601E-07   3.60669148E-08   2.30020530E-10   1.77264354E-07   5.97277308E+00   -6.62389621E-02   -8.17077383E-02   1.06658570E-01   5.93038654E+00   -5.44231012E-02   -6.69668615E-02   1.07400306E-01   5.94799280E+00   -2.07636412E-02   1.76160391E-02   1.07114762E-01   1.05912364E+00   3.60827625E+05   4.55135918E+00   1.06327164E+00   3.65651281E+05   4.56476784E+00   1.06074488E+00   3.62713781E+05   4.55660200E+00 
0 130 1.14955441E-08   5.91624257E-07   3.75692480E-07   3.53621829E-07   3.33321921E-08   2.38590786E-10   1.72858677E-07   5.96513653E+00   -6.72747791E-02   -7.65436664E-02   1.06855541E-01   5.93512726E+00   -5.42202778E-02   -6.64397255E-02   1.07369065E-01   5.95187235E+00   -1.94944143E-02   1.98426582E-02   1.07106812E-01   1.05534935E+00   3.56432375E+05   4.53914165E+00   1.06106400E+00   3.63084938E+05   4.55763388E+00   1.05873537E+00   3.60375812E+05   4.55010319E+00 
0 140 1.01743733E-08   5.49387607E-07   3.56247284E-07   3.41784414E-07   2.85112005E-08   2.42322634E-10   1.66999484E-07   5.94486809E+00   -6.89383745E-02   -6.25978932E-02   1.07260585E-01   5.92483473E+00   -5.83227165E-02   -5.93745001E-02   1.07593946E-01   5.94111109E+00   -1.96388680E-02   2.86072120E-02   1.07342973E-01   1.04802978E+00   3.48483031E+05   4.51490545E+00   1.05445397E+00   3.55388875E+05   4.53624105E+00   1.05259013E+00   3.53215594E+05   4.53020000E+00 
0 150 9.21359256E-09   5.10452935E-07   3.31439111E-07   3.30620367E-07   2.57644981E-08   2.37793091E-10   1.55170554E-07   5.91706896E+00   -7.28564262E-02   -4.94846925E-02   1.07787676E-01   5.90224743E+00   -6.36134744E-02   -4.89620268E-02   1.08031318E-01   5.92028618E+00   -2.47672237E-02   3.93608883E-02   1.07743569E-01   1.04004574E+00   3.42154781E+05   4.48642254E+00   1.04673421E+00   3.47457125E+05   4.51028776E+00   1.04493761E+00   3.46033844E+05   4.50388193E+00 
0 160 9.13063580E-09   4.73448068E-07   3.02744866E-07   3.11855075E-07   2.68718150E-08   2.30435740E-10   1.42628664E-07   5.89414787E+00   -7.89744928E-02   -4.43273820E-02   1.08216330E-01   5.87694645E+00   -6.94231465E-02   -4.12575379E-02   1.08511738E-01   5.90023184E+00   -3.53826322E-02   4.61496301E-02   1.08116932E-01   1.03385961E+00   3.37242094E+05   4.46431112E+00   1.04077864E+00   3.42736312E+05   4.48904037E+00   1.03817415E+00   3.40669375E+05   4.47973680E+00 
0 170 8.61023874E-09   4.38411291E-07   2.77562407E-07   2.85263440E-07   2.58593769E-08   2.24581048E-10   1.33603976E-07   5.88339853E+00   -8.51233155E-02   -4.83891219E-02   1.08413868E-01   5.86032677E+00   -7.54583031E-02   -4.11637165E-02   1.08826667E-01   5.89037275E+00   -4.56883237E-02   4.53644507E-02   1.08294748E-01   1.03087068E+00   3.34865469E+05   4.45361423E+00   1.03787947E+00   3.40435438E+05   4.47868395E+00   1.03417802E+00   3.37495125E+05   4.46544981E+00 
