RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.04100176E-08   3.02697867E-06   2.85189230E-07   2.96586535E-07   1.07677380E-07   2.68155897E-08   3.49484653E-05   5.93926334E+00   -1.45783620E-02   -1.84410182E-03   1.06160693E-01   5.93420601E+00   -1.59983300E-02   9.36625351E-04   1.06249303E-01   5.91690063E+00   -1.86668541E-02   -2.21335911E-03   1.06562465E-01   1.41616690E+00   8.22248875E+05   5.75317669E+00   1.41602600E+00   8.22038938E+05   5.75266504E+00   1.41644025E+00   8.22655875E+05   5.75416899E+00 
0 10 9.23733126E-08   1.83952341E-06   1.00253646E-06   7.09032975E-07   3.19691821E-07   2.44144455E-10   7.73600846E-07   5.59303856E+00   -1.36234134E-01   7.06865732E-03   1.12702802E-01   5.58214331E+00   -9.85170081E-02   2.52783634E-02   1.12873584E-01   5.53569651E+00   -8.47224295E-02   -2.38045268E-02   1.13883413E-01   1.23935866E+00   5.64321188E+05   5.11701250E+00   1.23992252E+00   5.64939375E+05   5.11873055E+00   1.24066103E+00   5.65748812E+05   5.12098074E+00 
0 20 7.46348832E-08   1.70234716E-06   1.14961847E-06   8.85569477E-07   2.53994784E-07   4.54358884E-10   7.74619480E-07   5.99221039E+00   -2.03337237E-01   2.31035370E-02   1.05192877E-01   5.87740612E+00   -1.81656376E-01   2.98141856E-02   1.07232079E-01   5.92336369E+00   -1.34461388E-01   -1.33999446E-02   1.06458314E-01   1.23978794E+00   5.64791875E+05   5.11832047E+00   1.23873222E+00   5.63634312E+05   5.11510324E+00   1.24007726E+00   5.65108875E+05   5.11920214E+00 
0 30 5.36897709E-08   1.42222893E-06   1.04581170E-06   7.80908749E-07   1.86631340E-07   5.19769172E-10   7.42453437E-07   6.21943283E+00   -2.71720052E-01   3.11972424E-02   1.01438805E-01   6.15405416E+00   -2.45373622E-01   -9.31259803E-03   1.02504119E-01   6.19506121E+00   -2.08579600E-01   2.36276840E-03   1.01878487E-01   1.21616125E+00   5.38795750E+05   5.04605913E+00   1.21534455E+00   5.37893625E+05   5.04355145E+00   1.21652651E+00   5.39199062E+05   5.04718018E+00 
0 40 4.31056790E-08   1.19216497E-06   8.36150718E-07   6.57305861E-07   1.50826551E-07   3.38159833E-10   5.50915104E-07   6.27030134E+00   -2.78423965E-01   3.59567441E-02   1.00707747E-01   6.20967722E+00   -2.36989051E-01   -3.20645235E-02   1.01674430E-01   6.22572470E+00   -2.10429743E-01   6.38954807E-03   1.01482555E-01   1.17320442E+00   4.91028031E+05   4.91327858E+00   1.17340219E+00   4.91249438E+05   4.91389418E+00   1.17515349E+00   4.93209656E+05   4.91934299E+00 
0 50 3.68571236E-08   1.11405052E-06   6.99966222E-07   5.73350633E-07   1.25312113E-07   2.46178855E-10   4.35249518E-07   6.25820255E+00   -2.38423437E-01   6.23473749E-02   1.00986354E-01   6.17743826E+00   -2.12324768E-01   -3.72615196E-02   1.02269597E-01   6.17726326E+00   -1.80539295E-01   2.19880231E-02   1.02350317E-01   1.13589358E+00   4.48994000E+05   4.79643631E+00   1.13563287E+00   4.48698406E+05   4.79561472E+00   1.13969278E+00   4.53297812E+05   4.80839968E+00 
0 60 3.06318775E-08   1.08050540E-06   6.15811473E-07   5.09460506E-07   1.00986234E-07   2.16807530E-10   3.62978568E-07   6.21638536E+00   -1.70251861E-01   8.85419622E-02   1.01776689E-01   6.12986660E+00   -1.81661442E-01   -4.45390902E-02   1.03166454E-01   6.13914204E+00   -1.26686752E-01   4.35839519E-02   1.03084520E-01   1.10567760E+00   4.14568188E+05   4.70074272E+00   1.10455012E+00   4.13276719E+05   4.69715261E+00   1.11090016E+00   4.20543406E+05   4.71735191E+00 
0 70 2.54542503E-08   9.93934123E-07   5.55274028E-07   4.71318657E-07   8.12077516E-08   2.23467037E-10   3.17612404E-07   6.15265703E+00   -1.11067370E-01   8.30770284E-02   1.02973349E-01   6.05971146E+00   -1.32895380E-01   -5.32184504E-02   1.04511872E-01   6.08185768E+00   -8.04452300E-02   4.36990298E-02   1.04185551E-01   1.08265710E+00   3.88102125E+05   4.62717438E+00   1.08202612E+00   3.87373688E+05   4.62514973E+00   1.08770454E+00   3.93922906E+05   4.64335442E+00 
0 80 2.11747722E-08   8.96631036E-07   5.05178832E-07   4.40653253E-07   6.40251869E-08   2.35111736E-10   2.85943798E-07   6.07572889E+00   -6.48994669E-02   6.88310042E-02   1.04416333E-01   5.98287344E+00   -9.13607851E-02   -5.65514453E-02   1.06009036E-01   6.01257229E+00   -4.01244052E-02   3.84640954E-02   1.05505951E-01   1.06605673E+00   3.68886188E+05   4.57375956E+00   1.06701636E+00   3.69999969E+05   4.57685566E+00   1.06992328E+00   3.73371812E+05   4.58622837E+00 
0 90 1.90643465E-08   8.20877631E-07   4.65467622E-07   4.15565751E-07   5.67321301E-08   2.35015507E-10   2.57748525E-07   6.00810432E+00   -4.10688147E-02   5.24640419E-02   1.05722278E-01   5.91351128E+00   -6.43436313E-02   -5.97899519E-02   1.07388645E-01   5.95632792E+00   -1.34665025E-02   3.36228311E-02   1.06620535E-01   1.05678821E+00   3.58108656E+05   4.54380131E+00   1.05909646E+00   3.60796000E+05   4.55127144E+00   1.05983233E+00   3.61652312E+05   4.55365181E+00 
0 100 1.68801986E-08   7.60863429E-07   4.37205074E-07   3.96878619E-07   5.10392901E-08   2.29383151E-10   2.29035734E-07   5.96802902E+00   -3.15994844E-02   3.45734842E-02   1.06552988E-01   5.87488365E+00   -4.91315462E-02   -6.85002655E-02   1.08202554E-01   5.93120575E+00   1.34923693E-03   2.55764853E-02   1.07185572E-01   1.05502498E+00   3.56054375E+05   4.53809118E+00   1.05812025E+00   3.59659688E+05   4.54811287E+00   1.05815876E+00   3.59704625E+05   4.54823780E+00 
0 110 1.40038807E-08   7.05749414E-07   4.17644657E-07   3.86990934E-07   4.21897148E-08   2.28840127E-10   2.05647382E-07   5.95670319E+00   -3.17854322E-02   1.84146333E-02   1.06859870E-01   5.86662197E+00   -4.62718047E-02   -7.70471022E-02   1.08436041E-01   5.92879963E+00   6.79385150E-03   1.33149587E-02   1.07330002E-01   1.05738080E+00   3.58798750E+05   4.54571962E+00   1.06064701E+00   3.62599938E+05   4.55628586E+00   1.06110048E+00   3.63127344E+05   4.55775166E+00 
0 120 1.24108057E-08   6.50987715E-07   4.00615875E-07   3.76186136E-07   3.65856572E-08   2.35340442E-10   1.91734699E-07   5.95846033E+00   -3.43278348E-02   9.75886080E-03   1.06914885E-01   5.87147427E+00   -5.19347116E-02   -7.71589726E-02   1.08411551E-01   5.93081379E+00   7.15601956E-03   3.99004901E-03   1.07383758E-01   1.05876493E+00   3.60410156E+05   4.55019903E+00   1.06175232E+00   3.63885250E+05   4.55985880E+00   1.06279469E+00   3.65096938E+05   4.56322670E+00 
0 130 1.15594876E-08   6.01655813E-07   3.82242575E-07   3.60520204E-07   3.32799459E-08   2.44183063E-10   1.84563689E-07   5.95550728E+00   -3.46751735E-02   1.34381782E-02   1.07039042E-01   5.86903763E+00   -6.11085258E-02   -6.81909993E-02   1.08511485E-01   5.92744493E+00   4.40776907E-03   5.47284447E-03   1.07523084E-01   1.05588698E+00   3.57058875E+05   4.54088306E+00   1.05870819E+00   3.60344125E+05   4.55001545E+00   1.05967069E+00   3.61464219E+05   4.55312872E+00 
0 140 1.02713367E-08   5.59256193E-07   3.60356296E-07   3.47696556E-07   2.87325026E-08   2.47050741E-10   1.75164402E-07   5.93977308E+00   -3.34488340E-02   2.67773010E-02   1.07380994E-01   5.85103273E+00   -6.95734993E-02   -5.50107136E-02   1.08888991E-01   5.91366863E+00   -2.05014017E-03   1.64205693E-02   1.07836567E-01   1.04909420E+00   3.49325719E+05   4.51869822E+00   1.05228651E+00   3.52861406E+05   4.52921534E+00   1.05237699E+00   3.52967031E+05   4.52950907E+00 
0 150 9.30872890E-09   5.19745583E-07   3.34033359E-07   3.35076209E-07   2.61486566E-08   2.42462578E-10   1.61641097E-07   5.91507292E+00   -3.35737765E-02   4.22180146E-02   1.07874870E-01   5.82517385E+00   -7.53733590E-02   -4.33003083E-02   1.09403349E-01   5.89372778E+00   -1.27610816E-02   2.97522359E-02   1.08246773E-01   1.04131174E+00   3.43159125E+05   4.49094343E+00   1.04546988E+00   3.46455500E+05   4.50577974E+00   1.04452217E+00   3.45704531E+05   4.50239992E+00 
0 160 8.97253827E-09   4.80257995E-07   3.06103516E-07   3.14823524E-07   2.62120583E-08   2.36007325E-10   1.48949795E-07   5.89301348E+00   -3.64301950E-02   5.22403829E-02   1.08309679E-01   5.80398226E+00   -8.00327659E-02   -3.76967639E-02   1.09820552E-01   5.87684679E+00   -2.36757882E-02   3.87535505E-02   1.08585604E-01   1.03487122E+00   3.38046031E+05   4.46792984E+00   1.04024112E+00   3.42309812E+05   4.48712063E+00   1.03870666E+00   3.41092031E+05   4.48163939E+00 
0 170 8.30466362E-09   4.42457036E-07   2.81960837E-07   2.88584062E-07   2.44264058E-08   2.30614958E-10   1.39736173E-07   5.88197279E+00   -3.99562195E-02   5.30149043E-02   1.08528629E-01   5.79524851E+00   -8.43974054E-02   -4.03257012E-02   1.09991513E-01   5.87046051E+00   -2.84739044E-02   4.03883792E-02   1.08717106E-01   1.03141499E+00   3.35298344E+05   4.45556259E+00   1.03758323E+00   3.40200219E+05   4.47762537E+00   1.03625441E+00   3.39144906E+05   4.47287560E+00 
0 180 7.24655669E-09   4.06433401E-07   2.63249518E-07   2.63828156E-07   2.03974206E-08   2.25558863E-10   1.33145946E-07   5.88152456E+00   -4.18371931E-02   4.56321761E-02   1.08538106E-01   5.79604530E+00   -8.76396522E-02   -4.86886390E-02   1.09972566E-01   5.87179995E+00   -2.51005795E-02   3.60715352E-02   1.08694144E-01   1.03060853E+00   3.34656875E+05   4.45267534E+00   1.03681052E+00   3.39586594E+05   4.47486353E+00   1.03621638E+00   3.39114719E+05   4.47273970E+00 
0 190 6.71411771E-09   3.69930405E-07   2.47414391E-07   2.42926291E-07   1.81149957E-08   2.20546581E-10   1.28167002E-07   5.88483095E+00   -4.13104706E-02   3.59801538E-02   1.08466990E-01   5.79817057E+00   -8.92661735E-02   -5.66876456E-02   1.09923378E-01   5.87349176E+00   -1.73550863E-02   3.07730213E-02   1.08655170E-01   1.03103721E+00   3.34997875E+05   4.45421028E+00   1.03666067E+00   3.39467531E+05   4.47432756E+00   1.03673470E+00   3.39526406E+05   4.47459269E+00 
0 200 6.79036116E-09   3.34242714E-07   2.32272527E-07   2.24655352E-07   1.84775306E-08   2.15780310E-10   1.24514386E-07   5.88383675E+00   -3.94018143E-02   3.10615804E-02   1.08468965E-01   5.79442120E+00   -8.88288245E-02   -5.86181097E-02   1.09985262E-01   5.87002325E+00   -1.09911449E-02   2.95683593E-02   1.08705312E-01   1.03107417E+00   3.35027344E+05   4.45434284E+00   1.03612137E+00   3.39039188E+05   4.47239971E+00   1.03626537E+00   3.39153656E+05   4.47291517E+00 
0 210 6.69800748E-09   3.02904965E-07   2.17380219E-07   2.09082884E-07   1.82956033E-08   2.11017509E-10   1.21244710E-07   5.87428284E+00   -3.79779935E-02   3.38597633E-02   1.08627707E-01   5.78276396E+00   -8.63824785E-02   -5.30615859E-02   1.10200889E-01   5.86035585E+00   -9.49331466E-03   3.42679247E-02   1.08868442E-01   1.02970624E+00   3.33938969E+05   4.44944429E+00   1.03473556E+00   3.37938281E+05   4.46744442E+00   1.03425586E+00   3.37557062E+05   4.46572876E+00 
0 220 6.17100371E-09   2.78032360E-07   2.02432631E-07   1.95821997E-07   1.65958678E-08   2.05940681E-10   1.17352499E-07   5.85718012E+00   -3.83819714E-02   4.21042182E-02   1.08929038E-01   5.76587009E+00   -8.34852532E-02   -4.32356782E-02   1.10521674E-01   5.84655380E+00   -1.25240162E-02   4.19689268E-02   1.09111153E-01   1.02690506E+00   3.31709125E+05   4.43940783E+00   1.03254354E+00   3.36195875E+05   4.45960236E+00   1.03115022E+00   3.35087781E+05   4.45461464E+00 
0 230 5.50183898E-09   2.58350980E-07   1.87710469E-07   1.83193976E-07   1.47139083E-08   2.00762490E-10   1.12606514E-07   5.83720398E+00   -4.04677093E-02   5.12204990E-02   1.09289773E-01   5.74831343E+00   -8.19459110E-02   -3.40129621E-02   1.10860363E-01   5.83152103E+00   -1.69887729E-02   4.86291014E-02   1.09382771E-01   1.02345836E+00   3.28963031E+05   4.42704773E+00   1.02990508E+00   3.34097188E+05   4.45015621E+00   1.02789927E+00   3.32500781E+05   4.44297123E+00 
0 240 4.89094054E-09   2.40620551E-07   1.73742592E-07   1.70727517E-07   1.33340583E-08   1.96260966E-10   1.07569740E-07   5.81942272E+00   -4.28001657E-02   5.76518215E-02   1.09617047E-01   5.73407602E+00   -8.24537054E-02   -2.86431126E-02   1.11139305E-01   5.81793070E+00   -1.99421942E-02   5.20047322E-02   1.09634414E-01   1.02041018E+00   3.26532281E+05   4.41610765E+00   1.02733827E+00   3.32054094E+05   4.44096041E+00   1.02535987E+00   3.30478344E+05   4.43386841E+00 
0 250 4.32947900E-09   2.23252314E-07   1.60435818E-07   1.59248899E-07   1.20416930E-08   1.93158753E-10   1.03058056E-07   5.80705547E+00   -4.38630357E-02   6.05683103E-02   1.09850198E-01   5.72497940E+00   -8.41829851E-02   -2.71935910E-02   1.11321963E-01   5.80772352E+00   -2.06021722E-02   5.27851395E-02   1.09828435E-01   1.01845145E+00   3.24969219E+05   4.40907240E+00   1.02533627E+00   3.30459562E+05   4.43378353E+00   1.02388823E+00   3.29305750E+05   4.42859030E+00 
