RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97081932E-08   2.96598228E-06   2.76792861E-07   2.83148950E-07   1.05490322E-07   2.71187730E-08   3.53480682E-05   5.92599583E+00   -1.24094486E-02   1.14647700E-02   1.06397875E-01   5.92794847E+00   -2.18504090E-02   -7.26368511E-04   1.06362261E-01   5.93377876E+00   -1.64903942E-02   3.66633781E-03   1.06257334E-01   1.41669989E+00   8.23042625E+05   5.75511169E+00   1.41618919E+00   8.22281938E+05   5.75325727E+00   1.41613495E+00   8.22201125E+05   5.75306034E+00 
0 10 9.02428638E-08   1.78774974E-06   9.83654104E-07   6.85404871E-07   3.12309254E-07   2.46103499E-10   6.58602289E-07   5.59251547E+00   -9.44497958E-02   4.02634181E-02   1.12743959E-01   5.58149767E+00   -8.81226957E-02   2.38753459E-03   1.12849936E-01   5.60461855E+00   -9.00638551E-02   3.92808057E-02   1.12432845E-01   1.24050486E+00   5.65577625E+05   5.12050486E+00   1.23884356E+00   5.63756375E+05   5.11544228E+00   1.24372327E+00   5.69103125E+05   5.13030481E+00 
0 20 7.27095752E-08   1.65532833E-06   1.12080249E-06   8.60287628E-07   2.46973428E-07   4.63557387E-10   7.18420608E-07   5.95329285E+00   -1.87084138E-01   4.78223898E-02   1.05888352E-01   5.90598440E+00   -1.28091961E-01   1.63622876E-03   1.06572799E-01   5.90418482E+00   -1.35787249E-01   4.39787172E-02   1.06792651E-01   1.23904777E+00   5.63980375E+05   5.11606503E+00   1.23912787E+00   5.64068125E+05   5.11630869E+00   1.24400032E+00   5.69406375E+05   5.13114786E+00 
0 30 5.19978407E-08   1.38310918E-06   1.01651744E-06   7.59504417E-07   1.81025612E-07   5.14585652E-10   6.98661495E-07   6.22402334E+00   -1.93922341E-01   6.29542619E-02   1.01385787E-01   6.14463043E+00   -1.71811923E-01   -2.42636092E-02   1.02616735E-01   6.11661291E+00   -1.93775788E-01   4.64201309E-02   1.03164084E-01   1.21578956E+00   5.38385188E+05   5.04491758E+00   1.21445072E+00   5.36906188E+05   5.04080677E+00   1.21764886E+00   5.40438188E+05   5.05062485E+00 
0 40 4.19979180E-08   1.15314265E-06   8.08765890E-07   6.40251869E-07   1.47330752E-07   3.29286709E-10   5.12496229E-07   6.28692913E+00   -1.92508608E-01   5.72584122E-02   1.00451887E-01   6.17678881E+00   -1.69165760E-01   -3.64478156E-02   1.02204919E-01   6.16909838E+00   -1.83954328E-01   3.25477533E-02   1.02385089E-01   1.17321527E+00   4.91040125E+05   4.91331244E+00   1.17167640E+00   4.89316625E+05   4.90852165E+00   1.17711747E+00   4.95406719E+05   4.92545033E+00 
0 50 3.56663961E-08   1.07833830E-06   6.79062680E-07   5.56580403E-07   1.21252071E-07   2.43086162E-10   4.09288901E-07   6.25046873E+00   -1.71888813E-01   6.14380725E-02   1.01091459E-01   6.13135099E+00   -1.14098296E-01   -1.84369087E-02   1.03054889E-01   6.15414047E+00   -1.39239550E-01   4.59271781E-02   1.02713935E-01   1.13575006E+00   4.48831281E+05   4.79598379E+00   1.13530374E+00   4.48325188E+05   4.79457712E+00   1.14281762E+00   4.56833750E+05   4.81822824E+00 
0 60 2.97231963E-08   1.04882554E-06   5.96627103E-07   4.96065297E-07   9.78152670E-08   2.12167173E-10   3.42486771E-07   6.19703770E+00   -1.41403645E-01   6.34628236E-02   1.02055289E-01   6.07406807E+00   -6.71664327E-02   2.96682306E-03   1.04137443E-01   6.09445429E+00   -1.07729606E-01   5.20118959E-02   1.03811145E-01   1.10511410E+00   4.13922781E+05   4.69894838E+00   1.10550690E+00   4.14372625E+05   4.70019865E+00   1.11606979E+00   4.26447812E+05   4.73376465E+00 
0 70 2.44659777E-08   9.67126880E-07   5.37563096E-07   4.57531058E-07   7.79888794E-08   2.22315444E-10   3.03837339E-07   6.12959576E+00   -9.67796519E-02   5.88608533E-02   1.03320338E-01   6.00110483E+00   -2.72207223E-02   5.50118927E-03   1.05548009E-01   6.03072071E+00   -7.71403760E-02   4.34775837E-02   1.05034441E-01   1.08179593E+00   3.87108000E+05   4.62441111E+00   1.08266926E+00   3.88116094E+05   4.62721348E+00   1.09437597E+00   4.01601000E+05   4.66469765E+00 
0 80 2.02988009E-08   8.73665556E-07   4.87767807E-07   4.27570171E-07   6.13387527E-08   2.33166680E-10   2.76247448E-07   6.04909945E+00   -6.52791858E-02   5.28653078E-02   1.04842663E-01   5.91269732E+00   9.26301698E-04   3.77576659E-03   1.07269637E-01   5.96248531E+00   -5.13910353E-02   3.75319012E-02   1.06365465E-01   1.06509209E+00   3.67766031E+05   4.57064629E+00   1.06618202E+00   3.69031562E+05   4.57416391E+00   1.07668793E+00   3.81205125E+05   4.60800266E+00 
0 90 1.85375750E-08   8.01072304E-07   4.48846436E-07   4.04300550E-07   5.52588304E-08   2.31649366E-10   2.50190595E-07   5.97630596E+00   -4.39550430E-02   4.52040695E-02   1.06259763E-01   5.84055853E+00   1.47795007E-02   -1.08008797E-03   1.08714834E-01   5.90531492E+00   -3.31926718E-02   3.10812164E-02   1.07519619E-01   1.05591297E+00   3.57089094E+05   4.54096746E+00   1.05682778E+00   3.58154750E+05   4.54392958E+00   1.06593943E+00   3.68749969E+05   4.57338095E+00 
