RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97094456E-08   2.97103065E-06   2.78128738E-07   2.84702594E-07   1.05225780E-07   2.71923959E-08   3.54241929E-05   5.94759893E+00   -1.25935189E-02   6.04027230E-03   1.06012113E-01   5.92245626E+00   -6.92838524E-03   -2.58218986E-03   1.06461883E-01   5.92244720E+00   -2.76717544E-02   -5.24379220E-03   1.06459625E-01   1.41643071E+00   8.22641688E+05   5.75413418E+00   1.41570771E+00   8.21564812E+05   5.75150967E+00   1.41678107E+00   8.23163625E+05   5.75540638E+00 
0 10 9.08156181E-08   1.80779864E-06   9.88651323E-07   6.96238089E-07   3.14277770E-07   2.41029363E-10   3.30632076E-07   5.61971617E+00   -1.39189154E-01   4.25227508E-02   1.12131789E-01   5.58394194E+00   -7.14721754E-02   3.19487508E-03   1.12921923E-01   5.57422304E+00   -1.54783249E-01   -1.29177691E-02   1.13027774E-01   1.23885572E+00   5.63769750E+05   5.11547947E+00   1.23797011E+00   5.62798438E+05   5.11277962E+00   1.24473965E+00   5.70215812E+05   5.13339758E+00 
0 20 7.34744816E-08   1.67353016E-06   1.12496105E-06   8.65776485E-07   2.49916326E-07   4.55364163E-10   5.44508339E-07   5.91199827E+00   -1.72942102E-01   5.81958666E-02   1.06569096E-01   5.94127131E+00   -1.64667636E-01   1.65081155E-02   1.06111437E-01   5.90385818E+00   -1.75497800E-01   -7.86707923E-03   1.06748730E-01   1.23858869E+00   5.63476875E+05   5.11466551E+00   1.23914158E+00   5.64083125E+05   5.11635065E+00   1.24211442E+00   5.67341188E+05   5.12540722E+00 
0 30 5.24018979E-08   1.39732094E-06   1.02683180E-06   7.66343987E-07   1.82282363E-07   5.21832966E-10   5.99033967E-07   6.16538000E+00   -2.27635816E-01   6.21215664E-02   1.02326877E-01   6.17229462E+00   -1.79966837E-01   1.26364296E-02   1.02256626E-01   6.13766098E+00   -2.32756436E-01   -2.01132186E-02   1.02786213E-01   1.21434486E+00   5.36789250E+05   5.04048157E+00   1.21494341E+00   5.37450562E+05   5.04231977E+00   1.21695328E+00   5.39670312E+05   5.04849005E+00 
0 40 4.24193018E-08   1.16323292E-06   8.23288929E-07   6.48120647E-07   1.48561980E-07   3.26037447E-10   4.07090056E-07   6.23374414E+00   -2.39034995E-01   6.01513088E-02   1.01294756E-01   6.20355511E+00   -1.57487258E-01   2.42161360E-02   1.01824746E-01   6.18303442E+00   -2.23491728E-01   -2.25217286E-02   1.02119952E-01   1.17192602E+00   4.89596250E+05   4.90929890E+00   1.17165124E+00   4.89288438E+05   4.90844297E+00   1.17298758E+00   4.90785219E+05   4.91260386E+00 
0 50 3.60867283E-08   1.08411541E-06   6.91892069E-07   5.63399169E-07   1.22725240E-07   2.38227132E-10   3.12749052E-07   6.21331787E+00   -2.10765064E-01   7.02802986E-02   1.01682104E-01   6.17548370E+00   -1.43095449E-01   4.38590162E-02   1.02340370E-01   6.14421701E+00   -1.89129323E-01   6.06564060E-03   1.02823526E-01   1.13461614E+00   4.47545531E+05   4.79240990E+00   1.13274860E+00   4.45427031E+05   4.78652096E+00   1.13496375E+00   4.47939844E+05   4.79350615E+00 
0 60 3.00161567E-08   1.05833851E-06   6.06814751E-07   5.02613943E-07   9.89268543E-08   2.08631903E-10   2.60117559E-07   6.16789150E+00   -1.59309283E-01   7.63490200E-02   1.02529310E-01   6.12940025E+00   -1.23641998E-01   5.34573235E-02   1.03190981E-01   6.09342575E+00   -1.43568128E-01   3.07045523E-02   1.03758201E-01   1.10454929E+00   4.13275812E+05   4.69715023E+00   1.10185754E+00   4.10190688E+05   4.68857431E+00   1.10514498E+00   4.13958125E+05   4.69904661E+00 
0 70 2.52537919E-08   9.73340093E-07   5.45022658E-07   4.63746858E-07   8.05538392E-08   2.16008794E-10   2.34634086E-07   6.11948586E+00   -1.13909356E-01   6.56928644E-02   1.03474505E-01   6.06015587E+00   -8.69650170E-02   5.53403199E-02   1.04495861E-01   6.03888083E+00   -9.18879807E-02   3.77232283E-02   1.04812272E-01   1.08212590E+00   3.87488938E+05   4.62547016E+00   1.07905757E+00   3.83944750E+05   4.61561823E+00   1.08303010E+00   3.88532594E+05   4.62837124E+00 
0 80 2.10162625E-08   8.78018284E-07   4.96286816E-07   4.33630760E-07   6.35133688E-08   2.28500316E-10   2.20969838E-07   6.05669737E+00   -7.47753382E-02   5.44953980E-02   1.04685068E-01   5.98407555E+00   -6.05188012E-02   5.27256913E-02   1.05948925E-01   5.97329378E+00   -5.12106977E-02   3.99104506E-02   1.06088638E-01   1.06606925E+00   3.68900594E+05   4.57379961E+00   1.06277287E+00   3.65071688E+05   4.56315660E+00   1.06741953E+00   3.70467812E+05   4.57815599E+00 
0 90 1.86978912E-08   8.07792617E-07   4.58624129E-07   4.11040673E-07   5.54844384E-08   2.26959285E-10   2.04768142E-07   5.99570322E+00   -4.63523455E-02   4.68606800E-02   1.05878919E-01   5.92295074E+00   -3.87177654E-02   4.92311567E-02   1.07165568E-01   5.91727257E+00   -2.22447719E-02   3.61796282E-02   1.07226469E-01   1.05714333E+00   3.58522219E+05   4.54495096E+00   1.05370080E+00   3.54510875E+05   4.53380060E+00   1.05909920E+00   3.60799219E+05   4.55128050E+00 
0 100 1.65200653E-08   7.53077074E-07   4.30030440E-07   3.92240111E-07   4.99311845E-08   2.20577098E-10   1.84544021E-07   5.96267366E+00   -3.03601697E-02   3.55958715E-02   1.06589310E-01   5.89314413E+00   -2.07903106E-02   4.12047096E-02   1.07824065E-01   5.89349937E+00   -8.15442298E-03   2.47757807E-02   1.07789576E-01   1.05562961E+00   3.56759031E+05   4.54004955E+00   1.05203462E+00   3.52567500E+05   4.52839851E+00   1.05798078E+00   3.59497344E+05   4.54766130E+00 
0 110 1.38931071E-08   6.98892677E-07   4.09619929E-07   3.78922977E-07   4.19765342E-08   2.20229307E-10   1.69856690E-07   5.95775890E+00   -2.51737367E-02   2.29021721E-02   1.06785707E-01   5.89064598E+00   -9.37574636E-03   2.73161139E-02   1.07973255E-01   5.89776468E+00   -4.76984633E-03   1.20342029E-02   1.07829280E-01   1.05810726E+00   3.59644656E+05   4.54807091E+00   1.05455768E+00   3.55509812E+05   4.53657722E+00   1.06057000E+00   3.62510375E+05   4.55603695E+00 
0 120 1.25749366E-08   6.40701558E-07   3.93421260E-07   3.66947177E-07   3.73106346E-08   2.26547434E-10   1.64500733E-07   5.96125984E+00   -2.70636659E-02   1.70687251E-02   1.06808811E-01   5.89906931E+00   -5.33453189E-03   1.64778978E-02   1.07906230E-01   5.91118670E+00   -6.03367807E-03   6.08671131E-03   1.07685544E-01   1.05931604E+00   3.61051562E+05   4.55198193E+00   1.05604780E+00   3.57246250E+05   4.54140425E+00   1.06189477E+00   3.64050875E+05   4.56031895E+00 
