RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.11440402E-08   3.15694797E-06   2.96853074E-07   2.99903604E-07   1.10018746E-07   2.66111595E-08   3.46591405E-05   5.94054079E+00   2.09263977E-04   4.01946716E-03   1.06136903E-01   5.93410254E+00   1.31734759E-02   -2.61905440E-03   1.06251687E-01   5.92836332E+00   -1.78188644E-02   -3.14364770E-05   1.06354214E-01   1.41659200E+00   8.22881938E+05   5.75471973E+00   1.41636252E+00   8.22540062E+05   5.75388670E+00   1.41657543E+00   8.22857312E+05   5.75465965E+00 
0 10 9.66997504E-08   1.92363450E-06   1.06331197E-06   7.34826529E-07   3.34682653E-07   2.40362341E-10   3.75871707E-07   5.62787867E+00   -6.69617653E-02   4.09327075E-02   1.12002686E-01   5.62678051E+00   2.79718172E-02   -3.15394509E-03   1.12038590E-01   5.57923937E+00   -8.75324681E-02   -9.70528834E-03   1.12973571E-01   1.24125493E+00   5.66399562E+05   5.12278986E+00   1.24408913E+00   5.69503625E+05   5.13141823E+00   1.24175835E+00   5.66951125E+05   5.12432289E+00 
0 20 7.87835504E-08   1.77935738E-06   1.19896379E-06   9.21162666E-07   2.67941232E-07   4.70694650E-10   5.82282155E-07   5.96829033E+00   -1.31136119E-01   5.34357131E-02   1.05625354E-01   6.00097609E+00   -1.32076275E-02   -2.91294288E-02   1.05085373E-01   5.96666384E+00   -1.36706740E-01   -2.80745309E-02   1.05616242E-01   1.23872566E+00   5.63627125E+05   5.11508322E+00   1.24278200E+00   5.68072438E+05   5.12743950E+00   1.23833489E+00   5.63198625E+05   5.11389208E+00 
0 30 5.61860176E-08   1.49068444E-06   1.09738983E-06   8.11307814E-07   1.95137744E-07   5.51205914E-10   6.43378200E-07   6.23756552E+00   -1.42049998E-01   4.38106395E-02   1.01186216E-01   6.29846573E+00   -3.46663315E-03   -5.25587238E-02   1.00278690E-01   6.27593231E+00   -1.80752397E-01   -4.53709848E-02   1.00551844E-01   1.21426666E+00   5.36702812E+05   5.04024124E+00   1.21765828E+00   5.40448625E+05   5.05065346E+00   1.21847367E+00   5.41348625E+05   5.05315542E+00 
0 40 4.54169893E-08   1.24150415E-06   8.83298583E-07   6.88315311E-07   1.59229700E-07   3.47180118E-10   4.46687551E-07   6.32161140E+00   -1.46048531E-01   5.13039306E-02   9.99805704E-02   6.32085991E+00   1.92981225E-03   -4.81986552E-02   1.00022763E-01   6.32082176E+00   -1.81224480E-01   -6.37178198E-02   9.99471769E-02   1.17256653E+00   4.90313719E+05   4.91129303E+00   1.17481339E+00   4.92829062E+05   4.91828489E+00   1.17828584E+00   4.96713031E+05   4.92908144E+00 
0 50 3.87654318E-08   1.15996420E-06   7.39149300E-07   5.98652946E-07   1.31860929E-07   2.46564463E-10   3.40420343E-07   6.30649948E+00   -1.43652067E-01   7.57633895E-02   1.00288846E-01   6.26231718E+00   4.04087221E-03   -3.34359519E-02   1.01023585E-01   6.23874521E+00   -1.69941455E-01   -3.84227708E-02   1.01294965E-01   1.13563919E+00   4.48705625E+05   4.79563475E+00   1.13767517E+00   4.51012844E+05   4.80204821E+00   1.14124501E+00   4.55054719E+05   4.81328344E+00 
0 60 3.20848521E-08   1.13398551E-06   6.49290598E-07   5.30795489E-07   1.05723913E-07   2.15165011E-10   2.82683004E-07   6.24438190E+00   -1.22496359E-01   9.30144712E-02   1.01374857E-01   6.21248341E+00   4.61865915E-04   -5.88202523E-03   1.01931415E-01   6.15683174E+00   -1.38628215E-01   -1.36023089E-02   1.02737501E-01   1.10502303E+00   4.13818469E+05   4.69865847E+00   1.10824394E+00   4.17505719E+05   4.70890808E+00   1.11135924E+00   4.21068156E+05   4.71881056E+00 
0 70 2.68627787E-08   1.04624087E-06   5.84848465E-07   4.89258923E-07   8.55809930E-08   2.23299296E-10   2.54136864E-07   6.17686558E+00   -9.90736634E-02   8.63685012E-02   1.02626547E-01   6.12960529E+00   -5.54465922E-03   7.45687727E-03   1.03437379E-01   6.08612013E+00   -9.35727581E-02   -7.90470745E-03   1.04076624E-01   1.08180153E+00   3.87114375E+05   4.62442875E+00   1.08687556E+00   3.92967656E+05   4.64069939E+00   1.08888531E+00   3.95283062E+05   4.64713526E+00 
0 80 2.24591883E-08   9.38688913E-07   5.34230139E-07   4.61477526E-07   6.78036898E-08   2.35857917E-10   2.37231475E-07   6.10012341E+00   -7.85664171E-02   7.12509900E-02   1.04053706E-01   6.03131104E+00   -1.39660053E-02   9.52017307E-03   1.05244339E-01   5.99474764E+00   -5.32296412E-02   -1.55659986E-03   1.05793886E-01   1.06501591E+00   3.67677531E+05   4.57040024E+00   1.07187545E+00   3.75634250E+05   4.59251738E+00   1.07257712E+00   3.76447094E+05   4.59477663E+00 
0 90 2.00894430E-08   8.60200203E-07   4.94717142E-07   4.37704017E-07   5.96183298E-08   2.37552950E-10   2.20633154E-07   6.02499676E+00   -5.99646084E-02   5.70693202E-02   1.05473213E-01   5.95417118E+00   -2.29779426E-02   9.15962923E-03   1.06720738E-01   5.91622877E+00   -2.25687604E-02   5.37886564E-03   1.07315317E-01   1.05574000E+00   3.56887625E+05   4.54040718E+00   1.06334543E+00   3.65737094E+05   4.56500626E+00   1.06345260E+00   3.65861500E+05   4.56535196E+00 
