RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.99765084E-08   2.99275052E-06   2.80174334E-07   2.85593529E-07   1.06255690E-07   2.69978262E-08   3.51724448E-05   5.93678093E+00   -1.25220930E-02   -1.53784567E-04   1.06205463E-01   5.92280245E+00   -1.92150027E-02   2.24847958E-04   1.06455073E-01   5.93125343E+00   -1.18498737E-02   -2.43112678E-03   1.06303133E-01   1.41650712E+00   8.22755562E+05   5.75441170E+00   1.41622233E+00   8.22331312E+05   5.75337791E+00   1.41649294E+00   8.22734375E+05   5.75436020E+00 
0 10 9.09901487E-08   1.82001202E-06   9.95652726E-07   6.94245330E-07   3.14860216E-07   2.39535752E-10   3.32579077E-07   5.61905575E+00   -6.68926239E-02   -1.71392728E-02   1.12235107E-01   5.54850435E+00   -1.14615664E-01   8.72225780E-03   1.13561563E-01   5.60417461E+00   -8.01985487E-02   -6.26811013E-03   1.12463459E-01   1.24040759E+00   5.65471000E+05   5.12020874E+00   1.23966575E+00   5.64657938E+05   5.11794853E+00   1.24095714E+00   5.66073250E+05   5.12188244E+00 
0 20 7.38244594E-08   1.67962742E-06   1.13041438E-06   8.70838903E-07   2.51177966E-07   4.57303334E-10   5.49078891E-07   5.96750307E+00   -1.65946841E-01   -4.60380390E-02   1.05683096E-01   5.90316010E+00   -1.73000678E-01   4.48042247E-03   1.06708303E-01   5.93214512E+00   -1.37573779E-01   -1.96471121E-02   1.06261037E-01   1.23889887E+00   5.63817000E+05   5.11561108E+00   1.23795581E+00   5.62782875E+05   5.11273623E+00   1.23991847E+00   5.64934938E+05   5.11871862E+00 
0 30 5.26556789E-08   1.40517750E-06   1.03330808E-06   7.69570420E-07   1.82999429E-07   5.22558163E-10   6.01218971E-07   6.21281052E+00   -2.02321336E-01   -4.62654047E-02   1.01586603E-01   6.15405750E+00   -1.95075631E-01   1.27647128E-02   1.02505676E-01   6.18397093E+00   -1.83629051E-01   -3.98213118E-02   1.02042452E-01   1.21495450E+00   5.37462750E+05   5.04235363E+00   1.21646464E+00   5.39130812E+05   5.04699039E+00   1.21331108E+00   5.35646625E+05   5.03730536E+00 
0 40 4.24858406E-08   1.17046659E-06   8.24968026E-07   6.51016364E-07   1.48886414E-07   3.29839545E-10   4.12395678E-07   6.29098320E+00   -2.08520249E-01   -4.43164147E-02   1.00411512E-01   6.18900299E+00   -1.95967495E-01   2.58072894E-02   1.02026790E-01   6.23699045E+00   -1.56481028E-01   -4.55010384E-02   1.01298593E-01   1.17229605E+00   4.90010750E+05   4.91045094E+00   1.17546308E+00   4.93556156E+05   4.92030621E+00   1.16919994E+00   4.86541250E+05   4.90080690E+00 
0 50 3.62965444E-08   1.09065559E-06   6.92294805E-07   5.68441010E-07   1.23680834E-07   2.38395165E-10   3.14832420E-07   6.27201366E+00   -1.88314706E-01   -4.25173119E-02   1.00795612E-01   6.15001440E+00   -1.62447706E-01   5.04052415E-02   1.02728330E-01   6.18538809E+00   -1.24561884E-01   -3.41061130E-02   1.02214552E-01   1.13573241E+00   4.48811281E+05   4.79592848E+00   1.13783145E+00   4.51189906E+05   4.80254030E+00   1.13147426E+00   4.43980750E+05   4.78250074E+00 
0 60 3.00052179E-08   1.06605262E-06   6.09430060E-07   5.03364674E-07   9.89259021E-08   2.10491555E-10   2.63646683E-07   6.23268318E+00   -1.70469701E-01   -4.02607657E-02   1.01525344E-01   6.09995937E+00   -1.14176951E-01   5.85185103E-02   1.03656061E-01   6.14696646E+00   -1.02771059E-01   -1.14454487E-02   1.02944225E-01   1.10585093E+00   4.14766562E+05   4.70129395E+00   1.10703790E+00   4.16125594E+05   4.70507145E+00   1.10072541E+00   4.08892281E+05   4.68496513E+00 
0 70 2.50890508E-08   9.81845915E-07   5.46724664E-07   4.63885499E-07   7.98806923E-08   2.16261731E-10   2.37545876E-07   6.17504501E+00   -1.44713387E-01   -4.25984226E-02   1.02603972E-01   6.04888868E+00   -6.26754016E-02   5.58245666E-02   1.04654253E-01   6.09405041E+00   -7.44285956E-02   1.98973739E-03   1.03966057E-01   1.08293545E+00   3.88423375E+05   4.62806749E+00   1.08425772E+00   3.89949031E+05   4.63230848E+00   1.07720721E+00   3.81805750E+05   4.60967255E+00 
0 80 2.09544666E-08   8.83692167E-07   4.96791472E-07   4.35168488E-07   6.32495016E-08   2.29478853E-10   2.23650943E-07   6.09088230E+00   -1.20838203E-01   -4.69996035E-02   1.04158215E-01   5.98605156E+00   -1.94407329E-02   5.18897213E-02   1.05884001E-01   6.02412891E+00   -4.38293442E-02   1.39034784E-03   1.05298765E-01   1.06622887E+00   3.69086000E+05   4.57431507E+00   1.06834614E+00   3.71542875E+05   4.58114481E+00   1.06046605E+00   3.62389531E+05   4.55570078E+00 
0 90 1.87904838E-08   8.08160962E-07   4.57957896E-07   4.10511575E-07   5.57587043E-08   2.28721125E-10   2.07799005E-07   6.01598883E+00   -9.99294147E-02   -5.59467264E-02   1.05586357E-01   5.93346214E+00   2.18891748E-03   4.26753052E-02   1.06948487E-01   5.96263742E+00   -2.15708856E-02   -2.60118046E-03   1.06503330E-01   1.05680788E+00   3.58131625E+05   4.54386520E+00   1.05953407E+00   3.61305281E+05   4.55268717E+00   1.05172884E+00   3.52210875E+05   4.52740717E+00 
