RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.19752793E-08   3.21587299E-06   3.03012143E-07   3.12815047E-07   1.13131627E-07   2.63574407E-08   3.43252286E-05   5.92256212E+00   -1.08162891E-02   -4.50608274E-03   1.06459200E-01   5.91741276E+00   5.46470005E-03   -4.96058166E-03   1.06551491E-01   5.93026400E+00   -2.11437494E-02   -4.26720036E-03   1.06319584E-01   1.41641164E+00   8.22613375E+05   5.75406504E+00   1.41531181E+00   8.20975000E+05   5.75007200E+00   1.41686952E+00   8.23295250E+05   5.75572729E+00 
0 10 9.85764004E-08   1.93864025E-06   1.07300718E-06   7.52652454E-07   3.41317502E-07   2.41813569E-10   3.42617199E-07   5.57953405E+00   -1.12573579E-01   2.31654290E-03   1.12898223E-01   5.56531525E+00   -6.43777698E-02   -2.97873635E-02   1.13251105E-01   5.59647369E+00   -6.62890077E-02   -1.56988073E-02   1.12608381E-01   1.23908675E+00   5.64023000E+05   5.11618376E+00   1.23394382E+00   5.58379562E+05   5.10049629E+00   1.24516940E+00   5.70686125E+05   5.13470507E+00 
0 20 7.94228256E-08   1.80424468E-06   1.22644224E-06   9.34807531E-07   2.70240179E-07   4.91383434E-10   5.88190289E-07   5.91908026E+00   -1.72101945E-01   1.34154391E-02   1.06366612E-01   5.92931366E+00   -1.20062947E-01   -4.47937883E-02   1.06314585E-01   5.95250988E+00   -1.31977513E-01   -6.44472381E-03   1.05928846E-01   1.23863053E+00   5.63522812E+05   5.11479330E+00   1.23721409E+00   5.61969188E+05   5.11047459E+00   1.24388719E+00   5.69282562E+05   5.13080359E+00 
0 30 5.67844083E-08   1.50494168E-06   1.11307065E-06   8.26434416E-07   1.98016465E-07   5.49240209E-10   6.29922511E-07   6.16601038E+00   -1.89167380E-01   -7.99302850E-03   1.02272965E-01   6.21787119E+00   -1.53228000E-01   -6.19955994E-02   1.01498023E-01   6.18219900E+00   -1.98670030E-01   -4.47067758E-03   1.02113999E-01   1.21616709E+00   5.38802250E+05   5.04607725E+00   1.21306694E+00   5.35376750E+05   5.03655529E+00   1.21817529E+00   5.41019375E+05   5.05223989E+00 
0 40 4.58683473E-08   1.25508654E-06   8.89129410E-07   7.01093541E-07   1.60606902E-07   3.53424262E-10   4.38124914E-07   6.23809624E+00   -1.89032495E-01   4.41313628E-03   1.01203457E-01   6.28870869E+00   -1.88328370E-01   -7.11800680E-02   1.00466147E-01   6.24343824E+00   -2.12307736E-01   3.99199687E-03   1.01205662E-01   1.17313278E+00   4.90947812E+05   4.91305542E+00   1.16852701E+00   4.85786656E+05   4.89870930E+00   1.17456377E+00   4.92549719E+05   4.91750860E+00 
0 50 3.90943669E-08   1.17248533E-06   7.49767935E-07   6.10961024E-07   1.32827580E-07   2.51909799E-10   3.30537944E-07   6.20944786E+00   -1.85523033E-01   4.00277190E-02   1.01716369E-01   6.23196363E+00   -1.85771406E-01   -6.13074563E-02   1.01457715E-01   6.22756386E+00   -1.82584047E-01   2.48688906E-02   1.01542518E-01   1.13571239E+00   4.48788594E+05   4.79586554E+00   1.12907529E+00   4.41256188E+05   4.77492714E+00   1.13762939E+00   4.50961000E+05   4.80190372E+00 
0 60 3.24384537E-08   1.14193483E-06   6.54640644E-07   5.41741429E-07   1.06722929E-07   2.18100024E-10   2.71249831E-07   6.16969681E+00   -1.56560093E-01   6.37521520E-02   1.02454111E-01   6.17130947E+00   -1.64592400E-01   -5.57901785E-02   1.02568284E-01   6.19042397E+00   -1.30567595E-01   4.39232439E-02   1.02247275E-01   1.10591507E+00   4.14840062E+05   4.70149803E+00   1.09684348E+00   4.04436406E+05   4.67257929E+00   1.10838664E+00   4.17669031E+05   4.70936203E+00 
0 70 2.70293263E-08   1.04912215E-06   5.89133833E-07   4.99445434E-07   8.58352820E-08   2.26796915E-10   2.44655979E-07   6.12300587E+00   -1.12182267E-01   6.93892390E-02   1.03376240E-01   6.11147642E+00   -1.37357131E-01   -5.23349792E-02   1.03716418E-01   6.13686037E+00   -8.48410204E-02   5.35947271E-02   1.03262819E-01   1.08292711E+00   3.88413781E+05   4.62804079E+00   1.07332730E+00   3.77315875E+05   4.59719181E+00   1.08702612E+00   3.93141156E+05   4.64118147E+00 
0 80 2.25412453E-08   9.43397026E-07   5.39863493E-07   4.68264091E-07   6.79221088E-08   2.40239356E-10   2.30577257E-07   6.05410528E+00   -7.66657665E-02   6.67633712E-02   1.04704618E-01   6.02829838E+00   -1.05542131E-01   -5.24118617E-02   1.05281517E-01   6.07440662E+00   -4.99095693E-02   5.43041602E-02   1.04442634E-01   1.06585646E+00   3.68653656E+05   4.57311344E+00   1.05774617E+00   3.59224219E+05   4.54690218E+00   1.07206774E+00   3.75857000E+05   4.59313679E+00 
0 90 2.02439701E-08   8.64040771E-07   4.99129726E-07   4.43453814E-07   6.01248473E-08   2.40473697E-10   2.15728591E-07   5.98972750E+00   -4.88846377E-02   6.18931614E-02   1.05976395E-01   5.95716095E+00   -8.59107226E-02   -5.32613546E-02   1.06654100E-01   6.02495146E+00   -2.54042111E-02   4.95561138E-02   1.05417728E-01   1.05610776E+00   3.57316062E+05   4.54159832E+00   1.05004787E+00   3.50248938E+05   4.52195358E+00   1.06419754E+00   3.66727031E+05   4.56775808E+00 
