RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.99170502E-08   2.94632446E-06   2.75245185E-07   2.81499752E-07   1.06346810E-07   2.66932147E-08   3.47727218E-05   5.91377640E+00   -8.78663734E-03   1.65077820E-02   1.06618047E-01   5.93527317E+00   -1.91304814E-02   -2.82848580E-03   1.06230728E-01   5.93233013E+00   -1.66544635E-02   1.40671234E-03   1.06283262E-01   1.41668594E+00   8.23021812E+05   5.75506067E+00   1.41616988E+00   8.22253312E+05   5.75318766E+00   1.41654551E+00   8.22812750E+05   5.75455141E+00 
0 10 8.93998120E-08   1.78829657E-06   9.72345561E-07   6.93434743E-07   3.09552377E-07   2.42276060E-10   6.50512789E-07   5.57152939E+00   -9.43772867E-02   6.92830607E-02   1.13180362E-01   5.61426735E+00   -1.27922028E-01   -1.25932172E-02   1.12286985E-01   5.59130287E+00   -8.97530764E-02   4.22732206E-03   1.12719528E-01   1.24027884E+00   5.65329875E+05   5.11981630E+00   1.24047935E+00   5.65549625E+05   5.12042713E+00   1.23966956E+00   5.64662062E+05   5.11795998E+00 
0 20 7.24024645E-08   1.65239601E-06   1.11017584E-06   8.58205055E-07   2.46035199E-07   4.47870435E-10   6.99921884E-07   5.97349596E+00   -1.94115043E-01   8.05685818E-02   1.05563387E-01   5.91387892E+00   -1.94931686E-01   -6.77137310E-03   1.06609091E-01   5.89826488E+00   -1.37154728E-01   -5.25046745E-03   1.06830955E-01   1.23886395E+00   5.63778688E+05   5.11550426E+00   1.23856223E+00   5.63447938E+05   5.11458492E+00   1.23887408E+00   5.63789812E+05   5.11553526E+00 
0 30 5.15403364E-08   1.37953259E-06   1.00982732E-06   7.56808902E-07   1.79136407E-07   4.99048747E-10   6.81980680E-07   6.25328493E+00   -2.16733813E-01   7.01117814E-02   1.00915499E-01   6.13473129E+00   -2.21655563E-01   -6.39143167E-03   1.02891453E-01   6.15407133E+00   -1.74818635E-01   -1.87019277E-02   1.02538392E-01   1.21540344E+00   5.37958750E+05   5.04373264E+00   1.21604490E+00   5.38667250E+05   5.04570198E+00   1.21509123E+00   5.37613875E+05   5.04277372E+00 
0 40 4.15637480E-08   1.15015973E-06   8.06236073E-07   6.39606696E-07   1.45702813E-07   3.24843902E-10   5.07664311E-07   6.30248070E+00   -2.18086183E-01   6.31854385E-02   1.00222901E-01   6.18710756E+00   -1.92336157E-01   -1.08896401E-02   1.02110535E-01   6.20677090E+00   -1.52331069E-01   -2.48448439E-02   1.01779439E-01   1.17293072E+00   4.90721500E+05   4.91242647E+00   1.17455649E+00   4.92541625E+05   4.91748619E+00   1.17282975E+00   4.90608500E+05   4.91211224E+00 
0 50 3.53267566E-08   1.07417827E-06   6.76466300E-07   5.57779742E-07   1.20091940E-07   2.44100712E-10   4.09086454E-07   6.27444172E+00   -2.09007919E-01   6.54706806E-02   1.00714348E-01   6.16569948E+00   -1.53132707E-01   1.07409013E-02   1.02528252E-01   6.17298031E+00   -1.38787150E-01   -1.57521423E-02   1.02382936E-01   1.13575232E+00   4.48833875E+05   4.79599094E+00   1.13665104E+00   4.49852438E+05   4.79882240E+00   1.13654590E+00   4.49733344E+05   4.79849148E+00 
0 60 2.93716607E-08   1.04615776E-06   5.94968753E-07   4.96476332E-07   9.68088401E-08   2.11096696E-10   3.42160916E-07   6.23636293E+00   -1.65234968E-01   7.11557418E-02   1.01433031E-01   6.13265324E+00   -1.16287082E-01   3.30293737E-02   1.03164531E-01   6.12497663E+00   -1.08850688E-01   -1.98671920E-03   1.03264660E-01   1.10602105E+00   4.14961469E+05   4.70183563E+00   1.10684657E+00   4.15906531E+05   4.70446253E+00   1.10701692E+00   4.16101500E+05   4.70500469E+00 
0 70 2.43707543E-08   9.62226295E-07   5.33757714E-07   4.57746353E-07   7.77862397E-08   2.19246871E-10   3.02949360E-07   6.17606258E+00   -1.10486835E-01   6.47240728E-02   1.02563322E-01   6.07983446E+00   -7.43629113E-02   3.54202166E-02   1.04177244E-01   6.07766199E+00   -7.52291754E-02   -1.29257806E-03   1.04190536E-01   1.08375955E+00   3.89374312E+05   4.63071060E+00   1.08481908E+00   3.90596562E+05   4.63410807E+00   1.08336174E+00   3.88915375E+05   4.62943506E+00 
0 80 2.02160599E-08   8.70490624E-07   4.85856958E-07   4.27748120E-07   6.09462418E-08   2.30829439E-10   2.75696067E-07   6.09326553E+00   -7.18362778E-02   5.33049367E-02   1.04096390E-01   6.00664425E+00   -4.72169258E-02   2.84884442E-02   1.05573669E-01   6.01067829E+00   -4.74142917E-02   -6.04268676E-03   1.05481923E-01   1.06727087E+00   3.70295312E+05   4.57767677E+00   1.06856346E+00   3.71795000E+05   4.58184528E+00   1.06526136E+00   3.67962594E+05   4.57119226E+00 
0 90 1.83776603E-08   7.99812710E-07   4.48099485E-07   4.03236669E-07   5.45447172E-08   2.30376385E-10   2.50640483E-07   6.01929235E+00   -4.35760319E-02   4.39064130E-02   1.05512850E-01   5.94415760E+00   -2.93327738E-02   2.28011478E-02   1.06811538E-01   5.94635344E+00   -3.04324068E-02   -1.05401734E-02   1.06749862E-01   1.05753255E+00   3.58975500E+05   4.54621077E+00   1.05862665E+00   3.60249250E+05   4.54975176E+00   1.05548525E+00   3.56590719E+05   4.53958178E+00 
