RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.91363662E-08   2.93726544E-06   2.74901652E-07   2.81462121E-07   1.03100128E-07   2.73401302E-08   3.56511773E-05   5.94185925E+00   1.82680693E-02   5.26775466E-03   1.06113717E-01   5.93812943E+00   -3.91066168E-03   3.74615402E-03   1.06180884E-01   5.93310690E+00   -1.76759548E-02   1.03743607E-03   1.06268808E-01   1.41626430E+00   8.22393938E+05   5.75353050E+00   1.41742420E+00   8.24121500E+05   5.75774097E+00   1.41711891E+00   8.23666750E+05   5.75663280E+00 
0 10 8.90652601E-08   1.78619280E-06   9.77750233E-07   6.81871370E-07   3.08317453E-07   2.41737658E-10   3.40548667E-07   5.68239975E+00   1.02354378E-01   6.40516356E-02   1.10922001E-01   5.59168768E+00   -4.13704142E-02   2.65754536E-02   1.12689890E-01   5.56732893E+00   -1.07941642E-01   1.62052698E-02   1.13218077E-01   1.24011624E+00   5.65151625E+05   5.11932087E+00   1.24556279E+00   5.71116562E+05   5.13590145E+00   1.24379897E+00   5.69186000E+05   5.13053513E+00 
0 20 7.26370359E-08   1.65440758E-06   1.10856979E-06   8.51963421E-07   2.46918120E-07   4.52091586E-10   5.45415730E-07   6.03262806E+00   7.81957731E-02   9.67690349E-02   1.04575895E-01   5.91982174E+00   -7.72855729E-02   4.30289879E-02   1.06379211E-01   5.84935713E+00   -1.38512537E-01   -4.98246029E-03   1.07846007E-01   1.23860168E+00   5.63491188E+05   5.11470509E+00   1.24207258E+00   5.67295375E+05   5.12527990E+00   1.23943198E+00   5.64401562E+05   5.11723566E+00 
0 30 5.17686054E-08   1.38314215E-06   1.01150533E-06   7.53142785E-07   1.79814151E-07   5.07713316E-10   5.86756244E-07   6.27944183E+00   4.24643978E-02   9.25933123E-02   1.00642025E-01   6.18687916E+00   -1.22978464E-01   4.85977754E-02   1.01959534E-01   6.12603903E+00   -1.79726258E-01   -1.89636126E-02   1.03066139E-01   1.21401083E+00   5.36420062E+05   5.03945541E+00   1.21739435E+00   5.40157312E+05   5.04984379E+00   1.21812212E+00   5.40960562E+05   5.05207682E+00 
0 40 4.16635828E-08   1.15381772E-06   8.10211418E-07   6.39060147E-07   1.46231599E-07   3.22465193E-10   4.06519263E-07   6.34553242E+00   -2.78076553E-03   1.02119833E-01   9.97180641E-02   6.24030685E+00   -1.30575731E-01   5.42988516E-02   1.01224042E-01   6.18099689E+00   -1.89902708E-01   -1.13030653E-02   1.02214232E-01   1.17147267E+00   4.89088375E+05   4.90788698E+00   1.17323637E+00   4.91063750E+05   4.91337776E+00   1.17768967E+00   4.96046469E+05   4.92722845E+00 
0 50 3.55552565E-08   1.07642416E-06   6.78685637E-07   5.55954728E-07   1.21006494E-07   2.38387809E-10   3.15042399E-07   6.31417418E+00   -4.17294130E-02   9.80841666E-02   1.00277595E-01   6.19454098E+00   -1.33171245E-01   6.24165237E-02   1.02053426E-01   6.14729071E+00   -1.67238772E-01   -6.85771042E-03   1.02818482E-01   1.13367271E+00   4.46475500E+05   4.78943539E+00   1.13540709E+00   4.48442500E+05   4.79490328E+00   1.13977444E+00   4.53390250E+05   4.80865669E+00 
0 60 2.97116287E-08   1.04443109E-06   5.97078895E-07   4.93572941E-07   9.79588819E-08   2.10011772E-10   2.62381064E-07   6.24911213E+00   -6.14531115E-02   9.14672688E-02   1.01409890E-01   6.13966560E+00   -1.05112247E-01   7.06949756E-02   1.03078879E-01   6.09779692E+00   -1.24320202E-01   7.29328080E-04   1.03736706E-01   1.10300827E+00   4.11510031E+05   4.69224167E+00   1.10594046E+00   4.14869125E+05   4.70157909E+00   1.10924244E+00   4.18647938E+05   4.71208286E+00 
0 70 2.47857983E-08   9.61015303E-07   5.38421887E-07   4.56730277E-07   7.91448969E-08   2.16464194E-10   2.35997746E-07   6.17119598E+00   -7.14261904E-02   7.88486972E-02   1.02806903E-01   6.06761408E+00   -7.63963237E-02   6.58868775E-02   1.04445994E-01   6.03268576E+00   -7.37303048E-02   4.25950577E-03   1.04977474E-01   1.08006752E+00   3.85111688E+05   4.61886215E+00   1.08334816E+00   3.88899625E+05   4.62939119E+00   1.08703327E+00   3.93149344E+05   4.64120436E+00 
0 80 2.04672936E-08   8.70310657E-07   4.89489025E-07   4.27272568E-07   6.18961806E-08   2.26548905E-10   2.19587463E-07   6.07857227E+00   -7.44746178E-02   5.97534217E-02   1.04482487E-01   5.98800611E+00   -4.57966104E-02   5.19694388E-02   1.05970062E-01   5.95923471E+00   -3.79604511E-02   5.86020760E-04   1.06395930E-01   1.06376386E+00   3.66223281E+05   4.56635761E+00   1.06610250E+00   3.68939281E+05   4.57390738E+00   1.07128370E+00   3.74948625E+05   4.59061146E+00 
0 90 1.84295033E-08   8.00946509E-07   4.51068104E-07   4.04623876E-07   5.49968959E-08   2.24742350E-10   2.02318290E-07   6.00175858E+00   -7.02724159E-02   4.50062566E-02   1.05917305E-01   5.91897440E+00   -2.36603562E-02   3.60742286E-02   1.07327357E-01   5.89662552E+00   -8.51881038E-03   -8.58377386E-03   1.07653342E-01   1.05531299E+00   3.56390031E+05   4.53902388E+00   1.05593562E+00   3.57115500E+05   4.54104090E+00   1.06225181E+00   3.64466031E+05   4.56147289E+00 
