RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.96908045E-08   2.95190807E-06   2.77431667E-07   2.89143941E-07   1.05249441E-07   2.72069194E-08   3.54621916E-05   5.91764021E+00   -2.36165617E-02   8.24211515E-04   1.06547967E-01   5.93620062E+00   -7.37754116E-03   2.53467564E-03   1.06214300E-01   5.93390560E+00   -2.05301289E-02   -1.46404651E-04   1.06255576E-01   1.41551650E+00   8.21279875E+05   5.75081491E+00   1.41677952E+00   8.23161188E+05   5.75540066E+00   1.41677523E+00   8.23154812E+05   5.75538492E+00 
0 10 8.96676795E-08   1.79171502E-06   9.76506158E-07   6.81673498E-07   3.10414890E-07   2.46924647E-10   3.47304365E-07   5.60246992E+00   -1.50024727E-01   1.79411173E-02   1.12452626E-01   5.65350819E+00   -6.19196258E-02   1.55695528E-02   1.11502498E-01   5.56860590E+00   -1.15349308E-01   8.81617703E-03   1.13133520E-01   1.23691452E+00   5.61640500E+05   5.10956097E+00   1.24056435E+00   5.65642750E+05   5.12068605E+00   1.24328649E+00   5.68624812E+05   5.12897539E+00 
0 20 7.27008853E-08   1.65776862E-06   1.11894747E-06   8.59583565E-07   2.47298601E-07   4.49570853E-10   5.42620342E-07   5.97634697E+00   -2.17960536E-01   3.63520123E-02   1.05391726E-01   5.98739529E+00   -1.54562026E-01   2.61407588E-02   1.05303571E-01   5.91958189E+00   -1.85342863E-01   3.43591198E-02   1.06356382E-01   1.23924053E+00   5.64191688E+05   5.11665249E+00   1.23810399E+00   5.62945312E+05   5.11318779E+00   1.24064803E+00   5.65734438E+05   5.12094069E+00 
0 30 5.18354994E-08   1.38739085E-06   1.02174397E-06   7.60730131E-07   1.80127685E-07   5.02721753E-10   5.81196502E-07   6.18473911E+00   -2.52608716E-01   4.92457561E-02   1.01954706E-01   6.23980188E+00   -1.76993340E-01   3.50654088E-02   1.01156153E-01   6.19753695E+00   -2.03773156E-01   1.52810523E-02   1.01774417E-01   1.21561611E+00   5.38193562E+05   5.04438543E+00   1.21504605E+00   5.37563875E+05   5.04263496E+00   1.21838593E+00   5.41251812E+05   5.05288601E+00 
0 40 4.18861958E-08   1.15828152E-06   8.15867963E-07   6.43340911E-07   1.46743389E-07   3.28400585E-10   4.11657254E-07   6.23999405E+00   -2.45447814E-01   5.19644171E-02   1.01145044E-01   6.29988813E+00   -1.75863653E-01   3.15705538E-02   1.00302987E-01   6.24368954E+00   -1.79797620E-01   2.14978475E-02   1.01153277E-01   1.17256689E+00   4.90314125E+05   4.91129398E+00   1.17321837E+00   4.91043625E+05   4.91332197E+00   1.17674577E+00   4.94990938E+05   4.92429447E+00 
0 50 3.57682346E-08   1.08251004E-06   6.84328654E-07   5.59213277E-07   1.21661145E-07   2.37332487E-10   3.14479109E-07   6.21537161E+00   -1.97042435E-01   6.90012202E-02   1.01626314E-01   6.25295401E+00   -1.65671945E-01   5.24774417E-02   1.01117916E-01   6.18799591E+00   -1.46890029E-01   5.10988012E-02   1.02123819E-01   1.13545477E+00   4.48496531E+05   4.79505348E+00   1.13645673E+00   4.49632281E+05   4.79821062E+00   1.13837993E+00   4.51811250E+05   4.80426741E+00 
0 60 2.97037523E-08   1.04982473E-06   6.01964246E-07   4.97085011E-07   9.80220207E-08   2.07346182E-10   2.59586471E-07   6.17818594E+00   -1.40619248E-01   6.57044649E-02   1.02341838E-01   6.20336771E+00   -1.47181898E-01   6.50092512E-02   1.02026209E-01   6.12810946E+00   -1.07782304E-01   5.99542335E-02   1.03213206E-01   1.10569513E+00   4.14588250E+05   4.70079803E+00   1.10680532E+00   4.15859344E+05   4.70433140E+00   1.10660815E+00   4.15633625E+05   4.70370388E+00 
0 70 2.46792133E-08   9.66918833E-07   5.40386964E-07   4.56660587E-07   7.86768339E-08   2.16619292E-10   2.35329651E-07   6.12756968E+00   -9.05693173E-02   4.77588549E-02   1.03336610E-01   6.14659405E+00   -1.15709186E-01   5.81965968E-02   1.03111558E-01   6.05843210E+00   -6.28390685E-02   5.56808077E-02   1.04533978E-01   1.08302486E+00   3.88526469E+05   4.62835407E+00   1.08329403E+00   3.88837125E+05   4.62921762E+00   1.08302689E+00   3.88528844E+05   4.62836075E+00 
0 80 2.05901198E-08   8.72884527E-07   4.90585762E-07   4.26334907E-07   6.20209590E-08   2.27275573E-10   2.21040764E-07   6.05421066E+00   -5.06018512E-02   3.77013236E-02   1.04741588E-01   6.07022285E+00   -8.55333358E-02   4.89805229E-02   1.04545847E-01   5.98546505E+00   -2.92215962E-02   4.73693311E-02   1.05940811E-01   1.06633663E+00   3.69211094E+05   4.57466269E+00   1.06555247E+00   3.68300656E+05   4.57213211E+00   1.06700492E+00   3.69986750E+05   4.57681894E+00 
0 90 1.86092119E-08   7.99549696E-07   4.52670434E-07   4.03706480E-07   5.53160646E-08   2.25925167E-10   2.05742424E-07   5.98900795E+00   -2.96960436E-02   3.23919840E-02   1.06025651E-01   6.00580406E+00   -6.23489693E-02   4.31920253E-02   1.05788127E-01   5.92259169E+00   -9.86059010E-03   3.61362249E-02   1.07188508E-01   1.05687845E+00   3.58213719E+05   4.54409361E+00   1.05588889E+00   3.57061094E+05   4.54088926E+00   1.05881536E+00   3.60468875E+05   4.55036211E+00 
