RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.94377536E-08   2.94017173E-06   2.76077344E-07   2.88227625E-07   1.04341360E-07   2.71794196E-08   3.54239019E-05   5.91982174E+00   -1.77554740E-03   -5.51565504E-03   1.06509395E-01   5.93866825E+00   -9.16892197E-03   4.26454237E-03   1.06169991E-01   5.93113804E+00   -2.19080783E-02   9.44461091E-04   1.06304429E-01   1.41650259E+00   8.22748875E+05   5.75439548E+00   1.41604662E+00   8.22069688E+05   5.75273991E+00   1.41621494E+00   8.22320375E+05   5.75335121E+00 
0 10 8.96609151E-08   1.79043582E-06   9.75857915E-07   6.87967770E-07   3.10447291E-07   2.43452730E-10   3.39103650E-07   5.57609987E+00   -4.87279333E-02   -2.26501264E-02   1.13119908E-01   5.63752604E+00   -1.28029719E-01   1.62645187E-02   1.11775853E-01   5.58318806E+00   -1.38274491E-01   1.33348163E-02   1.12852395E-01   1.24197209E+00   5.67185250E+05   5.12497377E+00   1.24064183E+00   5.65727750E+05   5.12092209E+00   1.24214494E+00   5.67374688E+05   5.12550020E+00 
0 20 7.27913019E-08   1.65675488E-06   1.11761301E-06   8.59038551E-07   2.47438351E-07   4.57779814E-10   5.50502477E-07   5.98899841E+00   -1.14576116E-01   -1.92503929E-02   1.05413571E-01   5.97335863E+00   -1.85773298E-01   2.07024924E-02   1.05555460E-01   5.91602945E+00   -1.83613420E-01   4.06327322E-02   1.06507890E-01   1.24089396E+00   5.66004000E+05   5.12168980E+00   1.24014175E+00   5.65179625E+05   5.11939859E+00   1.24198699E+00   5.67201688E+05   5.12501907E+00 
0 30 5.18974446E-08   1.38244127E-06   1.01763328E-06   7.59106342E-07   1.80368758E-07   5.20588295E-10   5.99550845E-07   6.26402330E+00   -1.77807748E-01   -4.10776958E-02   1.00830846E-01   6.24350405E+00   -2.26414874E-01   2.63134371E-02   1.01113364E-01   6.18794870E+00   -1.34175450E-01   4.16670479E-02   1.02015562E-01   1.21543443E+00   5.37993000E+05   5.04382753E+00   1.21747959E+00   5.40251375E+05   5.05010509E+00   1.21640193E+00   5.39061500E+05   5.04679775E+00 
0 40 4.17982129E-08   1.15190221E-06   8.11074756E-07   6.40525798E-07   1.46669336E-07   3.34941491E-10   4.15944299E-07   6.31896830E+00   -1.99929699E-01   -6.18546084E-02   1.00019649E-01   6.30384922E+00   -2.18495056E-01   3.12454347E-02   1.00232445E-01   6.23985958E+00   -1.25694439E-01   3.12003735E-02   1.01302594E-01   1.17230892E+00   4.90025156E+05   4.91049099E+00   1.17746198E+00   4.95791906E+05   4.92652082E+00   1.17150307E+00   4.89122438E+05   4.90798140E+00 
0 50 3.55104994E-08   1.07611902E-06   6.79571713E-07   5.55755889E-07   1.20695276E-07   2.43918941E-10   3.18660284E-07   6.30527782E+00   -1.85186327E-01   -4.88195978E-02   1.00312397E-01   6.26802921E+00   -1.80294856E-01   4.47775535E-02   1.00884892E-01   6.19011736E+00   -1.08459793E-01   4.81161922E-02   1.02177843E-01   1.13533521E+00   4.48360875E+05   4.79467630E+00   1.14118588E+00   4.54987750E+05   4.81309700E+00   1.13249266E+00   4.45136594E+05   4.78571367E+00 
0 60 2.95093052E-08   1.04543813E-06   5.97887095E-07   4.95480606E-07   9.70564784E-08   2.09265480E-10   2.61443319E-07   6.25581169E+00   -1.62097290E-01   -4.27618958E-02   1.01200432E-01   6.21376705E+00   -1.39376670E-01   5.27303107E-02   1.01870671E-01   6.12379742E+00   -8.44114721E-02   5.92948757E-02   1.03364199E-01   1.10537541E+00   4.14222031E+05   4.69978046E+00   1.11129463E+00   4.20994344E+05   4.71860552E+00   1.10253525E+00   4.10967688E+05   4.69073391E+00 
0 70 2.44805296E-08   9.60577040E-07   5.36681398E-07   4.57470463E-07   7.79276235E-08   2.17587448E-10   2.36017215E-07   6.19279718E+00   -1.33330464E-01   -4.86764461E-02   1.02357328E-01   6.15147781E+00   -9.95439813E-02   5.39065488E-02   1.03035979E-01   6.05278730E+00   -5.75742498E-02   5.29744029E-02   1.04701176E-01   1.08243966E+00   3.87851125E+05   4.62647676E+00   1.08845162E+00   3.94783594E+05   4.64574718E+00   1.08080781E+00   3.85966938E+05   4.62123919E+00 
0 80 2.03108268E-08   8.67639073E-07   4.87079035E-07   4.26881570E-07   6.12124893E-08   2.29340755E-10   2.21775437E-07   6.11328983E+00   -9.97304693E-02   -5.02147898E-02   1.03823267E-01   6.07337141E+00   -6.74111620E-02   4.67281491E-02   1.04496256E-01   5.97169399E+00   -3.66576016E-02   3.88025641E-02   1.06248625E-01   1.06561601E+00   3.68374500E+05   4.57233763E+00   1.07109594E+00   3.74731125E+05   4.59000683E+00   1.06525743E+00   3.67958125E+05   4.57117987E+00 
0 90 1.82998416E-08   7.95621474E-07   4.48798971E-07   4.03358428E-07   5.43599725E-08   2.27212624E-10   2.05327197E-07   6.03545141E+00   -6.96835443E-02   -5.23026027E-02   1.05290323E-01   6.00500345E+00   -4.38092463E-02   4.03664149E-02   1.05813012E-01   5.89721107E+00   -2.16529183E-02   2.27214266E-02   1.07704118E-01   1.05614340E+00   3.57357656E+05   4.54171371E+00   1.06076813E+00   3.62740844E+05   4.55667734E+00   1.05661309E+00   3.57904719E+05   4.54323435E+00 
