RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.01838163E-08   2.98116493E-06   2.78503762E-07   2.84454387E-07   1.07383485E-07   2.66547922E-08   3.47303394E-05   5.90581703E+00   -2.06250069E-03   1.42739248E-02   1.06761172E-01   5.93869829E+00   -1.48134511E-02   -1.24984083E-03   1.06168896E-01   5.93092585E+00   -2.24110764E-02   3.81910079E-03   1.06309138E-01   1.41606927E+00   8.22103312E+05   5.75282192E+00   1.41546845E+00   8.21208250E+05   5.75064039E+00   1.41744041E+00   8.24145562E+05   5.75779963E+00 
0 10 9.06638107E-08   1.80199982E-06   9.88307079E-07   6.92959702E-07   3.13941342E-07   2.39622017E-10   5.38328322E-07   5.55172873E+00   -7.05772638E-02   7.63615444E-02   1.13538191E-01   5.61039448E+00   -7.57485852E-02   -1.61079504E-02   1.12305634E-01   5.59281111E+00   -1.38006508E-01   1.61461886E-02   1.12635307E-01   1.23948717E+00   5.64462125E+05   5.11740398E+00   1.23952258E+00   5.64500812E+05   5.11751175E+00   1.24606645E+00   5.71667688E+05   5.13743353E+00 
0 20 7.31833651E-08   1.66063319E-06   1.12645046E-06   8.58829821E-07   2.48914802E-07   4.57459237E-10   6.54709822E-07   6.01592684E+00   -1.61175311E-01   8.94205645E-02   1.04776435E-01   5.86317635E+00   -1.29444391E-01   -1.71381626E-02   1.07510500E-01   5.94537115E+00   -1.82128727E-01   1.88698880E-02   1.05916783E-01   1.23889220E+00   5.63809750E+05   5.11559057E+00   1.24003506E+00   5.65062750E+05   5.11907387E+00   1.24426341E+00   5.69694500E+05   5.13194847E+00 
0 30 5.23233865E-08   1.38924906E-06   1.01826913E-06   7.59516183E-07   1.82172400E-07   4.93681374E-10   6.48481432E-07   6.27746773E+00   -1.81577772E-01   8.76899287E-02   1.00532748E-01   6.09710455E+00   -1.70401171E-01   -2.46077906E-02   1.03516415E-01   6.17641544E+00   -1.69419318E-01   -4.43919003E-03   1.02128848E-01   1.21454477E+00   5.37010062E+05   5.04109526E+00   1.21839535E+00   5.41262125E+05   5.05291510E+00   1.21888351E+00   5.41800812E+05   5.05441236E+00 
0 40 4.20409805E-08   1.15570947E-06   8.09777305E-07   6.43613078E-07   1.47209704E-07   3.18333138E-10   4.81953293E-07   6.31129026E+00   -2.03859389E-01   8.31332654E-02   1.00093104E-01   6.16398859E+00   -1.67668194E-01   -4.08559218E-02   1.02481931E-01   6.21818733E+00   -1.54499635E-01   -1.73308197E-02   1.01543978E-01   1.17169106E+00   4.89333031E+05   4.90856695E+00   1.17967832E+00   4.98269281E+05   4.93340731E+00   1.17625630E+00   4.94443469E+05   4.92277241E+00 
0 50 3.57029890E-08   1.08401093E-06   6.80204892E-07   5.59361354E-07   1.21311984E-07   2.38810166E-10   3.92984248E-07   6.27332973E+00   -1.96206495E-01   8.40892568E-02   1.00768670E-01   6.12589931E+00   -1.38009995E-01   -2.78853327E-02   1.03200771E-01   6.18648624E+00   -1.13717332E-01   -4.57943510E-03   1.02135956E-01   1.13448691E+00   4.47399031E+05   4.79200268E+00   1.14429045E+00   4.58499000E+05   4.82285738E+00   1.14029419E+00   4.53978656E+05   4.81029224E+00 
0 60 2.97525755E-08   1.05238200E-06   5.99109285E-07   4.97599046E-07   9.80894370E-08   2.09589429E-10   3.35235086E-07   6.22251511E+00   -1.64128140E-01   7.35123903E-02   1.01703860E-01   6.07035112E+00   -1.09188147E-01   -8.03400483E-03   1.04245171E-01   6.12948608E+00   -6.44482523E-02   7.45075662E-03   1.03193589E-01   1.10410166E+00   4.12762906E+05   4.69572449E+00   1.11601627E+00   4.26386750E+05   4.73359442E+00   1.11244190E+00   4.22305438E+05   4.72224998E+00 
0 70 2.46610092E-08   9.71336476E-07   5.38765221E-07   4.58950922E-07   7.86709222E-08   2.18525975E-10   3.00120547E-07   6.15518570E+00   -1.30959153E-01   5.59149906E-02   1.02963716E-01   6.00729942E+00   -7.89244398E-02   9.81703051E-04   1.05468564E-01   6.05039310E+00   -1.60221625E-02   6.10360689E-03   1.04685336E-01   1.08064032E+00   3.85773469E+05   4.62070131E+00   1.09364843E+00   4.00764594E+05   4.66237259E+00   1.09123266E+00   3.97985656E+05   4.65464783E+00 
0 80 2.03997725E-08   8.80359721E-07   4.90435923E-07   4.28921084E-07   6.15512192E-08   2.30132829E-10   2.74530777E-07   6.07103872E+00   -9.58884433E-02   4.27712724E-02   1.04535319E-01   5.93478298E+00   -4.99928109E-02   5.90400025E-03   1.06887296E-01   5.95460224E+00   1.13688866E-02   -3.34413350E-03   1.06502399E-01   1.06389546E+00   3.66376062E+05   4.56678247E+00   1.07638621E+00   3.80856188E+05   4.60703278E+00   1.07470345E+00   3.78909031E+05   4.60162020E+00 
0 90 1.84016979E-08   8.06715718E-07   4.53654422E-07   4.04985741E-07   5.46863568E-08   2.29412558E-10   2.50028108E-07   6.00094700E+00   -6.43249676E-02   3.18803228E-02   1.05891839E-01   5.87215137E+00   -2.54166014E-02   4.20482643E-03   1.08156234E-01   5.87266207E+00   2.07066480E-02   -8.32089595E-03   1.08101472E-01   1.05525661E+00   3.56324375E+05   4.53884172E+00   1.06637406E+00   3.69254531E+05   4.57478380E+00   1.06393445E+00   3.66421344E+05   4.56690836E+00 
