RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00125436E-08   2.96801818E-06   2.76958872E-07   2.83518034E-07   1.06806617E-07   2.65504987E-08   3.45910339E-05   5.93194008E+00   -1.76814795E-02   5.42760920E-03   1.06291726E-01   5.92620087E+00   -1.98362097E-02   -4.89898864E-03   1.06391966E-01   5.92678261E+00   -1.98638719E-02   3.89691861E-03   1.06385596E-01   1.41648626E+00   8.22724500E+05   5.75433588E+00   1.41733551E+00   8.23989375E+05   5.75741911E+00   1.41650033E+00   8.22745375E+05   5.75438690E+00 
0 10 8.99400945E-08   1.80367260E-06   9.81894914E-07   6.87013653E-07   3.11621676E-07   2.37752290E-10   4.51358773E-07   5.61805153E+00   -1.44963115E-01   3.44114043E-02   1.12215072E-01   5.56956959E+00   -1.01824373E-01   -1.07665304E-02   1.13130249E-01   5.53971720E+00   -1.01967573E-01   -1.17052915E-02   1.13761358E-01   1.24067008E+00   5.65758625E+05   5.12100792E+00   1.24551547E+00   5.71064812E+05   5.13575792E+00   1.23925948E+00   5.64212438E+05   5.11671019E+00 
0 20 7.30499323E-08   1.65982681E-06   1.12199552E-06   8.62262937E-07   2.48362767E-07   4.53553750E-10   6.03091848E-07   5.98279762E+00   -2.17516661E-01   4.41026315E-02   1.05400801E-01   5.94525480E+00   -1.52031213E-01   4.62495582E-03   1.06064685E-01   5.90278387E+00   -1.44218519E-01   -1.39790382E-02   1.06676400E-01   1.23906362E+00   5.63997688E+05   5.11611319E+00   1.24207568E+00   5.67298812E+05   5.12528944E+00   1.23689866E+00   5.61623062E+05   5.10951233E+00 
0 30 5.21290211E-08   1.38666235E-06   1.02439958E-06   7.63541664E-07   1.81166556E-07   5.14179976E-10   6.32475405E-07   6.24077034E+00   -2.61478573E-01   5.26671521E-02   1.01134993E-01   6.19739342E+00   -1.81374535E-01   1.47003364E-02   1.01868391E-01   6.20226479E+00   -1.62254676E-01   -2.47624665E-02   1.01705275E-01   1.21578062E+00   5.38375312E+05   5.04489040E+00   1.21571541E+00   5.38303312E+05   5.04469013E+00   1.21448994E+00   5.36949500E+05   5.04092693E+00 
0 40 4.20930562E-08   1.15755881E-06   8.17420130E-07   6.42347004E-07   1.47781364E-07   3.25561966E-10   4.50975449E-07   6.31199741E+00   -2.55397439E-01   5.89218885E-02   1.00088149E-01   6.22155666E+00   -1.92946687E-01   2.14665066E-02   1.01532131E-01   6.25146675E+00   -1.50695443E-01   -3.00482847E-02   1.01013236E-01   1.17352581E+00   4.91387875E+05   4.91427898E+00   1.17141259E+00   4.89021125E+05   4.90770006E+00   1.17255676E+00   4.90302688E+05   4.91126251E+00 
0 50 3.58051295E-08   1.08190909E-06   6.84866222E-07   5.57413330E-07   1.21944183E-07   2.37126679E-10   3.56451721E-07   6.28092718E+00   -2.14506358E-01   6.22487478E-02   1.00663051E-01   6.15366268E+00   -1.65388599E-01   2.77808327E-02   1.02706023E-01   6.20967340E+00   -1.21881038E-01   -2.02427991E-02   1.01761870E-01   1.13609350E+00   4.49220500E+05   4.79706573E+00   1.13282359E+00   4.45512125E+05   4.78675747E+00   1.13545310E+00   4.48494531E+05   4.79504776E+00 
0 60 2.96646814E-08   1.05046558E-06   6.01852037E-07   4.95308996E-07   9.75437970E-08   2.10158141E-10   3.01777533E-07   6.22635126E+00   -1.63445488E-01   6.52031898E-02   1.01643823E-01   6.09591722E+00   -1.11576878E-01   3.71571444E-02   1.03768058E-01   6.15972137E+00   -8.94458666E-02   -9.33085755E-03   1.02678008E-01   1.10591102E+00   4.14835438E+05   4.70148516E+00   1.10224795E+00   4.10638344E+05   4.68981838E+00   1.10513818E+00   4.13950438E+05   4.69902515E+00 
0 70 2.47503458E-08   9.65791514E-07   5.42278940E-07   4.57457020E-07   7.86201255E-08   2.17906401E-10   2.70570609E-07   6.16132402E+00   -1.15781128E-01   5.79710230E-02   1.02849007E-01   6.03691816E+00   -7.08932355E-02   4.49207649E-02   1.04907826E-01   6.09886122E+00   -5.34841865E-02   -6.05245586E-03   1.03828751E-01   1.08292174E+00   3.88407469E+05   4.62802315E+00   1.08035553E+00   3.85444438E+05   4.61978674E+00   1.08244050E+00   3.87852062E+05   4.62647915E+00 
0 80 2.05552375E-08   8.70017971E-07   4.93290884E-07   4.28622712E-07   6.19037763E-08   2.30138519E-10   2.50700822E-07   6.07745266E+00   -7.78710023E-02   4.82631475E-02   1.04397036E-01   5.96387386E+00   -4.11875434E-02   4.66753729E-02   1.06316723E-01   6.02966404E+00   -2.53308192E-02   -3.93668981E-03   1.05158977E-01   1.06596804E+00   3.68783094E+05   4.57347298E+00   1.06550169E+00   3.68241750E+05   4.57196856E+00   1.06646240E+00   3.69357031E+05   4.57506847E+00 
0 90 1.83520310E-08   7.99378427E-07   4.53904960E-07   4.05730134E-07   5.44713785E-08   2.28965735E-10   2.29483248E-07   6.00233316E+00   -4.89633791E-02   3.76292877E-02   1.05826117E-01   5.90352821E+00   -1.83458235E-02   4.39611711E-02   1.07530653E-01   5.97709465E+00   -9.09272581E-03   -6.26166770E-03   1.06222972E-01   1.05652189E+00   3.57798500E+05   4.54293919E+00   1.05762994E+00   3.59088938E+05   4.54652643E+00   1.05747044E+00   3.58903250E+05   4.54601002E+00 
0 100 1.60262772E-08   7.43947851E-07   4.24350645E-07   3.88241659E-07   4.81988494E-08   2.22122265E-10   2.05766185E-07   5.96342802E+00   -3.24976258E-02   2.85736918E-02   1.06628314E-01   5.87787533E+00   -1.80613401E-03   3.37510929E-02   1.08123153E-01   5.95506477E+00   -1.51007471E-03   -1.59106050E-02   1.06745087E-01   1.05498624E+00   3.56009250E+05   4.53796577E+00   1.05637085E+00   3.57622500E+05   4.54244995E+00   1.05556870E+00   3.56688031E+05   4.53985262E+00 
0 110 1.33808538E-08   6.91520825E-07   4.02859172E-07   3.75608352E-07   3.99801401E-08   2.21943866E-10   1.87877205E-07   5.95337915E+00   -2.78163143E-02   2.05742251E-02   1.06903985E-01   5.87975645E+00   4.13714163E-03   1.99793223E-02   1.08195931E-01   5.95571518E+00   2.29044398E-03   -2.99481489E-02   1.06850021E-01   1.05761659E+00   3.59073375E+05   4.54648304E+00   1.05848503E+00   3.60084344E+05   4.54929304E+00   1.05747175E+00   3.58904656E+05   4.54601383E+00 
0 120 1.22801671E-08   6.36663060E-07   3.85041773E-07   3.61411708E-07   3.61942121E-08   2.28747535E-10   1.79316430E-07   5.95394230E+00   -3.08591370E-02   1.75681487E-02   1.06971599E-01   5.89180088E+00   2.57268152E-03   1.30776688E-02   1.08062796E-01   5.96221972E+00   2.79896520E-03   -3.76878679E-02   1.06836140E-01   1.05894506E+00   3.60619812E+05   4.55078173E+00   1.05923581E+00   3.60958156E+05   4.55172205E+00   1.05829632E+00   3.59864750E+05   4.54868269E+00 
0 130 1.15479502E-08   5.86247836E-07   3.69605289E-07   3.47436554E-07   3.34534391E-08   2.37438208E-10   1.76454449E-07   5.94718027E+00   -3.60963680E-02   2.25945879E-02   1.07153736E-01   5.89481020E+00   -2.78278277E-03   1.84366088E-02   1.08078063E-01   5.96140432E+00   6.11156167E-04   -3.28515321E-02   1.06937386E-01   1.05565155E+00   3.56784531E+05   4.54012060E+00   1.05601871E+00   3.57212375E+05   4.54130983E+00   1.05499566E+00   3.56020219E+05   4.53799629E+00 
