RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.01695557E-08   3.07624282E-06   2.89469028E-07   2.99944219E-07   1.06788995E-07   2.66003024E-08   3.46538363E-05   5.90710926E+00   -1.73954181E-02   -7.42489984E-03   1.06738791E-01   5.92147446E+00   -5.09591820E-03   -3.39144055E-04   1.06478430E-01   5.92484522E+00   -1.73457414E-02   -4.89262817E-03   1.06417693E-01   1.41662443E+00   8.22930312E+05   5.75483751E+00   1.41695380E+00   8.23420938E+05   5.75603342E+00   1.41736507E+00   8.24033438E+05   5.75752640E+00 
0 10 9.36209616E-08   1.86905845E-06   1.02549802E-06   7.18206479E-07   3.24031930E-07   2.39003956E-10   3.29728181E-07   5.50908184E+00   -7.40851462E-02   -4.73176539E-02   1.14424601E-01   5.58130169E+00   -8.52594823E-02   1.88041907E-02   1.12902932E-01   5.58395672E+00   -1.18984930E-01   -3.79794389E-02   1.12894349E-01   1.24016798E+00   5.65208375E+05   5.11947823E+00   1.24424493E+00   5.69674188E+05   5.13189220E+00   1.24713445E+00   5.72836000E+05   5.14068127E+00 
0 20 7.65326789E-08   1.73128171E-06   1.16936610E-06   8.97948667E-07   2.60333735E-07   4.68650452E-10   5.59505395E-07   5.89529848E+00   -1.34501278E-01   -7.84215331E-02   1.06876671E-01   5.91033363E+00   -1.14514083E-01   3.56653966E-02   1.06611699E-01   5.92672491E+00   -2.13499635E-01   -6.85778558E-02   1.06359482E-01   1.23826385E+00   5.63120688E+05   5.11367512E+00   1.24266708E+00   5.67946500E+05   5.12708950E+00   1.24209630E+00   5.67321375E+05   5.12535191E+00 
0 30 5.44454046E-08   1.44855198E-06   1.07100379E-06   7.94562879E-07   1.89045736E-07   5.31554745E-10   6.09263452E-07   6.21204996E+00   -2.03765139E-01   -8.96295980E-02   1.01522692E-01   6.16115808E+00   -1.77973971E-01   2.09262334E-02   1.02405980E-01   6.18528366E+00   -2.40204126E-01   -7.49508515E-02   1.01997703E-01   1.21483338E+00   5.37329000E+05   5.04198170E+00   1.21831191E+00   5.41170000E+05   5.05265903E+00   1.21778667E+00   5.40590375E+05   5.05104733E+00 
0 40 4.40225385E-08   1.20887410E-06   8.57607176E-07   6.72614647E-07   1.54593025E-07   3.41818601E-10   4.20789803E-07   6.29025698E+00   -2.05339402E-01   -1.12396277E-01   1.00374058E-01   6.20803308E+00   -1.54191270E-01   8.83525517E-03   1.01768650E-01   6.26170254E+00   -2.18594462E-01   -7.25138113E-02   1.00869387E-01   1.17258227E+00   4.90331312E+05   4.91134214E+00   1.17574728E+00   4.93874125E+05   4.92118979E+00   1.17518651E+00   4.93246625E+05   4.91944551E+00 
0 50 3.75911036E-08   1.12963107E-06   7.16709962E-07   5.84327950E-07   1.27963560E-07   2.43665588E-10   3.16872502E-07   6.24436235E+00   -1.90466359E-01   -9.04736444E-02   1.01172425E-01   6.14033890E+00   -1.13441132E-01   1.85460523E-02   1.02959745E-01   6.23944521E+00   -1.85004145E-01   -5.46239242E-02   1.01289496E-01   1.13521647E+00   4.48226344E+05   4.79430246E+00   1.13930404E+00   4.52857750E+05   4.80717611E+00   1.13871133E+00   4.52186531E+05   4.80531073E+00 
0 60 3.11436601E-08   1.10477129E-06   6.29470549E-07   5.18263903E-07   1.02543353E-07   2.11433412E-10   2.60430198E-07   6.18651295E+00   -1.65105477E-01   -5.92917390E-02   1.02202959E-01   6.06825495E+00   -7.97134191E-02   3.25039141E-02   1.04276404E-01   6.18701982E+00   -1.41284689E-01   -3.56333517E-02   1.02260284E-01   1.10499215E+00   4.13783156E+05   4.69856024E+00   1.11044812E+00   4.20026656E+05   4.71591568E+00   1.11038411E+00   4.19953469E+05   4.71571207E+00 
0 70 2.58941775E-08   1.01825958E-06   5.65853099E-07   4.77278036E-07   8.24622433E-08   2.20693644E-10   2.35046087E-07   6.12243748E+00   -1.32825956E-01   -5.55360243E-02   1.03404731E-01   6.00859833E+00   -5.18939793E-02   3.70178372E-02   1.05435267E-01   6.12145996E+00   -1.05814636E-01   -2.93167047E-02   1.03502199E-01   1.08208990E+00   3.87447281E+05   4.62535429E+00   1.08866489E+00   3.95029219E+05   4.64643002E+00   1.08923340E+00   3.95684000E+05   4.64825010E+00 
0 80 2.15616360E-08   9.16787940E-07   5.15253475E-07   4.45810485E-07   6.50211547E-08   2.32845937E-10   2.20919745E-07   6.04907942E+00   -1.02975465E-01   -5.61218075E-02   1.04808800E-01   5.93317270E+00   -3.21694240E-02   3.61683257E-02   1.06894925E-01   6.04062462E+00   -8.45469907E-02   -3.35962735E-02   1.05027437E-01   1.06528878E+00   3.67994531E+05   4.57128143E+00   1.07276940E+00   3.76669812E+05   4.59539604E+00   1.07336462E+00   3.77359094E+05   4.59731197E+00 
0 90 1.93154559E-08   8.39755330E-07   4.74862986E-07   4.21089538E-07   5.73464192E-08   2.33020714E-10   2.05998120E-07   5.98223972E+00   -7.46250525E-02   -5.41812181E-02   1.06127523E-01   5.86841774E+00   -1.81758162E-02   2.96434332E-02   1.08186215E-01   5.96979189E+00   -7.43051842E-02   -4.39666249E-02   1.06398843E-01   1.05588603E+00   3.57057812E+05   4.54088020E+00   1.06400967E+00   3.66508750E+05   4.56715107E+00   1.06396055E+00   3.66451719E+05   4.56699276E+00 
0 100 1.69581345E-08   7.80255675E-07   4.45296109E-07   4.03218593E-07   5.11746094E-08   2.27424454E-10   1.86511130E-07   5.94889688E+00   -5.72273694E-02   -5.91974445E-02   1.06853612E-01   5.84097195E+00   -1.21599790E-02   1.81534737E-02   1.08794957E-01   5.93221188E+00   -7.21687004E-02   -5.65840900E-02   1.07183672E-01   1.05442047E+00   3.55349781E+05   4.53613234E+00   1.06258941E+00   3.64858375E+05   4.56256342E+00   1.06158233E+00   3.63687594E+05   4.55930901E+00 
0 110 1.41211567E-08   7.24508823E-07   4.26135955E-07   3.92292804E-07   4.24000639E-08   2.26888466E-10   1.71017746E-07   5.94510651E+00   -4.96283509E-02   -7.18310624E-02   1.07030563E-01   5.84008598E+00   -8.86305049E-03   6.03937637E-03   1.08894713E-01   5.92343235E+00   -7.44985268E-02   -6.85026944E-02   1.07440032E-01   1.05722213E+00   3.58613969E+05   4.54520607E+00   1.06497109E+00   3.67625500E+05   4.57025528E+00   1.06334198E+00   3.65733031E+05   4.56499481E+00 
