RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.99041041E-08   2.94754773E-06   2.75243764E-07   2.81940231E-07   1.06418334E-07   2.68136571E-08   3.49529400E-05   5.92941427E+00   -1.08477045E-02   5.09932823E-03   1.06335804E-01   5.91262436E+00   -2.39201523E-02   6.82314578E-03   1.06638074E-01   5.93566179E+00   -4.30317875E-03   2.82428879E-03   1.06224164E-01   1.41647732E+00   8.22711188E+05   5.75430346E+00   1.41586435E+00   8.21798062E+05   5.75207806E+00   1.41715074E+00   8.23714125E+05   5.75674820E+00 
0 10 8.97536268E-08   1.79259541E-06   9.78638127E-07   6.87809404E-07   3.10759759E-07   2.41438675E-10   6.52625886E-07   5.60960531E+00   -1.07460342E-01   2.95519568E-02   1.12353802E-01   5.54764318E+00   -1.03755780E-01   1.25661632E-02   1.13585383E-01   5.57636070E+00   -6.97912052E-02   2.75156293E-02   1.13029703E-01   1.23951006E+00   5.64487125E+05   5.11747360E+00   1.23777485E+00   5.62584375E+05   5.11218452E+00   1.24563015E+00   5.71190250E+05   5.13610649E+00 
0 20 7.28137195E-08   1.65555173E-06   1.11530755E-06   8.58763883E-07   2.47629629E-07   4.50394194E-10   7.06657318E-07   6.01186132E+00   -1.67683646E-01   5.01602590E-02   1.04837224E-01   5.92440128E+00   -1.93954885E-01   2.44941749E-02   1.06315613E-01   5.92673254E+00   -8.58907923E-02   4.51665632E-02   1.06368922E-01   1.23817325E+00   5.63021312E+05   5.11339903E+00   1.23793590E+00   5.62761000E+05   5.11267567E+00   1.24317110E+00   5.68498562E+05   5.12862396E+00 
0 30 5.21829406E-08   1.38301061E-06   1.01349588E-06   7.58482031E-07   1.81517976E-07   5.13205312E-10   6.98167128E-07   6.28071356E+00   -1.62531465E-01   7.05121681E-02   1.00508928E-01   6.16885138E+00   -1.96673483E-01   2.70277802E-02   1.02232106E-01   6.18926096E+00   -1.06887788E-01   2.68641654E-02   1.02008253E-01   1.21425211E+00   5.36686688E+05   5.04019642E+00   1.21377146E+00   5.36155438E+05   5.03871965E+00   1.21752048E+00   5.40296562E+05   5.05023098E+00 
0 40 4.19632364E-08   1.15083913E-06   8.08326774E-07   6.41774250E-07   1.47020330E-07   3.30127065E-10   5.14076703E-07   6.31468725E+00   -1.66451514E-01   7.46282116E-02   1.00073405E-01   6.22981453E+00   -1.77123159E-01   2.49153301E-02   1.01355270E-01   6.24063063E+00   -1.39588013E-01   1.71246976E-02   1.01264536E-01   1.17126739E+00   4.88858438E+05   4.90724802E+00   1.17165577E+00   4.89293531E+05   4.90845728E+00   1.17368221E+00   4.91562938E+05   4.91476536E+00 
0 50 3.56713805E-08   1.07627125E-06   6.77886021E-07   5.59394721E-07   1.21222783E-07   2.41890619E-10   4.11122869E-07   6.27699852E+00   -1.53105184E-01   7.28444979E-02   1.00751810E-01   6.20816660E+00   -1.47325039E-01   5.06192856E-02   1.01788022E-01   6.19353485E+00   -1.27511099E-01   3.56203951E-02   1.02078870E-01   1.13353252E+00   4.46316500E+05   4.78899336E+00   1.13596642E+00   4.49076531E+05   4.79666567E+00   1.13665688E+00   4.49859125E+05   4.79884100E+00 
0 60 2.97732381E-08   1.04658818E-06   5.94572214E-07   4.96830864E-07   9.82159563E-08   2.12468043E-10   3.46277346E-07   6.23882103E+00   -1.21635020E-01   7.68292844E-02   1.01473451E-01   6.14457178E+00   -1.03671752E-01   6.91380650E-02   1.02925226E-01   6.14288616E+00   -9.89221260E-02   4.39256951E-02   1.03009790E-01   1.10307670E+00   4.11588406E+05   4.69245958E+00   1.10696638E+00   4.16043688E+05   4.70484400E+00   1.10811698E+00   4.17360438E+05   4.70850420E+00 
0 70 2.46354244E-08   9.65764343E-07   5.37950086E-07   4.58823308E-07   7.87579637E-08   2.20943028E-10   3.06785864E-07   6.16687727E+00   -8.84025767E-02   6.45031258E-02   1.02798432E-01   6.07252789E+00   -5.73592968E-02   6.91915080E-02   1.04274832E-01   6.09608984E+00   -7.62750283E-02   4.30439673E-02   1.03930801E-01   1.08016896E+00   3.85228969E+05   4.61918783E+00   1.08406091E+00   3.89722000E+05   4.63167715E+00   1.08661938E+00   3.92672375E+05   4.63987827E+00 
0 80 2.04608934E-08   8.73917202E-07   4.89825084E-07   4.30956021E-07   6.18683842E-08   2.32799738E-10   2.78502426E-07   6.07435703E+00   -6.40269071E-02   5.07218577E-02   1.04497202E-01   6.00095892E+00   -2.80630011E-02   6.53256923E-02   1.05659336E-01   6.02618217E+00   -5.19960895E-02   3.80993709E-02   1.05266407E-01   1.06378365E+00   3.66246250E+05   4.56642151E+00   1.06658459E+00   3.69498875E+05   4.57546282E+00   1.07009423E+00   3.73570000E+05   4.58677959E+00 
0 90 1.85491675E-08   8.01434055E-07   4.50795710E-07   4.06507837E-07   5.51610739E-08   2.30737179E-10   2.51372512E-07   5.99607468E+00   -4.65692393E-02   3.78295071E-02   1.05982088E-01   5.93254280E+00   -1.48794865E-02   5.62484786E-02   1.07012607E-01   5.95677567E+00   -2.77052391E-02   3.17271389E-02   1.06615707E-01   1.05525434E+00   3.56321750E+05   4.53883410E+00   1.05637181E+00   3.57623656E+05   4.54245329E+00   1.05959189E+00   3.61372562E+05   4.55287409E+00 
0 100 1.65200724E-08   7.43565181E-07   4.22339298E-07   3.86360711E-07   4.99303248E-08   2.24317731E-10   2.24152359E-07   5.95628548E+00   -3.49827260E-02   2.38637719E-02   1.06801011E-01   5.89044523E+00   -1.22473957E-02   3.86582725E-02   1.07900165E-01   5.92232895E+00   -1.06647350E-02   2.22181175E-02   1.07349001E-01   1.05454671E+00   3.55496969E+05   4.53654146E+00   1.05430591E+00   3.55216312E+05   4.53576136E+00   1.05647385E+00   3.57742531E+05   4.54278374E+00 
0 110 1.37662148E-08   6.89666024E-07   4.03747947E-07   3.73926497E-07   4.13968699E-08   2.23513180E-10   2.02804401E-07   5.94535160E+00   -2.93718744E-02   1.17506934E-02   1.07093848E-01   5.88361597E+00   -1.51734808E-02   1.74974576E-02   1.08130001E-01   5.91707611E+00   -4.12557786E-03   1.10182399E-02   1.07544124E-01   1.05744898E+00   3.58878219E+05   4.54594040E+00   1.05697608E+00   3.58327469E+05   4.54440975E+00   1.05847549E+00   3.60073281E+05   4.54926252E+00 
0 120 1.22468515E-08   6.34963953E-07   3.89199812E-07   3.62205043E-07   3.61764911E-08   2.29655517E-10   1.90195152E-07   5.94431305E+00   -2.84991413E-02   8.60668346E-03   1.07187584E-01   5.89351702E+00   -2.01899931E-02   5.27121872E-03   1.08033866E-01   5.92217731E+00   -2.69627268E-03   6.39737584E-03   1.07535817E-01   1.05839884E+00   3.59984094E+05   4.54901457E+00   1.05894649E+00   3.60621406E+05   4.55078602E+00   1.06056631E+00   3.62506062E+05   4.55602503E+00 
0 130 1.13842802E-08   5.86201793E-07   3.73846490E-07   3.48560405E-07   3.29944889E-08   2.38695036E-10   1.84084271E-07   5.93854475E+00   -2.93071214E-02   1.77827030E-02   1.07347041E-01   5.89939213E+00   -2.48077903E-02   8.25912226E-03   1.07997090E-01   5.92062712E+00   -1.65819179E-03   1.25010163E-02   1.07634716E-01   1.05447090E+00   3.55408594E+05   4.53629589E+00   1.05658269E+00   3.57869344E+05   4.54313612E+00   1.05873621E+00   3.60376719E+05   4.55010605E+00 
0 140 1.00168576E-08   5.44706040E-07   3.53271105E-07   3.37685265E-07   2.81262356E-08   2.42182108E-10   1.75676860E-07   5.92266035E+00   -2.99832057E-02   3.34182791E-02   1.07677646E-01   5.89046431E+00   -2.79607680E-02   2.10846402E-02   1.08218104E-01   5.90636301E+00   -6.75005314E-04   2.46429574E-02   1.07953727E-01   1.04697776E+00   3.47650000E+05   4.51115608E+00   1.04999936E+00   3.50192219E+05   4.52179575E+00   1.05247688E+00   3.53083438E+05   4.52983284E+00 
0 150 9.15058429E-09   5.06801996E-07   3.26026736E-07   3.26215883E-07   2.59128381E-08   2.37503711E-10   1.62202710E-07   5.90092373E+00   -3.04832272E-02   4.67128307E-02   1.08107597E-01   5.86801434E+00   -2.97430046E-02   3.49648669E-02   1.08675294E-01   5.88364458E+00   -2.39541428E-03   3.60817499E-02   1.08417735E-01   1.03899109E+00   3.41317875E+05   4.48265600E+00   1.04236603E+00   3.43995344E+05   4.49470663E+00   1.04450703E+00   3.45692562E+05   4.50234604E+00 
0 160 8.95936569E-09   4.69594966E-07   2.97105373E-07   3.06608996E-07   2.66000608E-08   2.30528666E-10   1.48930155E-07   5.88462687E+00   -3.16483304E-02   5.19428216E-02   1.08429633E-01   5.84315443E+00   -3.07046510E-02   4.32322323E-02   1.09166563E-01   5.86375046E+00   -9.26366728E-03   4.19509858E-02   1.08818561E-01   1.03323007E+00   3.36741719E+05   4.46205902E+00   1.03619134E+00   3.39094781E+05   4.47265005E+00   1.03748691E+00   3.40123781E+05   4.47728157E+00 
0 170 8.25888247E-09   4.33803365E-07   2.73271155E-07   2.80360553E-07   2.46526692E-08   2.24936458E-10   1.39396064E-07   5.87936497E+00   -3.37494649E-02   4.81724590E-02   1.08536884E-01   5.82858181E+00   -3.08660008E-02   4.25465852E-02   1.09454677E-01   5.85502815E+00   -1.89928524E-02   3.99816372E-02   1.08997129E-01   1.03074813E+00   3.34767969E+05   4.45317554E+00   1.03323734E+00   3.36747438E+05   4.46208477E+00   1.03357077E+00   3.37012500E+05   4.46327782E+00 
0 180 7.11459514E-09   3.98298937E-07   2.55068500E-07   2.55640998E-07   2.01659329E-08   2.20086185E-10   1.32461537E-07   5.88219595E+00   -3.58746387E-02   3.90836634E-02   1.08482622E-01   5.82647038E+00   -3.00667677E-02   3.43467221E-02   1.09496906E-01   5.85626221E+00   -2.65164096E-02   3.25930677E-02   1.08974352E-01   1.03064120E+00   3.34682938E+05   4.45279264E+00   1.03287971E+00   3.36463094E+05   4.46080494E+00   1.03280592E+00   3.36404469E+05   4.46054125E+00 
0 190 6.67219480E-09   3.61442630E-07   2.39202450E-07   2.35251051E-07   1.80812840E-08   2.15405069E-10   1.26964778E-07   5.88491392E+00   -3.66987325E-02   3.11722104E-02   1.08420968E-01   5.83035946E+00   -2.83398498E-02   2.49045659E-02   1.09416179E-01   5.85953426E+00   -2.79198419E-02   2.56448053E-02   1.08901896E-01   1.03111386E+00   3.35058906E+05   4.45448494E+00   1.03333938E+00   3.36828594E+05   4.46245003E+00   1.03365827E+00   3.37082062E+05   4.46359110E+00 
0 200 6.87255497E-09   3.25047239E-07   2.24274686E-07   2.17508912E-07   1.88700700E-08   2.10953255E-10   1.22683929E-07   5.88038349E+00   -3.58944610E-02   2.99152005E-02   1.08487986E-01   5.83097172E+00   -2.64748335E-02   2.08980870E-02   1.09390743E-01   5.85716581E+00   -2.34428644E-02   2.43225917E-02   1.08929560E-01   1.03060412E+00   3.34653375E+05   4.45265961E+00   1.03298080E+00   3.36543531E+05   4.46116686E+00   1.03416860E+00   3.37487625E+05   4.46541643E+00 
0 210 6.74262868E-09   2.93973500E-07   2.10234063E-07   2.02343102E-07   1.85736653E-08   2.06331105E-10   1.18890441E-07   5.86673832E+00   -3.44643369E-02   3.59894633E-02   1.08723529E-01   5.82281590E+00   -2.52585392E-02   2.45683696E-02   1.09528884E-01   5.84674501E+00   -1.65819116E-02   2.96097528E-02   1.09108604E-01   1.02853060E+00   3.33003344E+05   4.44523287E+00   1.03119826E+00   3.35126031E+05   4.45478725E+00   1.03307736E+00   3.36620281E+05   4.46151257E+00 
0 220 6.07908079E-09   2.70181715E-07   1.96563661E-07   1.89449338E-07   1.64302083E-08   2.01289665E-10   1.14511728E-07   5.84739161E+00   -3.36804017E-02   4.56785895E-02   1.09069929E-01   5.80682850E+00   -2.48659346E-02   3.32022756E-02   1.09818399E-01   5.83107090E+00   -1.21706501E-02   3.85595448E-02   1.09391160E-01   1.02534699E+00   3.30468125E+05   4.43382215E+00   1.02846503E+00   3.32951125E+05   4.44499779E+00   1.03031933E+00   3.34426844E+05   4.45164013E+00 
0 230 5.28369659E-09   2.51102819E-07   1.83369565E-07   1.77428774E-07   1.41653285E-08   1.96073949E-10   1.09216053E-07   5.82794285E+00   -3.41862030E-02   5.43818772E-02   1.09426484E-01   5.78782368E+00   -2.54256800E-02   4.21899855E-02   1.10171892E-01   5.81525469E+00   -1.31612318E-02   4.69730347E-02   1.09682985E-01   1.02205586E+00   3.27844906E+05   4.42201519E+00   1.02572179E+00   3.30766656E+05   4.43516588E+00   1.02678359E+00   3.31612406E+05   4.43897247E+00 
0 240 4.62839145E-09   2.33176380E-07   1.70400668E-07   1.65736935E-07   1.26466331E-08   1.91535857E-10   1.03533601E-07   5.81273127E+00   -3.57259214E-02   5.97445890E-02   1.09712146E-01   5.77105904E+00   -2.67157108E-02   4.80434932E-02   1.10490002E-01   5.80302906E+00   -1.85368899E-02   5.20921983E-02   1.09912887E-01   1.01955330E+00   3.25848656E+05   4.41303062E+00   1.02366889E+00   3.29130906E+05   4.42780352E+00   1.02365470E+00   3.29119531E+05   4.42775249E+00 
0 250 4.11742640E-09   2.15535465E-07   1.57296213E-07   1.54881334E-07   1.14529897E-08   1.88518784E-10   9.84408217E-08   5.80330658E+00   -3.73739004E-02   6.21301867E-02   1.09895527E-01   5.76001835E+00   -2.78851464E-02   4.98790145E-02   1.10704474E-01   5.79514408E+00   -2.44310740E-02   5.38669340E-02   1.10064879E-01   1.01818597E+00   3.24757312E+05   4.40811872E+00   1.02243471E+00   3.28146969E+05   4.42337513E+00   1.02171957E+00   3.27576688E+05   4.42080832E+00 
0 260 3.73895270E-09   1.99264591E-07   1.44364932E-07   1.44629283E-07   1.04186269E-08   1.87024257E-10   9.42608196E-08   5.79850101E+00   -3.82388271E-02   6.35389239E-02   1.09995700E-01   5.75517321E+00   -2.79219169E-02   4.94363904E-02   1.10804051E-01   5.79005289E+00   -2.71764956E-02   5.43059632E-02   1.10166840E-01   1.01770031E+00   3.24369625E+05   4.40637350E+00   1.02170169E+00   3.27562500E+05   4.42074442E+00   1.02100909E+00   3.27010094E+05   4.41825819E+00 
