RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00092928E-08   3.04403716E-06   2.88467731E-07   3.04705765E-07   1.06248130E-07   2.68854770E-08   3.50271548E-05   5.92849493E+00   -2.12052818E-02   9.97455232E-03   1.06351592E-01   5.92091608E+00   3.66207515E-03   8.24410841E-03   1.06489614E-01   5.92945528E+00   -2.06121542E-02   5.87944269E-05   1.06336258E-01   1.41701782E+00   8.23516188E+05   5.75626564E+00   1.41553271E+00   8.21304125E+05   5.75087404E+00   1.41707981E+00   8.23608562E+05   5.75649071E+00 
0 10 9.30326749E-08   1.85283363E-06   1.01677028E-06   7.11034261E-07   3.22076204E-07   2.38919939E-10   6.06298556E-07   5.59485579E+00   -9.80450585E-02   7.24822804E-02   1.12658791E-01   5.55134296E+00   -3.98829542E-02   3.89819331E-02   1.13567531E-01   5.56819487E+00   -7.93983042E-02   -7.00533669E-03   1.13157637E-01   1.24085379E+00   5.65960000E+05   5.12156773E+00   1.23833680E+00   5.63200688E+05   5.11389780E+00   1.24646461E+00   5.72103312E+05   5.13864422E+00 
0 20 7.55854472E-08   1.71623651E-06   1.15459795E-06   8.91462776E-07   2.56832777E-07   4.67164640E-10   6.89651074E-07   5.93491030E+00   -1.93838209E-01   9.19570923E-02   1.06239319E-01   5.92915392E+00   -1.03984512E-01   4.81073856E-02   1.06313132E-01   5.93456602E+00   -1.88215390E-01   6.22785138E-03   1.06057622E-01   1.23803842E+00   5.62873500E+05   5.11298800E+00   1.23995185E+00   5.64971438E+05   5.11882019E+00   1.24365485E+00   5.69028188E+05   5.13009644E+00 
0 30 5.40040865E-08   1.43529553E-06   1.05697450E-06   7.87732461E-07   1.87631201E-07   5.37917544E-10   6.94452297E-07   6.18481112E+00   -2.46242851E-01   8.75321850E-02   1.02009043E-01   6.20017529E+00   -1.40374586E-01   7.02342317E-02   1.01790354E-01   6.23911428E+00   -2.26161912E-01   5.61967306E-03   1.01080552E-01   1.21544611E+00   5.38005812E+05   5.04386330E+00   1.21657789E+00   5.39255750E+05   5.04733801E+00   1.21892858E+00   5.41850562E+05   5.05455065E+00 
0 40 4.35249987E-08   1.19763081E-06   8.44318947E-07   6.66126653E-07   1.52627294E-07   3.35790978E-10   4.87712441E-07   6.22698736E+00   -2.29372263E-01   8.01972672E-02   1.01408303E-01   6.24985170E+00   -1.61094829E-01   7.07032531E-02   1.01065889E-01   6.31040144E+00   -2.09184587E-01   1.22672338E-02   1.00079954E-01   1.17323494E+00   4.91062125E+05   4.91337347E+00   1.17571115E+00   4.93833688E+05   4.92107773E+00   1.17546964E+00   4.93563406E+05   4.92032623E+00 
0 50 3.70595430E-08   1.11790143E-06   7.08306231E-07   5.80667290E-07   1.26043403E-07   2.42987047E-10   3.79722508E-07   6.20717859E+00   -1.84185147E-01   7.75749981E-02   1.01808764E-01   6.20217228E+00   -1.46381989E-01   8.08999762E-02   1.01892211E-01   6.26062393E+00   -1.83646709E-01   4.22247387E-02   1.00939624E-01   1.13586819E+00   4.48965219E+05   4.79635620E+00   1.13959944E+00   4.53192156E+05   4.80810595E+00   1.13796449E+00   4.51340688E+05   4.80295944E+00 
0 60 3.08488097E-08   1.08742086E-06   6.21116499E-07   5.16756529E-07   1.01605991E-07   2.15573878E-10   3.17423940E-07   6.17236423E+00   -1.38693884E-01   8.07470530E-02   1.02475271E-01   6.13930798E+00   -1.27307996E-01   7.97590837E-02   1.03021927E-01   6.20238495E+00   -1.29176095E-01   6.01187162E-02   1.01993300E-01   1.10585296E+00   4.14768969E+05   4.70130062E+00   1.11009264E+00   4.19620250E+05   4.71478558E+00   1.10872459E+00   4.18055562E+05   4.71043634E+00 
0 70 2.56957922E-08   1.00121713E-06   5.58444810E-07   4.76051497E-07   8.18747736E-08   2.22831156E-10   2.80966958E-07   6.11848497E+00   -9.66358930E-02   6.61781058E-02   1.03507556E-01   6.07876492E+00   -8.95403773E-02   6.12004213E-02   1.04189165E-01   6.12708282E+00   -7.36525506E-02   6.17128052E-02   1.03397049E-01   1.08330238E+00   3.88846812E+05   4.62924433E+00   1.08766997E+00   3.93883031E+05   4.64324379E+00   1.08720744E+00   3.93350094E+05   4.64176226E+00 
0 80 2.12808580E-08   9.02679801E-07   5.08414473E-07   4.45034942E-07   6.42538964E-08   2.34226388E-10   2.56796000E-07   6.04079056E+00   -5.66671342E-02   5.04448265E-02   1.04975164E-01   5.99914980E+00   -5.96753396E-02   4.57459837E-02   1.05717406E-01   6.02907705E+00   -3.82082686E-02   5.58420718E-02   1.05211675E-01   1.06664550E+00   3.69569562E+05   4.57565928E+00   1.07145011E+00   3.75141469E+05   4.59114742E+00   1.07127130E+00   3.74934219E+05   4.59057140E+00 
0 90 1.90147329E-08   8.29922442E-07   4.69139138E-07   4.20510474E-07   5.64877141E-08   2.34421177E-10   2.34350537E-07   5.97770691E+00   -3.57342772E-02   3.99368554E-02   1.06215961E-01   5.93102646E+00   -4.26133648E-02   3.30369473E-02   1.07065544E-01   5.94754362E+00   -2.41478570E-02   4.82654199E-02   1.06772162E-01   1.05696690E+00   3.58316781E+05   4.54437971E+00   1.06286967E+00   3.65184094E+05   4.56346893E+00   1.06172717E+00   3.63856031E+05   4.55977726E+00 
