RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97158902E-08   2.96917324E-06   2.78628846E-07   2.83472588E-07   1.05372607E-07   2.68280456E-08   3.49483234E-05   5.95208502E+00   -1.46969483E-04   -3.90041736E-03   1.05931729E-01   5.92372942E+00   -1.25874272E-02   5.65140415E-03   1.06437832E-01   5.91570187E+00   -2.76602209E-02   -9.97385010E-04   1.06581837E-01   1.41615760E+00   8.22234938E+05   5.75314283E+00   1.41661561E+00   8.22917062E+05   5.75480556E+00   1.41722775E+00   8.23828750E+05   5.75702763E+00 
0 10 9.06773394E-08   1.81204712E-06   9.92702894E-07   6.95285621E-07   3.13928297E-07   2.36282410E-10   4.29501398E-07   5.67032719E+00   -3.11152153E-02   -1.61715541E-02   1.11134499E-01   5.55987072E+00   -5.55400737E-02   5.96538894E-02   1.13318607E-01   5.55751276E+00   -9.63002816E-02   1.69616137E-02   1.13398589E-01   1.24017107E+00   5.65211812E+05   5.11948824E+00   1.24643028E+00   5.72065688E+05   5.13853979E+00   1.24702954E+00   5.72721188E+05   5.14036179E+00 
0 20 7.36340056E-08   1.67731127E-06   1.12507075E-06   8.65476693E-07   2.50503831E-07   4.56159055E-10   5.96937525E-07   6.00158978E+00   -7.23924264E-02   -4.61202748E-02   1.04982667E-01   5.90502262E+00   -8.21368769E-02   6.02197275E-02   1.06706589E-01   5.89520645E+00   -1.32079244E-01   1.82698928E-02   1.06896095E-01   1.23881078E+00   5.63720438E+05   5.11534262E+00   1.24381614E+00   5.69204812E+05   5.13058758E+00   1.24332702E+00   5.68669312E+05   5.12909889E+00 
0 30 5.25906572E-08   1.39966630E-06   1.02738090E-06   7.65179323E-07   1.82796256E-07   5.29905897E-10   6.41100769E-07   6.31221008E+00   -1.32876888E-01   -7.37575665E-02   9.99669433E-02   6.19312620E+00   -1.39561236E-01   3.38857621E-02   1.01909839E-01   6.12997818E+00   -1.77951738E-01   8.48351140E-03   1.02911130E-01   1.21392286E+00   5.36322875E+05   5.03918505E+00   1.21810853E+00   5.40945688E+05   5.05203533E+00   1.21839654E+00   5.41263500E+05   5.05291891E+00 
0 40 4.23468194E-08   1.16455226E-06   8.23406367E-07   6.49228070E-07   1.48618639E-07   3.29823752E-10   4.45591297E-07   6.40434933E+00   -1.76482022E-01   -7.93533996E-02   9.86431241E-02   6.25517845E+00   -1.65218756E-01   2.59710625E-02   1.01024851E-01   6.16032934E+00   -1.83657587E-01   1.08014839E-02   1.02503940E-01   1.17230654E+00   4.90022531E+05   4.91048384E+00   1.17624235E+00   4.94427938E+05   4.92272949E+00   1.17504501E+00   4.93088312E+05   4.91900587E+00 
0 50 3.60726276E-08   1.09015286E-06   6.89104468E-07   5.65717869E-07   1.22638085E-07   2.42947329E-10   3.50672934E-07   6.36288214E+00   -1.62254512E-01   -6.22957014E-02   9.93530974E-02   6.17593670E+00   -1.31180942E-01   3.68500464E-02   1.02403745E-01   6.11448336E+00   -1.28014565E-01   2.95054931E-02   1.03340760E-01   1.13547540E+00   4.48519938E+05   4.79511833E+00   1.14055789E+00   4.54277156E+05   4.81112194E+00   1.13767827E+00   4.51016438E+05   4.80205822E+00 
0 60 3.00721972E-08   1.05995127E-06   6.06620176E-07   5.01483669E-07   9.91541711E-08   2.13946819E-10   2.96470262E-07   6.30481911E+00   -1.35602891E-01   -4.77850363E-02   1.00357302E-01   6.09808779E+00   -9.41383019E-02   4.54076380E-02   1.03803478E-01   6.07632732E+00   -7.65675679E-02   3.72502804E-02   1.04083419E-01   1.10534620E+00   4.14188688E+05   4.69968748E+00   1.11305320E+00   4.23003781E+05   4.72419119E+00   1.10856199E+00   4.17869562E+05   4.70991945E+00 
0 70 2.51839190E-08   9.74464001E-07   5.42333908E-07   4.62292235E-07   8.04969957E-08   2.19091620E-10   2.65552359E-07   6.25520992E+00   -1.18170843E-01   -4.55855541E-02   1.01284817E-01   6.03777981E+00   -6.51689470E-02   4.41114120E-02   1.04970559E-01   6.02638578E+00   -3.16571034E-02   3.85424681E-02   1.05083510E-01   1.08263564E+00   3.88077250E+05   4.62710524E+00   1.09269178E+00   3.99664406E+05   4.65931416E+00   1.08604169E+00   3.92006375E+05   4.63802719E+00 
0 80 2.08717825E-08   8.80838627E-07   4.93855282E-07   4.33547598E-07   6.32022861E-08   2.30339900E-10   2.46068169E-07   6.18709803E+00   -1.03402063E-01   -4.99519818E-02   1.02540769E-01   5.95032263E+00   -4.24073897E-02   3.46132442E-02   1.06638089E-01   5.95571852E+00   -6.47369958E-03   4.18672636E-02   1.06459819E-01   1.06626654E+00   3.69129656E+05   4.57443666E+00   1.07678092E+00   3.81312688E+05   4.60830164E+00   1.06882715E+00   3.72100812E+05   4.58269548E+00 
0 90 1.87707077E-08   8.09900314E-07   4.55726735E-07   4.10480538E-07   5.60847226E-08   2.29423203E-10   2.26199006E-07   6.11433172E+00   -8.95163193E-02   -5.66868223E-02   1.03894658E-01   5.87252378E+00   -2.04067901E-02   2.48190947E-02   1.08160086E-01   5.88559294E+00   1.16342558E-02   3.89082842E-02   1.07854843E-01   1.05700159E+00   3.58357156E+05   4.54449224E+00   1.06650352E+00   3.69404781E+05   4.57520151E+00   1.05909812E+00   3.60797938E+05   4.55127668E+00 
0 100 1.65583849E-08   7.53760958E-07   4.25444483E-07   3.89701427E-07   5.03284987E-08   2.23486632E-10   2.04136640E-07   6.06994390E+00   -8.18619877E-02   -6.76072463E-02   1.04773216E-01   5.84406137E+00   -5.04173990E-03   1.38247814E-02   1.08780228E-01   5.84950113E+00   1.71608310E-02   2.94444486E-02   1.08637698E-01   1.05528080E+00   3.56352562E+05   4.53891993E+00   1.06344116E+00   3.65848344E+05   4.56531525E+00   1.05793798E+00   3.59447531E+05   4.54752302E+00 
0 110 1.37667264E-08   6.98298550E-07   4.05314609E-07   3.76785636E-07   4.16543067E-08   2.23030094E-10   1.86781918E-07   6.05011129E+00   -7.80810043E-02   -8.06170478E-02   1.05214737E-01   5.84955978E+00   -1.05972320E-03   2.20367359E-03   1.08756170E-01   5.84090948E+00   1.34761902E-02   1.65785626E-02   1.08895212E-01   1.05758190E+00   3.59032969E+05   4.54637051E+00   1.06505346E+00   3.67721188E+05   4.57052135E+00   1.06140137E+00   3.63477188E+05   4.55872440E+00 
0 120 1.24610553E-08   6.40797907E-07   3.91240121E-07   3.65793596E-07   3.70460960E-08   2.29790520E-10   1.78341679E-07   6.03621435E+00   -7.69622400E-02   -8.51551890E-02   1.05531976E-01   5.86163712E+00   -4.09622490E-03   -1.78248680E-03   1.08598404E-01   5.84368277E+00   7.64333410E-03   7.27612386E-03   1.08918458E-01   1.05846918E+00   3.60065938E+05   4.54924202E+00   1.06628287E+00   3.69148594E+05   4.57448912E+00   1.06311870E+00   3.65473594E+05   4.56427383E+00 
0 130 1.16385603E-08   5.89890362E-07   3.77702918E-07   3.53582806E-07   3.39131390E-08   2.39447934E-10   1.76006850E-07   6.01556826E+00   -7.78185055E-02   -7.80065507E-02   1.05945379E-01   5.85995770E+00   -1.06608095E-02   5.04849758E-03   1.08686902E-01   5.84181833E+00   2.32179882E-03   8.81081447E-03   1.09006859E-01   1.05482233E+00   3.55818188E+05   4.53743458E+00   1.06370640E+00   3.66156406E+05   4.56617165E+00   1.05926037E+00   3.60986688E+05   4.55180120E+00 
0 140 1.01703641E-08   5.47598859E-07   3.58741204E-07   3.43799911E-07   2.87213204E-08   2.43171483E-10   1.70216452E-07   5.98563766E+00   -8.04758221E-02   -6.53890893E-02   1.06505051E-01   5.83947945E+00   -1.66654643E-02   1.88587159E-02   1.09117761E-01   5.82719517E+00   -1.63577870E-03   2.15992145E-02   1.09317333E-01   1.04762626E+00   3.48163562E+05   4.51346779E+00   1.05743039E+00   3.58856500E+05   4.54588032E+00   1.05078089E+00   3.51104656E+05   4.52433205E+00 
0 150 9.36699962E-09   5.09728750E-07   3.31219866E-07   3.32479033E-07   2.68303495E-08   2.38500025E-10   1.58530071E-07   5.95201778E+00   -8.52343142E-02   -5.47488853E-02   1.07121997E-01   5.81034184E+00   -1.92403290E-02   3.29052098E-02   1.09707676E-01   5.80387688E+00   -4.40003350E-03   3.82057354E-02   1.09782584E-01   1.03979266E+00   3.41954000E+05   4.48551893E+00   1.04981506E+00   3.49977094E+05   4.52119780E+00   1.04206157E+00   3.43753844E+05   4.49361992E+00 
0 160 9.30903621E-09   4.73294534E-07   3.00793516E-07   3.11437532E-07   2.80592154E-08   2.31485997E-10   1.46624998E-07   5.92472410E+00   -9.10999849E-02   -5.02653979E-02   1.07622795E-01   5.78866482E+00   -1.84681807E-02   4.03889008E-02   1.10152923E-01   5.78077459E+00   -6.69029914E-03   4.91209216E-02   1.10242568E-01   1.03386235E+00   3.37244281E+05   4.46432114E+00   1.04370165E+00   3.45054219E+05   4.49947262E+00   1.03601730E+00   3.38956594E+05   4.47202778E+00 
0 170 8.52858228E-09   4.38333444E-07   2.76052987E-07   2.83682169E-07   2.58909179E-08   2.25829078E-10   1.37995983E-07   5.90941429E+00   -9.62736756E-02   -5.25703281E-02   1.07904695E-01   5.78351974E+00   -1.69539712E-02   3.72702889E-02   1.10273764E-01   5.76711893E+00   -8.10008496E-03   4.96453717E-02   1.10522114E-01   1.03103673E+00   3.34997500E+05   4.45420837E+00   1.04009557E+00   3.42194312E+05   4.48660088E+00   1.03407335E+00   3.37411969E+05   4.46507597E+00 
0 180 7.16478876E-09   4.03556925E-07   2.58538279E-07   2.57961517E-07   2.06055919E-08   2.20957405E-10   1.31739384E-07   5.90380573E+00   -9.94292051E-02   -5.89475222E-02   1.08006738E-01   5.78947878E+00   -1.66173354E-02   2.65063886E-02   1.10168330E-01   5.76529217E+00   -7.82092102E-03   4.20223884E-02   1.10570259E-01   1.03064346E+00   3.34684719E+05   4.45280075E+00   1.03928435E+00   3.41550625E+05   4.48370361E+00   1.03483737E+00   3.38019094E+05   4.46780825E+00 
0 190 6.74189371E-09   3.65882613E-07   2.43002432E-07   2.37118641E-07   1.85170759E-08   2.16363150E-10   1.26584368E-07   5.90047646E+00   -1.00044936E-01   -6.45937026E-02   1.08063802E-01   5.79493141E+00   -1.67568084E-02   1.65895354E-02   1.10058837E-01   5.76931715E+00   -5.89258596E-03   3.28420736E-02   1.10496938E-01   1.03104997E+00   3.35008031E+05   4.45425606E+00   1.04001009E+00   3.42126500E+05   4.48629522E+00   1.03584456E+00   3.38819344E+05   4.47141027E+00 
0 200 7.17382376E-09   3.27927324E-07   2.27083362E-07   2.19707275E-07   2.01128714E-08   2.12144483E-10   1.22865927E-07   5.89243793E+00   -9.87036228E-02   -6.54335767E-02   1.08205609E-01   5.79113483E+00   -1.62074789E-02   1.52415950E-02   1.10116586E-01   5.77102709E+00   -3.35843954E-03   2.87772715E-02   1.10458568E-01   1.03065908E+00   3.34697125E+05   4.45285654E+00   1.04056132E+00   3.42563875E+05   4.48826408E+00   1.03519189E+00   3.38300844E+05   4.46907663E+00 
0 210 7.12370785E-09   2.95755001E-07   2.11584876E-07   2.05329485E-07   2.00187866E-08   2.07831696E-10   1.19877100E-07   5.87723827E+00   -9.62780565E-02   -6.09342903E-02   1.08480752E-01   5.77648926E+00   -1.50319599E-02   2.40078662E-02   1.10379338E-01   5.76539516E+00   -2.00541713E-03   3.25316899E-02   1.10555664E-01   1.02872157E+00   3.33155375E+05   4.44591713E+00   1.03967750E+00   3.41862594E+05   4.48510742E+00   1.03243542E+00   3.36109875E+05   4.45921516E+00 
0 220 6.35832142E-09   2.72083184E-07   1.97441665E-07   1.92926933E-07   1.73943633E-08   2.02963035E-10   1.16316023E-07   5.85705519E+00   -9.38810334E-02   -5.37791736E-02   1.08852491E-01   5.75538874E+00   -1.37816612E-02   3.81152891E-02   1.10770836E-01   5.75227499E+00   -2.60507688E-03   4.18853313E-02   1.10797063E-01   1.02553809E+00   3.30620375E+05   4.43450737E+00   1.03711975E+00   3.39832219E+05   4.47596931E+00   1.02843440E+00   3.32926750E+05   4.44488859E+00 
